13,1/1/2020,1,0.05, ,0, ,184, ,7.6, ,58.4, ,41.1, ,48.4, ,86, ,47, ,66, ,37.5, ,3.4, ,80.7, ,45.9, 
13,1/2/2020,2,0.06, ,0, ,225, ,6.6, ,61.4, ,39.8, ,49.4, ,83, ,35, ,55, ,33.9, ,4.7, ,112, ,46.1, 
13,1/3/2020,3,0.07, ,0, ,222, ,6.9, ,61.6, ,41.4, ,51.2, ,73, ,42, ,54, ,35, ,3.9, ,94.5, ,46.1, 
13,1/4/2020,4,0.06, ,0.02, ,224, ,8.7, ,59.9, ,43.3, ,48.8, ,94, ,51, ,74, ,40.8, ,4.4, ,104.6, ,46.3, 
13,1/5/2020,5,0.05, ,0, ,256, ,8.1, ,53.6, ,38.3, ,44.8, ,99, ,56, ,80, ,38.9, ,3.7, ,88.1, ,46.6, 
13,1/6/2020,6,0.06, ,0, ,252, ,5.7, ,56.1, ,37.3, ,45.8, ,79, ,40, ,55, ,30.3, ,4.1, ,98.2, ,46.1, 
13,1/7/2020,7,0.07, ,0.02, ,242, ,6.5, ,61.8, ,38.5, ,46.8, ,96, ,31, ,60, ,33.5, ,5.8, ,138.8, ,45.8, 
13,1/8/2020,8,0.02, ,0, ,111, ,8.2, ,45.8, ,39.2, ,41.6, ,97, ,81, ,91, ,39.3, ,4.3, ,104, ,46, 
13,1/9/2020,9,0.01, ,0.4, ,86, ,7.7, ,43, ,34.7, ,38.8, ,99, ,78, ,96, ,37.7, ,4.8, ,115.5, ,46, 
13,1/10/2020,10,0.06, ,0, ,254, ,6.2, ,53.8, ,33.2, ,42.3, ,92, ,48, ,68, ,32.4, ,4.6, ,110.7, ,45.4, 
13,1/11/2020,11,0.03, ,0.13, ,180, ,7.7, ,49.5, ,36.5, ,41.2, ,98, ,66, ,88, ,37.9, ,5, ,120.4, ,45.5, 
13,1/12/2020,12,0.03, ,0.02, ,158, ,6.4, ,46.5, ,34.5, ,38.9, ,90, ,68, ,79, ,33, ,5.5, ,133.1, ,45.4, 
13,1/13/2020,13,0.02, ,0.2, ,129, ,7.5, ,45.3, ,37.1, ,39.6, ,97, ,80, ,91, ,37.2, ,7.7, ,184.3, ,45.2, 
13,1/14/2020,14,0.02, ,0.28, ,114, ,7.3, ,43.6, ,33.7, ,38.5, ,100, ,75, ,92, ,36.5, ,7.8, ,187.7, ,45.3, 
13,1/15/2020,15,0.04, ,0, ,174, ,5.4, ,46.7, ,31.6, ,38.4, ,87, ,51, ,68, ,28.8, ,4.9, ,117.1, ,44.7, 
13,1/16/2020,16,0.01, ,0.28, ,30, ,6.6, ,46.1, ,32.6, ,36.7, ,100, ,48, ,89, ,33.7, ,8.4, ,201.9, ,44.5, 
13,1/17/2020,17,0.03, ,0.37, ,185, ,6.3, ,43.6, ,33.3, ,37.3, ,100, ,64, ,83, ,32.6, ,4.4, ,106.4, ,43.6, 
13,1/18/2020,18,0.05, ,0, ,245, ,6.4, ,53.7, ,34.3, ,42.3, ,84, ,51, ,69, ,33, ,4.1, ,97.3, ,43.3, 
13,1/19/2020,19,0.08, ,0, ,189, ,6.4, ,64.4, ,40.8, ,51.5, ,67, ,34, ,49, ,33.1, ,4.9, ,116.7, ,43.6, 
13,1/20/2020,20,0.06, ,0, ,129, ,6.4, ,61.7, ,47.4, ,52.9, ,70, ,31, ,47, ,33.2, ,4.6, ,109.5, ,44.7, 
13,1/21/2020,21,0.02, ,0.17, ,85, ,8.5, ,51.5, ,43.5, ,46.8, ,97, ,53, ,78, ,40.4, ,5.6, ,134.3, ,45.3, 
13,1/22/2020,22,0.04, ,0.01, ,201, ,10.8, ,57.6, ,44.6, ,48.7, ,100, ,81, ,92, ,46.5, ,3.7, ,89.9, ,45.8, 
13,1/23/2020,23,0.03, ,0, ,137, ,10, ,58.4, ,43.9, ,50.1, ,94, ,68, ,81, ,44.5, ,3.6, ,87.4, ,46.2, 
13,1/24/2020,24,0.06, ,0.02, ,247, ,10.7, ,63.9, ,47.8, ,53.7, ,93, ,53, ,76, ,46.4, ,3.5, ,84, ,46.8, 
13,1/25/2020,25,0.07, ,0.05, ,246, ,9.9, ,64.3, ,46.4, ,53.7, ,97, ,43, ,70, ,44.3, ,4.2, ,101.9, ,47.1, 
13,1/26/2020,26,0.02, ,1.14, ,131, ,11.5,Y,55.4, ,43.3, ,49.3, ,100, ,79, ,96,Y,48.2,Y,6, ,143.8, ,47.7, 
13,1/27/2020,27,0.06, ,0, ,242, ,9.8, ,62, ,42.7, ,49.6, ,97, ,61, ,81, ,43.9, ,4.1, ,98.2, ,47.6, 
13,1/28/2020,28,0.04, ,0, ,179, ,9.6, ,56.8, ,40.7, ,47.5, ,99, ,61, ,85, ,43.3, ,4.2, ,99.9, ,47.6, 
13,1/29/2020,29,0.07, ,0, ,247, ,7.5, ,64.9, ,40.6, ,50.3, ,79, ,38, ,61, ,37.2, ,4.5, ,106.8, ,47.4, 
13,1/30/2020,30,0.08, ,0, ,295, ,9.5, ,62, ,45, ,52, ,88, ,57, ,72, ,43.2, ,3.4, ,82.1, ,47.1, 
13,1/31/2020,31,0.08, ,0.01, ,300, ,9.8, ,66.4, ,45, ,54.4, ,93, ,50, ,68, ,43.9, ,3.9, ,94, ,47.2, 
13,2/1/2020,32,0.1, ,0, ,324, ,7.5, ,69.3, ,47.4, ,57.1, ,66, ,31, ,47, ,37.2, ,4.6, ,111.2, ,47.4, 
13,2/2/2020,33,0.04, ,0.02, ,117, ,6.4, ,51.5, ,35.6, ,44.7, ,98, ,43, ,63, ,33.1, ,5, ,120.2, ,47.4, 
13,2/3/2020,34,0.09, ,0, ,348,R,2.3,Y,48.5, ,31.3, ,39.6, ,69, ,11, ,28,Y,9.5,Y,5.5, ,130.9, ,46, 
13,2/4/2020,35,0.09, ,0, ,328, ,2.5,Y,51.5, ,30.7, ,41.1, ,44, ,13, ,28,Y,10.6,Y,4.9, ,118.8, ,44.4, 
13,2/5/2020,36,0.09, ,0, ,298, ,5.8, ,63.6, ,37.2, ,47.9, ,75, ,35, ,51, ,30.8, ,3.4, ,81.6, ,43.7, 
13,2/6/2020,37,0.09, ,0, ,346, ,8.2, ,64.1, ,40.7, ,52.3, ,79, ,45, ,62, ,39.5, ,3.6, ,85.5, ,44, 
13,2/7/2020,38,0.1, ,0, ,357,R,6.7, ,65.5, ,42.5, ,55.2, ,62, ,27, ,45, ,34.4, ,4.3, ,103, ,44.5, 
13,2/8/2020,39,0.1, ,0, ,351, ,7.8, ,70.5, ,44.6, ,54, ,83, ,38, ,55, ,38.2, ,4.9, ,116.6, ,45, 
13,2/9/2020,40,0.14, ,0, ,360, ,3.5, ,56, ,43.3, ,49.5, ,36, ,22, ,29, ,18.5, ,9.2, ,221.9, ,44.8, 
13,2/10/2020,41,0.13, ,0, ,368,R,3.3, ,--,S,40.6, ,57.2, ,36, ,15, ,21, ,17.6, ,4.7, ,112.8, ,44.3, 
13,2/11/2020,42,0.14, ,0, ,367, ,5.3, ,80.5,Y,48.3, ,58.9, ,53, ,17, ,31, ,28.4, ,5.9, ,140.9, ,44.7, 
13,2/12/2020,43,0.11, ,0, ,367, ,6.3, ,68, ,42.7, ,53.3, ,68, ,31, ,45, ,32.6, ,4.1, ,99.2, ,45.1, 
13,2/13/2020,44,0.11, ,0, ,372, ,7, ,66.2, ,41.9, ,52, ,74, ,35, ,53, ,35.2, ,5.6, ,134.1, ,45.2, 
13,2/14/2020,45,0.1, ,0, ,353, ,7.4, ,65.9, ,41.8, ,52.1, ,73, ,39, ,56, ,36.7, ,5.1, ,122.3, ,45.4, 
13,2/15/2020,46,0.1, ,0, ,317, ,8.1, ,65.2, ,42.5, ,52.8, ,74, ,47, ,60, ,39.2, ,4.4, ,106.8, ,45.8, 
13,2/16/2020,47,0.11, ,0, ,368, ,8.1, ,65.9, ,46.7, ,54.4, ,70, ,34, ,56, ,38.9, ,4.7, ,111.7, ,46.4, 
13,2/17/2020,48,0.13, ,0, ,395,R,5.8, ,70.1, ,43.5, ,55.3, ,64, ,24, ,39, ,30.7, ,5.3, ,128.3, ,46.5, 
13,2/18/2020,49,0.12, ,0, ,364, ,6.3, ,65.9, ,44.6, ,53.4, ,68, ,30, ,45, ,32.8, ,5, ,119.5, ,46.4, 
13,2/19/2020,50,0.11, ,0, ,390, ,7, ,65.3, ,42.8, ,53.1, ,75, ,32, ,51, ,35.5, ,4.5, ,109, ,46.5, 
13,2/20/2020,51,0.13, ,0, ,391, ,6.1, ,69.6, ,44.7, ,55.6, ,55, ,28, ,40, ,32, ,5.2, ,125.8, ,46.6, 
13,2/21/2020,52,0.14, ,0, ,370, ,6.7, ,72.3, ,49.2, ,59.8,Y,51, ,22, ,38,Y,34.2,Y,5.2, ,126, ,46.9, 
13,2/22/2020,53,0.14, ,0, ,393, ,8.4, ,74,Y,51.2,Y,60.3,Y,63, ,36, ,47,Y,39.9,Y,5, ,120.7, ,47.3, 
13,2/23/2020,54,0.11, ,0, ,385, ,10.8, ,69.3, ,45.6, ,54.1, ,100, ,58, ,75, ,46.5, ,4.7, ,112.2, ,47.4, 
13,2/24/2020,55,0.14, ,0, ,419, ,6.9, ,76.1,Y,43.5, ,57.8, ,82, ,19, ,42, ,35, ,5.7, ,137.8, ,47.3, 
13,2/25/2020,56,0.14, ,0, ,413, ,7.3, ,73.9,Y,50,Y,61.1,Y,59, ,27, ,40,Y,36.6,Y,4.9, ,118.1, ,47.4, 
13,2/26/2020,57,0.14, ,0, ,424, ,7.9, ,74.8,Y,49.9,Y,61.3,Y,64, ,27, ,43,Y,38.4,Y,5.4, ,128.9, ,47.7, 
13,2/27/2020,58,0.15, ,0, ,433, ,7.5, ,75.8,Y,51.4,Y,63.1,Y,49, ,27, ,38,Y,37.1,Y,5.4, ,128.6, ,48.1, 
13,2/28/2020,59,0.16, ,0.01, ,361, ,7.2, ,72.6,Y,51.9,Y,60.5,Y,63, ,28, ,40,Y,35.9,Y,5.6, ,135, ,48.5, 
