43,1/1/2020,1,0.03, ,0, ,146, ,7, ,50, ,25.8, ,38.5, ,100, ,71, ,89, ,35.5, ,5.6, ,134, ,39, 
43,1/2/2020,2,0.03, ,0, ,214, ,5.4, ,51.7, ,21.6, ,32.9, ,100, ,49, ,86, ,29.1, ,2.6, ,62.8, ,38.7, 
43,1/3/2020,3,0.04, ,0, ,203, ,5.3, ,50.9, ,21.2, ,34.7, ,100, ,44, ,78, ,28.5, ,3.2, ,75.8, ,38.3, 
43,1/4/2020,4,0.04, ,0.07, ,177, ,6.6, ,46.5, ,27.2, ,38.3, ,97, ,67, ,84, ,33.9, ,4.8, ,114.7, ,38.8, 
43,1/5/2020,5,0.04, ,0.01, ,202, ,5.8, ,44.4, ,23.8, ,33.1, ,100, ,70, ,91, ,30.8, ,4.2, ,101.2, ,39.4, 
43,1/6/2020,6,0.03, ,0, ,202, ,5, ,46.4, ,19.6, ,30.6, ,100, ,52, ,87, ,27.1, ,2.6, ,61.5, ,38.4, 
43,1/7/2020,7,0.04, ,0.03,R,288,R,6.1, ,48.5, ,34, ,40, ,100, ,53, ,72, ,31.8, ,5.9, ,141.8, ,37.6, 
43,1/8/2020,8,0.02, ,0.02, ,106, ,6.7, ,40.6, ,33.4, ,36.5, ,99, ,82, ,91, ,34.2, ,5.9, ,142.6, ,38.3, 
43,1/9/2020,9,0.05, ,0.04, ,236, ,5.2, ,44.1, ,24.3, ,34.5, ,100, ,43, ,77, ,28.2, ,4.3, ,103.2, ,38.8, 
43,1/10/2020,10,0.04, ,0.01, ,199, ,4.7, ,44.9, ,19.5, ,31.4, ,97, ,48, ,79, ,25.5, ,5.3, ,128, ,37.9, 
43,1/11/2020,11,0.03, ,0.02, ,154, ,6, ,41.9, ,25, ,35.3, ,95, ,67, ,85, ,31.4, ,8.5,Y,203.1,Y,38.1, 
43,1/12/2020,12,0.01, ,0, ,78, ,5.5, ,38.1, ,22.9, ,33.1, ,98, ,76, ,86, ,29.5, ,5.7, ,137.9, ,37.6, 
43,1/13/2020,13,0.03, ,0.07, ,146, ,6.1, ,41.6, ,31.8, ,36.2, ,94, ,71, ,84, ,31.9, ,11.1,Y,265.9,Y,37.8, 
43,1/14/2020,14,0.04, ,0.1, ,162, ,5.6, ,38.7, ,30.7, ,34.9, ,92, ,69, ,82, ,29.9, ,10.9,Y,262.7,Y,38, 
43,1/15/2020,15,0.03, ,0, ,173, ,4.7, ,39.2, ,22.4, ,32, ,90, ,57, ,77, ,25.8, ,4.3, ,102.3, ,37.6, 
43,1/16/2020,16,0.02,R,0.31, ,15, ,5.5, ,41, ,28.4, ,34, ,100, ,44, ,83, ,29.5, ,7.8, ,186.1, ,37.5, 
43,1/17/2020,17,0, ,0.25, ,40, ,5.2, ,34.4, ,23.5, ,29.3, ,100, ,84, ,94, ,27.9, ,3.2, ,77, ,37.2, 
43,1/18/2020,18,0.01, ,0.24, ,114, ,4.4, ,29.8, ,17.1, ,24.3, ,100, ,95, ,99, ,24.1, ,2.6, ,61.5, ,37.1, 
43,1/19/2020,19,0.01, ,0.04, ,106, ,3.9, ,28.2,Y,14.2, ,21.4, ,99, ,94, ,98, ,21, ,2.1, ,49.3, ,37.1, 
43,1/20/2020,20,0.02, ,0.06, ,153, ,5.4, ,37.1, ,18.4, ,29.4, ,100, ,91, ,99, ,29.2, ,3.3, ,78.7, ,37, 
43,1/21/2020,21,0.04, ,0.1, ,167, ,6.7, ,43.5, ,28.2, ,36.5, ,100, ,76, ,91, ,34.3, ,7.1, ,171.1, ,36.9, 
