54,1/1/2020,1,0.05, ,0, ,239, ,7.8, ,56.7, ,31.1, ,44.4, ,94, ,53, ,78, ,38.1, ,3.1, ,74.8, ,50.1, 
54,1/2/2020,2,0.04, ,0, ,178, ,8.9, ,54.2, ,38.3, ,47.2, ,91, ,65, ,81, ,41.6, ,3.5, ,83.3, ,51.7, 
54,1/3/2020,3,0.06, ,0, ,255, ,8.1, ,61.8, ,33.1, ,46.7, ,94, ,51, ,74, ,38.9, ,3.5, ,83.9, ,51.4, 
54,1/4/2020,4,0.07, ,0, ,237, ,7.8, ,61.4, ,38.9, ,49.8, ,92, ,41, ,64, ,38, ,4, ,95.5, ,51.7, 
54,1/5/2020,5,0.04, ,0, ,175, ,8.6, ,51.1, ,32.9, ,44, ,97, ,74, ,88, ,40.7, ,4.1, ,97.7, ,52, 
54,1/6/2020,6,0.04, ,0, ,227, ,6.7, ,47.7, ,29.7, ,36.5, ,98, ,74, ,92, ,34.3, ,3.4, ,81.1, ,51.2, 
54,1/7/2020,7,0.03, ,0.01, ,201, ,6.9, ,46.6, ,28.4, ,36.7, ,97, ,79, ,93, ,35, ,3.4, ,81.7, ,50.1, 
54,1/8/2020,8,0.02, ,0, ,119, ,7.3, ,45.9, ,33.7, ,38.8, ,98, ,79, ,91, ,36.3, ,3.3, ,79.1, ,50.7, 
54,1/9/2020,9,0.03, ,0.04, ,147, ,7.8, ,48.6, ,34.4, ,41.9, ,95, ,77, ,86, ,38.2, ,4.3, ,103.3, ,50.9, 
54,1/10/2020,10,0.06, ,0, ,267, ,7, ,52, ,29.8, ,41.3, ,95, ,58, ,79, ,35.4, ,3.6, ,85.4, ,50.8, 
54,1/11/2020,11,0.04, ,0, ,175, ,7.4, ,51.6, ,31, ,41.2, ,92, ,66, ,84, ,36.9, ,3.1, ,74.9, ,50.1, 
54,1/12/2020,12,0.06, ,0, ,268, ,7.1, ,51.3, ,31.1, ,41.5, ,94, ,59, ,80, ,35.7, ,3.5, ,83.9, ,50.1, 
