204,1/1/2020,1,0.09, ,0, ,304, ,6.5, ,67.7, ,38.8, ,54.1, ,63, ,27, ,45, ,33.4, ,5.1, ,122.5, ,49, 
204,1/2/2020,2,0.11, ,0, ,265, ,6.6, ,67.3, ,46, ,56.7, ,63, ,28, ,42, ,34.1, ,6.1, ,145.4, ,49.8, 
204,1/3/2020,3,0.08, ,0, ,304, ,6.9, ,75.6, ,43.8, ,56.8, ,67, ,21, ,44, ,35, ,3.5, ,84, ,50, 
204,1/4/2020,4,0.07, ,0, ,296, ,7.1, ,70.1, ,40.7, ,52.5, ,74, ,26, ,53, ,35.7, ,3.4, ,82.4, ,50.4, 
204,1/5/2020,5,0.1, ,0, ,304, ,6, ,67.4, ,39.5, ,52.2, ,72, ,21, ,45, ,31.6, ,5.9, ,142.4, ,50.3, 
204,1/6/2020,6,0.16, ,0, ,326,R,3.8, ,68.7, ,52.6, ,59.5, ,38, ,12, ,22, ,20.6, ,9.5, ,226.8, ,50, 
204,1/7/2020,7,0.11, ,0.01, ,304, ,4.1, ,71.3, ,43.9, ,56.9, ,49, ,16, ,26, ,22.1, ,5, ,119, ,50, 
204,1/8/2020,8,0.09, ,0, ,296, ,5.4, ,63.4, ,38, ,47.6, ,64, ,28, ,48, ,29.2, ,5.5, ,132, ,50.2, 
204,1/9/2020,9,0.06, ,0, ,255, ,6.1, ,59.5, ,35.2, ,45, ,72, ,46, ,60, ,32, ,4.8, ,115.8, ,49.3, 
204,1/10/2020,10,0.09, ,0, ,321, ,5.5, ,64.7, ,34.7, ,48.2, ,78, ,23, ,48, ,29.3, ,4.6, ,109.8, ,49.2, 
204,1/11/2020,11,0.08, ,0, ,314, ,6, ,62, ,34.2, ,47.2, ,65, ,43, ,54, ,31.4, ,5, ,120.7, ,48.8, 
204,1/12/2020,12,0.07, ,0, ,323, ,5.9, ,64.4, ,34.6, ,46.9, ,74, ,32, ,54, ,30.9, ,3.7, ,89.3, ,48.6, 
204,1/13/2020,13,0.07, ,0, ,322, ,6.5, ,62.3, ,34.7, ,46.3, ,78, ,41, ,61, ,33.6, ,4.2, ,101.7, ,48.8, 
204,1/14/2020,14,0.08, ,0, ,329, ,6.4, ,64.4, ,33.5, ,47.3, ,78, ,37, ,58, ,33.3, ,3.8, ,91, ,48.8, 
204,1/15/2020,15,0.07, ,0, ,308, ,6.5, ,66.9, ,34.8, ,47.8, ,81, ,27, ,57, ,33.5, ,3.9, ,94.7, ,48.7, 
204,1/16/2020,16,0.05, ,0.26, ,175, ,7.5, ,57.7, ,35.7, ,45.3, ,92, ,56, ,72, ,37, ,6.2, ,149.6, ,48.6, 
204,1/17/2020,17,0.09, ,0, ,320, ,6.4, ,60.4, ,38.8, ,49.7, ,92, ,26, ,53, ,33.1, ,5.7, ,135.6, ,49.1, 
204,1/18/2020,18,0.13, ,0, ,318, ,4, ,65.1, ,43.3, ,54.7, ,41, ,19, ,28, ,22, ,7.6, ,182.1, ,48.7, 
204,1/19/2020,19,0.13, ,0, ,207, ,3.4, ,66.8, ,51.6, ,60.1, ,25, ,15, ,19, ,17.6, ,7.2, ,172.7, ,48.5, 
204,1/20/2020,20,0.07, ,0, ,166, ,7.2, ,63.5, ,48, ,54.8, ,80, ,26, ,49, ,36.2, ,3.8, ,90.5, ,49.5, 
204,1/21/2020,21,0.05, ,0.02, ,200, ,10.2, ,60, ,44.7, ,51.7, ,91, ,61, ,78, ,44.9, ,2.8, ,66.1, ,50.5, 
204,1/22/2020,22,0.09, ,0, ,332, ,9, ,70.4, ,41.1, ,54.1, ,92, ,38, ,63, ,41.7, ,3.9, ,93.2, ,51, 
204,1/23/2020,23,0.12, ,0, ,353,R,7.5, ,74.7, ,45.1, ,59.4, ,73, ,24, ,43, ,37.2, ,4.7, ,113.6, ,51.2, 
204,1/24/2020,24,0.12, ,0, ,321, ,7, ,76.1, ,44.7, ,59.2, ,64, ,24, ,40, ,35.2, ,6, ,144.2, ,51.4, 
204,1/25/2020,25,0.1, ,0, ,333, ,7, ,76.1, ,44.9, ,59.5, ,68, ,24, ,40, ,35.3, ,4, ,96.4, ,51.5, 
204,1/26/2020,26,0.09, ,0, ,298, ,8.7, ,64.8, ,40.9, ,53.5, ,79, ,49, ,62, ,40.9, ,4.6, ,111.1, ,51.7, 
204,1/27/2020,27,0.12, ,0, ,340, ,6.9, ,70.7, ,46.1, ,57.3, ,65, ,25, ,43, ,35, ,6.1, ,145.3, ,51.8, 
204,1/28/2020,28,0.12, ,0, ,365, ,4.9, ,73.6, ,43.4, ,57.3, ,50, ,13, ,31, ,26.8, ,5.7, ,135.7, ,51.3, 
204,1/29/2020,29,0.17, ,0, ,355, ,4.2, ,68.7, ,41.1, ,56.6, ,56, ,14, ,27, ,22.9, ,9.2, ,221.3, ,50.8, 
204,1/30/2020,30,0.14, ,0, ,301, ,3.6, ,72, ,44.7, ,59.4, ,36, ,12, ,21, ,19.2, ,6, ,143.8, ,50.3, 
204,1/31/2020,31,0.17, ,0, ,358, ,5.1, ,76.1, ,52, ,64.3, ,35, ,15, ,25, ,27.3, ,7.4, ,176.5, ,50.8, 
204,2/1/2020,32,0.16, ,0, ,386,R,5.5, ,81.7, ,48.3, ,65, ,45, ,14, ,26, ,29.4, ,6, ,144.5, ,51.2, 
204,2/2/2020,33,0.14, ,0, ,373, ,6.9, ,71.7, ,45.2, ,56.3, ,79, ,25, ,44, ,34.9, ,7.9, ,190.2, ,51.6, 
204,2/3/2020,34,0.14, ,0, ,373, ,3.1, ,53.9, ,38.2, ,45.3, ,47, ,12, ,30, ,15.9, ,9.5, ,229.1, ,50.4, 
204,2/4/2020,35,0.16, ,0, ,380, ,1.1, ,53.9, ,37.5, ,45.3, ,16, ,6, ,11, ,-6.8, ,10.3, ,247.8, ,48.5, 
204,2/5/2020,36,0.1, ,0, ,355, ,2.7, ,66.1, ,32.8, ,47.8, ,45, ,11, ,24, ,12.6, ,3.5, ,83.5, ,47.8, 
204,2/6/2020,37,0.1, ,0, ,377, ,5.5, ,67.3, ,36.1, ,49.5, ,70, ,25, ,46, ,29.5, ,3.6, ,86.7, ,48.5, 
204,2/7/2020,38,0.1, ,0, ,387, ,7.8, ,73.6, ,37.2, ,53, ,79, ,31, ,57, ,38, ,3.5, ,83.2, ,49.3, 
204,2/8/2020,39,0.11, ,0, ,380, ,8, ,72.2, ,39.6, ,53.8, ,86, ,30, ,57, ,38.8, ,4.4, ,106.1, ,50.2, 
204,2/9/2020,40,0.16, ,0, ,279, ,6.4, ,63.9, ,45.3, ,53.5, ,91, ,17, ,45, ,33, ,10.8,Y,259.5,Y,50.5, 
204,2/10/2020,41,0.25, ,0, ,409,R,3.2, ,69.4, ,47.8, ,58.9, ,32, ,13, ,19, ,16.4, ,13.8,R,330.7,R,49.9, 
204,2/11/2020,42,0.19, ,0, ,411, ,2.5, ,67.3, ,43.2, ,57.7, ,28, ,11, ,15, ,10.9, ,9, ,215.3, ,49.6, 
204,2/12/2020,43,0.12, ,0, ,398, ,5.3, ,66.3, ,38.8, ,51.1, ,69, ,27, ,41, ,28.3, ,4.9, ,117.7, ,49.2, 
204,2/13/2020,44,0.12, ,0, ,402, ,6.9, ,70.4, ,37.7, ,52.4, ,79, ,22, ,51, ,35, ,3.9, ,93, ,49.6, 
204,2/14/2020,45,0.12, ,0, ,404, ,6.7, ,70.7, ,39.6, ,53.1, ,68, ,21, ,49, ,34.3, ,4, ,96.3, ,50, 
