62,1/20/2020,20,0.03, ,0.06, ,100, ,8.8, ,61.5, ,49.4, ,55.8, ,88, ,29, ,58, ,41.3, ,2.3, ,54.5, ,53.4, 
62,1/21/2020,21,0.02,R,0.2, ,118, ,11.8, ,57.6, ,47.2, ,50.6, ,99, ,83, ,94, ,48.8, ,1.5, ,37, ,53.6, 
62,1/22/2020,22,0.06, ,0, ,250, ,11.6, ,63.5, ,46.4, ,53.3, ,99, ,64, ,84, ,48.6, ,3.1, ,73.3, ,53.6, 
62,1/23/2020,23,0.09, ,0, ,258, ,9.2, ,75.9, ,51.7, ,61.1, ,77, ,27, ,50, ,42.5, ,6.1, ,145.3, ,54, 
62,1/24/2020,24,0.09, ,0, ,251, ,9.1, ,74, ,53.8, ,61.1, ,78, ,30, ,50, ,42.2, ,4.9, ,116.8, ,54.5, 
62,1/25/2020,25,0.09, ,0, ,261, ,10.1, ,74.4, ,51.5, ,59.8, ,92, ,32, ,57, ,44.8, ,4.2, ,101.5, ,54.8, 
62,1/26/2020,26,0.02, ,0, ,133, ,11.3, ,57.4, ,42.5, ,49.9, ,100, ,79, ,93, ,47.8, ,1.7, ,40.5, ,54.6, 
62,1/27/2020,27,0.08, ,0, ,266, ,10.4, ,74.3, ,45.4, ,57.3, ,100, ,33, ,65, ,45.5, ,4.7, ,113.6, ,54.7, 
62,1/28/2020,28,0.11, ,0, ,275, ,8.1, ,74.8, ,51.8, ,60.2, ,64, ,27, ,45, ,38.9, ,5, ,121, ,55, 
62,1/29/2020,29,0.14, ,0, ,276, ,5.5, ,66.8, ,44.6, ,57.4, ,83, ,15, ,34, ,29.2, ,6.2, ,148.8, ,54.2, 
62,1/30/2020,30,0.13, ,0, ,274, ,4.8, ,72.7, ,47.5, ,59.1, ,48, ,16, ,28, ,25.9, ,6.5, ,156.7, ,53.8, 
62,1/31/2020,31,0.15, ,0, ,298, ,4.6, ,77.8, ,55.3, ,65.9, ,31, ,12, ,21, ,25.2, ,6.3, ,150.1, ,54.6, 
62,2/1/2020,32,0.16, ,0, ,303, ,5.1, ,82.5, ,59, ,68.7, ,28, ,14, ,21, ,27.6, ,6.1, ,145.3, ,55.8, 
62,2/2/2020,33,0.11, ,0, ,308, ,8.4, ,71.9, ,50.1, ,60.3, ,98, ,22, ,47, ,40, ,4.7, ,112.3, ,56.6, 
62,2/3/2020,34,0.12, ,0.03, ,292, ,4.3, ,56.7, ,44.3, ,49.7, ,99, ,13, ,36, ,23.7, ,6.3, ,150.7, ,55.4, 
62,2/4/2020,35,0.13, ,0, ,329, ,1.4, ,54.7, ,38.3, ,46.1, ,20, ,7, ,14, ,-1, ,7.4, ,178.2, ,52.4, 
62,2/5/2020,36,0.1, ,0, ,294, ,3.4, ,62.2, ,37.5, ,47.1, ,57, ,14, ,31, ,17.7, ,4.4, ,106.7, ,51.4, 
62,2/6/2020,37,0.09, ,0, ,317, ,5.5, ,66.3, ,41.9, ,51.8, ,61, ,22, ,42, ,29.6, ,2.7, ,64.6, ,51.9, 
62,2/7/2020,38,0.1, ,0, ,322, ,8.1, ,70.5, ,44.4, ,56.5, ,72, ,34, ,52, ,39.2, ,4.3, ,102.4, ,52.9, 
62,2/8/2020,39,0.09, ,0, ,322, ,10.4, ,72.5, ,48, ,56.2, ,100, ,37, ,68, ,45.6, ,2.8, ,67.5, ,54.1, 
62,2/9/2020,40,0.01, ,0.26, ,86, ,11, ,51.5, ,45.9, ,48.3, ,100, ,83, ,95, ,47, ,2.5, ,60.6, ,54.6, 
62,2/10/2020,41,0.06, ,0, ,214, ,8.8, ,63.6, ,44.1, ,52.3, ,97, ,37, ,66, ,41.1, ,2.9, ,70.5, ,53.4, 
62,2/11/2020,42,0.12, ,0, ,328, ,5.4, ,66.4, ,45.2, ,56, ,89, ,10, ,35, ,28.7, ,4.2, ,100.3, ,52.8, 
62,2/12/2020,43,0.1, ,0, ,324, ,6.1, ,65.2, ,44, ,53, ,73, ,31, ,44, ,32, ,3.3, ,79.8, ,52.4, 
62,2/13/2020,44,0.1, ,0, ,327, ,8, ,70.1, ,45.2, ,55.3, ,76, ,28, ,53, ,38.7, ,4.4, ,106.6, ,52.9, 
62,2/14/2020,45,0.11, ,0, ,334, ,7.6, ,71.4, ,47.3, ,56.5, ,69, ,29, ,49, ,37.4, ,4.2, ,100.5, ,53.8, 
62,2/15/2020,46,0.1, ,0, ,338, ,8.1, ,71.3, ,47.8, ,57.3, ,67, ,33, ,51, ,39.2, ,3.8, ,91.1, ,54.4, 
62,2/16/2020,47,0.11, ,0, ,332, ,7.8, ,73, ,48.5, ,58.2, ,77, ,28, ,47, ,38, ,2.8, ,66.2, ,55, 
62,2/17/2020,48,0.11, ,0, ,340, ,8.4, ,72.7, ,48.4, ,58.8, ,80, ,34, ,49, ,39.9, ,2.9, ,70.5, ,55.5, 
62,2/18/2020,49,0.09, ,0, ,316, ,11.4, ,73.1, ,44.9, ,56.2, ,100, ,46, ,74, ,48.1, ,2.1, ,50.1, ,55.9, 
62,2/19/2020,50,0.09, ,0, ,334, ,12, ,70.1, ,46.7, ,56.2, ,100, ,48, ,77, ,49.3, ,3.6, ,87, ,56.8, 
62,2/20/2020,51,0.13, ,0, ,321, ,7.1, ,79.4, ,51.3, ,65.5, ,75, ,19, ,33, ,35.8, ,4.9, ,118, ,57.3, 
62,2/21/2020,52,0.15, ,0, ,325, ,7.4, ,79.1, ,52.3, ,64.2, ,97, ,19, ,36, ,36.8, ,5, ,120.2, ,58.2, 
62,2/22/2020,53,0.02, ,0.44, ,141, ,12.2, ,55.8, ,48.3, ,51.1, ,100, ,84, ,95, ,49.8, ,1.7, ,39.6, ,58, 
62,2/23/2020,54,0.04, ,0, ,212, ,12, ,64.8, ,48.7, ,53.5, ,100, ,63, ,86, ,49.3, ,1.5, ,35.8, ,57.1, 
62,2/24/2020,55,0.1, ,0, ,353, ,12.6, ,74.4, ,45.3, ,57.3, ,98, ,49, ,78, ,50.6, ,3.8, ,92.3, ,56.7, 
62,2/25/2020,56,0.17, ,0, ,368, ,5.6, ,78.6, ,55.4, ,66.5, ,78, ,8, ,25, ,29.9, ,6.8, ,163.6, ,57.3, 
62,2/26/2020,57,0.23, ,0, ,379, ,2.5, ,74.6, ,52.6, ,65, ,19, ,9, ,12, ,10.7, ,9.5,Y,228.8,Y,55.2, 
62,2/27/2020,58,0.19, ,0, ,284, ,3.4, ,80.1, ,56.3, ,68.3, ,20, ,11, ,14, ,18.1, ,7.9, ,188.4, ,55.9, 
62,2/28/2020,59,0.19, ,0, ,349, ,4.4, ,83.8, ,55.5, ,68.4, ,38, ,11, ,19, ,24.3, ,5.4, ,130.6, ,56.8, 
62,2/29/2020,60,0.12, ,0, ,349, ,7.9, ,69.8, ,50.1, ,58.3, ,89, ,26, ,47, ,38.4, ,3.4, ,81.3, ,57.4, 
62,3/1/2020,61,0.04, ,0.06, ,195, ,10, ,57.1, ,44.9, ,49.4, ,96, ,60, ,84, ,44.6, ,3.3, ,80.4, ,57.2, 
62,3/2/2020,62,0.13, ,0, ,381, ,7.1, ,63.4, ,42.8, ,53.1, ,99, ,23, ,51, ,35.6, ,5.3, ,126.7, ,54.4, 
62,3/3/2020,63,0.17, ,0, ,401, ,4.6, ,79.4, ,53.4, ,62.7, ,47, ,14, ,24, ,25, ,4.4, ,105.1, ,54.7, 
62,3/4/2020,64,0.12,R,0, ,390, ,9.4, ,72.8, ,45.2, ,58.9, ,94, ,34, ,55, ,42.9, ,2.5, ,60.9, ,55.4, 
62,3/5/2020,65,0.13, ,0, ,387, ,10.8, ,82.7, ,49.5, ,63.4, ,92, ,21, ,54, ,46.7, ,3.1, ,74.7, ,57.1, 
62,3/6/2020,66,0.13, ,0, ,404, ,11.1, ,73.3, ,51.5, ,59.8, ,99, ,39, ,63, ,47.4, ,3.9, ,93.2, ,57.5, 
62,3/7/2020,67,0.08, ,0, ,296, ,10.7, ,65.2, ,48.1, ,53.3, ,98, ,51, ,77, ,46.4, ,2.2, ,53.6, ,58.4, 
62,3/8/2020,68,0.1,R,0, ,380, ,10.2, ,65.7, ,47.4, ,53.2, ,99, ,45, ,74, ,45, ,2.4, ,57.8, ,57.9, 
62,3/9/2020,69,0.11, ,0.12, ,333, ,8.8, ,73.4, ,44.8, ,56.6, ,88, ,25, ,56, ,41.3, ,5.3, ,127.8, ,56.2, 
62,3/10/2020,70,0.02,R,1.54, ,128, ,15.7, ,65.1, ,51.8, ,57.1, ,100, ,87, ,98, ,56.7, ,2.2, ,53.9, ,57.3, 
62,3/11/2020,71,0.09,R,0.01, ,328, ,14.1, ,70, ,53.8, ,59.3, ,100, ,52, ,82, ,53.8, ,2.2, ,53.7, ,59, 
62,3/12/2020,72,0.01, ,0.5, ,47, ,12.6, ,57.6, ,49.9, ,53.2, ,100, ,76, ,91, ,50.6, ,3.3, ,78.3, ,58.1, 
62,3/13/2020,73,0, ,0.41,H,67, ,12.8, ,52.9, ,49.6, ,51.1, ,100, ,100, ,100, ,51.1, ,1.8, ,42.1, ,56.5, 
62,3/14/2020,74,0.03,R,0.14,H,180, ,12.7, ,59.4, ,49.9, ,53.3, ,100, ,76, ,92, ,50.9, ,1.3, ,31.3, ,56.9, 
62,3/15/2020,75,0.03, ,0.02,R,180, ,11.6, ,60.5, ,48.9, ,52.7, ,98, ,61, ,85, ,48.4, ,1.6, ,37.5, ,57.2, 
62,3/16/2020,76,0.03,R,0.02, ,166, ,10.7, ,59.5, ,48.3, ,51.7, ,100, ,61, ,82, ,46.3, ,2.3, ,56.1, ,56.7, 
62,3/17/2020,77,0.1, ,0.02, ,376, ,8.6, ,59.7, ,44.2, ,49.9, ,100, ,37, ,70, ,40.5, ,1.9, ,46, ,56, 
62,3/18/2020,78,0.03, ,0.01, ,147, ,8.4, ,53.6, ,40.9, ,45.7, ,93, ,65, ,81, ,40.1, ,4.1, ,99.4, ,54.4, 
62,3/19/2020,79,0.05, ,0.01, ,256, ,10.3, ,58.8, ,43.6, ,48.6, ,98, ,71, ,89, ,45.4, ,1.8, ,43.3, ,53.8, 
62,3/20/2020,80,0.06,R,0.01, ,267, ,10.8, ,61.3, ,46, ,52.1, ,99, ,64, ,82, ,46.7, ,1.9, ,45.6, ,55, 
62,3/21/2020,81,0.1,R,0.01, ,384, ,11, ,65.8, ,46.9, ,54.3, ,94, ,57, ,77, ,47.1, ,2.1, ,49.6, ,56.2, 
62,3/22/2020,82,0.1, ,0.01, ,370, ,11.3, ,68.9, ,47.2, ,55.4, ,100, ,45, ,76, ,47.8, ,4.3, ,103.8, ,56.8, 
62,3/23/2020,83,0.07, ,0.01, ,296, ,11.8, ,63.6, ,47.5, ,53.5, ,100, ,59, ,85, ,49, ,2.2, ,51.9, ,57.5, 
62,3/24/2020,84,0.06, ,0.01, ,252, ,10.7, ,61.6, ,46.1, ,52.6, ,96, ,63, ,79, ,46.4, ,1.9, ,44.8, ,56.9, 
62,3/25/2020,85,0.05, ,0, ,221, ,10.2, ,61.4, ,46.1, ,51.1, ,96, ,59, ,80, ,45.1, ,2.5, ,60.2, ,56.6, 
62,3/26/2020,86,0.12, ,0, ,441, ,7.4, ,57.9, ,41.9, ,48.5, ,89, ,36, ,64, ,36.9, ,3.3, ,79.4, ,55.5, 
62,3/27/2020,87,0.11,R,0.01, ,422, ,8.3, ,61.4, ,39.8, ,49, ,93, ,50, ,70, ,39.6, ,2, ,48.6, ,55.1, 
62,3/28/2020,88,0.12, ,0, ,427, ,8.5, ,63.5, ,41.3, ,51.5, ,78, ,48, ,66, ,40.5, ,2.4, ,57.8, ,55.4, 
62,3/29/2020,89,0.12,R,0, ,438, ,9.7, ,66.3, ,44.7, ,53.3, ,95, ,52, ,70, ,43.6, ,2.3, ,56.2, ,56.4, 
62,3/30/2020,90,0.14, ,0, ,464, ,11.3, ,76.1, ,44.2, ,57.5, ,100, ,33, ,70, ,47.7, ,2.8, ,66.4, ,57.6, 
62,3/31/2020,91,0.09, ,0, ,273, ,11, ,74.6, ,52.9, ,61.7, ,77, ,33, ,59, ,47.1, ,3.5, ,85.2, ,59.3, 
62,4/1/2020,92,0.14, ,0, ,469, ,11.4, ,71.9, ,52.6, ,60.1, ,96, ,37, ,64, ,48, ,2.3, ,54.5, ,60.3, 
62,4/2/2020,93,0.09, ,0, ,331, ,12.4, ,67.9, ,50.1, ,56.4, ,92, ,59, ,80, ,50.2, ,2.4, ,57.1, ,61.6, 
62,4/3/2020,94,0.12,R,0, ,432, ,11.9, ,68.1, ,47.6, ,55.2, ,96, ,58, ,80, ,49.2, ,2.4, ,57.1, ,61.7, 
62,4/4/2020,95,0.1, ,0, ,363, ,11.7, ,67.7, ,49.1, ,55, ,96, ,51, ,79, ,48.6, ,2.8, ,66.5, ,62.1, 
62,4/5/2020,96,0.03,R,0, ,174, ,11.3, ,57.9, ,49.2, ,52.3, ,98, ,73, ,85, ,47.9, ,2, ,49, ,61.4, 
62,4/6/2020,97,0, ,0, ,96, ,12.6, ,52.9,Y,49, ,50.6, ,100, ,99, ,100, ,50.6, ,3.5, ,84.7, ,58.7, 
62,4/7/2020,98,0.02,R,0, ,164, ,12.4, ,58.3, ,47.8, ,51.7, ,100, ,85, ,95, ,50.2, ,2.6, ,61.4, ,57.4, 
62,4/8/2020,99,0.06, ,0, ,285, ,10.3, ,58.2, ,44.6, ,49.2, ,100, ,61, ,86, ,45.3, ,2.2, ,52.5, ,57.4, 
62,4/9/2020,100,0,R,0, ,93, ,11.1, ,51.5,Y,45.2, ,47.8, ,100, ,96, ,98, ,47.3, ,1.3, ,32.3, ,56.4, 
62,4/10/2020,101,0,R,0, ,59, ,10.5, ,50.1,Y,46.1, ,47.9, ,100, ,82, ,93, ,45.9, ,3, ,71.8, ,54, 
62,4/11/2020,102,0.1, ,0, ,401, ,12.1, ,64.9, ,44.8, ,53.8, ,99, ,71, ,86, ,49.6, ,1.8, ,42.8, ,54.7, 
62,4/12/2020,103,0.01, ,0, ,135, ,12.6, ,56.5, ,49.9, ,52, ,100, ,85, ,95, ,50.8, ,1.6, ,38.5, ,56.9, 
62,4/13/2020,104,0.04,R,0, ,201, ,12.8, ,60.9, ,49.4, ,54, ,100, ,76, ,90, ,51.2, ,1.2, ,29.7, ,57.3, 
62,4/14/2020,105,0.18, ,0, ,500, ,8.9, ,78.8, ,48.6, ,63.3, ,96, ,20, ,45, ,41.4, ,4, ,97, ,58.1, 
62,4/15/2020,106,0.21, ,0, ,515, ,7.2, ,81, ,53.3, ,65, ,59, ,17, ,34, ,36.2, ,5.3, ,126.2, ,59.3, 
62,4/16/2020,107,0.17,R,0, ,522, ,8.7, ,72.4, ,52.3, ,61.2, ,75, ,31, ,47, ,41, ,2.3, ,54.5, ,61.1, 
62,4/17/2020,108,0.13,R,0, ,455, ,10.9, ,68.1, ,48.8, ,55.9, ,97, ,55, ,71, ,46.7, ,2.6, ,62.3, ,61.5, 
62,4/18/2020,109,0.04,R,0, ,202, ,12, ,62.8, ,49.5, ,54.5, ,100, ,64, ,83, ,49.4, ,1.3, ,30.5, ,61.3, 
62,4/19/2020,110,0.11,R,0, ,406, ,12.3, ,69.9, ,50, ,57, ,97, ,54, ,78, ,50.1, ,1.9, ,46.7, ,61.5, 
62,4/20/2020,111,0.09,R,0, ,349, ,13.1, ,68.6, ,51.9, ,57.1, ,98, ,61, ,82, ,51.7, ,2.2, ,53.2, ,62.8, 
62,4/21/2020,112,0.13, ,0, ,449, ,13.3, ,70.6, ,51, ,58.5, ,99, ,58, ,80, ,52.2, ,2.6, ,63.5, ,63.6, 
62,4/22/2020,113,0.18, ,0, ,527, ,14.1, ,84.7, ,52.4, ,67.6, ,91, ,41, ,61, ,53.8, ,3.5, ,83.9, ,63.8, 
62,4/23/2020,114,0.2, ,0, ,531, ,12.3, ,88.8, ,61.3, ,73.1, ,70, ,30, ,44, ,50, ,3.3, ,80.1, ,65.9, 
62,4/24/2020,115,0.24, ,0.24, ,538, ,13.6, ,97.3,Y,60, ,77.8,Y,69, ,17, ,42,Y,52.7,Y,5.4, ,129.2, ,66.7, 
62,4/25/2020,116,0.22, ,0, ,555, ,14.5, ,92.4, ,63.8,Y,78,Y,67, ,32, ,44,Y,54.4,Y,2.7, ,65, ,68.9, 
62,4/26/2020,117,0.22, ,0, ,561, ,12.4, ,89.9, ,63.4,Y,74.8, ,67, ,22, ,42, ,50.3, ,3.5, ,84.3, ,70.5,Y
62,4/27/2020,118,0.2, ,0, ,565, ,14.1, ,82.1, ,58.4, ,69.8, ,72, ,40, ,57, ,53.8, ,2.6, ,62.3, ,69.1, 
62,4/28/2020,119,0.18, ,0, ,551, ,17.3, ,83.9, ,57.3, ,69.2, ,94, ,55, ,71, ,59.4, ,2.6, ,61.3, ,69.5, 
62,4/29/2020,120,0.16,R,0, ,500, ,18.4,Y,79.7, ,55.9, ,65, ,100, ,61, ,87,Y,61.1,Y,2.1, ,50.6, ,69.5, 
62,4/30/2020,121,0.15,R,0, ,483, ,18.2,Y,80.5, ,58.8, ,65.6, ,100, ,56, ,85,Y,60.9,Y,1.9, ,46.3, ,70.2, 
62,5/1/2020,122,0.11, ,0.01, ,375, ,17, ,77.3, ,57.1, ,62.3, ,100, ,60, ,89, ,58.9, ,1.8, ,43.5, ,69.7, 
62,5/2/2020,123,0.18, ,0, ,548, ,15.4, ,79.3, ,55.5, ,64.7, ,100, ,49, ,74, ,56.2, ,2.6, ,63, ,69.3, 
62,5/3/2020,124,0.18, ,0, ,546, ,15, ,77.6, ,53.4, ,63.6, ,99, ,52, ,75, ,55.4, ,2.5, ,60.7, ,69.5, 
62,5/4/2020,125,0.19, ,0.01, ,554, ,15.7, ,82.8, ,54.3, ,68.3, ,100, ,39, ,66, ,56.7, ,2.5, ,61.2, ,68.8, 
62,5/5/2020,126,0.23, ,0, ,560, ,14.9, ,93, ,65.4,Y,76.5, ,70, ,27, ,48, ,55.3, ,4.9, ,116.9, ,70.4, 
62,5/6/2020,127,0.26, ,0, ,578, ,11, ,93.6, ,61.8, ,79,Y,71, ,20, ,33,Y,47.1,Y,5.1, ,123.1, ,70.4, 
62,5/7/2020,128,0.25, ,0, ,591, ,11.5, ,92.7, ,63.8,Y,76.6, ,74, ,21, ,37, ,48.2, ,4.6, ,109.5, ,71.2,Y
62,5/8/2020,129,0.22, ,0, ,594, ,14.2, ,82.5, ,57.9, ,70.9, ,87, ,35, ,55, ,53.9, ,3.4, ,81.2, ,70.6, 
62,5/9/2020,130,0.16, ,0, ,512, ,16.8, ,79.2, ,52.7, ,64.2, ,100, ,59, ,82, ,58.6, ,2.2, ,53, ,70.5, 
62,5/10/2020,131,0.11, ,0.01, ,384, ,17.1, ,76, ,57.2, ,62.7, ,100, ,64, ,88, ,59, ,2.1, ,50.7, ,70.8, 
62,5/11/2020,132,0.17, ,0, ,536, ,15.6, ,76.7, ,54.3, ,62.6, ,100, ,56, ,80, ,56.4, ,2.3, ,54.8, ,70, 
62,5/12/2020,133,0.18, ,0, ,559, ,13.9, ,75.8, ,53.4, ,61.3, ,97, ,49, ,75, ,53.4, ,2.6, ,61.9, ,69.8, 
62,5/13/2020,134,0.14, ,0, ,620, ,13.1, ,71.8, ,53.9, ,62.6, ,100, ,52, ,68, ,51.8, ,3, ,71.9, ,68.7, 
62,5/14/2020,135,0.16,R,0, ,511, ,14.4, ,74.2, ,53.5, ,61.7, ,98, ,53, ,77, ,54.3, ,2.3, ,56.2, ,68.5, 
62,5/15/2020,136,0.17, ,0, ,527, ,15.1, ,77.6, ,54.2, ,63.4, ,100, ,52, ,76, ,55.6, ,2, ,47.5, ,68.3, 
62,5/16/2020,137,0.18,R,0, ,551, ,16.6, ,79.6, ,57.2, ,66.2, ,99, ,54, ,75, ,58.2, ,2.8, ,68.2, ,68.6, 
62,5/17/2020,138,0.16,R,0, ,499, ,16.2, ,77.5, ,54.6, ,62.7, ,100, ,56, ,83, ,57.6, ,2.3, ,55, ,69.8, 
62,5/18/2020,139,0.09,R,0,R,50, ,12.9, ,63.7, ,54.4, ,58.5, ,100, ,63, ,77, ,51.4, ,2.5, ,60.6, ,69.2, 
62,5/19/2020,140,0.17, ,0, ,559, ,10.9, ,69.3, ,49.9, ,57.8, ,98, ,41, ,67, ,46.9, ,2.3, ,55.8, ,66.5, 
62,5/20/2020,141,0.18, ,0, ,576, ,11.7, ,78.9, ,48.9, ,61.3, ,93, ,41, ,63, ,48.7, ,2.5, ,58.8, ,66.7, 
62,5/21/2020,142,0.19, ,0, ,579, ,13.3, ,86.3, ,52.8, ,66.5, ,88, ,32, ,60, ,52.1, ,2.5, ,60.1, ,66.6, 
62,5/22/2020,143,0.17, ,0.01, ,542, ,14.2, ,75.7, ,53.8, ,61.4, ,100, ,43, ,76, ,53.9, ,1.8, ,42.7, ,67.4, 
62,5/23/2020,144,0.17,R,0, ,566, ,13.5, ,74, ,53.2, ,61.3, ,93, ,53, ,73, ,52.6, ,1.4, ,33.7, ,67.4, 
62,5/24/2020,145,0.18, ,0, ,574, ,15.1, ,80.8, ,52.6, ,64.9, ,97, ,48, ,72, ,55.7, ,1.5, ,37.1, ,68.1, 
62,5/25/2020,146,0.19,R,0, ,575, ,17.1, ,85.7, ,56.3, ,70.2, ,100, ,44, ,68, ,59.1, ,1.4, ,33.8, ,68.8, 
62,5/26/2020,147,0.2,R,0, ,574, ,17.1, ,87, ,58, ,72.2, ,98, ,44, ,63, ,59.1, ,1.6, ,38.9, ,70, 
62,5/27/2020,148,0.19,R,0, ,574, ,16.8, ,89.4, ,58.2, ,71.3, ,100, ,39, ,64, ,58.5, ,1.2,Y,29.2,Y,71.2, 
62,5/28/2020,149,0.18,R,0.01, ,579, ,17.1, ,82.2, ,55.3, ,65.6, ,100, ,48, ,79, ,59, ,1.4, ,34, ,70.9, 
62,5/29/2020,150,0.08, ,0.01, ,330, ,17, ,71.5, ,57, ,61.9, ,100, ,69, ,90, ,58.8, ,1.4, ,34.6, ,70.3, 
62,5/30/2020,151,0.16,R,0, ,507, ,14.9, ,78.7, ,56, ,64.7, ,99, ,43, ,72, ,55.3, ,1.3, ,32.3, ,69.6, 
62,5/31/2020,152,0.17,R,0, ,537, ,15, ,83.6, ,54.8, ,66, ,92, ,43, ,69, ,55.4, ,1.4, ,34.7, ,70, 
62,6/1/2020,153,0.16,R,0, ,454, ,14.8, ,88.6, ,57.9, ,71, ,90, ,37, ,57, ,55.1, ,2.1, ,49.9, ,69.5, 
62,6/2/2020,154,0.14,R,0, ,426, ,15.5, ,83.3, ,61, ,71, ,76, ,44, ,60, ,56.4, ,1.6, ,39.1, ,69.9, 
62,6/3/2020,155,0.21,R,0, ,562, ,16.8, ,93.5, ,58, ,74.9, ,98, ,35, ,57, ,58.6, ,2.4, ,57.4, ,71.1, 
62,6/4/2020,156,0.15,R,0, ,513, ,17.1, ,74.1, ,56.3, ,63.7, ,100, ,65, ,85, ,59.1, ,1.1,Y,25.2,Y,70.8, 
62,6/5/2020,157,0.03, ,0.09, ,177, ,16.2, ,64.9, ,56.9, ,59.8, ,100, ,73, ,92, ,57.5, ,1.1,Y,25.6,Y,69.5, 
62,6/6/2020,158,0.07,R,0.02, ,291, ,15, ,70, ,54.6, ,60.2, ,100, ,60, ,84, ,55.4, ,1.4, ,33.4, ,67.8, 
62,6/7/2020,159,0.15,R,0, ,500, ,13.7, ,76.1, ,52.7, ,62.4, ,96, ,53, ,71, ,52.9, ,1.2,Y,29.5,Y,67.9, 
62,6/8/2020,160,0.21, ,0, ,604, ,5.9,R,87.1, ,53.7, ,71.3,H,85,H,7,H,--,R,--,I,1.7, ,40.5, ,67.3, 
62,6/9/2020,161,0.27, ,0, ,610, ,3.9,R,93.8, ,63.1,Y,79.9,Y,16,H,8,H,--,R,--,I,3.7, ,89.2, ,67, 
62,6/10/2020,162,0.27, ,0, ,607, ,6.4,R,98.2,Y,66.9,Y,80.8,Y,52, ,9, ,--,R,--,I,3.4, ,82, ,69.2, 
62,6/11/2020,163,0.24, ,0, ,624, ,9.7,Y,91.1, ,59.2, ,76.5, ,73, ,20, ,31,Y,43.8,Y,2.1, ,50.1, ,69.5, 
62,6/12/2020,164,0.22,R,0, ,646, ,12.9, ,81.8, ,52.5, ,65.9, ,99, ,28, ,59, ,51.3, ,2.3, ,54.3, ,69.3, 
62,6/13/2020,165,0.19,R,0.02, ,576, ,14.2, ,79, ,52.8, ,63, ,100, ,41, ,72, ,54, ,1.8, ,42.8, ,69, 
62,6/14/2020,166,0.2,R,0, ,599, ,13.5, ,80.8, ,56.8, ,66.3, ,94, ,35, ,61, ,52.5, ,1.5,Y,36.3,Y,69.8, 
