179,1/1/2020,1,0.07, ,0, ,311, ,7.9, ,64.3, ,33.6, ,48.1, ,99, ,38, ,69, ,38.6, ,3.7, ,89.3, ,41.3,Y
179,1/2/2020,2,0.06, ,0.01, ,297, ,9.1, ,67.3, ,37.2, ,49.2, ,100, ,39, ,77, ,42.2, ,2.9, ,70.6, ,43.5, 
179,1/3/2020,3,0.07, ,0, ,303, ,8.1, ,75.9, ,36.9, ,51.4, ,90, ,26, ,62, ,39, ,2.3, ,55.4, ,43.6, 
179,1/4/2020,4,0.08, ,0, ,319, ,8, ,69.5, ,33.7, ,50, ,93, ,32, ,65, ,38.7, ,2.8, ,67.7, ,43.6, 
179,1/5/2020,5,0.08, ,0, ,335,R,7.4, ,69.3, ,32.5, ,49.1, ,91, ,29, ,62, ,36.8, ,3, ,71.2, ,43.2, 
179,1/6/2020,6,0.08, ,0, ,340,R,6.3, ,72.6, ,30.6, ,49.1, ,88, ,17, ,53, ,32.7, ,3.3, ,78.9, ,42.4,Y
179,1/7/2020,7,0.08, ,0, ,326, ,5.8, ,78, ,30.4, ,50.4, ,78, ,18, ,46, ,30.6, ,2.9, ,69.6, ,41.9,Y
179,1/8/2020,8,0.08, ,0, ,322, ,8.2, ,57.3, ,31.4, ,45.2, ,95, ,58, ,80, ,39.4, ,5.4, ,130.6, ,41.3,Y
179,1/9/2020,9,0.02, ,0.28, ,112, ,9.3, ,54.1, ,34.9, ,45.9, ,98, ,73, ,88, ,42.7, ,4.7, ,112.1, ,41.4,Y
179,1/10/2020,10,0.07, ,0, ,339,R,7.3, ,62.4, ,33.3, ,44.7, ,98, ,36, ,73, ,36.5, ,3.4, ,81.6, ,40.7,Y
179,1/11/2020,11,0.08, ,0, ,331, ,8.1, ,58.6, ,30.3, ,44.7, ,97, ,54, ,80, ,39, ,4.3, ,104.2, ,40.5,Y
179,1/12/2020,12,0.07, ,0.01, ,319, ,9.1, ,61.2, ,35.4, ,46.8, ,100, ,50, ,83, ,42, ,3.8, ,90.5, ,41.8,Y
179,1/13/2020,13,0.07, ,0, ,336, ,9.4, ,62.3, ,37.2, ,48.5, ,98, ,53, ,80, ,42.8, ,2.5, ,61, ,43.7, 
179,1/14/2020,14,0.06, ,0, ,308, ,8.6, ,60.8, ,32, ,45, ,100, ,50, ,84, ,40.6, ,2.5, ,59.1, ,42.8, 
179,1/15/2020,15,0.07, ,0.04,H,341, ,7.7, ,65.1, ,31.4, ,46.2, ,100, ,39, ,72, ,37.8, ,2.4, ,57.6, ,42.8, 
179,1/16/2020,16,0.08, ,0, ,336, ,8.3, ,57.3, ,30.5, ,44.9, ,95, ,60, ,81, ,39.6, ,5.6, ,133.7, ,41.7,Y
179,1/17/2020,17,0.07, ,0.02, ,298, ,9.3, ,58.9, ,37.4, ,48.1, ,98, ,52, ,81, ,42.7, ,3.4, ,81.6, ,43.8, 
179,1/18/2020,18,0.09, ,0, ,338, ,6.4, ,70.7, ,31.5, ,48.5, ,94, ,20, ,55, ,33.2, ,3.4, ,82.4, ,42.5, 
179,1/19/2020,19,0.09, ,0, ,302, ,7, ,74.9, ,32.8, ,52.5, ,85, ,21, ,52, ,35.3, ,3.3, ,79.8, ,42.3,Y
179,1/20/2020,20,0.04, ,0, ,134, ,8.8, ,60.8, ,44.4, ,51.8, ,90, ,38, ,67, ,41.2, ,3.9, ,94.7, ,43.4, 
179,1/21/2020,21,0.03, ,0.2, ,165, ,11.3, ,56.5, ,46.6, ,50.7, ,96, ,75, ,90, ,47.8, ,3.9, ,93.6, ,44.4, 
179,1/22/2020,22,0.07, ,0, ,331, ,10.8, ,63.9, ,43.5, ,51.8, ,97, ,57, ,82, ,46.6, ,2.7, ,64.1, ,46, 
179,1/23/2020,23,0.09, ,0, ,364,R,9.2, ,74, ,37.8, ,54.8, ,96, ,32, ,63, ,42.3, ,3.7, ,88.4, ,45.9, 
179,1/24/2020,24,0.09, ,0, ,343, ,8.9, ,75.3, ,39, ,54.2, ,89, ,23, ,62, ,41.4, ,3.4, ,80.6, ,46.2, 
179,1/25/2020,25,0.1, ,0, ,358, ,8.9, ,75.5, ,33.7, ,53.3, ,93, ,28, ,64, ,41.5, ,3.4, ,80.9, ,45.8, 
179,1/26/2020,26,0.08, ,0, ,316, ,10.2, ,65.6, ,37.6, ,50.5, ,97, ,50, ,82, ,45.1, ,4.1, ,98, ,46, 
179,1/27/2020,27,0.09, ,0, ,346, ,9.2, ,72.2, ,36.6, ,53.5, ,98, ,29, ,66, ,42.2, ,3.5, ,82.9, ,46.8, 
179,1/28/2020,28,0.1, ,0, ,373, ,7.9, ,74.9, ,36.4, ,53.2, ,91, ,23, ,57, ,38.4, ,3.4, ,82.4, ,46.2, 
179,1/29/2020,29,0.13, ,0, ,370, ,5.8, ,66.9, ,32.8, ,49.7, ,91, ,19, ,48, ,30.6, ,6, ,143.5, ,45.3, 
179,1/30/2020,30,0.1, ,0, ,361, ,5.6, ,71, ,33.4, ,50.2, ,72, ,18, ,45, ,29.8, ,3.6, ,86.2, ,44.1,Y
179,1/31/2020,31,0.11, ,0, ,394,R,6.2, ,76.5, ,34.1, ,53, ,80, ,17, ,45, ,32.5, ,3.9, ,92.9, ,44.8, 
179,2/1/2020,32,0.11, ,0, ,398,R,6.5, ,82.6, ,34.3, ,55.3, ,75, ,12, ,43, ,33.4, ,3.1, ,75.5, ,45.8, 
179,2/2/2020,33,0.13, ,0, ,396,R,8.1, ,73.9, ,35.4, ,53.2, ,90, ,23, ,59, ,39.2, ,6.9, ,166.6, ,46.9, 
179,2/3/2020,34,0.11, ,0, ,374, ,4.8, ,56.1, ,30.4, ,47.6, ,90, ,18, ,43, ,26, ,6.5, ,154.9, ,47.2, 
179,2/4/2020,35,0.11, ,0, ,417,R,2.6, ,53.9, ,23, ,38.3, ,66, ,14, ,33, ,11.9, ,5.3, ,127.8, ,42.6,Y
179,2/5/2020,36,0.09, ,0, ,371, ,3.6, ,60, ,20.8, ,40.2, ,76, ,16, ,43, ,19.3, ,3.6, ,86.3, ,40.5,R
179,2/6/2020,37,0.1, ,0, ,403,R,5.3, ,66.7, ,29.3, ,45.4, ,82, ,20, ,51, ,28.6, ,3.2, ,77.2, ,42.1,Y
179,2/7/2020,38,0.11, ,0, ,406,R,7, ,72, ,30.8, ,49.4, ,89, ,27, ,58, ,35.5, ,3.2, ,77.2, ,43.8,Y
179,2/8/2020,39,0.12, ,0, ,413,R,8.4, ,74.2, ,32.6, ,51.5, ,98, ,29, ,65, ,40.1, ,4.6, ,111.6, ,45.4, 
179,2/9/2020,40,0.02, ,0.13, ,130, ,10.3, ,52.5, ,39.9, ,47.9, ,99, ,79, ,91, ,45.4, ,5.3, ,127.2, ,46.1, 
179,2/10/2020,41,0.08, ,0.01, ,258, ,8.4, ,62.8, ,37.7, ,49.2, ,98, ,42, ,70, ,39.9, ,5.2, ,125.1, ,44.1,Y
179,2/11/2020,42,0.13, ,0, ,437,R,5.1, ,65.5, ,35.9, ,51.1, ,86, ,14, ,40, ,27.7, ,5.9, ,141, ,43.1,Y
179,2/12/2020,43,0.12, ,0, ,431,R,6.3, ,65.1, ,27.1, ,45.7, ,90, ,27, ,60, ,32.7, ,4.4, ,104.9, ,43,Y
179,2/13/2020,44,0.11, ,0, ,437,R,6.8, ,70.6, ,30.9, ,49.1, ,90, ,24, ,57, ,34.6, ,3.4, ,81.1, ,43.9,Y
179,2/14/2020,45,0.12, ,0, ,443,R,6.9, ,70.9, ,31.4, ,50.2, ,91, ,21, ,56, ,35.1, ,3.5, ,84, ,45.2, 
179,2/15/2020,46,0.12, ,0, ,444,R,6.9, ,71.3, ,31.4, ,50.5, ,92, ,19, ,55, ,35, ,2.9, ,69.5, ,46, 
179,2/16/2020,47,0.13, ,0, ,437, ,6.9, ,73.3, ,34.3, ,52.1, ,90, ,22, ,52, ,35.1, ,3.5, ,83.8, ,47, 
179,2/17/2020,48,0.12, ,0, ,445,R,7.8, ,74.7, ,34.2, ,52.6, ,87, ,28, ,58, ,38, ,3, ,72.9, ,47.9, 
179,2/18/2020,49,0.12, ,0, ,399, ,9.4, ,76.5, ,36.1, ,54, ,99, ,21, ,66, ,42.9, ,4, ,96.9, ,48.7, 
179,2/19/2020,50,0.12, ,0,H,434, ,10, ,73, ,43.2, ,54.1, ,100, ,30, ,70, ,44.6, ,4.2, ,100.1, ,50.6, 
179,2/20/2020,51,0.15, ,0, ,445, ,7.1, ,78.2, ,35.1, ,56.5, ,91, ,17, ,46, ,35.8, ,3.7, ,89.3, ,50.3, 
179,2/21/2020,52,0.16, ,0, ,441, ,7.8, ,79.8, ,38.3, ,57.9, ,88, ,16, ,47, ,38, ,5.7, ,137.6, ,51, 
179,2/22/2020,53,0.04, ,0.26, ,181, ,11, ,58.1, ,47.3, ,50.8, ,95, ,66, ,87, ,47.1, ,6.3, ,150.9, ,50.8, 
