56,1/1/2020,1,0.04, ,0, ,201, ,9.8, ,59.8, ,37.3, ,46.7, ,99, ,63, ,90, ,44, ,3.1, ,73.6, ,53, 
56,1/2/2020,2,0.03, ,0.01, ,167, ,9.8, ,58.8, ,37.6, ,45.3, ,100, ,75, ,95, ,44, ,3.7, ,89.9, ,53.2, 
56,1/3/2020,3,0.03, ,0.01, ,155, ,9.3, ,58.1, ,34.7, ,43.6, ,99, ,73, ,96, ,42.5, ,2.7, ,65.4, ,53, 
56,1/4/2020,4,0.06, ,0.01, ,222, ,10.4, ,62.1, ,36.2, ,48.7, ,99, ,66, ,89, ,45.5, ,5, ,120.2, ,52.7, 
56,1/5/2020,5,0.07, ,0, ,249, ,9.4, ,60.3, ,38.7, ,48.5, ,99, ,52, ,81, ,43, ,6.3, ,151.7, ,53.3, 
56,1/6/2020,6,0.03, ,0, ,168, ,8.4, ,49.2, ,32.4, ,41, ,99, ,85, ,97, ,40.2, ,3.2, ,76.1, ,53, 
56,1/7/2020,7,0.01, ,0.01, ,93, ,8.2, ,43.6, ,34.2, ,39.4, ,99, ,98, ,100, ,39.4, ,2.9, ,70, ,52.4, 
56,1/8/2020,8,0.03, ,0, ,152, ,9.9, ,53.9, ,40.3, ,46.1, ,99, ,81, ,93, ,44.2, ,4.3, ,102.2, ,52.8, 
56,1/9/2020,9,0.01, ,0.15, ,90, ,9.9, ,51.1, ,38.8, ,45.6, ,99, ,86, ,95, ,44.4, ,6.4, ,154.4, ,53.2, 
56,1/10/2020,10,0.05, ,0.01, ,241, ,8.7, ,54.8, ,34.3, ,43.2, ,100, ,71, ,92, ,41, ,2.5, ,60.2, ,52.7, 
56,1/11/2020,11,0.05, ,0, ,204, ,8.8, ,59.4, ,35.8, ,44.7, ,99, ,60, ,88, ,41.3, ,3.6, ,87.2, ,52.2, 
56,1/12/2020,12,0.05, ,0, ,229, ,8.4, ,54.9, ,32.6, ,42.9, ,100, ,66, ,89, ,40, ,3.1, ,75.5, ,51.9, 
56,1/13/2020,13,0.06, ,0, ,264, ,8.3, ,58.6, ,34.8, ,44.7, ,99, ,50, ,83, ,39.8, ,2.8, ,68, ,51.5, 
56,1/14/2020,14,0.06, ,0, ,253, ,8.6, ,57.5, ,36.5, ,45.5, ,98, ,52, ,83, ,40.5, ,4.1, ,98.9, ,51.6, 
56,1/15/2020,15,0.05, ,0,R,8, ,9.4, ,54.7, ,42.7, ,47.4, ,99, ,60, ,84, ,43, ,2.2, ,52.9, ,51.2, 
56,1/16/2020,16,0.04, ,0.33, ,139, ,8.6, ,59.6, ,34.5, ,43.1, ,99, ,59, ,91, ,40.6, ,6.8, ,164.1, ,51.1, 
56,1/17/2020,17,0.02, ,0.01, ,145, ,8.8, ,48.3, ,37.1, ,41.6, ,99, ,91, ,98, ,41.2, ,3.6, ,86.9, ,51.1, 
56,1/18/2020,18,0.01, ,0, ,74, ,9.1, ,46.5, ,36.6, ,42.4, ,99, ,93, ,99, ,42, ,3.7, ,89.8, ,51.1, 
56,1/19/2020,19,0, ,0, ,48, ,9.1, ,44.2, ,41, ,42.8, ,99, ,95, ,98, ,42.2, ,3.9, ,93.4, ,51.5, 
56,1/20/2020,20,0.01, ,0, ,65, ,9.9, ,48, ,41.9, ,44.8, ,99, ,92, ,98, ,44.3, ,3.5, ,83.8, ,51.8, 
56,1/21/2020,21,0.05, ,0, ,213, ,10.9, ,61.5, ,37.7, ,50.3, ,99, ,64, ,88, ,46.9, ,3.4, ,82.8, ,52.1, 
56,1/22/2020,22,0.04, ,0, ,191, ,13.4, ,61.4, ,48.8, ,55, ,99, ,77, ,91, ,52.4, ,3.1, ,75.5, ,53.2, 
56,1/23/2020,23,0.03, ,0, ,134, ,12.2, ,59, ,45.2, ,51.6, ,99, ,77, ,93, ,49.8, ,2.2, ,52.7, ,53.8, 
56,1/24/2020,24,0.07, ,0, ,269, ,12.3, ,66.6, ,43.8, ,53.2, ,99, ,64, ,89, ,50.1, ,3.1, ,75, ,53.9, 
56,1/25/2020,25,0.02, ,0.01, ,116, ,12.4, ,58.8, ,43, ,50.5, ,100, ,89, ,99, ,50.2, ,2.6, ,61.4, ,54, 
56,1/26/2020,26,0.06, ,0.02, ,219, ,12.7, ,65.9, ,45.8, ,54.5, ,99, ,64, ,88, ,50.9, ,4.4, ,105.5, ,54.4, 
56,1/27/2020,27,0.07, ,0, ,285, ,11.1, ,65.2, ,39.6, ,51.5, ,99, ,60, ,85, ,47.3, ,4.4, ,105.9, ,54.2, 
56,1/28/2020,28,0.07, ,0, ,267, ,11.9, ,64.7, ,45.2, ,53.6, ,99, ,60, ,85, ,49.1, ,4.4, ,105.6, ,54, 
56,1/29/2020,29,0.08, ,0, ,263, ,10.8, ,63, ,41.8, ,51.2, ,99, ,59, ,84, ,46.5, ,7.2, ,171.8, ,54.1, 
56,1/30/2020,30,0.05, ,0, ,224, ,10.7, ,62.1, ,39, ,48.8, ,99, ,65, ,91, ,46.3, ,3.6, ,85.8, ,53.8, 
56,1/31/2020,31,0.06, ,0, ,262, ,11.1, ,65.8, ,40.3, ,50.7, ,99, ,58, ,88, ,47.2, ,2.7, ,66, ,53.6, 
56,2/1/2020,32,0.07, ,0.01, ,304, ,10.8, ,67.7, ,38.7, ,50, ,100, ,57, ,88, ,46.7, ,2.6, ,61.8, ,53.4, 
56,2/2/2020,33,0.11, ,0.01, ,300, ,8.3, ,64.4, ,38.2, ,48.8, ,99, ,24, ,70, ,39.6, ,7.4, ,177.9, ,53.2, 
56,2/3/2020,34,0.16, ,0, ,343, ,4.8, ,54.7, ,36.4, ,45.3, ,81, ,27, ,46, ,26, ,15.6,R,374.5,R,52.3, 
56,2/4/2020,35,0.09, ,0, ,331, ,4.9, ,53.2, ,29.8, ,40.2, ,80, ,32, ,58, ,26.5, ,5.6, ,135.4, ,51.2, 
56,2/5/2020,36,0.08, ,0, ,320, ,5.8, ,59.1, ,29.8, ,43.1, ,89, ,34, ,62, ,30.8, ,3.5, ,83.2, ,50.4, 
56,2/6/2020,37,0.08, ,0, ,334, ,6.9, ,62.4, ,31.8, ,45.9, ,91, ,36, ,66, ,35.1, ,2.7, ,65.6, ,50.3, 
56,2/7/2020,38,0.08, ,0, ,341, ,7.7, ,66.1, ,32.7, ,47.8, ,99, ,36, ,68, ,37.8, ,2.8, ,66.4, ,50.3, 
56,2/8/2020,39,0.09, ,0, ,341, ,8.9, ,66.3, ,32.4, ,49.2, ,97, ,48, ,75, ,41.6, ,4.7, ,112.5, ,50.5, 
56,2/9/2020,40,0.17, ,0, ,355, ,5.5, ,66.3, ,44.4, ,53.2, ,59, ,24, ,40, ,29.3, ,12.3,Y,296,Y,51, 
56,2/10/2020,41,0.13, ,0, ,364, ,6, ,67.4, ,39.6, ,51.4, ,75, ,28, ,46, ,31.6, ,7.2, ,173.3, ,51.2, 
56,2/11/2020,42,0.1, ,0, ,359, ,7.2, ,66.5, ,30.9, ,48.5, ,92, ,33, ,62, ,35.9, ,3.5, ,83.5, ,51, 
56,2/12/2020,43,0.1, ,0, ,354, ,7.6, ,68.6, ,34.2, ,49.6, ,89, ,32, ,63, ,37.4, ,3.3, ,80.2, ,50.8, 
56,2/13/2020,44,0.1, ,0, ,357, ,8.7, ,68.9, ,35.9, ,51.4, ,94, ,36, ,68, ,41, ,4.1, ,98.5, ,50.9, 
56,2/14/2020,45,0.09, ,0, ,343, ,10, ,64, ,37, ,49.7, ,100, ,55, ,82, ,44.6, ,4.9, ,116.5, ,51.5, 
56,2/15/2020,46,0.09, ,0, ,339, ,9.8, ,69.4, ,36.1, ,51.7, ,100, ,39, ,75, ,44, ,2.9, ,69.2, ,51.5, 
56,2/16/2020,47,0.12, ,0, ,367, ,9.4, ,70.4, ,40.8, ,54.6, ,96, ,33, ,65, ,43, ,4.9, ,116.8, ,51.9, 
56,2/17/2020,48,0.13, ,0, ,375, ,7.7, ,68.8, ,41.1, ,54.1, ,94, ,27, ,54, ,37.9, ,6.2, ,147.7, ,52.2, 
56,2/18/2020,49,0.12, ,0, ,391, ,6.4, ,65.7, ,35.7, ,50.6, ,79, ,27, ,51, ,33.2, ,4.6, ,111.2, ,51.8, 
56,2/19/2020,50,0.11, ,0, ,393, ,7.3, ,68.1, ,32.8, ,49.7, ,91, ,30, ,60, ,36.6, ,3.6, ,86.5, ,51.9, 
56,2/20/2020,51,0.11, ,0, ,382, ,8.7, ,70.3, ,33.9, ,51.5, ,95, ,34, ,67, ,41, ,3.3, ,78, ,52, 
56,2/21/2020,52,0.09, ,0, ,250, ,9.1, ,67.7, ,38.7, ,55.2, ,95, ,39, ,61, ,42.1, ,4.5, ,107.4, ,52.3, 
56,2/22/2020,53,0.1, ,0, ,277, ,10.6, ,67.1, ,49.7, ,57.1, ,86, ,49, ,67, ,46.1, ,8.8, ,211.1, ,53.1, 
56,2/23/2020,54,0.11, ,0, ,398, ,10.6, ,65.5, ,42.5, ,53.8, ,93, ,53, ,75, ,46.1, ,6, ,143.2, ,53.4, 
56,2/24/2020,55,0.13, ,0, ,139, ,8.5, ,69.3, ,42.3, ,55.7, ,99, ,36, ,56, ,40.2, ,4.7, ,113.3, ,53.6, 
56,2/25/2020,56,0.13, ,0, ,417, ,8.1, ,71.1, ,38.2, ,54.1, ,95, ,29, ,57, ,39, ,3.6, ,86.8, ,53.1, 
56,2/26/2020,57,0.12, ,0, ,418, ,9.2, ,78.6,Y,38.1, ,56.4, ,92, ,27, ,59, ,42.3, ,3.5, ,84.3, ,53, 
56,2/27/2020,58,0.12, ,0, ,380, ,11, ,74.9, ,41.4, ,57.5, ,91, ,40, ,68, ,47, ,3.3, ,79.7, ,53.3, 
56,2/28/2020,59,0.12, ,0, ,374, ,11.6, ,79.1,Y,44.8, ,61.3,Y,97, ,36, ,63,Y,48.5,Y,3.5, ,85.2, ,53.8, 
56,2/29/2020,60,0.16, ,0, ,421, ,10.3, ,69.8, ,49.4, ,58.7, ,80, ,42, ,61, ,45.3, ,10.2, ,245.3, ,54.7, 
56,3/1/2020,61,0.06, ,0, ,168, ,7.9, ,55.5, ,41.3, ,49.2, ,85, ,51, ,66, ,38.3, ,7.7, ,184.1, ,54.2, 
56,3/2/2020,62,0.16, ,0, ,447, ,5.7, ,68.9, ,32.7, ,51.9, ,71, ,20, ,43, ,30.1, ,6.9, ,166.6, ,53.3, 
56,3/3/2020,63,0.12, ,0, ,440, ,8.1, ,70.4, ,32.3, ,52.1, ,88, ,35, ,61, ,39, ,3.4, ,81.5, ,53, 
56,3/4/2020,64,0.13, ,0, ,436, ,9.5, ,76.2, ,40, ,56.8, ,92, ,32, ,61, ,43.3, ,3.1, ,74.6, ,53.2, 
56,3/5/2020,65,0.12, ,0, ,396, ,11.7, ,77.1, ,44.5, ,59.4, ,94, ,39, ,67, ,48.6, ,4.4, ,104.7, ,53.8, 
56,3/6/2020,66,0.12, ,0, ,409, ,11.8, ,68.5, ,45.5, ,55.2, ,99, ,56, ,79, ,48.9, ,6.8, ,162.6, ,54.5, 
56,3/7/2020,67,0.06, ,0, ,203, ,10.7, ,61.6, ,44.4, ,53.2, ,97, ,55, ,77, ,46.3, ,6.4, ,154.4, ,54.8, 
56,3/8/2020,68,0.08, ,0, ,319, ,10.6, ,61.9, ,43.5, ,52.5, ,99, ,57, ,78, ,46, ,3.9, ,94.8, ,54.7, 
56,3/9/2020,69,0.11, ,0, ,415, ,10.2, ,67.3, ,44.8, ,55.9, ,91, ,45, ,67, ,45, ,3.8, ,90.2, ,54.9, 
56,3/10/2020,70,0.08, ,0.03, ,243, ,11.5, ,65.6, ,47.8, ,57.1, ,95, ,54, ,72, ,48.2, ,6.3, ,150.1, ,55.2, 
56,3/11/2020,71,0.12, ,0, ,416, ,12.8, ,71.7, ,47.6, ,58.2, ,99, ,47, ,77, ,51.2, ,3.8, ,92.2, ,55.5, 
56,3/12/2020,72,0.16, ,0, ,478, ,11.7, ,75.6, ,46.2, ,60.9, ,99, ,34, ,64, ,48.7, ,5.7, ,136.7, ,55.9, 
56,3/13/2020,73,0.15, ,0, ,476, ,11.8, ,69.3, ,48.8, ,57.7, ,89, ,54, ,72, ,48.9, ,8.9, ,214.6, ,56.1, 
56,3/14/2020,74,0.09, ,0, ,275, ,10.8, ,64, ,50.8, ,56, ,91, ,54, ,70, ,46.5, ,6.8, ,162.1, ,56.2, 
56,3/15/2020,75,0.05, ,0.47, ,189, ,11.3, ,57.9, ,48.5, ,51.9, ,99, ,63, ,86, ,47.8, ,7.3, ,174.1, ,55.9, 
56,3/16/2020,76,0.01, ,0.48, ,92, ,9.7, ,50,Y,39.2, ,44.4,Y,99, ,91, ,97,Y,43.6,Y,7.8, ,187.1, ,55, 
56,3/17/2020,77,0.08, ,0, ,345, ,9.1, ,57.6, ,38.2, ,45.9, ,99, ,60, ,87, ,42.2, ,5.7, ,137.2, ,54.5, 
56,3/18/2020,78,0.1, ,0, ,398, ,9.4, ,60.1, ,36.5, ,48.3, ,99, ,56, ,81, ,42.9, ,4.6, ,110.4, ,54.4, 
56,3/19/2020,79,0.1, ,0.01, ,399, ,10.2, ,61.9, ,43, ,51.2, ,99, ,53, ,80, ,45.2, ,3.6, ,86.7, ,54.6, 
56,3/20/2020,80,0.11, ,0.01, ,427, ,9.7, ,64.9, ,38.3, ,51.2, ,99, ,44, ,75, ,43.6, ,3.4, ,80.4, ,54.8, 
56,3/21/2020,81,0.08, ,0.05, ,317, ,11.8, ,63.4, ,47.3, ,54.1, ,99, ,58, ,82, ,48.9, ,3.5, ,84.1, ,55.1, 
56,3/22/2020,82,0.1, ,0.07, ,346, ,11.7, ,67.1, ,45.1, ,55.4, ,99, ,54, ,78, ,48.7, ,3.9, ,93.4, ,55.4, 
56,3/23/2020,83,0.08, ,0.05, ,288, ,12.7, ,64.7, ,46.8, ,55, ,99, ,69, ,86, ,50.9, ,7.3, ,175.9, ,56, 
56,3/24/2020,84,0.08, ,0.01, ,270, ,10.6, ,60.7, ,46.3, ,53.1, ,91, ,62, ,77, ,46.2, ,6.2, ,148.3, ,56.1, 
56,3/25/2020,85,0.09, ,0.07, ,341, ,9.9, ,57.7, ,40.1, ,49.8, ,99, ,59, ,81, ,44.2, ,4.9, ,116.7, ,55.9, 
56,3/26/2020,86,0.14, ,0, ,676,R,8.4, ,57.9, ,45.8, ,51.6, ,99, ,52, ,64, ,39.9, ,8.2, ,197, ,54.9, 
56,3/27/2020,87,0.15, ,0, ,546, ,8.8, ,62.7, ,40.2, ,51.1, ,91, ,43, ,68, ,41.1, ,6.6, ,157.4, ,54.8, 
56,3/28/2020,88,0.06, ,0.02, ,259, ,10.3, ,60, ,41.8, ,51.4, ,98, ,54, ,79, ,45.3, ,3.2, ,76.2, ,54.9, 
56,3/29/2020,89,0.14, ,0.02, ,502, ,11.6, ,65.8, ,48.4, ,55.6, ,99, ,50, ,77, ,48.5, ,3.9, ,93.8, ,55.5, 
56,3/30/2020,90,0.16, ,0, ,541, ,11.7, ,69.1, ,43.1, ,56.6, ,100, ,46, ,75, ,48.8, ,5.2, ,124.2, ,55.9, 
56,3/31/2020,91,0.18, ,0, ,552, ,12.4, ,73.3, ,44.3, ,58.8, ,99, ,48, ,73, ,50.3, ,6.3, ,150.4, ,56.2, 
56,4/1/2020,92,0.17, ,0, ,564, ,9.9, ,66.5, ,43.4, ,54.8, ,99, ,36, ,67, ,44.2, ,6.6, ,158, ,56.4, 
56,4/2/2020,93,0.23, ,0, ,593,R,6.4, ,67.3, ,40.4, ,53.5, ,84, ,21, ,46, ,33.2, ,10.2, ,243.8, ,55.8, 
56,4/3/2020,94,0.18, ,0, ,566, ,7.9, ,67.8, ,38.1, ,53.9, ,81, ,34, ,55, ,38.3, ,6.4, ,152.7, ,55.2, 
56,4/4/2020,95,0.11, ,0, ,358, ,10, ,64.6, ,40.6, ,53.4, ,97, ,43, ,72, ,44.5, ,6.5, ,154.9, ,55.4, 
56,4/5/2020,96,0.06, ,0.44, ,152, ,11.5, ,62.7, ,46, ,53.5, ,97, ,58, ,82, ,48.1, ,10, ,240.1, ,55.7, 
56,4/6/2020,97,0.1, ,0.06, ,397, ,10.1, ,58.6, ,41.2, ,49.1, ,99, ,60, ,85, ,44.9, ,5.1, ,122.4, ,55.2, 
56,4/7/2020,98,0.16, ,0, ,586, ,9.9, ,65.4, ,37.6, ,52.5, ,100, ,48, ,73, ,44.2, ,5.5, ,131.1, ,55.2, 
56,4/8/2020,99,0.13, ,0.04, ,436, ,12.2, ,67, ,50.3, ,57.3, ,96, ,57, ,76, ,49.9, ,5.7, ,136, ,55.9, 
56,4/9/2020,100,0.05, ,0.3, ,229, ,13.1, ,61.8, ,50, ,54.1, ,99, ,74, ,92, ,51.8, ,7.9, ,188.7, ,56.4, 
56,4/10/2020,101,0.14, ,0, ,481, ,12.8, ,69.6, ,43.8, ,57.2, ,100, ,53, ,80, ,51.1, ,4.7, ,113.5, ,56.6, 
56,4/11/2020,102,0.16, ,0, ,560, ,12.9, ,72.7, ,46, ,58.6, ,99, ,53, ,77, ,51.4, ,4.7, ,113.4, ,57, 
56,4/12/2020,103,0.17, ,0, ,552, ,13.3, ,69, ,47.7, ,57.3, ,99, ,63, ,83, ,52.2, ,9.1, ,217.7, ,57.5, 
56,4/13/2020,104,0.19, ,0, ,601, ,12.9, ,72.8, ,50.8, ,60.7, ,93, ,44, ,71, ,51.4, ,7.4, ,177.3, ,57.8, 
56,4/14/2020,105,0.22, ,0, ,634, ,8.3, ,75.8, ,42.2, ,60.4, ,84, ,22, ,46, ,39.7, ,5.3, ,128.1, ,57.9, 
56,4/15/2020,106,0.22, ,0, ,617, ,8.8, ,81.8, ,43.4, ,63.6, ,86, ,24, ,44, ,41.2, ,4, ,95.1, ,57.7, 
56,4/16/2020,107,0.19, ,0, ,529, ,11.7, ,76.2, ,48.1, ,61, ,83, ,42, ,64, ,48.7, ,8.3, ,198.5, ,58.1, 
56,4/17/2020,108,0.18, ,0, ,553, ,12.6, ,69.5, ,52, ,58.9, ,89, ,58, ,74, ,50.6, ,9.4, ,224.7, ,58.5, 
56,4/18/2020,109,0.17, ,0, ,562, ,12.3, ,69.8, ,51.6, ,59.1, ,93, ,53, ,72, ,50, ,6.6, ,159.5, ,58.8, 
56,4/19/2020,110,0.2, ,0, ,616, ,12.2, ,74.1, ,49.2, ,60.5, ,93, ,40, ,68, ,49.8, ,6.8, ,163.1, ,59, 
56,4/20/2020,111,0.11, ,0, ,290, ,11.6, ,69.3, ,52.2, ,58.8, ,88, ,52, ,69, ,48.5, ,7.5, ,181.1, ,59.1, 
56,4/21/2020,112,0.22, ,0, ,625, ,11.5, ,75.4, ,45.3, ,61.1, ,95, ,38, ,63, ,48.2, ,7.6, ,181.3, ,58.9, 
56,4/22/2020,113,0.23, ,0, ,622, ,12.7, ,82.1, ,46.5, ,65.9, ,90, ,36, ,58, ,50.8, ,5.3, ,127.6, ,59.2, 
56,4/23/2020,114,0.3, ,0, ,873,R,13, ,84.7, ,60.6,Y,75.2,Y,88, ,28, ,44,Y,51.6,Y,12.5,Y,299.9,Y,60, 
56,4/24/2020,115,0.3, ,0, ,643, ,11.6, ,88.7, ,52, ,71.3, ,82, ,23, ,44, ,48.4, ,8.2, ,197.2, ,60.2, 
56,4/25/2020,116,0.27, ,0, ,616, ,12.8, ,89.8, ,53.5, ,72.9, ,77, ,21, ,46, ,51, ,5.8, ,138.6, ,60.4, 
56,4/26/2020,117,0.27, ,0, ,645, ,10.8, ,85.8, ,55.7, ,70.8, ,71, ,25, ,42, ,46.5, ,6.8, ,163.9, ,60.8, 
56,4/27/2020,118,0.3, ,0, ,647, ,10.2, ,86.2, ,51.7, ,69.8, ,64, ,25, ,41, ,45, ,8.7, ,208.3, ,60.6, 
56,4/28/2020,119,0.26, ,0, ,640, ,14.9, ,88.7, ,55.1, ,73.6, ,88, ,32, ,53, ,55.2, ,5.5, ,131.6, ,61, 
56,4/29/2020,120,0.22, ,0, ,492, ,14.8, ,85.1, ,60.2,Y,72.2, ,86, ,39, ,55, ,55, ,7.5, ,180, ,61.8, 
56,4/30/2020,121,0.29, ,0, ,658, ,9.8, ,84.3, ,52.5, ,68.2, ,86, ,19, ,42, ,44.1, ,8, ,191.8, ,62.6, 
56,5/1/2020,122,0.27, ,0, ,660, ,8.7, ,82.5, ,49.3, ,66.1, ,71, ,22, ,40, ,40.8, ,7.2, ,172.1, ,62, 
56,5/2/2020,123,0.25, ,0, ,640, ,12.6, ,79.5, ,50.1, ,64.6, ,90, ,40, ,61, ,50.8, ,8.2, ,196.3, ,61.8, 
56,5/3/2020,124,0.25, ,0, ,672, ,10.9, ,77.5, ,52, ,64, ,93, ,27, ,53, ,46.7, ,7.3, ,174.9, ,61.8, 
56,5/4/2020,125,0.26, ,0, ,680, ,8.6, ,82.5, ,46, ,64.4, ,67, ,19, ,41, ,40.5, ,6.3, ,152.3, ,61.3, 
56,5/5/2020,126,0.27, ,0, ,686, ,9.3, ,84.3, ,47.9, ,67.7, ,75, ,20, ,40, ,42.7, ,6.2, ,148, ,60.9, 
56,5/6/2020,127,0.3, ,0, ,640, ,9.7, ,83.2, ,49.9, ,66.2, ,86, ,20, ,44, ,43.8, ,9.9, ,237.9, ,61.2, 
56,5/7/2020,128,0.29, ,0, ,686, ,9.1, ,87.5, ,49.8, ,70.4, ,64, ,21, ,36, ,42, ,6.4, ,153.2, ,61, 
