6,1/1/2020,1,0.03, ,0, ,141, ,10.2, ,55.3, ,41.3, ,47, ,99, ,82, ,93, ,45, ,2.7, ,64.6, ,48.8, 
6,1/2/2020,2,0.06, ,0, ,219, ,9.1, ,63.4, ,38.5, ,49, ,100, ,40, ,77, ,42, ,4.2, ,99.6, ,48.2, 
6,1/3/2020,3,0.04, ,0, ,193, ,9.8, ,58.2, ,35.7, ,46.5, ,100, ,70, ,91, ,44, ,2.3, ,54.2, ,48.2, 
6,1/4/2020,4,0.04, ,0.02, ,180, ,10.9, ,56.4, ,41.3, ,48.4, ,100, ,79, ,94, ,46.8, ,4.8, ,115.3, ,49.1, 
6,1/5/2020,5,0.05, ,0, ,237, ,9, ,60.6, ,35.7, ,47.5, ,100, ,47, ,80, ,41.8, ,3.5, ,83.3, ,48.4, 
6,1/6/2020,6,0.06, ,0, ,237, ,7.8, ,58.9, ,38, ,46.7, ,99, ,50, ,72, ,38.1, ,3.3, ,79.5, ,48.3, 
6,1/7/2020,7,0.02, ,0.01, ,116, ,8.4, ,46.1, ,33.7, ,40, ,100, ,95, ,100, ,40, ,3.3, ,80.2, ,46.7, 
6,1/8/2020,8,0.01, ,0.01, ,69, ,9.7, ,46.9, ,39.3, ,43.8, ,100, ,96, ,99, ,43.6, ,3.2, ,76.8, ,47.7, 
6,1/9/2020,9,0.02, ,0.29, ,98, ,9.9, ,52.1, ,42.6, ,47.2, ,100, ,64, ,90, ,44.3, ,6, ,145.1, ,48.3, 
6,1/10/2020,10,0.05, ,0, ,249, ,7.9, ,54.2, ,34, ,44.7, ,96, ,58, ,79, ,38.5, ,4.7, ,113.2, ,47, 
6,1/11/2020,11,0.05, ,0, ,234, ,9.4, ,58.9, ,41, ,49.2, ,98, ,56, ,79, ,43, ,4.3, ,103.4, ,48.5, 
6,1/12/2020,12,0.04, ,0, ,180, ,8.4, ,54.6, ,35.8, ,44.6, ,97, ,61, ,84, ,40.1, ,4.1, ,99.1, ,47, 
6,1/13/2020,13,0.06, ,0, ,236, ,9.3, ,58.2, ,37.4, ,48.7, ,96, ,57, ,80, ,42.7, ,6.6, ,159.1, ,48.2, 
6,1/14/2020,14,0.06, ,0.04, ,238, ,8.7, ,56.6, ,38.3, ,48.5, ,98, ,51, ,75, ,40.8, ,5.9, ,140.5, ,49, 
6,1/15/2020,15,0.03, ,0, ,175, ,7.9, ,50.3, ,33.8, ,42, ,100, ,67, ,87, ,38.5, ,3.2, ,76.6, ,47, 
6,1/16/2020,16,0.01, ,0.61, ,62, ,8.8, ,48, ,40.7, ,44.2, ,97, ,80, ,89, ,41.3, ,7.3, ,175.5, ,46.5, 
6,1/17/2020,17,0.02, ,0, ,128, ,8.5, ,45.8, ,37.7, ,41.3, ,100, ,90, ,97, ,40.4, ,4.7, ,112.6, ,46.3, 
6,1/18/2020,18,0.06, ,0, ,239, ,8.2, ,52.2, ,37.6, ,44.5, ,98, ,64, ,82, ,39.4, ,5.4, ,128.9, ,46.5, 
6,1/19/2020,19,0.02, ,0, ,110, ,8.6, ,47.3, ,36.8, ,41.6, ,100, ,87, ,96, ,40.6, ,2.4, ,58.6, ,46.4, 
6,1/20/2020,20,0.01, ,0, ,80, ,9.6, ,49.6, ,40.2, ,44.7, ,100, ,86, ,95, ,43.4, ,3.3, ,79.7, ,46.8, 
6,1/21/2020,21,0.01, ,0.04, ,87, ,11.4, ,55.8, ,43.4, ,50.1, ,99, ,86, ,93, ,48.1, ,6.5, ,156.3, ,48.1, 
6,1/22/2020,22,0.05, ,0, ,218, ,11.6, ,59.6, ,45.3, ,51.6, ,100, ,62, ,89, ,48.5, ,3.1, ,74.1, ,50.4, 
