75,1/1/2020,1,0.08, ,0, ,309, ,8.8, ,68.6, ,43.8, ,55.5, ,89, ,37, ,58, ,41.2, ,2.6, ,61.2, ,52.3, 
75,1/2/2020,2,0.07, ,0, ,296, ,11, ,65, ,44.7, ,53.7, ,92, ,62, ,78, ,47, ,2.6, ,63.4, ,52.6, 
75,1/3/2020,3,0.08, ,0, ,305, ,8.7, ,73, ,46.5, ,57.9, ,68, ,33, ,53, ,41, ,1.8, ,44, ,52.8, 
75,1/4/2020,4,0.08, ,0, ,315, ,10.2, ,69.4, ,45.6, ,55, ,90, ,47, ,69, ,45, ,2.2, ,53.9, ,53, 
75,1/5/2020,5,0.08, ,0, ,323, ,9.2, ,68.3, ,40.1, ,54.2, ,88, ,29, ,64, ,42.5, ,2.5, ,60.6, ,52.8, 
75,1/6/2020,6,0.11, ,0, ,342,R,3.5, ,80.1, ,57.5,Y,68.6,Y,21, ,12, ,15,Y,18.8,Y,3.9, ,92.5, ,52.9, 
75,1/7/2020,7,0.09, ,0, ,325, ,5.1, ,76, ,46, ,61.5, ,53, ,16, ,28, ,27.8, ,2.6, ,61.5, ,52.8, 
75,1/8/2020,8,0.06, ,0, ,255, ,9.6, ,63.7, ,41, ,53.2, ,86, ,45, ,69, ,43.5, ,2.8, ,67.5, ,52.7, 
75,1/9/2020,9,0.06, ,0, ,239, ,10.2, ,62.2, ,44.7, ,52.7, ,91, ,55, ,75, ,45.1, ,3.3, ,78.8, ,53, 
75,1/10/2020,10,0.07, ,0, ,327, ,10.1, ,65.7, ,42.7, ,51.9, ,93, ,49, ,77, ,44.9, ,2.4, ,56.4, ,52.5, 
75,1/11/2020,11,0.08, ,0, ,324, ,10, ,62.9, ,43.2, ,51.9, ,91, ,56, ,75, ,44.4, ,3, ,72.6, ,52.4, 
75,1/12/2020,12,0.07, ,0, ,325, ,10.1, ,63.1, ,44, ,52, ,90, ,51, ,76, ,44.7, ,2.3, ,54.8, ,52.3, 
75,1/13/2020,13,0.07, ,0, ,313, ,10.1, ,63, ,45.4, ,52.9, ,92, ,54, ,74, ,44.9, ,2.3, ,55.4, ,52.4, 
75,1/14/2020,14,0.07, ,0, ,293, ,10.4, ,63, ,44.1, ,51.5, ,92, ,58, ,80, ,45.5, ,2.4, ,58.2, ,52.3, 
75,1/15/2020,15,0.07, ,0, ,320, ,10.3, ,65.9, ,44, ,51.9, ,92, ,48, ,78, ,45.2, ,2.5, ,58.8, ,52.3, 
75,1/16/2020,16,0.06, ,0.02, ,255, ,10.4, ,61.1, ,45.1, ,52.7, ,92, ,60, ,76, ,45.5, ,3.4, ,82.5, ,52.4, 
75,1/17/2020,17,0.07, ,0.08, ,317, ,10.6, ,62.9, ,44.3, ,51.9, ,96, ,54, ,81, ,46.2, ,2.8, ,68.3, ,53, 
75,1/18/2020,18,0.09, ,0, ,336, ,8.3, ,68.2, ,41, ,53.9, ,87, ,35, ,58, ,39.6, ,2.5, ,59.8, ,52.7, 
75,1/19/2020,19,0.09, ,0, ,285, ,7.7, ,73.6, ,44, ,57.9, ,73, ,26, ,47, ,37.7, ,2.4, ,58.1, ,52.6, 
75,1/20/2020,20,0.03, ,0, ,121, ,11.4, ,63.1, ,50.4, ,56, ,90, ,58, ,74, ,48, ,2.3, ,55.6, ,53.3, 
75,1/21/2020,21,0.03, ,0.01, ,163, ,12, ,61.7, ,49, ,54.6, ,93, ,70, ,83, ,49.4, ,2.3, ,56.2, ,54.1, 
75,1/22/2020,22,0.08, ,0, ,324, ,11.5, ,64.5, ,48, ,54.4, ,93, ,60, ,79, ,48.2, ,2.2, ,53.2, ,54.3, 
75,1/23/2020,23,0.09, ,0, ,335, ,11.3, ,71.9, ,45.5, ,57.2, ,94, ,44, ,70, ,47.7, ,2.4, ,57.8, ,54.2, 
75,1/24/2020,24,0.09, ,0.01, ,355, ,10.8, ,72.3, ,46, ,56.8, ,94, ,44, ,69, ,46.7, ,2.3, ,55.5, ,54.3, 
