165,1/18/2020,18,0.07, ,0, ,261, ,9, ,64.4, ,41.2, ,50.7, ,98, ,47, ,71, ,41.7, ,5.3, ,127.3, ,51.1, 
165,1/19/2020,19,0.05, ,0, ,157, ,9, ,64.8, ,44.7, ,53.7, ,89, ,43, ,64, ,41.7, ,4.2, ,101.3, ,51.3, 
165,1/20/2020,20,0.03, ,0, ,130, ,11.7, ,61.1, ,47.5, ,53.2, ,100, ,68, ,84, ,48.6, ,3.3, ,78.6, ,51.8, 
165,1/21/2020,21,0.07, ,0, ,293, ,12.2, ,61.3, ,42.4, ,51.7, ,100, ,69, ,93, ,49.9, ,3.4, ,81.2, ,52.7, 
165,1/22/2020,22,0.07, ,0, ,305, ,12.6, ,66.1, ,41.4, ,51.9, ,100, ,78, ,96, ,50.7, ,4.5, ,109.1, ,53.3, 
165,1/23/2020,23,0.09, ,0, ,327, ,12, ,71.9, ,42.4, ,54.2, ,100, ,50, ,83, ,49.3, ,3.1, ,74.9, ,53.8, 
165,1/24/2020,24,0.09, ,0, ,307, ,10.9, ,75.2, ,41.8, ,56.3, ,100, ,37, ,70, ,46.8, ,3.6, ,87.2, ,54.3, 
165,1/25/2020,25,0.08, ,0, ,303, ,12.1, ,72.2, ,46.1, ,56.7, ,100, ,48, ,77, ,49.6, ,3.2, ,77.8, ,54.6, 
165,1/26/2020,26,0.07, ,0, ,286, ,14.1,Y,65, ,46.6, ,54.7, ,100, ,79, ,96,Y,53.7,Y,5.5, ,131.1, ,55.2, 
165,1/27/2020,27,0.1, ,0, ,307, ,10, ,70.6, ,41.8, ,56.8, ,100, ,34, ,64, ,44.6, ,4.7, ,111.8, ,55.7, 
165,1/28/2020,28,0.1, ,0, ,343, ,9.4, ,70.7, ,35.2, ,52.6, ,100, ,40, ,70, ,43, ,4.5, ,107.3, ,55.5, 
165,1/29/2020,29,0.11, ,0, ,333, ,8.6, ,66.1, ,45.6, ,57.4, ,77, ,35, ,53, ,40.5, ,6.1, ,147.5, ,55.4, 
165,1/30/2020,30,0.08, ,0, ,273, ,10.2, ,68.8, ,39.1, ,54.2, ,92, ,54, ,71, ,45.1, ,5, ,120.7, ,55.4, 
165,1/31/2020,31,0.11, ,0, ,348, ,10.4, ,77.3, ,45.6, ,59.9, ,86, ,33, ,59, ,45.5, ,4.5, ,107.2, ,55.2, 
165,2/1/2020,32,0.12, ,0, ,366, ,10.3, ,78.7, ,46.7, ,59.4, ,100, ,29, ,60, ,45.4, ,5.1, ,121.7, ,56.1,Y
165,2/2/2020,33,0.07, ,0, ,244, ,10.4, ,65.4, ,40.8, ,51.1, ,100, ,29, ,82, ,45.7, ,6, ,142.8, ,56.8,Y
165,2/3/2020,34,0.12, ,0, ,381,R,5.6, ,67.7, ,35.7, ,49.7, ,79, ,25, ,46, ,29.7, ,6.9,Y,165.3,Y,55.8, 
165,2/4/2020,35,0.1, ,0, ,381,R,4.6, ,59.8, ,28.5, ,43.8, ,74, ,24, ,47, ,24.9, ,4.2, ,100.3, ,54.4, 
165,2/5/2020,36,0.1, ,0, ,335, ,6, ,62, ,34.4, ,45.9, ,100, ,31, ,57, ,31.7, ,4.6, ,110.9, ,53.3, 
165,2/6/2020,37,0.1, ,0, ,376, ,9.6, ,66.5, ,36.1, ,49.7, ,100, ,43, ,79, ,43.5, ,3.6, ,86.4, ,53, 
165,2/7/2020,38,0.1, ,0, ,388, ,10.7, ,67.5, ,37.3, ,51.5, ,100, ,48, ,82, ,46.3, ,3.4, ,81.4, ,53.6, 
165,2/8/2020,39,0.09, ,0, ,390, ,11.4, ,65.4, ,37.9, ,51.7, ,100, ,59, ,87, ,47.9, ,4.2, ,100.2, ,54.2, 
165,2/9/2020,40,0.09, ,0, ,313, ,8.9, ,62.2, ,41, ,51.2, ,100, ,37, ,69, ,41.4, ,4.3, ,103.5, ,54.7, 
165,2/10/2020,41,0.12, ,0, ,400, ,5.9, ,71.5, ,36.4, ,52, ,82, ,17, ,44, ,31, ,4.5, ,108.1, ,54.6, 
165,2/11/2020,42,0.11, ,0, ,405,R,7.3, ,71.4, ,39.1, ,53.5, ,99, ,25, ,52, ,36.5, ,4.1, ,99, ,54.5, 
165,2/12/2020,43,0.12, ,0, ,400, ,9, ,70.2, ,40.7, ,53.6, ,100, ,32, ,64, ,41.8, ,5.7, ,136.9, ,55.1, 
165,2/13/2020,44,0.1, ,0, ,401, ,10.4, ,66.9, ,33.8, ,48.5, ,100, ,52, ,89, ,45.5, ,3.3, ,78, ,55.5, 
165,2/14/2020,45,0.09, ,0, ,402, ,10.5, ,64.7, ,36.5, ,48.4, ,100, ,67, ,91, ,45.9, ,3.7, ,88.5, ,55.6, 
165,2/15/2020,46,0.11, ,0, ,404, ,10.1, ,69.1, ,34.4, ,49.6, ,100, ,56, ,84, ,44.9, ,3.9, ,94, ,55.6, 
165,2/16/2020,47,0.12, ,0, ,413, ,11.1, ,78.9, ,37, ,53.4, ,100, ,31, ,80, ,47.4, ,4.7, ,113.3, ,55.6, 
165,2/17/2020,48,0.14, ,0, ,407, ,9.3, ,75.7, ,38.2, ,58.2, ,100, ,32, ,56, ,42.6, ,4.4, ,105.3, ,56.2,Y
165,2/18/2020,49,0.12, ,0, ,397, ,8.9, ,72.5, ,41.3, ,57.1, ,100, ,37, ,56, ,41.6, ,4.4, ,105.1, ,57.2,Y
165,2/19/2020,50,0.11, ,0, ,433, ,10.1, ,68.3, ,35.9, ,49.9, ,100, ,48, ,83, ,44.8, ,4.1, ,98.6, ,57.6,Y
165,2/20/2020,51,0.14, ,0, ,430, ,8.5, ,72.7, ,37.6, ,54.7, ,99, ,35, ,58, ,40.3, ,5.1, ,122.3, ,57.5,Y
165,2/21/2020,52,0.13, ,0, ,314, ,8.2, ,77.2, ,47.4, ,60.9, ,82, ,26, ,45, ,39.4, ,5.2, ,125.6, ,57.8,Y
165,2/22/2020,53,0.09, ,0, ,334, ,11.7, ,64, ,44.8, ,53.8, ,100, ,66, ,82, ,48.6, ,4.8, ,115.3, ,58.3,Y
165,2/23/2020,54,0.11, ,0, ,415, ,12.1, ,64.5, ,42.6, ,53.4, ,100, ,64, ,87, ,49.6, ,5.5, ,131.1, ,58.5,R
165,2/24/2020,55,0.17, ,0, ,460,R,8.3, ,77.6, ,38.1, ,60, ,100, ,20, ,47, ,39.8, ,5.4, ,128.6, ,58.7,R
165,2/25/2020,56,0.15, ,0, ,461,R,8.6, ,79.5, ,42.8, ,59.9, ,73, ,27, ,49, ,40.5, ,3.8, ,91.2, ,59.3,R
165,2/26/2020,57,0.17, ,0, ,460, ,7.6, ,78, ,47.8, ,61.7, ,64, ,22, ,41, ,37.6, ,6.4, ,152.7, ,--,S
165,2/27/2020,58,0.14,R,0, ,342, ,8.1, ,81.4,Y,46.1, ,62.9,Y,61, ,19, ,41,Y,39.1,Y,4.2, ,100.9, ,--,S
165,2/28/2020,59,0.16, ,0, ,355, ,8.3, ,83.6,Y,56,Y,66.8,Y,58, ,20, ,37,Y,39.8,Y,5.1, ,122.2, ,--,S
165,2/29/2020,60,0.12, ,0, ,422, ,13, ,72.4, ,43.8, ,57.3, ,100, ,46, ,81, ,51.6, ,4.9, ,117.5, ,--,S
165,3/1/2020,61,0.09, ,0, ,345, ,10.3, ,65.4, ,41, ,49.9, ,100, ,57, ,84, ,45.4, ,3.6, ,86.5, ,--,S
165,3/2/2020,62,0.14, ,0, ,491,R,8.1, ,71.3, ,35.9, ,52, ,100, ,25, ,61, ,39, ,4.1, ,97.6, ,60.1,R
165,3/3/2020,63,0.15, ,0, ,489,R,9.7, ,74.4, ,37.6, ,56.3, ,100, ,34, ,63, ,43.9, ,4.3, ,102, ,59.5,R
165,3/4/2020,64,0.14, ,0, ,487, ,13.3, ,70.8, ,46.3, ,59, ,100, ,49, ,78, ,52.1, ,4.6, ,110.1, ,59.7,Y
165,3/5/2020,65,0.11, ,0, ,391, ,14.3,Y,70.4, ,47.6, ,56.9, ,100, ,65, ,91,Y,54.2,Y,4.2, ,99.8, ,60.4,Y
165,3/6/2020,66,0.12, ,0, ,477, ,12.9, ,71, ,42.1, ,54.4, ,100, ,59, ,90, ,51.4, ,4.3, ,104.2, ,60.9,Y
165,3/7/2020,67,0.07, ,0, ,287, ,13.3, ,60.8, ,46.3, ,54.4, ,100, ,73, ,92, ,52.1, ,3.6, ,87.5, ,61.4,Y
165,3/8/2020,68,0.11, ,0, ,415, ,10.8, ,63.8, ,43, ,52.6, ,100, ,51, ,80, ,46.5, ,4, ,96.5, ,60.7,Y
165,3/9/2020,69,0.07, ,0, ,254, ,12.1, ,71.5, ,42.7, ,56.8, ,100, ,50, ,77, ,49.6, ,4.2, ,101, ,60.3,Y
165,3/10/2020,70,0.03, ,0, ,143, ,10,H,65.6, ,50.3, ,56.4, ,100,H,1,H,64, ,44.4, ,3.3, ,78.5, ,60.2,Y
165,3/11/2020,71,0.11,H,0, ,313, ,0.2,R,66.8, ,50.8, ,56.3, ,1,H,1,H,--,R,--,I,3.2, ,76.2, ,59.9, 
165,3/12/2020,72,0.12, ,0, ,330, ,0.2,R,71.4, ,48.8, ,58.6, ,1, ,1, ,--,R,--,I,3.4, ,82.4, ,60.3, 
165,3/13/2020,73,0.12,H,0, ,199, ,0.2,R,61.7, ,53.6,Y,56.4, ,1,H,1,H,--,R,--,I,3.5, ,84.5, ,60.4, 
165,3/14/2020,74,0.12, ,0, ,274, ,0.1,R,61.9, ,51.4, ,54.5, ,1,H,1,H,--,R,--,I,3.3, ,80.2, ,60.1, 
165,3/15/2020,75,0.1, ,0, ,228, ,0.1,R,60.2, ,49.2, ,52.9, ,1,H,1,H,--,R,--,I,4.4, ,106.7, ,59.7, 
165,3/16/2020,76,0.09,H,0, ,141, ,0.1,R,53.6, ,40.5, ,47, ,1,H,1,H,--,R,--,I,6, ,144, ,58.4, 
165,3/17/2020,77,0.15, ,0, ,459, ,0.1,R,58.5, ,38.4, ,46.6, ,2,H,1,H,--,R,--,I,4.6, ,110.4, ,56.6, 
165,3/18/2020,78,0.16, ,0, ,568,R,0.1,R,59, ,33.2, ,47.4, ,2,H,0,H,--,R,--,I,5.6, ,134.4, ,56.3, 
165,3/19/2020,79,0.11, ,0, ,295, ,0.1,R,57.9, ,41.7, ,49.6, ,1,H,1,H,--,R,--,I,2.7, ,65, ,56.3, 
165,3/20/2020,80,0.13,H,0, ,408, ,0.1,R,62.2, ,45.3, ,53.3, ,1,H,1,H,--,R,--,I,4.1, ,98.5, ,56.6, 
165,3/21/2020,81,0.15, ,0, ,424, ,0.1,R,65.6, ,47, ,54.9, ,1,H,1,H,--,R,--,I,3.9, ,93.2, ,57.2, 
165,3/22/2020,82,0.16, ,0, ,451, ,0.1,R,68, ,44.2, ,54.9, ,1,H,1,H,--,R,--,I,5.1, ,122, ,58, 
165,3/23/2020,83,0.15, ,0, ,418, ,0.1,R,62.1, ,47.3, ,54.2, ,1,H,1,H,--,R,--,I,3.7, ,89.1, ,58.5, 
165,3/24/2020,84,0.12,H,0, ,274, ,0.1,R,56.5, ,44.5, ,51.7, ,1,H,1,H,--,R,--,I,3.6, ,85.5, ,58.8, 
165,3/25/2020,85,0.15, ,0, ,498, ,0.1,R,59.1, ,40.4, ,50.2, ,1,H,1,H,--,R,--,I,4.7, ,111.6, ,58.2, 
165,3/26/2020,86,0.16, ,0, ,566, ,0.1,R,57.3, ,34.2, ,45.1, ,1,H,1,H,--,R,--,I,4.3, ,102.5, ,57.8, 
165,3/27/2020,87,0.17, ,0, ,599,R,0.1,R,60, ,32.7, ,46.1, ,1,H,0,H,--,R,--,I,4.8, ,115.4, ,57.2, 
165,3/28/2020,88,0.18, ,0, ,541, ,0.1,R,63.6, ,36.7, ,50.1, ,1,H,1,H,--,R,--,I,4.5, ,108.2, ,57.1, 
165,3/29/2020,89,0.16, ,0, ,473, ,0.1,R,64.3, ,42.5, ,52.8, ,1,H,1,H,--,R,--,I,4.5, ,107.1, ,57.8, 
165,3/30/2020,90,0.18, ,0, ,600,R,0.1,R,68, ,39.4, ,52.7, ,1,H,1,H,--,R,--,I,4.4, ,106.3, ,58.4, 
165,3/31/2020,91,0.19, ,0, ,590, ,0.1,R,79.9, ,41.4, ,59.7, ,1,H,1,H,--,R,--,I,4.1, ,98.1, ,59.4, 
165,4/1/2020,92,0.2, ,0, ,601, ,0.1,R,68.5, ,40.8, ,53, ,1,H,1,H,--,R,--,I,5.4, ,129, ,60.9, 
165,4/2/2020,93,0.19, ,0, ,624,R,0.1,R,71.4, ,36, ,51.2, ,1,H,1,H,--,R,--,I,4.5, ,108.6, ,61.1, 
165,4/3/2020,94,0.2, ,0, ,616,R,0.1,R,65.7, ,33.8, ,49.8, ,2, ,1, ,--,R,--,I,5.3, ,127.9, ,61.1, 
165,4/4/2020,95,0.19, ,0, ,587, ,0.1,R,64.5, ,41.4, ,52.4, ,1,H,1,H,--,R,--,I,5, ,120.2, ,61.1, 
165,4/5/2020,96,0.1,H,0, ,188, ,0.1,R,58, ,50, ,53.3, ,1,H,1,H,--,R,--,I,4.1, ,99.5, ,61.8, 
165,4/6/2020,97,0.14,H,0, ,438, ,0.1,R,60, ,45.6, ,51.9, ,1,H,1,H,--,R,--,I,3.9, ,92.5, ,60.4, 
165,4/7/2020,98,0.13, ,0, ,400, ,0.1,R,62.8, ,39.8, ,50.1, ,1,H,1,H,--,R,--,I,3.7, ,88.9, ,59.7, 
165,4/8/2020,99,0.1, ,0, ,262, ,0.1,R,57.8, ,41.4, ,49.7, ,1,H,1,H,--,R,--,I,3.4, ,81.5, ,58.9, 
165,4/9/2020,100,0.1,H,0, ,182, ,0.1,R,55.7, ,42.5, ,49.5, ,1,H,1,H,--,R,--,I,3.3, ,78.5, ,58.2, 
165,4/10/2020,101,0.18, ,0, ,603, ,0.1,R,68.5, ,39.6, ,53, ,1,H,1,H,--,R,--,I,4.2, ,101.6, ,57.7, 
165,4/11/2020,102,0.2,H,0, ,530, ,0.1,R,64.1, ,46, ,54.2, ,1,H,1,H,--,R,--,I,5.4, ,128.6, ,58.7, 
165,4/12/2020,103,0.1,H,0, ,220, ,0.1,R,60.2, ,51.3, ,53.8, ,1,H,1,H,--,R,--,I,4.2, ,100.6, ,59.7, 
165,4/13/2020,104,0.12,H,0, ,254, ,0.1,R,58.4, ,51.3, ,54.1, ,1,H,1,H,--,R,--,I,4.5, ,107.8, ,59.7, 
165,4/14/2020,105,0.19,H,0, ,646, ,0.1,R,71.4, ,48.1, ,57.7, ,1,H,1,H,--,R,--,I,4.4, ,104.7, ,59.9, 
165,4/15/2020,106,0.21, ,0, ,661,R,0.1,R,77.8, ,46.6, ,60.6, ,1, ,1, ,--,R,--,I,4.3, ,103.4, ,61.6, 
165,4/16/2020,107,0.19,H,0, ,562, ,0.1,R,68.1, ,45.1, ,54.4, ,1,H,1,H,--,R,--,I,4, ,96.3, ,63, 
165,4/17/2020,108,0.09,H,0, ,150, ,0.1,R,60.2, ,52.4, ,55.5, ,1,H,1,H,--,R,--,I,3.9, ,93.6, ,63.7,Y
165,4/18/2020,109,0.15,H,0, ,358, ,0.1,R,62.1, ,44.7, ,54.6, ,1,H,1,H,--,R,--,I,4.1, ,97.9, ,62.8, 
165,4/19/2020,110,0.19, ,0, ,624, ,0.1,R,65.3, ,41.9, ,54.7, ,1,H,1,H,--,R,--,I,4.5, ,107.1, ,62.6, 
165,4/20/2020,111,0.17,H,0, ,420, ,0.1,R,64.7, ,49.9, ,56.4, ,1,H,1,H,--,R,--,I,5.5, ,131.6, ,63.4, 
165,4/21/2020,112,0.22, ,0, ,669,R,0.1,R,73.8, ,44, ,57.1, ,1,H,1,H,--,R,--,I,5.7, ,135.9, ,63.8, 
165,4/22/2020,113,0.23, ,0, ,663, ,0.1,R,82.9, ,42.9, ,60.2, ,1, ,1, ,--,R,--,I,4.8, ,114.3, ,64.5,Y
165,4/23/2020,114,0.23, ,0, ,668, ,8.5,H,85, ,--,S,64, ,85,H,1,H,42, ,40.3, ,5.7, ,137.9, ,65.5,Y
165,4/24/2020,115,0.26,R,0, ,686,R,11.6, ,90.3,Y,51.2, ,72,Y,90, ,24, ,43,Y,48.4,Y,4.8, ,114.1, ,66.8,Y
165,4/25/2020,116,0.23,R,0, ,683,R,13.6, ,89.9,Y,44.3, ,65.3, ,97, ,37, ,64, ,52.7, ,3.1, ,74.8, ,68.3,R
165,4/26/2020,117,0.22, ,0, ,657, ,13.1, ,76.5, ,45.8, ,60.5, ,97, ,44, ,73, ,51.8, ,4.3, ,102.3, ,69.6,R
165,4/27/2020,118,0.22,R,0, ,685,R,12, ,75.8, ,42.8, ,57.9, ,98, ,47, ,73, ,49.5, ,5.1, ,121.6, ,69.6,R
165,4/28/2020,119,0.23, ,0, ,680, ,13.8, ,82.6, ,44.6, ,63.4, ,99, ,45, ,69, ,53.2, ,3.4, ,81.8, ,69.3,R
165,4/29/2020,120,0.18, ,0, ,593, ,14.3, ,75.7, ,49.2, ,60.4, ,98, ,56, ,80, ,54.2, ,3.9, ,92.5, ,70,R
165,4/30/2020,121,0.23, ,0, ,641, ,12.2, ,86.9, ,45.2, ,61.3, ,99, ,24, ,66, ,49.9, ,4.9, ,118, ,70,R
165,5/1/2020,122,0.25, ,0, ,688, ,9.7, ,82.6, ,41.2, ,59.8, ,96, ,21, ,55, ,43.7, ,5.1, ,121.3, ,70.1,R
165,5/2/2020,123,0.2, ,0, ,665, ,12.3, ,69.5, ,39.6, ,55.3, ,99, ,61, ,83, ,50.1, ,5, ,119.8, ,69.8,Y
165,5/3/2020,124,0.2, ,0, ,639, ,12.4, ,72.4, ,42.7, ,56.6, ,98, ,55, ,79, ,50.2, ,4.9, ,117.7, ,69.7,Y
165,5/4/2020,125,0.25, ,0, ,726,R,9.7, ,86.7, ,37.9, ,59.4, ,99, ,18, ,56, ,43.7, ,4.2, ,101, ,69.7,Y
165,5/5/2020,126,0.23, ,0, ,712,R,11, ,76.6, ,35.7, ,56.9, ,99, ,44, ,69, ,46.9, ,4.2, ,100.5, ,69.7,Y
165,5/6/2020,127,0.25,R,0, ,671, ,8.9, ,90.4,Y,42.1, ,67.5,Y,98,H,15,H,39,Y,41.5,Y,3.4, ,80.9, ,69.8,Y
165,5/7/2020,128,0.26, ,0, ,700, ,10.2, ,89.7,Y,50.2, ,70.2,Y,77, ,25, ,41,Y,45.1,Y,3.6, ,86.5, ,70.7,Y
165,5/8/2020,129,0.25, ,0, ,702, ,12.3, ,87.2,Y,52.5, ,68.2,Y,86, ,32, ,52,Y,50,Y,3.6, ,87.2, ,71.7,R
165,5/9/2020,130,0.21, ,0, ,717,R,13.6, ,77, ,47.2, ,59.5, ,97, ,55, ,78, ,52.8, ,4, ,95.6, ,72.7,R
165,5/10/2020,131,0.18, ,0, ,635, ,13.3, ,67.5, ,48.5, ,56.5, ,99, ,68, ,86, ,52.2, ,4.5, ,108.7, ,72.7,R
165,5/11/2020,132,0.22, ,0, ,702, ,11.6, ,72.3, ,48.7, ,59.7, ,91, ,38, ,66, ,48.5, ,4.4, ,104.4, ,72.5,Y
165,5/12/2020,133,0.2, ,0, ,608, ,11.4, ,68.7, ,45.2, ,58.8, ,95, ,49, ,67, ,48, ,5.6, ,133.2, ,72.5,Y
165,5/13/2020,134,0.23, ,0, ,720,R,11.4, ,71.7, ,40.9, ,57.2, ,99, ,43, ,71, ,48, ,5.9, ,141.9, ,71.9,Y
165,5/14/2020,135,0.23, ,0, ,713, ,13, ,72.4, ,45.2, ,59.3, ,96, ,51, ,76, ,51.6, ,5.9, ,140.7, ,71.3,Y
165,5/15/2020,136,0.24, ,0, ,713, ,13.1, ,75.8, ,46, ,60, ,97, ,48, ,74, ,51.7, ,6, ,143.5, ,71.3,Y
165,5/16/2020,137,0.22, ,0, ,653, ,12.3, ,79.8, ,42.8, ,58.4, ,99, ,45, ,74, ,50, ,4.7, ,112.9, ,71.2,Y
165,5/17/2020,138,0.16, ,0, ,521, ,14.8, ,74.5, ,43.4, ,61, ,98, ,59, ,81, ,55, ,3.8, ,91.8, ,70.8,Y
165,5/18/2020,139,0.18, ,0, ,583, ,14.1, ,69, ,48.6, ,60.8, ,99, ,54, ,78, ,53.8, ,4.9, ,117.1, ,70.9,Y
165,5/19/2020,140,0.22, ,0, ,733,R,10.8, ,68.8, ,43.6, ,56.1, ,94, ,48, ,70, ,46.5, ,5.5, ,132.3, ,70.6,Y
165,5/20/2020,141,0.23, ,0, ,734,R,11.1, ,69.3, ,40.3, ,55.2, ,97, ,52, ,74, ,47.2, ,5.1, ,121.9, ,70.2,Y
165,5/21/2020,142,0.24, ,0, ,732,R,11.8, ,80, ,40.7, ,59, ,99, ,40, ,69, ,49, ,3.9, ,94, ,69.9,Y
165,5/22/2020,143,0.21, ,0, ,688, ,11.4, ,69.2, ,43, ,54.8, ,99, ,56, ,78, ,48.1, ,4.2, ,100.6, ,70.3,Y
165,5/23/2020,144,0.22, ,0, ,740,R,11.3, ,69.7, ,41, ,55.6, ,99, ,51, ,75, ,47.7, ,4.3, ,104.2, ,70.4,Y
165,5/24/2020,145,0.23, ,0, ,731, ,11.5, ,77.8, ,39.3, ,58.9, ,99, ,37, ,68, ,48.2, ,3.8, ,90.9, ,70.3, 
165,5/25/2020,146,0.26, ,0, ,731, ,12.7, ,83.8, ,48.1, ,67.2,Y,93, ,35, ,56,Y,50.8,Y,3.8, ,90, ,70.6,Y
165,5/26/2020,147,0.26,R,0, ,721, ,13.3, ,88.8,Y,55.1, ,71.4,R,89,H,29,H,--,R,--,I,4.3, ,102.1, ,71.7,Y
165,5/27/2020,148,0.25,R,0, ,719, ,14.1, ,84.8, ,54.7, ,68.1,Y,89, ,40, ,60,Y,53.7,Y,3.9, ,92.9, ,72.7,Y
165,5/28/2020,149,0.23, ,0, ,724, ,15.5, ,77.5, ,51.7, ,64, ,96, ,57, ,76, ,56.3, ,4.1, ,98.9, ,73.3,Y
165,5/29/2020,150,0.18, ,0, ,547, ,15.4, ,75.2, ,56, ,63, ,98, ,58, ,78, ,56.1, ,4.5, ,107.7, ,73.5,Y
165,5/30/2020,151,0.16, ,0, ,481, ,13.6, ,72.8, ,50.6, ,63.1, ,93, ,51, ,69, ,52.7, ,4, ,95.5, ,73.4,Y
165,5/31/2020,152,0.11, ,0, ,381, ,13.9, ,72.7, ,51.2, ,59.3, ,95, ,61, ,81, ,53.4, ,3.5, ,85.2, ,72.8,Y
165,6/1/2020,153,0.19, ,0, ,597, ,14.1, ,71.4, ,50.1, ,60.1, ,95, ,59, ,79, ,53.6, ,4.2, ,100.7, ,72,Y
165,6/2/2020,154,0.2, ,0, ,578, ,15.2, ,82, ,52.3, ,65, ,97, ,47, ,72, ,55.8, ,3.4, ,80.7, ,71.9, 
165,6/3/2020,155,0.25,R,0, ,721, ,16.2, ,90.8,Y,51.2, ,71.1,R,96,H,37,H,--,R,--,I,3.6, ,86, ,72.4,Y
165,6/4/2020,156,0.24, ,0, ,707, ,16.5, ,80.1, ,53.3, ,66.7, ,94, ,53, ,74, ,58.1, ,4.7, ,111.8, ,73.4,Y
165,6/5/2020,157,0.01, ,0, ,110, ,16.4, ,63.9, ,55.2, ,60.3, ,98, ,80, ,92, ,58, ,3.5, ,84.4, ,73.8,Y
165,6/6/2020,158,0.23, ,0, ,726, ,13.1, ,70.9, ,46.7, ,59.5, ,94, ,58, ,75, ,51.7, ,5.9, ,141.9, ,72.3,Y
165,6/7/2020,159,0.26, ,0, ,760,R,9.3,Y,75.7, ,41.9, ,57.3, ,97, ,22, ,58,Y,42.6,Y,6.7, ,161.2, ,71.8,Y
165,6/8/2020,160,0.27, ,0, ,764,R,8.6,Y,83, ,42.3, ,62, ,91, ,15, ,45,Y,40.7,Y,5.6, ,133.2, ,71.3, 
165,6/9/2020,161,0.28,R,0, ,757,R,7.5,R,92.7,Y,41.6, ,69.7,Y,85,H,11,H,--,R,--,I,4.4, ,105.4, ,71.5, 
165,6/10/2020,162,0.29,R,0, ,751,R,10.3, ,96.9,R,53.2, ,73,R,77, ,15, ,--,R,--,I,4.1, ,97.3, ,72.5,Y
165,6/11/2020,163,0.27, ,0, ,738, ,13.1, ,87.3,Y,48, ,66.3, ,93, ,33, ,60, ,51.8, ,4.3, ,102.3, ,73.5,Y
165,6/12/2020,164,0.22, ,0, ,706, ,12.8, ,73.6, ,46.9, ,58.5, ,99, ,54, ,76, ,51, ,4.9, ,118.2, ,73.8,Y
165,6/13/2020,165,0.24, ,0, ,738, ,11.6, ,71.4, ,44.8, ,58.1, ,96, ,46, ,70, ,48.5, ,6.5,Y,155.9,Y,73.5,Y
165,6/14/2020,166,0.25, ,0, ,743, ,12.9, ,77.9, ,46.7, ,60.8, ,96, ,44, ,71, ,51.3, ,5.5, ,132.1, ,72.9,Y
165,6/15/2020,167,0.25, ,0, ,707, ,13.7, ,83.7, ,45.4, ,62.9, ,98, ,43, ,70, ,53, ,4.7, ,112.3, ,72.9,Y
