68,1/29/2020,29,0.19, ,0, ,333, ,5.6, ,76.2, ,42.4, ,60.1, ,60, ,18, ,32, ,29.9, ,8.5, ,203.1, ,56.7, 
68,1/30/2020,30,0.13, ,0, ,366, ,4.2, ,76, ,43.4, ,61.3, ,37, ,12, ,23, ,22.8, ,4.1, ,98.9, ,57.3, 
68,1/31/2020,31,0.11, ,0, ,376, ,4.8, ,78.4, ,40.7, ,58.6, ,47, ,14, ,29, ,26.2, ,2.5, ,60.8, ,56.9, 
68,2/1/2020,32,0.11, ,0, ,377, ,5.3, ,81.6, ,39, ,59.3, ,52, ,15, ,31, ,28.7, ,2.6, ,61.9, ,56.9, 
68,2/2/2020,33,0.14, ,0, ,379, ,6.1, ,84.6, ,41.5, ,64.4, ,57, ,15, ,30, ,31.9, ,4.5, ,106.8, ,57.4, 
68,2/3/2020,34,0.14, ,0, ,172, ,4.8, ,63.3, ,42.8, ,56, ,51, ,13, ,31, ,26.2, ,9.7, ,233.2, ,58.3, 
68,2/4/2020,35,0.16, ,0, ,395, ,2.2,Y,60.1, ,35.8, ,47.6, ,38, ,11, ,19,Y,7.9,Y,8.2, ,197.8, ,55.8, 
68,2/5/2020,36,0.1, ,0, ,354, ,2.4,Y,63.2, ,27.8, ,46.6, ,42, ,10, ,22,Y,10.1,Y,3, ,71.1, ,54.4, 
68,2/6/2020,37,0.11, ,0, ,380, ,4.1, ,71.4, ,32.8, ,51.2, ,55, ,15, ,32, ,22.4, ,2.8, ,66.8, ,54.8, 
68,2/7/2020,38,0.11, ,0, ,392, ,6.4, ,75.4, ,36.3, ,53.5, ,59, ,22, ,46, ,33, ,2.8, ,66.5, ,55.5, 
68,2/8/2020,39,0.12, ,0, ,387, ,7.1, ,79.5, ,35.6, ,57.7, ,73, ,20, ,43, ,35.6, ,3, ,72, ,56.3, 
68,2/9/2020,40,0.17, ,0, ,368, ,8.3, ,70.2, ,36.8, ,57, ,94, ,34, ,52, ,39.6, ,8.9, ,214.1, ,56.7, 
68,2/10/2020,41,0.02, ,0.82, ,80, ,11.8, ,59.2, ,51, ,54.5, ,94, ,42, ,81, ,48.9, ,5.3, ,127.2, ,56.9, 
68,2/11/2020,42,0.14, ,0, ,414, ,7.5, ,67.9, ,40.8, ,53.9, ,100, ,18, ,53, ,37.1, ,5.3, ,127.2, ,56.2, 
68,2/12/2020,43,0.12, ,0, ,414, ,6.7, ,72, ,35.9, ,54.2, ,75, ,21, ,46, ,34.2, ,3, ,70.8, ,55.4, 
68,2/13/2020,44,0.11, ,0, ,408, ,9.3, ,70.1, ,38.7, ,52.7, ,98, ,32, ,68, ,42.5, ,2.9, ,68.4, ,55.7, 
68,2/14/2020,45,0.12, ,0, ,418, ,8.4, ,74.6, ,40.1, ,56.3, ,95, ,21, ,54, ,40, ,2.4, ,57.9, ,56.2, 
68,2/15/2020,46,0.12, ,0, ,426, ,9.2, ,76.5, ,41.8, ,58.1, ,91, ,24, ,56, ,42.3, ,2.7, ,65.8, ,56.8, 
68,2/16/2020,47,0.13, ,0, ,416, ,9.2, ,77.7, ,41.3, ,59.7, ,85, ,24, ,53, ,42.3, ,2.8, ,68, ,57.4, 
68,2/17/2020,48,0.13, ,0, ,420, ,9.2, ,80.3, ,44.3, ,62, ,82, ,22, ,48, ,42.3, ,2.5, ,59.8, ,58.2, 
68,2/18/2020,49,0.14, ,0, ,423, ,8.3, ,79.8, ,46.1, ,62.2, ,79, ,16, ,43, ,39.6, ,2.7, ,65.2, ,58.8, 
68,2/19/2020,50,0.14, ,0, ,431, ,8.5, ,81.7, ,48.4, ,63.1, ,71, ,20, ,43, ,40.5, ,2.6, ,62.3, ,59.1, 
68,2/20/2020,51,0.13, ,0, ,372, ,8.1, ,79.1, ,46.3, ,62.5, ,80, ,17, ,42, ,39.1, ,2.5, ,59.8, ,59.3, 
68,2/21/2020,52,0.13, ,0, ,377, ,8, ,80.6, ,46.5, ,64.5, ,73, ,16, ,39, ,38.8, ,2.4, ,57.9, ,59.5, 
68,2/22/2020,53,0.15, ,0, ,289, ,9.7, ,71.2, ,48.3, ,61.7, ,83, ,37, ,52, ,43.8, ,9.9, ,238.4, ,59.8, 
68,2/23/2020,54,0.17, ,0, ,444, ,9.8, ,79.6, ,50.2, ,65.7, ,72, ,26, ,45, ,44, ,6.6, ,157.8, ,60.4, 
68,2/24/2020,55,0.14, ,0, ,459, ,9.1, ,82, ,43.6, ,62.3, ,91, ,20, ,48, ,42.2, ,2.6, ,62.8, ,60.8, 
68,2/25/2020,56,0.2, ,0, ,477,R,5.3, ,80.2, ,43.9, ,62.7, ,66, ,12, ,27, ,28.5, ,5.5, ,132.6, ,60.7, 
68,2/26/2020,57,0.15, ,0, ,484,R,4.2, ,73.8, ,39.4, ,57.3, ,53, ,12, ,26, ,22.7, ,3.2, ,76.9, ,60.2, 
68,2/27/2020,58,0.14, ,0, ,407, ,5.6, ,79.5, ,39.3, ,60.3, ,57, ,13, ,31, ,29.6, ,2.3, ,55.3, ,59.6, 
68,2/28/2020,59,0.15, ,0, ,411, ,7, ,82.3, ,48, ,63.7, ,59, ,15, ,35, ,35.3, ,3, ,71.4, ,60.7, 
68,2/29/2020,60,0.23, ,0, ,493,R,6, ,85.4, ,42.4, ,65.8, ,70, ,12, ,28, ,31.5, ,7.5, ,180.3, ,61.1, 
68,3/1/2020,61,0.27, ,0, ,489, ,8.2, ,73.3, ,53.5, ,62.8, ,57, ,31, ,42, ,39.4, ,15.9,Y,380.5,Y,61.8, 
68,3/2/2020,62,0.13, ,0, ,299, ,8.4, ,68.6, ,47.2, ,57.8, ,71, ,38, ,52, ,40.1, ,6.8, ,162, ,60.9, 
68,3/3/2020,63,0.2, ,0, ,502,R,6, ,80.5, ,44.9, ,63.7, ,58, ,17, ,30, ,31.5, ,5.6, ,133.3, ,61, 
68,3/4/2020,64,0.14, ,0, ,491, ,11.1, ,78.5, ,40.3, ,59.1, ,96, ,32, ,65, ,47.3, ,2.7, ,64.4, ,61.6, 
68,3/5/2020,65,0.16, ,0, ,469, ,10.6, ,81.4, ,46.7, ,63.8, ,86, ,29, ,52, ,46, ,2.9, ,70, ,62.5, 
68,3/6/2020,66,0.19, ,0, ,505, ,8.8, ,86.2, ,47.3, ,68.3, ,70, ,19, ,37, ,41.3, ,3.7, ,89.8, ,63.5, 
68,3/7/2020,67,0.25, ,0, ,503, ,9, ,78.5, ,48.7, ,66, ,80, ,25, ,41, ,41.7, ,10.5, ,251.3, ,63.8, 
68,3/8/2020,68,0.25, ,0, ,516, ,8.9, ,76.5, ,54.4, ,65.3, ,55, ,27, ,42, ,41.5, ,12.4, ,297.8, ,64, 
68,3/9/2020,69,0.12, ,0.19, ,382, ,11.4, ,74, ,44.5, ,61.8, ,90, ,43, ,60, ,47.9, ,3.6, ,86.8, ,63.8, 
68,3/10/2020,70,0.02, ,0.62, ,134, ,15.5,Y,61.6,Y,55.4, ,58.2, ,100, ,81, ,93,Y,56.3,Y,3.4, ,81.1, ,63.4, 
68,3/11/2020,71,0.08, ,0.02, ,305, ,16.4,R,70.3, ,50.9, ,61.7, ,100, ,67, ,--,R,--,I,2.2, ,52.9, ,63.1, 
68,3/12/2020,72,0.08, ,0.46, ,227, ,15.7,Y,69.7, ,57.8, ,62.4, ,99, ,47, ,82,Y,56.7,Y,7.5, ,179, ,63.6, 
68,3/13/2020,73,0.14, ,0, ,441, ,11.9, ,72.8, ,48.3, ,61.1, ,95, ,42, ,65, ,49.2, ,5.2, ,123.6, ,62.6, 
68,3/14/2020,74,0.17, ,0, ,539, ,12.2, ,75.5, ,49.7, ,62.4, ,90, ,40, ,63, ,49.8, ,4.3, ,102.3, ,63.4, 
68,3/15/2020,75,0.21, ,0, ,534, ,10.9, ,75, ,51.2, ,63.5, ,90, ,36, ,55, ,46.9, ,8.2, ,196.1, ,63.8, 
68,3/16/2020,76,0.19, ,0, ,492, ,10.2, ,75.1, ,48, ,62.1, ,85, ,39, ,53, ,44.9, ,6.9, ,165.1, ,63.5, 
68,3/17/2020,77,0.15, ,0, ,375, ,10, ,70.9, ,52.5, ,62, ,73, ,39, ,53, ,44.6, ,7.5, ,179.1, ,63.2, 
68,3/18/2020,78,0.09, ,0.19, ,275, ,10.5, ,62.3,Y,50.3, ,55.5, ,91, ,52, ,70, ,45.8, ,7.2, ,173.3, ,62, 
68,3/19/2020,79,0.13, ,0, ,342, ,9.1, ,68.3, ,47.8, ,58, ,78, ,40, ,55, ,42.1, ,7.2, ,173.1, ,60.5, 
68,3/20/2020,80,0.13, ,0, ,447, ,9.8, ,69.2, ,43, ,56.9, ,89, ,38, ,62, ,44.1, ,2.5, ,60.7, ,60.5, 
68,3/21/2020,81,0.17, ,0, ,566, ,9.5, ,75.4, ,45.1, ,61.4, ,91, ,23, ,51, ,43.3, ,3.1, ,74.1, ,61.6, 
68,3/22/2020,82,0.17, ,0, ,453, ,10.3, ,78, ,48.8, ,65.4, ,79, ,29, ,48, ,45.4, ,4.9, ,117.8, ,62.7, 
68,3/23/2020,83,0.27, ,0, ,570, ,10.3, ,75.8, ,58.3, ,67.3, ,66, ,31, ,45, ,45.4, ,11.6, ,279.2, ,63.7, 
68,3/24/2020,84,0.24, ,0, ,589,R,8.9, ,80.1, ,53.8, ,65.8, ,60, ,26, ,41, ,41.5, ,9.2, ,221.3, ,64, 
68,3/25/2020,85,0.26, ,0, ,455, ,8.7, ,75.1, ,57.9, ,64.3, ,54, ,32, ,42, ,41, ,14.7,Y,353.5,Y,64.1, 
68,3/26/2020,86,0.25, ,0, ,589, ,7.3, ,68.8, ,50.1, ,59.5, ,59, ,27, ,42, ,36.3, ,11.8, ,282.7, ,63.6, 
68,3/27/2020,87,0.22, ,0, ,581, ,6.8, ,71.1, ,47.8, ,58.9, ,60, ,23, ,40, ,34.5, ,8, ,191.3, ,63.2, 
68,3/28/2020,88,0.2, ,0, ,583, ,7.1, ,75.5, ,43.7, ,61, ,71, ,21, ,39, ,35.6, ,3.8, ,90.2, ,63.5, 
68,3/29/2020,89,0.24, ,0, ,599, ,8, ,79.3, ,52.2, ,65.4, ,68, ,18, ,37, ,38.8, ,7.7, ,184.4, ,64.6, 
68,3/30/2020,90,0.2, ,0, ,606,R,7.8, ,80.8, ,47.6, ,65.4, ,70, ,19, ,37, ,38.1, ,3, ,71.4, ,65.3, 
68,3/31/2020,91,0.11, ,0, ,290, ,8.9, ,79.8, ,50.6, ,65.6, ,65, ,22, ,41, ,41.4, ,2.1, ,50.3, ,64.8, 
68,4/1/2020,92,0.26, ,0, ,608, ,9.1, ,91.1, ,50.9, ,72.4, ,74, ,16, ,34, ,42.2, ,5.8, ,139.3, ,65.6, 
68,4/2/2020,93,0.3, ,0, ,616,R,8.7, ,85.5, ,55, ,72, ,50, ,19, ,32, ,40.8, ,10.5, ,252, ,67.7, 
68,4/3/2020,94,0.25, ,0, ,626,R,7.2, ,84.3, ,46.3, ,67.7, ,54, ,18, ,31, ,36.1, ,5.8, ,139.3, ,67.3, 
68,4/4/2020,95,0.27, ,0, ,612, ,8.9, ,84.8, ,55.8, ,69.7, ,52, ,20, ,36, ,41.4, ,8.9, ,212.5, ,68, 
68,4/5/2020,96,0.26, ,0, ,614, ,9.5, ,81.9, ,57.8, ,68.3, ,54, ,25, ,40, ,43.2, ,9.5, ,228, ,68.6, 
68,4/6/2020,97,0.24, ,0, ,584, ,9.7, ,79, ,56.5, ,67.9, ,63, ,28, ,41, ,43.6, ,8.1, ,195, ,69, 
68,4/7/2020,98,0.18, ,0, ,487, ,11.8, ,77.5, ,49.6, ,64.3, ,84, ,39, ,57, ,48.9, ,5.5, ,132.6, ,68.8, 
68,4/8/2020,99,0.2, ,0.29, ,506, ,9.9, ,70.4, ,49.1, ,59.1, ,88, ,40, ,58, ,44.2, ,9.6, ,231.3, ,66.7, 
68,4/9/2020,100,0.15, ,0, ,486, ,9.7, ,71.6, ,44.9, ,59.7, ,83, ,35, ,55, ,43.7, ,3.8, ,92.1, ,64.8, 
68,4/10/2020,101,0.05, ,0.43, ,220, ,13.7, ,64,Y,51.4, ,57.4,Y,99, ,68, ,85,Y,53,Y,3.8, ,92, ,65, 
68,4/11/2020,102,0.17, ,0, ,552, ,12.4, ,76, ,47.8, ,61.3, ,100, ,34, ,67, ,50.3, ,3.3, ,79.2, ,64.1, 
68,4/12/2020,103,0.25, ,0, ,615, ,12.1, ,76.7, ,50, ,65.4, ,82, ,41, ,56, ,49.5, ,9.6, ,230.6, ,65.3, 
68,4/13/2020,104,0.26, ,0, ,640, ,10.8, ,81.7, ,55.4, ,67.9, ,71, ,30, ,46, ,46.6, ,8.1, ,194.6, ,65.9, 
68,4/14/2020,105,0.24, ,0, ,657,R,9.2, ,81.9, ,51.5, ,67.9, ,83, ,15, ,39, ,42.4, ,4.6, ,109.8, ,66.9, 
68,4/15/2020,106,0.23, ,0, ,672,R,6.9, ,86.3, ,46.4, ,69.2, ,70, ,11, ,28, ,35, ,3.4, ,81, ,67, 
68,4/16/2020,107,0.27, ,0, ,664,R,7.6, ,90.3, ,55.6, ,73.5, ,45, ,12, ,27, ,37.6, ,5.4, ,129.4, ,68, 
68,4/17/2020,108,0.3, ,0, ,657, ,8.8, ,84, ,52.4, ,68.7, ,54, ,20, ,37, ,41.2, ,9.7, ,231.6, ,68.4, 
68,4/18/2020,109,0.29, ,0, ,657, ,10.1, ,80.4, ,54.9, ,67.7, ,61, ,31, ,44, ,44.9, ,9.7, ,233.1, ,67.9, 
68,4/19/2020,110,0.23, ,0, ,630, ,10.3, ,85.6, ,53.6, ,69.1, ,71, ,20, ,42, ,45.2, ,4.4, ,106.7, ,68.5, 
68,4/20/2020,111,0.3, ,0, ,660, ,10.2, ,88.1, ,59.1, ,72, ,54, ,24, ,38, ,45, ,10, ,239.7, ,69.6, 
68,4/21/2020,112,0.28, ,0, ,667, ,10.7, ,86.1, ,61.3, ,73.1, ,59, ,22, ,38, ,46.3, ,8, ,192.2, ,70.3, 
68,4/22/2020,113,0.26, ,0, ,669, ,10.6, ,96.4, ,55.6, ,78.7, ,76, ,13, ,32, ,46.1, ,3.6, ,86, ,71.2, 
68,4/23/2020,114,0.27, ,0, ,672, ,10.6, ,98.9, ,60.5, ,82, ,59, ,15, ,28, ,46.1, ,3.2, ,76.5, ,72.7, 
68,4/24/2020,115,0.27, ,0, ,670, ,11.3, ,100.3, ,64.5, ,83.5, ,57, ,13, ,29, ,47.7, ,3.3, ,79.5, ,73.9, 
68,4/25/2020,116,0.28, ,0, ,678, ,11.7, ,102.6, ,62, ,84.4, ,61, ,12, ,29, ,48.7, ,3.2, ,76.2, ,74.7, 
68,4/26/2020,117,0.36, ,0, ,679, ,10.2, ,104.4, ,63.2, ,86.9,Y,51, ,14, ,23,Y,45,Y,7.1, ,169.4, ,75.1, 
68,4/27/2020,118,0.35,R,0, ,692,R,9.1, ,101.3, ,70.2,Y,87.2,Y,41, ,13, ,21,Y,42.2,Y,7.1, ,170.7, ,76.1, 
68,4/28/2020,119,0.27, ,0, ,684, ,11, ,104.1, ,58.7, ,84.3, ,70, ,11, ,27, ,47, ,2.8, ,67.2, ,76.2, 
68,4/29/2020,120,0.29, ,0, ,639, ,11.8, ,104.8, ,62.1, ,86.1, ,62, ,14, ,28, ,49, ,3.8, ,92.3, ,76.7, 
68,4/30/2020,121,0.2, ,0, ,448, ,12.7, ,101, ,65.7, ,84.6, ,58, ,18, ,31, ,50.9, ,3.7, ,89.3, ,76.7, 
68,5/1/2020,122,0.35, ,0, ,688, ,10.5, ,102.6, ,58.4, ,83.9, ,74, ,14, ,26, ,45.8, ,7.6, ,183.6, ,76.5, 
68,5/2/2020,123,0.36, ,0, ,689, ,8.7, ,98.6, ,64.9, ,82.6, ,34, ,14, ,23, ,40.8, ,8.8, ,211.3, ,77, 
68,5/3/2020,124,0.32, ,0, ,693, ,8.6, ,98.7, ,63.5, ,81.5, ,38, ,15, ,23, ,40.7, ,6.1, ,146.1, ,77, 
68,5/4/2020,125,0.29, ,0, ,699, ,9.2, ,100.8, ,64.4, ,82.1, ,36, ,12, ,25, ,42.4, ,4.2, ,99.9, ,77.4, 
68,5/5/2020,126,0.29, ,0, ,710,R,9.6, ,103.9, ,62, ,84.8, ,48, ,10, ,24, ,43.6, ,3.6, ,86.1, ,77.9, 
68,5/6/2020,127,0.3, ,0, ,696, ,11.5, ,106.1, ,62.9, ,88.1, ,51, ,13, ,25, ,48.1, ,3.4, ,80.7, ,78.6, 
68,5/7/2020,128,0.31, ,0, ,695, ,9.5, ,106.3, ,66.4, ,88.8, ,34, ,10, ,21, ,43.2, ,4.2, ,101.8, ,79.2, 
68,5/8/2020,129,0.29, ,0, ,670, ,13.1, ,103.4, ,60.3, ,85.7, ,74, ,18, ,31, ,51.8, ,3.6, ,86.9, ,80, 
68,5/9/2020,130,0.26, ,0, ,618, ,16.3, ,103.3, ,61.3, ,82, ,77, ,17, ,44, ,57.7, ,3.5, ,83.9, ,80, 
68,5/10/2020,131,0.31, ,0, ,652, ,15.8, ,105.2, ,66.5, ,85.9, ,81, ,18, ,37, ,56.8, ,5.7, ,137, ,80.6, 
68,5/11/2020,132,0.37, ,0, ,708, ,10.5, ,100.3, ,63.3, ,82.5, ,69, ,11, ,28, ,45.9, ,8.9, ,212.7, ,80.4, 
68,5/12/2020,133,0.42, ,0, ,698, ,8.9, ,90.2, ,65.3, ,77.3, ,52, ,16, ,28, ,41.4, ,15, ,360.2, ,79.3, 
68,5/13/2020,134,0.35, ,0, ,703, ,10.5, ,89.2, ,65.4, ,76, ,54, ,22, ,34, ,45.9, ,11.3, ,271.2, ,78.7, 
68,5/14/2020,135,0.31, ,0, ,665, ,11.1, ,92.8, ,61.9, ,78.5, ,51, ,22, ,33, ,47.2, ,7.4, ,176.6, ,79, 
68,5/15/2020,136,0.3, ,0, ,697, ,12.3, ,93.1, ,68.3, ,81, ,57, ,24, ,34, ,50, ,5.9, ,142.5, ,80, 
68,5/16/2020,137,0.29, ,0, ,687, ,14.9, ,97.4, ,65.3, ,83.1, ,65, ,24, ,39, ,55.3, ,4.1, ,98.3, ,80.9, 
68,5/17/2020,138,0.29, ,0, ,686, ,15.8, ,100.5, ,62.2, ,81.8, ,87, ,21, ,43, ,56.8, ,4.3, ,102.9, ,81.6, 
68,5/18/2020,139,0.42, ,0, ,730,R,9.8, ,92.3, ,68.6, ,80.9, ,53, ,13, ,27, ,44, ,14, ,335.2, ,80.9, 
68,5/19/2020,140,0.39, ,0, ,732,R,9.3, ,81, ,57.9, ,71, ,54, ,23, ,36, ,42.5, ,16, ,384.7, ,79.3, 
68,5/20/2020,141,0.27, ,0, ,728,R,8.4, ,86.5, ,52.8, ,72.3, ,59, ,17, ,31, ,40, ,4.1, ,97.6, ,78.5, 
68,5/21/2020,142,0.28, ,0, ,729,R,9.5, ,94.6, ,58.3, ,78.5, ,60, ,13, ,28, ,43.1, ,3.5, ,83.4, ,79.3, 
68,5/22/2020,143,0.36, ,0, ,721, ,8.6, ,99, ,64.5, ,81.2, ,50, ,13, ,24, ,40.7, ,7.9, ,189.9, ,80.1, 
68,5/23/2020,144,0.32, ,0, ,716, ,9.6, ,92.8, ,67.1, ,79.8, ,52, ,16, ,28, ,43.4, ,6.9, ,164.4, ,80.6, 
68,5/24/2020,145,0.28, ,0, ,732,R,9.1, ,99.6, ,60.2, ,82.3, ,60, ,8, ,24, ,42.2, ,3.4, ,82.7, ,81.1, 
68,5/25/2020,146,0.3, ,0, ,724, ,9.7, ,103.4, ,64.1, ,85.2, ,54, ,10, ,24, ,43.9, ,3.6, ,85.7, ,81.5, 
68,5/26/2020,147,0.31, ,0, ,728, ,9.4, ,106.9, ,67, ,89.5, ,43, ,8, ,20, ,43, ,3.4, ,81, ,82.3, 
68,5/27/2020,148,0.33, ,0, ,712, ,12.2, ,108.6, ,69.7, ,91.4, ,48, ,14, ,24, ,49.8, ,4.2, ,101.3, ,83.4, 
68,5/28/2020,149,0.32, ,0, ,707, ,14.7, ,109.7, ,69.3, ,89.5, ,65, ,15, ,31, ,54.8, ,4.4, ,106, ,84.3, 
68,5/29/2020,150,0.29, ,0, ,627, ,15.3, ,105.4, ,62.9, ,86.3, ,80, ,21, ,36, ,56, ,4.9, ,118.3, ,84.1, 
68,5/30/2020,151,0.49, ,0, ,701, ,7.9, ,98.3, ,70.2, ,85.5, ,36, ,11, ,19, ,38.6, ,13.9, ,333.9, ,83.4, 
68,5/31/2020,152,0.33, ,0, ,713, ,9.4, ,101.5, ,65.5, ,86.7, ,39, ,12, ,22, ,42.8, ,5.9, ,140.7, ,83.5, 
68,6/1/2020,153,0.28, ,0, ,672, ,14.1, ,101.4, ,62.3, ,85.2, ,70, ,16, ,34, ,53.8, ,3.1, ,74.7, ,84.3, 
68,6/2/2020,154,0.28, ,0, ,596, ,15.5, ,103.1, ,68.8, ,87.1, ,76, ,20, ,35, ,56.4, ,4.3, ,104.3, ,84.6, 
68,6/3/2020,155,0.32, ,0, ,693, ,11.3, ,111.5, ,71.8, ,93.8,Y,38, ,11, ,21,Y,47.8,Y,3.8, ,90.4, ,85.4, 
68,6/4/2020,156,0.33, ,0, ,707, ,13.9, ,110.6, ,72.8, ,92.4, ,52, ,14, ,27, ,53.4, ,4.7, ,111.7, ,86.6, 
68,6/5/2020,157,0.39, ,0, ,708, ,12.4, ,98.4, ,70.6, ,82.8, ,48, ,19, ,32, ,50.3, ,11, ,263.9, ,85.9, 
68,6/6/2020,158,0.38, ,0, ,705, ,12.5, ,89.9, ,67.1, ,77.5, ,53, ,30, ,39, ,50.5, ,13.1, ,315.3, ,84, 
68,6/7/2020,159,0.36, ,0, ,737, ,8.8, ,97.6, ,59.7, ,80, ,53, ,12, ,25, ,41.2, ,8.7, ,209.5, ,83.2, 
68,6/8/2020,160,0.33, ,0, ,746,R,6.2, ,90.2, ,57.2, ,75.5, ,46, ,8, ,20, ,32.2, ,6.5, ,156.6, ,83.2, 
68,6/9/2020,161,0.3, ,0, ,745,R,5.1, ,97.2, ,55.6, ,79.4, ,36, ,8, ,15, ,27.8, ,3.8, ,90.4, ,82.7, 
68,6/10/2020,162,0.3, ,0, ,742, ,6.2, ,103.8, ,57.5, ,85.4, ,37, ,8, ,15, ,32.3, ,3.4, ,81.1, ,83.3, 
68,6/11/2020,163,0.33, ,0, ,696, ,8.1, ,108.2, ,65.7, ,88.3, ,29, ,9, ,18, ,39, ,4.2, ,101.7, ,84.4, 
68,6/12/2020,164,0.37, ,0, ,713, ,9.5, ,106.6, ,63.1, ,87.5, ,75, ,9, ,21, ,43.2, ,7.7, ,185.1, ,85, 
68,6/13/2020,165,0.48, ,0, ,751,R,5.4, ,98.7, ,74.5, ,86, ,21, ,7, ,13, ,28.9, ,13.3,Y,319.1,Y,85, 
68,6/14/2020,166,0.32, ,0, ,727, ,8.4, ,99.2, ,68.4, ,84.6, ,42, ,13, ,21, ,40.2, ,5.4, ,128.7, ,85.1, 
68,6/15/2020,167,0.3, ,0, ,707, ,13.6, ,100.3, ,65.6, ,85.3, ,63, ,16, ,33, ,52.7, ,4.5, ,108.2, ,86, 
