200,2/20/2020,51,0.15, ,0, ,414, ,6.4, ,82.4, ,47.5, ,63.4, ,78, ,10, ,32, ,33.1, ,3.4, ,81.6, ,57.1, 
200,2/21/2020,52,0.17, ,0, ,443, ,6, ,84, ,47.5, ,66.3, ,56, ,11, ,27, ,31.4, ,3.9, ,93.9, ,57.3, 
200,2/22/2020,53,0.15, ,0, ,344, ,9, ,74.3, ,53.6, ,62.9, ,69, ,30, ,46, ,41.8, ,5.5, ,132.2, ,58, 
200,2/23/2020,54,0.17, ,0, ,437, ,9.7, ,77, ,57.3, ,65.4, ,59, ,29, ,45, ,43.7, ,5.9, ,140.6, ,58.3, 
200,2/24/2020,55,0.15, ,0, ,449, ,7.8, ,86.7, ,46.2, ,66.1, ,85, ,6, ,36, ,38.1, ,3, ,72.6, ,58.6, 
200,2/25/2020,56,0.18, ,0, ,463, ,3.8, ,82.4, ,49.2, ,66.7, ,54, ,4, ,17, ,20.7, ,4.2, ,99.8, ,58.6, 
200,2/26/2020,57,0.14, ,0, ,463, ,5.1, ,78.5, ,40.2, ,58.8, ,78, ,8, ,30, ,27.4, ,2.8, ,67.2, ,57.9, 
200,2/27/2020,58,0.13, ,0, ,351, ,6, ,81.7, ,40.9, ,60.7, ,73, ,10, ,33, ,31.6, ,2.9, ,70.8, ,57.5, 
200,2/28/2020,59,0.17, ,0, ,417, ,6.5, ,83.7, ,52, ,66.3, ,67, ,9, ,29, ,33.4, ,3.5, ,84.9, ,58.3, 
200,2/29/2020,60,0.16, ,0, ,404, ,6.2, ,84.5, ,46.5, ,66.6, ,62, ,11, ,28, ,32.3, ,4, ,96, ,58.8, 
200,3/1/2020,61,0.2, ,0, ,468, ,7.7, ,73.7, ,56, ,64, ,51, ,25, ,38, ,37.8, ,8.4, ,201, ,59.4, 
200,3/2/2020,62,0.16, ,0, ,320, ,6.3, ,70.1, ,54.2, ,62.7, ,54, ,15, ,32, ,32.8, ,6.9, ,164.6, ,59, 
200,3/3/2020,63,0.22, ,0.01, ,1, ,6.1, ,81, ,57.1, ,70.6, ,41, ,11, ,24, ,32, ,3.7, ,88.9, ,61.3, 
200,3/4/2020,64,0.15, ,0, ,473, ,12.7, ,77, ,50.7, ,63.1, ,100, ,34, ,64, ,50.8, ,3.3, ,78.9, ,60.1, 
200,3/5/2020,65,0.15, ,0, ,474, ,11.9, ,85.1, ,48.7, ,65.9, ,97, ,21, ,55, ,49.1, ,2.4, ,56.6, ,60.4, 
200,3/6/2020,66,0.2, ,0, ,453, ,8.2, ,87.3, ,54.3, ,71.3, ,64, ,16, ,31, ,39.4, ,4.5, ,108.3, ,60.8, 
200,3/7/2020,67,0.2, ,0, ,456, ,9.2, ,78.1, ,53.1, ,67.7, ,65, ,24, ,40, ,42.3, ,6.1, ,146, ,61, 
200,3/8/2020,68,0.2, ,0, ,511, ,7.9, ,77, ,57.8, ,67, ,51, ,21, ,35, ,38.6, ,6, ,145, ,61.3, 
200,3/9/2020,69,0.16, ,0.1, ,415, ,10.6, ,76.1, ,50.7, ,64.9, ,91, ,30, ,50, ,46, ,4.5, ,107.1, ,61.3, 
200,3/10/2020,70,0.05,R,0.6, ,209, ,17.2,R,67.2, ,57.7, ,60.6, ,100, ,66, ,--,R,--,I,2.9, ,69.5, ,62.2, 
200,3/11/2020,71,0.14, ,0, ,481, ,17,R,76.2, ,57.2, ,65, ,100, ,50, ,--,R,--,I,2.8, ,66.2, ,63, 
200,3/12/2020,72,0.02,R,1.22, ,101, ,15.7,Y,65.8, ,50.3, ,60, ,100, ,65, ,89,Y,56.6,Y,4.1, ,99.5, ,62.2, 
200,3/13/2020,73,0.12, ,0, ,413, ,12.7, ,72.3, ,47.2, ,60.1, ,100, ,50, ,71, ,50.8, ,3.2, ,77.6, ,60.7, 
200,3/14/2020,74,0.15, ,0, ,483, ,12.9, ,73.6, ,49.6, ,61.7, ,100, ,47, ,69, ,51.3, ,3.5, ,83.1, ,61.2, 
200,3/15/2020,75,0.17, ,0, ,528, ,10.8, ,75.6, ,51.3, ,64.3, ,83, ,36, ,53, ,46.7, ,4.2, ,101.2, ,61.8, 
200,3/16/2020,76,0.19, ,0, ,503, ,9.3, ,71.9, ,53.2, ,63.8, ,66, ,35, ,46, ,42.7, ,6.7, ,159.7, ,62, 
200,3/17/2020,77,0.16, ,0, ,413, ,7.6, ,70, ,55.3, ,61.9, ,59, ,29, ,40, ,37.3, ,5.7, ,136.7, ,61.4, 
200,3/18/2020,78,0.05,R,0.06, ,169, ,9.3, ,60.5,Y,46, ,54.2,Y,80, ,49, ,65,Y,42.6,Y,3.9, ,94.6, ,59.5, 
200,3/19/2020,79,0.12, ,0, ,393, ,9.6, ,68.5, ,43.7, ,56,Y,92, ,42, ,63,Y,43.5,Y,3.4, ,80.9, ,58.6, 
200,3/20/2020,80,0.13, ,0, ,426, ,9.9, ,70, ,45.2, ,57.5, ,99, ,34, ,62, ,44.4, ,2.8, ,67.3, ,58.7, 
200,3/21/2020,81,0.16, ,0, ,506, ,10.1, ,75.5, ,52.4, ,64.1, ,75, ,30, ,49, ,44.8, ,3.7, ,88.3, ,59.8, 
200,3/22/2020,82,0.19, ,0, ,513, ,10.3, ,77.5, ,56.4, ,67.2, ,72, ,25, ,45, ,45.4, ,5.1, ,121.7, ,61.2, 
200,3/23/2020,83,0.2, ,0, ,547, ,10.9, ,75.8, ,57.9, ,66.7, ,78, ,29, ,49, ,46.8, ,5.5, ,132.3, ,62.4, 
200,3/24/2020,84,0.22, ,0, ,570, ,9.8, ,76.7, ,58.4, ,66.5, ,60, ,29, ,44, ,44.1, ,7.6, ,182.6, ,62.1, 
200,3/25/2020,85,0.19, ,0, ,455, ,8.9, ,74.1, ,56.2, ,64.7, ,60, ,27, ,43, ,41.4, ,6.6, ,159.6, ,61.7, 
200,3/26/2020,86,0.21, ,0, ,588,R,6.6, ,70.2, ,52.7, ,60.2, ,54, ,22, ,37, ,33.8, ,7.2, ,172, ,60.7, 
200,3/27/2020,87,0.21, ,0, ,586, ,7, ,73.3, ,51.9, ,61.8, ,55, ,21, ,37, ,35.4, ,6, ,144.9, ,59.9, 
200,3/28/2020,88,0.2, ,0, ,561, ,8.1, ,75.2, ,48.8, ,62.6, ,85, ,18, ,42, ,39.1, ,4.8, ,115.7, ,60.3, 
200,3/29/2020,89,0.24, ,0, ,584, ,8.8, ,79.7, ,56.7, ,67.2, ,59, ,22, ,39, ,41.3, ,7.3, ,175.8, ,60.8, 
200,3/30/2020,90,0.21, ,0, ,591, ,10, ,85.7, ,58.5, ,69, ,96, ,17, ,41, ,44.7, ,4.2, ,99.7, ,62.1, 
200,3/31/2020,91,0.13, ,0, ,326, ,11.1, ,82.7, ,57.6, ,68.5, ,95, ,18, ,47, ,47.2, ,2.6, ,63.6, ,62.9, 
200,4/1/2020,92,0.22, ,0, ,583, ,11.4, ,87.9, ,55.9, ,72.7, ,78, ,23, ,41, ,47.9, ,4, ,96.4, ,64.2, 
200,4/2/2020,93,0.25, ,0, ,587, ,11.5, ,83, ,64.2, ,72.4, ,59, ,26, ,42, ,48.2, ,7.8, ,187.1, ,64.8, 
200,4/3/2020,94,0.24, ,0, ,591, ,11, ,83.2, ,62.1, ,71.9, ,62, ,22, ,41, ,47.1, ,6.8, ,162.6, ,64.8, 
200,4/4/2020,95,0.24, ,0, ,586, ,11.1, ,83.1, ,63, ,70.7, ,60, ,25, ,43, ,47.3, ,7.4, ,177.8, ,65, 
200,4/5/2020,96,0.23, ,0, ,573, ,10.8, ,80.2, ,60.6, ,68.3, ,59, ,31, ,46, ,46.6, ,6.7, ,160.7, ,65, 
200,4/6/2020,97,0.15, ,0, ,343, ,11.1, ,75.7, ,59, ,66.2, ,65, ,37, ,50, ,47.2, ,6, ,142.9, ,64.1, 
200,4/7/2020,98,0.11, ,0.08, ,280, ,12.9, ,70.7, ,58.5, ,63.9, ,95, ,47, ,63, ,51.2, ,5.5, ,132.6, ,63.7, 
200,4/8/2020,99,0.13, ,0.56, ,400, ,11, ,67.2,Y,50.2, ,58.4,Y,98, ,43, ,66,Y,47.1,Y,4.9, ,118.2, ,63.1, 
200,4/9/2020,100,0.1, ,0.01, ,325, ,10.3, ,66.7,Y,47.7, ,57,Y,84, ,41, ,65,Y,45.3,Y,3.2, ,76.7, ,62.2, 
200,4/10/2020,101,0.05,R,0.19, ,214, ,13.4, ,62.6,R,52.9, ,56.6,Y,100, ,66, ,86,Y,52.4,Y,3.2, ,77.3, ,61.9, 
200,4/11/2020,102,0.19, ,0, ,593, ,14,Y,80.5, ,54.4, ,65.5, ,100, ,30, ,65,Y,53.5,Y,3.1, ,74.1, ,63.5, 
200,4/12/2020,103,0.23, ,0, ,604, ,13.3, ,77, ,62.4, ,68.8, ,68, ,44, ,55, ,52.2, ,7.4, ,176.7, ,65.1, 
200,4/13/2020,104,0.26, ,0, ,617, ,12.3, ,79.5, ,63.3, ,69.7, ,60, ,37, ,50, ,50.1, ,9.2, ,222, ,65.1, 
200,4/14/2020,105,0.24, ,0, ,627, ,7.9, ,83.4, ,55.9, ,71.5, ,65, ,12, ,30, ,38.5, ,5.2, ,124.1, ,65.4, 
200,4/15/2020,106,0.26, ,0, ,652,R,7, ,89.8, ,52.2, ,73.4, ,60, ,9, ,25, ,35.5, ,4.4, ,105.1, ,65.4, 
200,4/16/2020,107,0.27, ,0, ,642, ,8.7, ,89.7, ,59.1, ,77.1, ,60, ,17, ,27, ,40.9, ,4.8, ,115.9, ,66.4, 
200,4/17/2020,108,0.28, ,0, ,624, ,9.7, ,83.2, ,61.9, ,75.3, ,59, ,22, ,32, ,43.6, ,7.1, ,169.6, ,66.8, 
200,4/18/2020,109,0.28, ,0, ,640, ,11.9, ,80.9, ,62.6, ,70.4, ,68, ,33, ,47, ,49.2, ,9.4, ,225.3, ,65.5, 
200,4/19/2020,110,0.25, ,0, ,643, ,12, ,84.3, ,61.9, ,72.5, ,62, ,28, ,44, ,49.3, ,7, ,168.9, ,66, 
200,4/20/2020,111,0.28, ,0, ,652, ,11.9, ,83.9, ,63.9, ,72.8, ,64, ,29, ,43, ,49.1, ,9.1, ,217.3, ,66.5, 
200,4/21/2020,112,0.27, ,0, ,652, ,12.7, ,85.6, ,64.2, ,74.1, ,62, ,29, ,44, ,50.8, ,7.8, ,186.2, ,66.8, 
200,4/22/2020,113,0.3, ,0, ,663, ,11, ,96.6, ,66.6, ,82.3, ,63, ,13, ,29, ,47.1, ,6.3, ,151.8, ,68.2, 
200,4/23/2020,114,0.27, ,0, ,661, ,12.1, ,100, ,63.9, ,84.8, ,62, ,12, ,30, ,49.5, ,3.8, ,92.2, ,70.3, 
200,4/24/2020,115,0.29, ,0, ,673, ,11.8, ,101.9, ,73.2,Y,87.6, ,63, ,10, ,26, ,48.9, ,4.4, ,105.2, ,72.4, 
200,4/25/2020,116,0.29, ,0, ,671, ,12, ,101.6, ,66.8, ,86.3, ,62, ,11, ,28, ,49.4, ,4.4, ,104.7, ,73.3, 
200,4/26/2020,117,0.32, ,0, ,666, ,11.3, ,103, ,67, ,88.1, ,63, ,10, ,25, ,47.8, ,5.4, ,129.3, ,74, 
200,4/27/2020,118,0.33, ,0, ,685,R,11.6, ,100.9, ,77,Y,88.8, ,42, ,12, ,25, ,48.5, ,6, ,144.3, ,74.1, 
200,4/28/2020,119,0.3, ,0, ,672, ,14.8,Y,102.8, ,70.4, ,88, ,73, ,12, ,33,Y,55.1,Y,4.4, ,106.8, ,75, 
200,4/29/2020,120,0.28, ,0, ,633, ,16.3,R,102.6, ,68.5, ,87.3, ,85, ,13, ,--,R,--,I,3.8, ,92.2, ,76.2, 
200,4/30/2020,121,0.26, ,0, ,566, ,13.3, ,101, ,76.4,Y,91.6,Y,57, ,14, ,26,Y,52.2,Y,5, ,120.8, ,78.3, 
200,5/1/2020,122,0.3, ,0, ,678, ,14.8,Y,99.2, ,75.3,Y,87, ,57, ,16, ,34,Y,55.1,Y,5.9, ,142.5, ,77, 
200,5/2/2020,123,0.32, ,0, ,691, ,12.5, ,97.1, ,74.8,Y,84.8, ,50, ,14, ,31, ,50.4, ,6.3, ,150.8, ,76.5, 
200,5/3/2020,124,0.33, ,0, ,692, ,11.5, ,98.4, ,73.7,Y,85.1, ,42, ,14, ,28, ,48.2, ,7.2, ,172.1, ,75.4, 
200,5/4/2020,125,0.32, ,0, ,703,R,10.5, ,100.4, ,72.6, ,87.2, ,45, ,10, ,24, ,45.9, ,6.2, ,148.4, ,74.9, 
200,5/5/2020,126,0.31, ,0, ,716,R,9.4, ,104.3, ,70, ,90.1, ,48, ,6, ,19, ,42.9, ,4.6, ,109.6, ,75.3, 
200,5/6/2020,127,0.32, ,0, ,693, ,10.1, ,105.9, ,74.3,Y,92.1,Y,36, ,9, ,20,Y,44.7,Y,4.5, ,109, ,76.6, 
200,5/7/2020,128,0.34, ,0, ,688, ,9.8, ,107.4, ,72, ,92.5,Y,55, ,7, ,19,Y,44.1,Y,5.2, ,124.8, ,77, 
200,5/8/2020,129,0.33, ,0, ,695, ,10.7, ,104.2, ,73.8, ,91.2, ,47, ,9, ,21, ,46.4, ,5, ,119.6, ,77.3, 
200,5/9/2020,130,0.28, ,0, ,674, ,15.1,Y,102.8, ,70.5, ,87.3, ,70, ,11, ,34,Y,55.6,Y,3.2, ,77, ,77.7, 
200,5/10/2020,131,0.31, ,0.04, ,673, ,17.2,Y,102.1, ,70.1, ,87.6, ,97, ,18, ,39,Y,59.3,Y,5.3, ,126.4, ,78.7, 
200,5/11/2020,132,0.34, ,0, ,722,R,10.8, ,97.9, ,72.8, ,84.6, ,51, ,12, ,27, ,46.5, ,7.3, ,174.9, ,77.6, 
200,5/12/2020,133,0.31, ,0, ,702, ,11.7, ,93.8, ,70.3, ,80, ,53, ,22, ,34, ,48.8, ,7, ,167.8, ,75.8, 
200,5/13/2020,134,0.31, ,0, ,709, ,12.6, ,90.6, ,65.1, ,77.3, ,60, ,27, ,39, ,50.8, ,7.9, ,190.5, ,74.8, 
200,5/14/2020,135,0.32, ,0, ,702, ,13.3, ,94.4, ,68.8, ,80.7, ,51, ,23, ,37, ,52.2, ,8.2, ,198, ,74.9, 
200,5/15/2020,136,0.3, ,0, ,705, ,14.4, ,97.8, ,71.7, ,83.9, ,56, ,16, ,36, ,54.3, ,6.1, ,146.9, ,75.5, 
200,5/16/2020,137,0.31, ,0, ,691, ,16.2,Y,98.2, ,75.6,Y,86.9, ,59, ,18, ,37,Y,57.5,Y,5.3, ,127.6, ,76.8, 
200,5/17/2020,138,0.29, ,0, ,699, ,18.2,R,98.2, ,69.9, ,85.2, ,93, ,15, ,--,R,--,I,4.8, ,114.7, ,78, 
200,5/18/2020,139,0.31, ,0, ,720, ,13.8, ,95.1, ,69.9, ,80.6, ,56, ,21, ,39, ,53.2, ,7, ,169, ,76.9, 
200,5/19/2020,140,0.31, ,0, ,735,R,9.3, ,83.2, ,63.4, ,73.8, ,56, ,17, ,33, ,42.6, ,7.7, ,184, ,74.3, 
200,5/20/2020,141,0.29, ,0, ,731,R,9.7, ,91.4, ,63.3, ,76.9, ,51, ,15, ,31, ,43.7, ,5.7, ,135.8, ,73.8, 
200,5/21/2020,142,0.32, ,0, ,741,R,10.1, ,99.7, ,67.8, ,83.9, ,53, ,10, ,25, ,44.7, ,5.4, ,130.8, ,74.8, 
200,5/22/2020,143,0.33, ,0, ,716, ,10, ,99, ,70.1, ,84.3, ,38, ,15, ,25, ,44.6, ,6.1, ,145.3, ,75.4, 
200,5/23/2020,144,0.33, ,0, ,716, ,12.5, ,98.3, ,69.3, ,82.7, ,57, ,17, ,33, ,50.6, ,7.5, ,179, ,74.8, 
200,5/24/2020,145,0.32, ,0, ,731, ,11.7, ,100.9, ,72.4, ,87.3, ,59, ,8, ,26, ,48.7, ,6, ,143.3, ,75.5, 
200,5/25/2020,146,0.33, ,0, ,732, ,10.7, ,105.2, ,68.5, ,90.9, ,60, ,9, ,22, ,46.4, ,5, ,119.8, ,76.7, 
200,5/26/2020,147,0.34, ,0, ,724, ,11.5, ,108.3, ,70.3, ,94.8, ,59, ,8, ,21, ,48.2, ,4.9, ,117.5, ,78.2, 
200,5/27/2020,148,0.35, ,0, ,714, ,13.8, ,108.5, ,75.6, ,94.2, ,43, ,11, ,25, ,53.1, ,5.3, ,127.8, ,79.4, 
200,5/28/2020,149,0.34, ,0, ,715, ,15.5, ,107, ,79.7,Y,92.9, ,54, ,11, ,29, ,56.3, ,5.9, ,141.2, ,80.1, 
200,5/29/2020,150,0.31, ,0, ,664, ,17.3, ,103.8, ,71, ,90.1, ,96, ,17, ,36, ,59.4, ,5.6, ,134.7, ,80.6, 
200,5/30/2020,151,0.34, ,0, ,654, ,10.8, ,99.3, ,73.7, ,86.3, ,48, ,11, ,25, ,46.6, ,7.4, ,177.6, ,78.3, 
200,5/31/2020,152,0.32, ,0, ,615, ,11.3, ,100.1, ,74.6, ,87.6, ,40, ,14, ,25, ,47.7, ,6.7, ,160.7, ,77.1, 
200,6/1/2020,153,0.27, ,0.01, ,557, ,13.4, ,102.6, ,76, ,89.4, ,45, ,14, ,28, ,52.3, ,4.2, ,101.6, ,78, 
200,6/2/2020,154,0.28, ,0, ,608, ,15.9, ,104.1, ,73.7, ,91.3, ,56, ,17, ,32, ,57, ,4, ,95.4, ,79.6, 
200,6/3/2020,155,0.36, ,0, ,704, ,12.1, ,111.8, ,79.7, ,96.9,Y,41, ,9, ,20,Y,49.7,Y,5.6, ,135.3, ,80.4, 
200,6/4/2020,156,0.35, ,0, ,707, ,13.8, ,109, ,81.8,Y,95.3, ,42, ,11, ,24, ,53.1, ,6.2, ,148.8, ,81.1, 
200,6/5/2020,157,0.34, ,0, ,663, ,17, ,98.2, ,71.8, ,84.7, ,53, ,28, ,42, ,58.9, ,10.4,Y,250.4,Y,79.7, 
200,6/6/2020,158,0.32, ,0, ,716, ,14.1, ,88.7, ,69, ,78.9, ,58, ,26, ,42, ,53.7, ,9.4, ,225.3, ,76.9, 
200,6/7/2020,159,0.34, ,0, ,746,R,13.1, ,96.1, ,67.7, ,80.9, ,59, ,20, ,36, ,51.7, ,9.5, ,227.1, ,75.4, 
200,6/8/2020,160,0.31, ,0, ,762,R,5.9, ,91.3, ,59.3, ,78, ,64, ,6, ,18, ,30.9, ,5.5, ,133.1, ,74.5, 
200,6/9/2020,161,0.29, ,0, ,762,R,7.1, ,101.6, ,57.3, ,80.4, ,70, ,7, ,20, ,35.9, ,4, ,94.8, ,74.4, 
200,6/10/2020,162,0.33, ,0, ,750,R,7.6, ,106.2, ,62.2, ,88.9, ,56, ,7, ,16, ,37.6, ,4.7, ,113, ,75.8, 
200,6/11/2020,163,0.35, ,0, ,744,R,8.2, ,107.5, ,72.2, ,92.2, ,32, ,7, ,16, ,39.5, ,5.1, ,122.1, ,77, 
200,6/12/2020,164,0.35, ,0, ,748,R,7.8, ,106.9, ,76.1, ,91.1, ,25, ,8, ,16, ,38, ,5.5, ,131.3, ,77.5, 
200,6/13/2020,165,0.35, ,0, ,730, ,9.4, ,103.6, ,72.1, ,86.3, ,39, ,11, ,22, ,42.9, ,6.7, ,159.8, ,76.8, 
200,6/14/2020,166,0.34, ,0, ,732, ,12.3, ,104.4, ,73.1, ,86.9, ,44, ,16, ,28, ,50, ,6.8, ,162.9, ,76.6, 
200,6/15/2020,167,0.32, ,0, ,720, ,14, ,101.2, ,77.2, ,88.7, ,47, ,11, ,30, ,53.5, ,5.3, ,128.2, ,78.1, 
