205,1/30/2020,30,0.07, ,0, ,353,R,10.1, ,62, ,44.1, ,53.8, ,95, ,55, ,72, ,44.9, ,5, ,120.5, ,53, 
205,1/31/2020,31,0.08, ,0, ,474,R,11, ,66.3, ,44.7, ,57.1, ,97, ,53, ,69, ,47.1, ,3.5, ,84.5, ,53.7, 
205,2/1/2020,32,0.09, ,0, ,363,R,10.1, ,70.1, ,39.4, ,53.5, ,94, ,45, ,72, ,44.8, ,3.8, ,91.8, ,54.1, 
205,2/2/2020,33,0.12, ,0, ,354, ,7, ,68.1, ,37.7, ,51, ,90, ,10, ,55, ,35.3, ,7.1, ,171.5, ,54.4, 
205,2/3/2020,34,0.14, ,0, ,393,R,2.9,Y,57.5, ,34.8, ,45.8, ,54, ,13, ,28,Y,14.6,Y,9.4,R,225.5,R,53.1, 
205,2/4/2020,35,0.1, ,0, ,382,R,3,Y,54.7, ,21.8,Y,38.7,Y,55, ,24, ,37,Y,15,Y,5.5, ,131.5, ,50.8, 
205,2/5/2020,36,0.1, ,0, ,357, ,3.9, ,59.6, ,30.2, ,43.8, ,62, ,25, ,40, ,21.1, ,4.8, ,114.5, ,50.3, 
205,2/6/2020,37,0.1, ,0, ,382,R,5.5, ,64.2, ,33.6, ,47.7, ,69, ,30, ,49, ,29.4, ,4.4, ,106.3, ,50.9, 
205,2/7/2020,38,0.1, ,0, ,390,R,6.8, ,67.9, ,36, ,51.2, ,77, ,32, ,53, ,34.5, ,4.5, ,106.8, ,52, 
205,2/8/2020,39,0.11, ,0, ,389,R,6.9, ,70.5, ,39.3, ,53.3, ,72, ,30, ,49, ,34.9, ,5, ,120.7, ,52.8, 
205,2/9/2020,40,0.12, ,0, ,369, ,5.2, ,61.7, ,31.6, ,48.6, ,83, ,22, ,45, ,28.1, ,6.3, ,150.7, ,52.8, 
205,2/10/2020,41,0.12, ,0, ,403,R,4, ,69.7, ,38.1, ,52.4, ,54, ,16, ,30, ,21.8, ,4.7, ,111.8, ,52.7, 
205,2/11/2020,42,0.12, ,0, ,401,R,5.3, ,67.8, ,33.2, ,50.7, ,61, ,26, ,42, ,28.7, ,5.2, ,123.8, ,53, 
205,2/12/2020,43,0.12, ,0, ,396,R,6, ,70.1, ,35.5, ,53.9, ,62, ,26, ,42, ,31.6, ,4.8, ,114.9, ,53.6, 
205,2/13/2020,44,0.12, ,0, ,401,R,7, ,72.4, ,41.1, ,55.9, ,68, ,27, ,46, ,35.4, ,4.7, ,114, ,54.7, 
205,2/14/2020,45,0.1, ,0, ,380, ,8.2, ,67.5, ,38.4, ,53, ,78, ,42, ,60, ,39.5, ,4.5, ,107.8, ,55.3, 
205,2/15/2020,46,0.11, ,0, ,377, ,8.7, ,70.4, ,42, ,55.2, ,77, ,38, ,59, ,40.9, ,4.4, ,106.7, ,55.6, 
205,2/16/2020,47,0.13, ,0, ,396, ,8, ,72.6, ,46.9, ,57.8, ,72, ,24, ,49, ,38.7, ,5.2, ,124, ,56.5, 
205,2/17/2020,48,0.14, ,0, ,404, ,5.9, ,73.8, ,40.1, ,54.2, ,71, ,11, ,41, ,31, ,5.1, ,123.6, ,56.8, 
205,2/18/2020,49,0.14, ,0, ,424,R,4.1, ,68.6, ,37.6, ,53.2, ,44, ,18, ,30, ,22.5, ,5.2, ,123.9, ,56.2, 
205,2/19/2020,50,0.14, ,0, ,430,R,4.8, ,69.9, ,41.2, ,54.4, ,47, ,19, ,33, ,26, ,5.2, ,123.8, ,56.3, 
205,2/20/2020,51,0.14, ,0, ,422, ,5.5, ,75.5, ,41.7, ,57.9, ,56, ,16, ,34, ,29.5, ,5.4, ,129.3, ,57, 
205,2/21/2020,52,0.12, ,0, ,277, ,6.4, ,72.1, ,45.7, ,58.3, ,53, ,21, ,38, ,33, ,4.3, ,103.6, ,57.5, 
205,2/22/2020,53,0.07, ,0, ,182, ,8.5, ,69.5, ,43.1, ,56.6, ,89, ,36, ,54, ,40.2, ,5.3, ,128.3, ,57.4, 
205,2/23/2020,54,0.12, ,0, ,432, ,9.2, ,67.3, ,38.8, ,53.6, ,84, ,48, ,65, ,42.3, ,5, ,121.2, ,56.9, 
205,2/24/2020,55,0.14, ,0, ,456,R,8, ,72.8, ,40.3, ,54.9, ,87, ,23, ,54, ,38.7, ,5.9, ,142.3, ,57.7, 
205,2/25/2020,56,0.15, ,0, ,462,R,5.8, ,73.3, ,38.9, ,56.2, ,69, ,19, ,38, ,30.9, ,5.1, ,122.2, ,58, 
205,2/26/2020,57,0.17, ,0, ,462,R,6.3, ,80.3, ,47.8, ,62.3, ,49, ,16, ,33, ,32.8, ,5.4, ,129.8, ,58.9,Y
205,2/27/2020,58,0.16, ,0, ,418, ,7.6, ,77.1, ,44.6, ,62.7, ,53, ,27, ,39, ,37.4, ,5.4, ,128.5, ,60,Y
205,2/28/2020,59,0.15, ,0, ,336, ,6.9, ,83.9,Y,54.4,Y,66.8,Y,51, ,13, ,31,Y,35.1,Y,4.5, ,107.5, ,61.1,Y
205,2/29/2020,60,0.19, ,0, ,459, ,5.1, ,77.7, ,51.8, ,64, ,37, ,9, ,25, ,27.4, ,6, ,143.1, ,61.7,R
205,3/1/2020,61,0.1, ,0, ,270, ,5.6, ,58.9, ,37.4, ,51.3, ,61, ,23, ,44, ,30, ,5.7, ,137.1, ,61,Y
205,3/2/2020,62,0.18, ,0, ,502,R,4, ,67.2, ,31.5, ,49.5, ,69, ,14, ,34, ,22, ,6.7, ,160.4, ,58.1, 
205,3/3/2020,63,0.16, ,0, ,490,R,5.5, ,72.9, ,39.4, ,56.4, ,49, ,23, ,35, ,29.3, ,5, ,118.9, ,58.4, 
205,3/4/2020,64,0.17, ,0, ,480,R,7.1, ,81.2, ,48.3, ,63.2, ,54, ,22, ,36, ,35.9, ,5.3, ,127.6, ,60.1,Y
205,3/5/2020,65,0.18, ,0, ,453, ,6.5, ,82.1, ,44.7, ,64.6, ,55, ,17, ,31, ,33.5, ,5.1, ,123.3, ,61.7,Y
205,3/6/2020,66,0.18, ,0, ,489,R,5.6, ,81.9, ,45, ,62.5, ,50, ,10, ,29, ,30, ,5.5, ,132, ,62.1,Y
205,3/7/2020,67,0.09, ,0, ,228, ,8.2, ,61.8, ,43, ,53.7, ,74, ,44, ,58, ,39.5, ,6.3, ,150.6, ,61.6,Y
205,3/8/2020,68,0.12, ,0, ,352, ,7.3, ,63.8, ,42.1, ,53, ,78, ,35, ,54, ,36.6, ,5.3, ,127.4, ,59.3, 
205,3/9/2020,69,0.12, ,0, ,372, ,8, ,66.1, ,46.1, ,57.1, ,77, ,38, ,50, ,38.6, ,4, ,97.1, ,59.5, 
205,3/10/2020,70,0.06, ,0.15, ,198, ,10.1, ,67.3, ,43.7, ,55.8, ,94, ,43, ,66, ,44.7, ,4.1, ,97.8, ,60, 
205,3/11/2020,71,0.1, ,0.02, ,354, ,11.9, ,69.3, ,46.9, ,56.7, ,93, ,49, ,76, ,49.2, ,4.6, ,109.6, ,59.3, 
205,3/12/2020,72,0.15, ,0, ,468, ,10.7, ,74.8, ,46.4, ,61.2, ,85, ,37, ,58, ,46.4, ,4.9, ,117.7, ,60.2, 
205,3/13/2020,73,0.19, ,0, ,523,R,9.8, ,67.2, ,53.9, ,59.1, ,65, ,45, ,57, ,43.9, ,11.9,R,284.4,R,60.2, 
205,3/14/2020,74,0.14, ,0, ,396, ,9.1, ,64.1, ,51.7, ,56, ,71, ,47, ,59, ,42, ,9.8,Y,235.3,Y,59.1, 
205,3/15/2020,75,0.09, ,0.09, ,288, ,9.6, ,57.3, ,49.7, ,52.7, ,90, ,61, ,71, ,43.6, ,7.7, ,185.7, ,57.9, 
205,3/16/2020,76,0.01, ,0.61, ,95, ,9.6, ,50.6,Y,38, ,46.1, ,97, ,76, ,91, ,43.6, ,5.1, ,122.9, ,55.6, 
205,3/17/2020,77,0.09, ,0.07, ,366, ,8, ,57, ,35.9, ,44.1,Y,97, ,57, ,81,Y,38.8,Y,4.4, ,106.7, ,52.7,Y
205,3/18/2020,78,0.11, ,0, ,457, ,7.9, ,59.5, ,36.1, ,48, ,89, ,46, ,70, ,38.6, ,4.3, ,102.2, ,53,Y
205,3/19/2020,79,0.1, ,0, ,407, ,9.6, ,57.1, ,44.7, ,49.7, ,95, ,60, ,79, ,43.4, ,4.9, ,118.4, ,55.1, 
205,3/20/2020,80,0.11, ,0, ,417, ,8.9, ,62.5, ,40.8, ,52.2, ,89, ,45, ,67, ,41.4, ,4.1, ,97.4, ,55.4, 
205,3/21/2020,81,0.07, ,0, ,276, ,10.5, ,59.7, ,48.9, ,53.7, ,93, ,53, ,75, ,45.9, ,3.8, ,91.4, ,57, 
205,3/22/2020,82,0.1, ,0.03, ,348, ,10.3, ,63.6, ,46.4, ,55.1, ,89, ,51, ,69, ,45.3, ,5, ,119, ,57.1, 
205,3/23/2020,83,0.1, ,0.01, ,373, ,11.5, ,65.8, ,48.7, ,56, ,91, ,54, ,75, ,48.3, ,3.5, ,84.9, ,57.8, 
205,3/24/2020,84,0.11, ,0, ,545, ,9, ,61.9, ,48.9, ,55.3, ,94, ,47, ,60, ,41.9, ,6.4, ,153.5, ,58.2, 
205,3/25/2020,85,0.11, ,0.09, ,398, ,8.8, ,57.6, ,41.8, ,49.2, ,96, ,61, ,74, ,41.2, ,5.3, ,127, ,57.1, 
205,3/26/2020,86,0.12, ,0.01, ,471, ,6.9, ,56, ,36.7, ,45.1,Y,82, ,46, ,67,Y,35,Y,6.3, ,150, ,55.6, 
205,3/27/2020,87,0.15, ,0, ,556, ,7.3, ,62.9, ,38.4, ,51.3, ,74, ,41, ,57, ,36.5, ,4.4, ,105.6, ,55, 
205,3/28/2020,88,0.11, ,0, ,369, ,8.7, ,61.3, ,41.8, ,52, ,85, ,50, ,66, ,40.8, ,4.3, ,103.2, ,56.5, 
205,3/29/2020,89,0.1, ,0.08, ,382, ,11.1, ,61.2, ,47.8, ,53.2, ,100, ,61, ,80, ,47.2, ,4.2, ,101, ,57.5, 
205,3/30/2020,90,0.17, ,0, ,591,R,10.4, ,68.8, ,44.3, ,56.7, ,87, ,47, ,66, ,45.6, ,4.5, ,107.9, ,57.8, 
205,3/31/2020,91,0.2, ,0, ,598,R,10.8, ,74.4, ,46.8, ,60.3, ,88, ,37, ,61, ,46.7, ,6.1, ,147.4, ,59.9, 
205,4/1/2020,92,0.2, ,0, ,613,R,10.2, ,70.4, ,47.2, ,59.1, ,90, ,39, ,60, ,45.1, ,6.2, ,149.1, ,61.5, 
205,4/2/2020,93,0.23, ,0, ,642,R,5.5, ,68.1, ,39.8, ,55.3, ,68, ,17, ,37, ,29.3, ,6.9, ,165.7, ,61.3, 
205,4/3/2020,94,0.19, ,0, ,608,R,6.2, ,69.2, ,40.5, ,55.9, ,62, ,28, ,41, ,32.3, ,5.6, ,135.3, ,60.9, 
205,4/4/2020,95,0.18, ,0, ,539, ,8.2, ,69.6, ,41.1, ,56.7, ,75, ,35, ,52, ,39.5, ,5.8, ,138.2, ,61.3, 
205,4/5/2020,96,0.09, ,0.13, ,273, ,10.9, ,61.5, ,46.2, ,54.6, ,87, ,63, ,75, ,46.7, ,8.8, ,211, ,61, 
205,4/6/2020,97,0.15, ,0.04, ,534, ,8.5, ,62.2, ,41.9, ,50.8, ,97, ,36, ,67, ,40.2, ,6.4, ,152.9, ,59, 
205,4/7/2020,98,0.16, ,0.01, ,540, ,7.8, ,64.1, ,38.7, ,52.4, ,84, ,36, ,58, ,38.3, ,5.4, ,129.5, ,58.4, 
205,4/8/2020,99,0.09, ,0, ,281, ,10.5, ,64.6, ,47.1, ,55.6, ,89, ,55, ,69, ,45.8, ,5.7, ,136.3, ,59.7, 
205,4/9/2020,100,0.07, ,0.18, ,273, ,11.3, ,59.2, ,46.7, ,52.8, ,98, ,67, ,83, ,47.7, ,5.7, ,136.9, ,59.1, 
205,4/10/2020,101,0.16, ,0, ,566, ,10.7, ,67.8, ,41.4, ,55.4, ,92, ,52, ,72, ,46.3, ,4.9, ,116.5, ,59, 
205,4/11/2020,102,0.18, ,0, ,578, ,11.9, ,72.7, ,46.1, ,60.4, ,89, ,49, ,67, ,49.2, ,4.8, ,116, ,60.8, 
205,4/12/2020,103,0.18, ,0, ,562, ,12.6, ,72.2, ,48.4, ,60.4, ,93, ,55, ,70, ,50.7, ,6.8, ,162.7, ,62.7, 
205,4/13/2020,104,0.2, ,0, ,593, ,12, ,73.2, ,50.2, ,62, ,84, ,47, ,63, ,49.4, ,4.9, ,117.6, ,63.4, 
205,4/14/2020,105,0.26, ,0, ,674,R,6.8, ,77.5, ,44, ,62.9, ,73, ,15, ,35, ,34.8, ,6.5, ,155.9, ,64.4, 
205,4/15/2020,106,0.25, ,0, ,671,R,6.5, ,82, ,50.3, ,66.5, ,48, ,18, ,29, ,33.6, ,5.6, ,135.2, ,65, 
205,4/16/2020,107,0.24, ,0, ,598, ,9.5, ,82.4, ,55.9, ,69, ,52, ,26, ,39, ,43.1, ,5.9, ,142.6, ,66.3, 
205,4/17/2020,108,0.18, ,0.17, ,496, ,12.3, ,72.8, ,54.8, ,62.2, ,84, ,47, ,65, ,50.1, ,6.4, ,152.6, ,66.6, 
205,4/18/2020,109,0.14, ,0, ,433, ,11.6, ,69.5, ,54.2, ,60.6, ,78, ,47, ,64, ,48.5, ,4.1, ,99.2, ,65.3, 
205,4/19/2020,110,0.2, ,0, ,618, ,12.2, ,74.3, ,52.5, ,63.7, ,87, ,44, ,60, ,49.8, ,4.3, ,102.8, ,65.7, 
205,4/20/2020,111,0.09, ,0.02, ,299, ,12.1, ,66.6, ,52.9, ,58.8, ,85, ,57, ,71, ,49.6, ,4.3, ,103.8, ,66.1, 
205,4/21/2020,112,0.23, ,0, ,776,R,10.3, ,74.9, ,55.2, ,67.4, ,87, ,33, ,45, ,45.3, ,7.7, ,185.7, ,65.6, 
205,4/22/2020,113,0.26, ,0, ,676,R,10.9, ,85, ,50.9, ,68.3, ,78, ,25, ,46, ,46.9, ,6.5, ,157.1, ,66.7, 
205,4/23/2020,114,0.3, ,0, ,675,R,11.5, ,86.9, ,53.8, ,72.1, ,78, ,20, ,43, ,48.3, ,7.7, ,185.3, ,68.6, 
205,4/24/2020,115,0.32, ,0, ,685,R,9.1, ,90.2, ,58.3, ,75.6, ,52, ,16, ,30, ,42, ,7.1, ,171.1, ,70, 
205,4/25/2020,116,0.31, ,0, ,678,R,10, ,92.8, ,56.9, ,76.6, ,50, ,19, ,32, ,44.6, ,6.9, ,166.7, ,71.2, 
205,4/26/2020,117,0.28, ,0, ,644, ,9.7, ,89.1, ,60.2, ,75.6, ,55, ,19, ,32, ,43.8, ,5.6, ,134.8, ,72.4, 
205,4/27/2020,118,0.3, ,0, ,689,R,8.5, ,87.9, ,58.7, ,73.3, ,49, ,18, ,30, ,40.3, ,7.1, ,169.3, ,72.8, 
205,4/28/2020,119,0.3, ,0, ,683, ,12.2, ,92, ,55, ,75, ,67, ,24, ,41, ,49.7, ,6.6, ,157.5, ,73.2, 
205,4/29/2020,120,0.27, ,0, ,563, ,13.4,Y,92.1, ,65.4,Y,77.9, ,58, ,30, ,41,Y,52.3,Y,6.5, ,157.1, ,74.3,Y
205,4/30/2020,121,0.32, ,0, ,663, ,8.5, ,88.9, ,51.1, ,73.4, ,65, ,15, ,30, ,40.3, ,7.5, ,180.5, ,74.5,Y
205,5/1/2020,122,0.29, ,0, ,680, ,6.6, ,86.1, ,49, ,69.1, ,49, ,14, ,27, ,33.7, ,5.8, ,138.7, ,74.1, 
205,5/2/2020,123,0.27, ,0, ,671, ,9.5, ,83.4, ,52.2, ,68.6, ,63, ,26, ,40, ,43.2, ,6.1, ,145.5, ,74, 
205,5/3/2020,124,0.25, ,0, ,682, ,10.8, ,80, ,54.2, ,66.9, ,72, ,31, ,48, ,46.5, ,5.7, ,137.9, ,74.4, 
205,5/4/2020,125,0.3, ,0, ,710,R,5.5, ,85.3, ,50.8, ,68.6, ,44, ,10, ,23, ,29.4, ,6.8, ,162.8, ,74, 
205,5/5/2020,126,0.32, ,0, ,714,R,5.6, ,87.5, ,55.5, ,72.3, ,35, ,12, ,21, ,29.7, ,7, ,168.6, ,74.1, 
205,5/6/2020,127,0.3, ,0, ,690, ,6.9, ,85.4, ,51.1, ,69, ,57, ,14, ,28, ,34.9, ,6.7, ,160.6, ,74.5, 
205,5/7/2020,128,0.32, ,0, ,714,R,5.2, ,91.5, ,49.5, ,72.7, ,30, ,13, ,19, ,28.2, ,6, ,145.1, ,74.2, 
205,5/8/2020,129,0.32, ,0, ,697, ,7, ,96.6, ,60.4, ,80.1, ,26, ,14, ,20, ,35.5, ,5.5, ,132, ,75.4, 
205,5/9/2020,130,0.33, ,0, ,706, ,8.3, ,97.9, ,66.8,Y,82.5, ,32, ,14, ,22, ,39.8, ,6, ,143.9, ,77.2,Y
205,5/10/2020,131,0.33, ,0, ,725,R,7.4, ,92.8, ,59, ,76.9, ,42, ,9, ,23, ,36.7, ,6.6, ,159.3, ,77.9,Y
205,5/11/2020,132,0.3, ,0, ,734,R,6, ,84.7, ,49.6, ,68.2, ,47, ,9, ,25, ,31.5, ,7.5, ,180.8, ,76.8,Y
205,5/12/2020,133,0.16, ,0, ,408, ,9.9, ,75.7, ,56.6, ,65.6, ,75, ,34, ,46, ,44.3, ,5.9, ,142.5, ,75.5, 
205,5/13/2020,134,0.24, ,0, ,681, ,8.5, ,78.3, ,45.2, ,63.8, ,64, ,25, ,42, ,40.4, ,4.6, ,110, ,74.1, 
205,5/14/2020,135,0.25, ,0, ,633, ,10.2, ,79.2, ,50.1, ,66.8, ,74, ,28, ,46, ,45.1, ,6.4, ,153.7, ,74.7, 
205,5/15/2020,136,0.29, ,0, ,724,R,10.2, ,81.6, ,51.1, ,67.8, ,73, ,27, ,44, ,45.1, ,7.3, ,175, ,74.9, 
205,5/16/2020,137,0.28, ,0, ,702, ,9.6, ,86.4, ,56.4, ,71.9, ,56, ,24, ,36, ,43.4, ,5.2, ,125.5, ,75.7, 
205,5/17/2020,138,0.26, ,0, ,598, ,11.7, ,84.1, ,50.3, ,69.2, ,65, ,33, ,48, ,48.6, ,8.9, ,213.4, ,75.9,Y
205,5/18/2020,139,0.29,R,0, ,711, ,10, ,76.9, ,54.6, ,65.9, ,69, ,24, ,46, ,44.4, ,7.8, ,188.3, ,75.1, 
205,5/19/2020,140,0.22, ,0.01, ,632, ,8.8, ,71.9, ,51.4, ,61.6, ,62, ,36, ,47, ,41.2, ,5.7, ,136.5, ,74.6, 
205,5/20/2020,141,0.26, ,0, ,748,R,8.8, ,77.7, ,47.9, ,64.7, ,71, ,26, ,42, ,41.2, ,5.7, ,137, ,74.4, 
205,5/21/2020,142,0.29, ,0, ,809,R,10.1, ,84.6, ,64.9, ,77.2, ,53, ,27, ,32, ,44.7, ,6.3, ,151, ,75.7,Y
205,5/22/2020,143,0.33, ,0, ,753,R,8.1, ,85.7, ,58.3, ,71.7, ,52, ,19, ,31, ,39.1, ,8.1, ,193.5, ,76.5,Y
205,5/23/2020,144,0.33, ,0, ,776,R,5.3, ,86.3, ,53.6, ,70.4, ,33, ,12, ,21, ,28.5, ,7.1, ,169.9, ,76.6,Y
205,5/24/2020,145,0.33, ,0, ,765,R,6.4, ,91.5, ,54.9, ,75.7, ,33, ,11, ,21, ,33.3, ,6.5, ,154.9, ,77.2,Y
205,5/25/2020,146,0.33, ,0, ,748,R,8.7, ,96.9, ,65.1, ,82.4, ,31, ,16, ,23, ,40.8, ,5.3, ,127.9, ,78.8,Y
205,5/26/2020,147,0.34, ,0, ,737, ,11.1, ,101.9, ,70.8,Y,87.5,Y,38, ,17, ,25,Y,47.3,Y,5.7, ,137.7, ,80.9,R
205,5/27/2020,148,0.36, ,0, ,736, ,12.6, ,104.4,Y,74.8,Y,91,Y,37, ,19, ,25,Y,50.8,Y,5.8, ,138.9, ,82.8,R
205,5/28/2020,149,0.35, ,0, ,751,R,11.5, ,106.3,Y,71.7,Y,90.3,Y,40, ,13, ,24,Y,48.3,Y,5.1, ,123.1, ,--,S
205,5/29/2020,150,0.36, ,0, ,663, ,10.3, ,96.2, ,63.5, ,80, ,53, ,18, ,29, ,45.2, ,9.6,Y,230.2,Y,84.3,R
205,5/30/2020,151,0.22, ,0, ,559, ,11.8, ,76.8, ,59.8, ,66.5, ,65, ,37, ,53, ,49, ,8.9, ,212.9, ,80.9,Y
205,5/31/2020,152,0.2, ,0, ,534, ,12.5, ,79.8, ,54.4, ,69.1, ,73, ,36, ,51, ,50.4, ,4.6, ,109.3, ,78.8, 
205,6/1/2020,153,0.21, ,0, ,481, ,13, ,85.1, ,59.2, ,73.1, ,64, ,33, ,47, ,51.5, ,4.4, ,104.5, ,79, 
205,6/2/2020,154,0.33, ,0, ,704, ,11.7, ,94.6, ,63.1, ,80.3, ,57, ,20, ,33, ,48.7, ,6.5, ,155.4, ,79.7, 
205,6/3/2020,155,0.35, ,0, ,716, ,11.1, ,102.5, ,68.3, ,87.3, ,42, ,15, ,25, ,47.3, ,6, ,144.4, ,81.8,Y
205,6/4/2020,156,0.37, ,0, ,745, ,9.7, ,105.2, ,72.6, ,89.8, ,34, ,11, ,20, ,43.9, ,6.1, ,145.3, ,83.6,Y
205,6/5/2020,157,0.33, ,0, ,635, ,9.5, ,89.5, ,66.3, ,76.3, ,42, ,17, ,31, ,43.3, ,9.6,Y,229.8,Y,83.6,Y
205,6/6/2020,158,0.28, ,0, ,707, ,9.1, ,80.8, ,52.1, ,67.6, ,62, ,27, ,40, ,42.2, ,6.7, ,161.4, ,81.6,Y
205,6/7/2020,159,0.33, ,0, ,793,R,6.4, ,76.2, ,48.7, ,64.3, ,51, ,18, ,31, ,33, ,9.2,Y,219.7,Y,80.5, 
205,6/8/2020,160,0.37, ,0, ,774,R,5.2, ,81.6, ,57.6, ,70.3, ,34, ,13, ,21, ,28.1, ,10.9,R,261.2,R,79.9, 
205,6/9/2020,161,0.33, ,0, ,782,R,5.5, ,90.5, ,53, ,75, ,26, ,14, ,19, ,29.6, ,6, ,143, ,79.9, 
205,6/10/2020,162,0.35, ,0, ,772,R,8.7, ,97.1, ,58.9, ,81.8, ,34, ,16, ,24, ,41, ,6, ,143, ,81.2, 
205,6/11/2020,163,0.35, ,0, ,754,R,9.2, ,100, ,65.1, ,84.6, ,36, ,14, ,23, ,42.2, ,5.9, ,140.5, ,83,Y
205,6/12/2020,164,0.3, ,0, ,698, ,9.5, ,89.5, ,58.8, ,73.7, ,44, ,19, ,33, ,43.2, ,6.6, ,158.9, ,83.5,Y
205,6/13/2020,165,0.29, ,0, ,765,R,8.4, ,78.9, ,48.1, ,66.2, ,57, ,26, ,38, ,40, ,6.5, ,156.4, ,81.8,Y
205,6/14/2020,166,0.3, ,0, ,766,R,9.9, ,85.7, ,52, ,71.7, ,52, ,25, ,37, ,44.2, ,6.1, ,147, ,81.5,Y
