0091,01/01/2013,001,*,      199,*,     32.8,*,     45.9,*,     12.3,*,     27.3,*,      4.3,*,      2.5,*,     0.00,*,       89,*,       64,*,     0.03,*,       85,*,     23.3,*,     60.3
0091,01/02/2013,002,*,      214,*,     32.4,*,     36.6,*,      9.8,*,     19.4,*,      2.8,*,      2.3,*,     0.00,*,       83,*,       51,*,     0.03,*,       78,*,     13.6,*,     56.6
0091,01/03/2013,003,*,      209,*,     31.9,*,     36.3,*,      5.6,*,     19.7,*,      2.7,*,      3.0,*,     0.00,*,       84,*,       52,*,     0.03,*,       75,*,     13.0,*,     71.7
0091,01/04/2013,004,*,      214,*,     31.5,*,     39.7,*,     10.1,*,     21.0,*,      2.9,*,      1.9,*,     0.00,*,       86,*,       49,*,     0.03,*,       75,*,     14.5,*,     46.0
0091,01/05/2013,005,*,       53,*,     31.3,*,     44.4,*,     14.5,*,     31.1,*,      5.2,*,      3.6,*,     0.00,*,       99,*,       72,*,     0.01,*,       88,*,     27.9,*,     85.9
0091,01/06/2013,006,*,       87,*,     31.5,Y,     60.9,*,     41.6,*,     56.7,R,     15.8,*,      3.8,*,     0.00,*,      100,*,       99,R,     0.01,R,       --,I,       --,*,     90.9
0091,01/07/2013,007,*,       98,*,     31.7,Y,     62.6,R,     55.3,*,     58.2,R,     15.8,*,      3.1,*,     0.00,*,      100,*,       90,R,     0.02,R,       --,I,       --,*,     74.0
0091,01/08/2013,008,*,      159,*,     31.7,R,     70.7,R,     56.3,*,     60.6,R,     18.2,*,      2.0,*,     0.04,*,      100,*,       91,R,     0.03,R,       --,I,       --,*,     49.4
0091,01/09/2013,009,*,       57,*,     31.8,Y,     66.7,Y,     46.1,H,     56.4,R,     14.3,*,      7.8,*,     0.00,H,      100,H,       71,R,     0.01,R,       --,I,       --,*,    188.5
0091,01/10/2013,010,*,      197,*,     32.0,*,     56.5,*,     38.1,*,     48.8,R,     10.4,*,      5.2,H,     0.04,*,       98,*,       74,*,     0.04,R,       --,I,       --,*,    126.0
0091,01/11/2013,011,*,      205,*,     32.1,*,     55.7,*,     10.1,*,     42.3,*,      8.0,*,      7.8,*,     0.00,*,       86,*,       57,R,     0.05,*,       87,*,     38.6,*,    189.0
0091,01/12/2013,012,*,      218,*,     32.2,*,     26.0,Y,     -1.8,*,      9.6,*,      1.8,*,      1.9,*,     0.00,*,       81,*,       60,*,     0.02,*,       76,*,      3.5,*,     45.8
0091,01/13/2013,013,*,      222,*,     31.8,Y,     21.8,Y,     -6.1,*,      5.4,*,      1.5,*,      1.6,*,     0.00,*,       82,*,       66,R,     0.02,*,       79,*,      0.4,*,     37.7
0091,01/14/2013,014,*,      224,*,     31.1,*,     27.0,Y,     -0.6,*,     10.3,*,      1.8,*,      1.9,*,     0.00,*,       82,*,       54,*,     0.02,*,       75,*,      3.9,*,     45.3
0091,01/15/2013,015,*,      228,*,     30.6,*,     31.2,*,      3.8,*,     13.9,*,      2.1,*,      1.8,*,     0.00,*,       86,*,       48,*,     0.03,*,       74,*,      7.0,*,     43.8
0091,01/16/2013,016,*,      242,*,     30.2,*,     35.1,*,      2.9,*,     15.2,*,      2.4,*,      1.7,*,     0.00,*,       87,*,       53,*,     0.03,*,       78,*,      9.6,*,     41.0
0091,01/17/2013,017,*,      237,Y,     29.9,*,     42.5,*,      4.4,*,     17.4,*,      2.6,*,      1.5,*,     0.00,*,       88,*,       46,*,     0.03,*,       78,*,     11.6,*,     36.6
0091,01/18/2013,018,*,      232,Y,     29.6,*,     37.1,*,      2.6,*,     17.0,*,      2.6,*,      1.7,*,     0.00,*,       90,*,       50,*,     0.03,*,       80,*,     12.0,*,     40.8
0091,01/19/2013,019,*,      249,Y,     29.3,*,     40.0,Y,      1.8,*,     17.0,*,      2.6,*,      1.7,*,     0.00,*,       89,*,       51,*,     0.03,*,       79,*,     11.7,*,     40.0
0091,01/20/2013,020,*,      238,Y,     29.0,*,     39.6,Y,      1.0,*,     16.2,*,      2.5,*,      1.6,*,     0.00,*,       90,*,       47,*,     0.03,*,       78,*,     10.6,*,     38.8
0091,01/21/2013,021,*,      247,Y,     28.8,*,     42.3,Y,      1.3,*,     17.9,*,      2.6,*,      1.8,*,     0.00,*,       89,*,       47,*,     0.03,*,       77,*,     11.9,*,     43.1
0091,01/22/2013,022,*,      207,Y,     29.0,*,     44.5,*,      8.8,*,     26.3,*,      3.6,*,      2.1,*,     0.00,*,       88,*,       46,*,     0.03,*,       74,*,     19.2,*,     49.9
