0035,01/01/2013,001,*,      258,*,     35.8,*,     44.5,*,     11.1,*,     26.5,*,      2.5,*,      2.7,*,     0.00,*,       86,*,       23,*,     0.05,*,       52,*,     11.3,*,     65.7
0035,01/02/2013,002,*,      275,*,     35.5,*,     52.5,*,     11.3,*,     31.8,*,      2.5,*,      3.2,*,     0.00,*,       75,*,       19,*,     0.05,*,       42,*,     11.3,*,     77.4
0035,01/03/2013,003,*,      276,*,     35.3,*,     48.5,*,     12.6,*,     29.3,*,      2.7,*,      2.6,*,     0.00,*,       81,*,       20,*,     0.05,*,       50,*,     12.9,*,     62.2
0035,01/04/2013,004,*,      275,*,     35.0,*,     48.9,*,     13.1,*,     28.4,*,      2.7,*,      2.4,*,     0.00,*,       83,*,       20,*,     0.05,*,       52,*,     13.1,*,     58.1
0035,01/05/2013,005,*,      246,*,     34.8,*,     48.1,*,     13.9,*,     29.0,*,      3.0,*,      2.3,*,     0.00,*,       86,*,       28,*,     0.05,*,       56,*,     15.2,*,     56.1
0035,01/06/2013,006,*,      123,*,     34.8,*,     37.6,*,     16.9,*,     28.3,*,      3.9,*,      3.3,*,     0.00,*,       87,*,       55,*,     0.02,*,       73,*,     20.9,*,     79.3
0035,01/07/2013,007,*,      252,*,     34.8,*,     49.9,*,     20.0,*,     35.3,*,      3.2,*,      4.3,*,     0.00,*,       77,*,       22,*,     0.06,*,       45,*,     16.3,*,    103.7
0035,01/08/2013,008,*,      262,*,     35.0,*,     64.1,*,     26.4,*,     42.6,*,      4.6,*,      3.8,*,     0.00,*,       81,*,       24,*,     0.08,*,       50,*,     25.2,*,     90.9
0035,01/09/2013,009,*,      170,*,     35.6,*,     54.7,*,     23.3,*,     38.4,*,      4.7,*,      3.0,*,     0.00,*,       86,*,       37,*,     0.05,*,       59,*,     25.6,*,     73.4
0035,01/10/2013,010,*,      246,*,     36.3,*,     49.9,*,     23.3,*,     35.1,*,      2.2,Y,      6.9,*,     0.00,*,       54,*,       11,*,     0.07,*,       31,*,      7.6,Y,    167.0
0035,01/11/2013,011,*,      266,*,     36.1,*,     37.0,*,     16.3,*,     27.3,*,      1.7,*,      5.3,*,     0.00,*,       55,*,       15,*,     0.05,*,       35,*,      3.0,*,    127.5
0035,01/12/2013,012,R,      310,*,     35.5,*,     38.7,*,     11.4,*,     24.5,*,      1.6,*,      3.8,*,     0.00,*,       65,*,       13,*,     0.05,*,       35,*,      1.1,*,     91.7
0035,01/13/2013,013,*,      281,*,     34.9,*,     37.0,Y,      5.1,*,     20.4,*,      1.4,*,      5.5,*,     0.00,*,       68,*,       15,*,     0.05,*,       37,*,     -1.6,*,    133.2
0035,01/14/2013,014,*,      301,*,     34.3,*,     43.6,Y,      7.0,*,     27.3,*,      1.5,Y,      6.6,*,     0.00,*,       62,*,       13,*,     0.07,*,       30,*,     -0.1,Y,    158.2
0035,01/15/2013,015,*,      293,*,     34.1,*,     58.5,*,     29.8,*,     43.2,*,      3.1,*,      6.2,*,     0.00,*,       51,*,       20,*,     0.09,*,       33,*,     16.2,*,    148.8
