0159,01/01/2013,001,*,      190,*,     51.1,*,     61.2,*,     37.5,*,     47.9,*,      6.1,*,      2.4,*,     0.00,*,       86,*,       23,*,     0.05,*,       54,*,     32.1,*,     58.5
0159,01/02/2013,002,*,      256,*,     51.2,*,     65.5,*,     38.4,*,     49.6,*,      5.0,*,      3.0,*,     0.00,*,       62,*,       19,*,     0.08,*,       41,*,     27.1,*,     73.3
0159,01/03/2013,003,*,      248,*,     51.0,*,     69.6,*,     38.7,*,     52.4,*,      4.8,*,      3.1,*,     0.00,*,       59,*,       15,*,     0.08,*,       36,*,     26.1,*,     74.6
0159,01/04/2013,004,*,      249,*,     51.0,*,     66.2,*,     39.8,*,     51.3,*,      4.3,*,      3.0,*,     0.00,*,       56,*,       15,*,     0.08,*,       33,*,     23.4,*,     72.3
0159,01/05/2013,005,*,      222,*,     50.9,*,     65.8,*,     37.4,*,     50.1,*,      4.9,*,      2.9,*,     0.00,*,       61,*,       15,*,     0.07,*,       40,*,     26.6,*,     68.8
0159,01/06/2013,006,*,      156,*,     51.8,*,     56.2,*,     42.5,*,     48.3,*,      8.9,*,      2.8,*,     0.04,*,       90,*,       58,*,     0.04,*,       77,*,     41.5,*,     68.5
0159,01/07/2013,007,*,      228,*,     52.1,*,     65.7,*,     38.5,*,     50.3,*,      7.3,*,      3.1,*,     0.00,*,       90,*,       28,*,     0.07,*,       58,*,     36.3,*,     75.4
0159,01/08/2013,008,*,      241,*,     52.3,*,     73.7,*,     42.4,*,     55.5,*,      7.1,*,      3.0,*,     0.00,*,       76,*,       18,*,     0.07,*,       47,*,     35.6,*,     71.8
0159,01/09/2013,009,*,      189,*,     53.7,*,     69.0,*,     45.6,*,     56.3,*,      9.4,*,      2.8,*,     0.00,*,       89,*,       36,*,     0.06,*,       61,*,     42.9,*,     67.0
0159,01/10/2013,010,*,      210,*,     54.9,*,     58.1,*,     45.6,*,     51.5,*,      7.4,*,      4.5,*,     0.16,*,       91,*,       23,*,     0.07,*,       57,*,     36.8,*,    109.4
0159,01/11/2013,011,*,      253,*,     52.0,*,     55.6,*,     35.0,*,     45.1,*,      4.0,*,      5.1,*,     0.00,*,       63,*,       22,*,     0.09,*,       39,*,     21.5,*,    123.5
0159,01/12/2013,012,*,      261,*,     50.4,*,     54.8,*,     31.6,*,     43.0,*,      4.0,*,      3.1,*,     0.00,*,       65,*,       22,*,     0.07,*,       42,*,     21.7,*,     74.1
0159,01/13/2013,013,*,      254,*,     49.7,*,     55.4,*,     30.8,*,     42.4,*,      3.9,*,      3.2,*,     0.00,*,       69,*,       19,*,     0.07,*,       42,*,     21.0,*,     77.2
0159,01/14/2013,014,*,      274,*,     48.8,*,     53.9,Y,     29.7,*,     42.5,*,      2.5,*,      3.1,*,     0.00,*,       49,*,       14,*,     0.07,*,       27,*,     10.8,*,     75.7
0159,01/15/2013,015,*,      267,*,     48.5,*,     59.8,*,     32.7,*,     44.7,*,      3.7,*,      3.1,*,     0.00,*,       62,*,       15,*,     0.08,*,       36,*,     19.6,*,     74.2
0159,01/16/2013,016,*,      268,*,     49.5,*,     69.0,*,     37.0,*,     51.0,*,      5.2,*,      3.0,*,     0.00,*,       66,*,       20,*,     0.08,*,       41,*,     28.1,*,     73.2
0159,01/17/2013,017,*,      274,*,     51.0,*,     77.3,*,     43.2,*,     58.1,*,      5.1,*,      3.1,*,     0.00,*,       53,*,       12,*,     0.10,*,       31,*,     27.5,*,     75.5
0159,01/18/2013,018,*,      268,*,     52.1,*,     77.7,*,     43.9,*,     59.1,*,      4.7,*,      3.1,*,     0.00,*,       48,*,       12,*,     0.10,*,       28,*,     25.7,*,     75.1
0159,01/19/2013,019,*,      285,*,     52.7,*,     78.9,*,     43.3,*,     59.0,*,      4.2,*,      3.2,*,     0.00,*,       48,*,        9,*,     0.11,*,       24,*,     22.7,*,     77.4
0159,01/20/2013,020,*,      291,*,     53.1,*,     78.7,*,     42.8,*,     58.7,*,      3.8,*,      3.2,*,     0.00,*,       44,*,        9,*,     0.11,*,       23,*,     20.8,*,     77.4
0159,01/21/2013,021,*,      294,*,     53.3,Y,     81.0,*,     44.5,*,     60.1,*,      3.9,*,      3.2,*,     0.00,*,       36,*,        8,*,     0.11,*,       22,*,     21.0,*,     77.4
0159,01/22/2013,022,*,      275,*,     53.8,*,     79.7,*,     44.4,*,     60.3,*,      4.0,*,      3.5,*,     0.00,*,       38,*,        8,*,     0.12,*,       22,*,     21.7,*,     85.4
0159,01/23/2013,023,*,      107,*,     55.2,*,     77.5,*,     52.8,*,     63.7,*,      7.2,*,      2.8,*,     0.01,*,       68,*,       21,*,     0.07,*,       36,*,     36.1,*,     67.8
0159,01/24/2013,024,*,      129,*,     57.1,*,     66.1,*,     54.2,*,     58.5,*,     14.1,*,      3.5,*,     0.67,*,       93,*,       67,*,     0.03,*,       84,*,     53.8,*,     85.1
0159,01/25/2013,025,*,       68,*,     58.6,*,     65.2,Y,     57.6,*,     60.3,Y,     16.0,*,      3.2,*,     0.26,*,       93,*,       79,*,     0.01,Y,       90,Y,     57.3,*,     77.5
0159,01/26/2013,026,*,      143,*,     59.8,*,     66.5,*,     54.8,*,     59.6,Y,     15.1,*,      3.0,*,     0.03,*,       93,*,       71,*,     0.03,Y,       87,Y,     55.7,*,     71.8
0159,01/27/2013,027,*,      154,*,     59.9,*,     60.0,*,     48.0,*,     54.1,*,     11.0,*,      3.9,*,     0.15,*,       92,*,       45,*,     0.04,*,       77,*,     47.0,*,     94.2
0159,01/28/2013,028,*,      307,*,     56.9,*,     59.6,*,     38.4,*,     48.3,*,      5.7,*,      3.9,*,     0.00,*,       84,*,       27,*,     0.09,*,       49,*,     30.3,*,     93.7
0159,01/29/2013,029,*,      280,*,     55.1,*,     60.0,*,     36.5,*,     47.5,*,      6.9,*,      3.0,*,     0.00,*,       85,*,       38,*,     0.07,*,       62,*,     35.1,*,     72.0
0159,01/30/2013,030,*,      301,*,     55.3,*,     69.2,*,     40.0,*,     53.3,*,      8.3,*,      2.9,*,     0.00,*,       88,*,       34,*,     0.09,*,       60,*,     39.8,*,     70.4
0159,01/31/2013,031,*,      300,*,     56.1,*,     76.6,*,     44.5,*,     58.4,*,      8.7,*,      2.9,*,     0.00,*,       82,*,       25,*,     0.10,*,       52,*,     41.0,*,     69.0
0159,02/01/2013,032,*,      283,*,     56.9,*,     75.4,*,     47.6,*,     60.6,*,      9.2,*,      3.3,*,     0.00,*,       72,*,       25,*,     0.09,*,       51,*,     42.3,*,     79.3
0159,02/02/2013,033,*,      151,*,     58.0,*,     74.1,*,     54.1,*,     63.4,*,     10.3,*,      2.3,*,     0.00,*,       76,*,       30,*,     0.06,*,       51,*,     45.2,*,     56.6
0159,02/03/2013,034,*,      307,*,     59.4,*,     74.7,*,     51.2,*,     62.3,*,     10.9,*,      3.0,*,     0.00,*,       78,*,       36,*,     0.10,*,       57,*,     46.7,*,     73.1
0159,02/04/2013,035,*,      303,*,     58.9,*,     71.1,*,     45.8,*,     57.7,*,     11.0,*,      3.1,*,     0.00,*,       90,*,       46,*,     0.09,*,       68,*,     47.1,*,     74.7
0159,02/05/2013,036,*,      187,*,     58.6,*,     60.5,*,     44.2,*,     52.9,*,     11.4,*,      3.2,*,     0.00,*,       92,*,       71,*,     0.04,*,       83,*,     48.0,*,     77.8
0159,02/06/2013,037,*,      249,*,     59.2,*,     64.4,*,     46.6,*,     55.0,*,     10.9,*,      3.0,*,     0.00,*,       89,*,       53,*,     0.06,*,       73,*,     46.7,*,     72.1
0159,02/07/2013,038,*,      276,*,     58.0,*,     62.6,*,     42.1,*,     52.1,*,     10.1,*,      3.5,*,     0.00,*,       90,*,       59,*,     0.07,*,       76,*,     44.9,*,     83.3
0159,02/08/2013,039,*,      202,*,     57.5,*,     53.7,*,     37.6,*,     46.7,*,      8.2,*,      4.0,*,     0.12,*,       90,*,       59,*,     0.05,*,       75,*,     39.3,*,     97.4
0159,02/09/2013,040,*,      332,*,     55.1,*,     56.8,*,     34.4,*,     45.6,*,      7.1,*,      3.2,*,     0.00,*,       91,*,       44,*,     0.08,*,       68,*,     35.6,*,     78.3
0159,02/10/2013,041,*,      164,*,     54.9,*,     53.3,*,     38.0,*,     47.2,*,      7.8,*,      2.5,*,     0.00,*,       86,*,       58,*,     0.03,*,       71,*,     38.3,*,     60.5
0159,02/11/2013,042,*,      336,*,     54.7,*,     61.9,*,     37.7,*,     48.0,*,      7.2,*,      3.3,*,     0.00,*,       88,*,       33,*,     0.09,*,       63,*,     36.0,*,     79.9
0159,02/12/2013,043,*,      345,*,     54.2,*,     64.1,*,     36.8,*,     49.1,*,      5.6,*,      3.1,*,     0.00,*,       76,*,       19,*,     0.10,*,       47,*,     29.8,*,     75.2
0159,02/13/2013,044,*,      350,*,     54.5,*,     69.2,*,     37.9,*,     52.4,*,      6.7,*,      3.2,*,     0.00,*,       78,*,       22,*,     0.11,*,       50,*,     34.3,*,     77.2
0159,02/14/2013,045,*,      348,*,     55.5,*,     75.6,*,     41.4,*,     57.0,*,      6.9,*,      3.1,*,     0.00,*,       76,*,       20,*,     0.12,*,       44,*,     35.1,*,     73.8
0159,02/15/2013,046,*,      347,*,     56.5,*,     79.3,*,     46.8,*,     61.9,*,      5.8,*,      3.2,*,     0.00,*,       52,*,       12,*,     0.13,*,       31,*,     30.7,*,     76.8
0159,02/16/2013,047,*,      376,*,     57.0,Y,     80.4,*,     45.8,*,     61.6,*,      4.7,*,      3.5,*,     0.00,*,       45,*,       11,*,     0.14,*,       25,*,     25.6,*,     85.1
0159,02/17/2013,048,*,      368,*,     57.0,*,     68.4,*,     43.9,*,     55.4,*,      8.2,*,      3.4,*,     0.00,*,       85,*,       35,*,     0.11,*,       55,*,     39.3,*,     81.4
0159,02/18/2013,049,*,      335,*,     58.4,*,     64.5,*,     45.9,*,     53.8,*,     10.1,*,      3.6,*,     0.00,*,       88,*,       47,*,     0.09,*,       71,*,     44.8,*,     87.4
