0099,01/01/2013,001,*,      218,*,     52.3,*,     61.8,*,     43.1,*,     51.8,*,      5.8,*,      3.1,*,     0.00,*,       71,*,       28,*,     0.07,*,       44,*,     30.6,*,     73.9
0099,01/02/2013,002,*,      287,*,     52.3,*,     63.2,*,     42.9,*,     53.5,*,      5.6,*,      3.6,*,     0.00,*,       67,*,       28,*,     0.09,*,       40,*,     29.9,*,     87.4
0099,01/03/2013,003,*,      292,*,     52.0,*,     69.6,*,     45.9,*,     58.4,*,      4.0,*,      4.1,*,     0.00,*,       42,*,       15,*,     0.11,*,       24,*,     21.8,*,     98.2
0099,01/04/2013,004,*,      295,*,     51.8,*,     66.9,*,     48.0,*,     54.8,*,      4.2,*,      3.7,*,     0.00,*,       52,*,       16,*,     0.10,*,       29,*,     22.9,*,     89.4
0099,01/05/2013,005,*,      261,*,     51.7,*,     62.5,*,     45.1,*,     52.4,*,      5.6,*,      3.4,*,     0.00,*,       62,*,       30,*,     0.08,*,       42,*,     29.7,*,     81.5
0099,01/06/2013,006,*,      224,*,     52.6,*,     56.4,*,     44.7,*,     50.2,*,      9.5,*,      3.8,*,     0.00,*,       87,*,       61,*,     0.05,*,       77,*,     43.2,*,     92.9
0099,01/07/2013,007,*,      289,*,     52.5,*,     67.4,*,     49.0,*,     57.6,*,      6.7,R,      6.3,*,     0.00,*,       61,*,       24,*,     0.11,*,       41,*,     34.2,R,    152.8
0099,01/08/2013,008,*,      281,*,     53.0,*,     67.5,*,     47.0,*,     56.2,*,      7.9,*,      3.1,*,     0.00,*,       72,*,       31,*,     0.08,*,       51,*,     38.3,*,     75.7
0099,01/09/2013,009,*,      225,*,     53.9,*,     65.0,*,     49.9,*,     55.7,*,     10.2,*,      3.0,*,     0.00,*,       86,*,       50,*,     0.06,*,       67,*,     45.0,*,     72.3
0099,01/10/2013,010,*,      259,*,     54.8,*,     58.0,*,     43.8,*,     51.3,*,      7.2,*,      4.2,*,     0.00,*,       84,*,       32,*,     0.07,*,       55,*,     35.9,*,    101.7
0099,01/11/2013,011,*,      301,*,     51.9,*,     54.3,*,     40.7,*,     47.5,*,      4.7,Y,      5.4,*,     0.00,*,       53,*,       35,*,     0.09,*,       42,*,     25.5,Y,    130.9
0099,01/12/2013,012,*,      305,Y,     49.6,*,     56.0,*,     40.7,*,     47.1,*,      4.4,*,      4.6,*,     0.00,*,       51,*,       28,*,     0.09,*,       40,*,     24.0,*,    112.1
0099,01/13/2013,013,*,      300,Y,     48.6,*,     57.0,*,     39.5,*,     46.9,*,      4.3,*,      4.5,*,     0.00,*,       51,*,       25,*,     0.09,*,       39,*,     23.5,*,    108.0
0099,01/14/2013,014,*,      313,R,     47.2,*,     56.8,*,     39.9,*,     47.4,Y,      2.1,Y,      6.2,*,     0.00,*,       28,*,       12,*,     0.11,Y,       19,Y,      6.8,Y,    149.7
0099,01/15/2013,015,*,      305,R,     47.0,*,     58.5,*,     42.3,*,     48.8,*,      4.3,*,      3.8,*,     0.00,*,       66,*,       21,*,     0.09,*,       37,*,     23.4,*,     91.3
0099,01/16/2013,016,*,      308,R,     48.3,*,     65.4,*,     44.5,*,     54.6,*,      6.2,*,      2.9,*,     0.00,*,       59,*,       25,*,     0.09,*,       43,*,     32.3,*,     69.4
0099,01/17/2013,017,*,      318,Y,     49.7,*,     74.0,*,     50.1,*,     62.7,*,      4.7,*,      3.8,*,     0.00,*,       47,*,       16,*,     0.12,*,       24,*,     25.4,*,     92.7
0099,01/18/2013,018,*,      324,Y,     50.7,*,     79.0,*,     55.4,*,     65.6,*,      4.2,*,      3.6,*,     0.00,*,       24,*,       14,*,     0.12,*,       19,*,     22.8,*,     86.8
0099,01/19/2013,019,*,      329,*,     51.5,*,     78.7,*,     54.1,*,     65.9,*,      3.9,*,      3.8,*,     0.00,*,       25,*,       13,*,     0.13,*,       18,*,     20.9,*,     91.2
0099,01/20/2013,020,*,      333,*,     52.1,*,     79.1,*,     56.8,*,     66.4,*,      3.7,*,      3.8,*,     0.00,*,       27,*,       13,*,     0.13,*,       17,*,     20.2,*,     92.6
0099,01/21/2013,021,*,      332,*,     52.1,*,     77.1,*,     52.7,*,     66.0,*,      3.7,*,      3.4,*,     0.00,*,       24,*,       12,*,     0.12,*,       17,*,     20.1,*,     81.9
0099,01/22/2013,022,*,      307,*,     52.3,Y,     80.5,*,     56.2,*,     65.2,*,      3.9,*,      3.6,*,     0.00,*,       29,*,       12,*,     0.13,*,       19,*,     21.4,*,     88.1
0099,01/23/2013,023,*,      128,*,     53.1,*,     77.5,*,     56.2,*,     66.4,*,      7.0,*,      3.0,*,     0.06,*,       80,*,       20,*,     0.07,*,       31,*,     35.2,*,     71.8
0099,01/24/2013,024,*,      112,*,     54.9,*,     64.8,*,     52.1,*,     58.4,*,     13.5,*,      4.1,*,     0.82,*,       87,*,       67,*,     0.03,*,       81,*,     52.5,*,     98.4
0099,01/25/2013,025,*,       60,*,     57.0,*,     63.0,*,     57.6,*,     59.9,*,     14.4,*,      3.8,*,     0.37,*,       86,*,       71,*,     0.01,*,       81,*,     54.2,*,     92.6
0099,01/26/2013,026,*,      262,*,     58.9,*,     66.7,*,     53.3,*,     58.0,*,     13.8,*,      3.4,*,     0.06,*,       88,*,       75,*,     0.07,*,       84,*,     53.2,*,     81.1
0099,01/27/2013,027,*,      270,*,     59.4,*,     59.5,*,     50.2,*,     54.5,*,     10.6,*,      4.6,*,     0.02,*,       88,*,       41,*,     0.07,*,       73,*,     46.1,*,    111.3
0099,01/28/2013,028,*,      321,*,     55.8,*,     59.4,*,     48.7,*,     52.7,*,      5.9,Y,      6.3,*,     0.00,*,       55,*,       34,*,     0.11,*,       43,*,     31.1,Y,    150.9
0099,01/29/2013,029,*,      273,*,     54.4,*,     58.3,*,     45.7,*,     51.2,*,      7.2,*,      3.5,*,     0.00,*,       76,*,       44,*,     0.07,*,       56,*,     36.0,*,     83.8
0099,01/30/2013,030,*,      329,*,     55.0,*,     63.8,*,     44.9,*,     53.7,*,      9.1,*,      3.4,*,     0.00,*,       80,*,       49,*,     0.09,*,       64,*,     42.1,*,     81.2
0099,01/31/2013,031,*,      341,*,     56.0,*,     72.9,*,     48.3,*,     59.0,*,      9.5,*,      3.2,*,     0.00,*,       75,*,       38,*,     0.10,*,       56,*,     43.3,*,     77.5
0099,02/01/2013,032,*,      307,*,     56.6,*,     72.6,*,     53.2,*,     61.3,*,      9.6,*,      3.2,*,     0.00,*,       71,*,       41,*,     0.10,*,       52,*,     43.5,*,     78.4
0099,02/02/2013,033,*,      139,*,     57.6,*,     72.8,*,     57.0,*,     64.7,*,     10.3,*,      3.7,*,     0.00,*,       60,*,       40,*,     0.07,*,       49,*,     45.3,*,     88.7
0099,02/03/2013,034,*,      347,*,     58.9,Y,     76.2,*,     53.0,*,     63.7,*,     11.2,*,      3.8,*,     0.00,*,       80,*,       36,*,     0.11,*,       56,*,     47.5,*,     91.8
0099,02/04/2013,035,*,      334,*,     58.4,*,     62.1,*,     49.4,*,     54.5,*,     11.4,*,      3.3,*,     0.00,*,       87,*,       69,*,     0.08,*,       79,*,     48.1,*,     79.8
0099,02/05/2013,036,*,       83,*,     58.7,*,     56.9,*,     51.1,*,     53.3,*,     11.6,*,      2.7,*,     0.00,*,       86,*,       79,*,     0.01,*,       83,*,     48.4,*,     65.6
0099,02/06/2013,037,*,      304,*,     58.6,*,     60.3,*,     46.6,*,     53.4,*,     11.0,*,      3.4,*,     0.00,*,       84,*,       69,*,     0.07,*,       79,*,     47.1,*,     82.1
0099,02/07/2013,038,*,      184,*,     57.2,*,     59.1,*,     44.8,*,     51.3,*,     10.0,*,      3.6,*,     0.00,*,       86,*,       70,*,     0.04,*,       78,*,     44.6,*,     87.0
0099,02/08/2013,039,*,      275,*,     55.6,*,     53.5,*,     41.4,*,     46.7,*,      8.2,*,      4.3,*,     0.03,*,       87,*,       63,*,     0.06,*,       75,*,     39.3,*,    104.6
0099,02/09/2013,040,*,      378,*,     54.4,*,     56.6,*,     38.2,*,     47.4,*,      7.4,*,      3.7,*,     0.00,*,       81,*,       46,*,     0.09,*,       67,*,     36.9,*,     88.5
0099,02/10/2013,041,*,      248,*,     54.6,*,     56.1,*,     42.7,*,     48.9,*,      8.6,*,      3.5,*,     0.00,*,       81,*,       62,*,     0.06,*,       73,*,     40.7,*,     83.8
0099,02/11/2013,042,*,      379,*,     54.8,*,     59.2,*,     41.8,*,     50.3,*,      7.8,*,      4.1,*,     0.00,*,       79,*,       48,*,     0.10,*,       63,*,     38.2,*,     99.4
0099,02/12/2013,043,*,      383,*,     54.3,*,     62.3,*,     41.5,*,     51.1,*,      6.6,*,      4.0,*,     0.00,*,       74,*,       33,*,     0.11,*,       51,*,     33.8,*,     97.7
0099,02/13/2013,044,*,      387,*,     54.4,*,     63.6,*,     41.5,*,     51.9,*,      7.7,*,      3.5,*,     0.00,*,       81,*,       39,*,     0.10,*,       58,*,     37.8,*,     85.3
0099,02/14/2013,045,*,      381,*,     55.1,*,     69.6,*,     45.8,*,     54.5,*,      9.2,*,      3.4,*,     0.00,*,       87,*,       40,*,     0.11,*,       64,*,     42.4,*,     81.9
0099,02/15/2013,046,*,      390,*,     55.9,Y,     77.5,*,     52.8,*,     66.1,*,      6.0,*,      3.7,*,     0.00,*,       44,*,       18,*,     0.15,*,       28,*,     31.7,*,     89.3
0099,02/16/2013,047,*,      398,*,     56.3,Y,     79.9,*,     55.2,*,     66.6,*,      4.5,*,      3.8,*,     0.00,*,       35,*,       14,*,     0.16,*,       20,*,     24.7,*,     92.4
0099,02/17/2013,048,*,      399,*,     56.3,*,     64.5,*,     48.4,*,     55.8,*,      9.5,*,      3.7,*,     0.00,*,       85,*,       31,*,     0.11,*,       63,*,     43.2,*,     89.6
0099,02/18/2013,049,*,      349,*,     57.6,*,     60.8,*,     52.6,*,     54.6,*,     10.5,*,      4.3,*,     0.00,*,       77,*,       61,*,     0.09,*,       72,*,     45.8,*,    102.7
0099,02/19/2013,050,*,      156,*,     56.9,*,     55.2,*,     44.5,*,     50.9,*,      9.1,*,      4.2,*,     0.00,*,       83,*,       67,*,     0.04,*,       72,*,     42.2,*,    100.5
0099,02/20/2013,051,*,      412,*,     55.1,*,     58.7,*,     38.9,*,     49.6,*,      6.5,*,      4.8,*,     0.00,*,       76,*,       39,*,     0.12,*,       54,*,     33.6,*,    115.3
0099,02/21/2013,052,*,      394,*,     54.9,*,     59.8,*,     42.5,*,     51.4,*,      7.8,*,      4.2,*,     0.00,*,       78,*,       48,*,     0.11,*,       60,*,     38.2,*,    101.4
0099,02/22/2013,053,*,      421,*,     54.9,*,     62.2,*,     43.0,*,     51.7,*,      7.7,*,      3.9,*,     0.00,*,       79,*,       41,*,     0.12,*,       59,*,     37.8,*,     94.0
0099,02/23/2013,054,*,      418,*,     55.2,*,     59.9,*,     43.4,*,     53.1,*,      8.1,*,      5.0,*,     0.00,*,       81,*,       40,*,     0.12,*,       59,*,     39.0,*,    121.6
0099,02/24/2013,055,*,      442,*,     55.1,*,     63.9,*,     46.7,*,     56.2,*,      4.9,Y,      6.2,*,     0.00,*,       60,*,       15,*,     0.16,*,       32,*,     26.8,Y,    149.5
0099,02/25/2013,056,*,      439,*,     54.4,*,     66.5,*,     45.5,*,     53.8,*,      5.8,*,      4.4,*,     0.00,*,       75,*,       20,*,     0.14,*,       41,*,     30.9,*,    105.4
0099,02/26/2013,057,*,      445,*,     55.1,*,     64.4,*,     42.9,*,     53.8,*,      8.5,*,      3.5,*,     0.00,*,       75,*,       43,*,     0.12,*,       60,*,     40.3,*,     84.0
0099,02/27/2013,058,*,      451,*,     55.8,*,     71.6,*,     51.5,*,     62.7,*,      4.5,*,      4.2,*,     0.00,*,       37,*,       14,*,     0.17,*,       23,*,     24.4,*,    102.3
0099,02/28/2013,059,*,      452,*,     56.1,*,     74.3,*,     49.4,*,     62.5,*,      6.0,*,      3.8,*,     0.00,*,       71,*,       16,*,     0.16,*,       31,*,     31.7,*,     92.1
0099,03/01/2013,060,*,      462,*,     57.1,Y,     80.9,*,     58.8,*,     70.1,Y,      5.7,*,      3.8,*,     0.00,*,       28,*,       17,*,     0.18,Y,       23,Y,     30.3,*,     91.9
0099,03/02/2013,061,*,      436,*,     58.5,Y,     81.0,*,     54.1,*,     67.1,*,      7.8,*,      3.8,*,     0.00,*,       80,*,       20,*,     0.16,*,       34,*,     38.1,*,     90.9
0099,03/03/2013,062,*,      325,*,     59.3,*,     64.5,*,     53.3,*,     57.7,*,     12.5,*,      3.4,*,     0.00,*,       87,*,       61,*,     0.09,*,       77,*,     50.5,*,     82.0
0099,03/04/2013,063,*,      402,*,     59.8,*,     64.3,*,     49.9,*,     55.4,*,     12.1,*,      3.4,*,     0.00,*,       88,*,       66,*,     0.10,*,       81,*,     49.6,*,     83.1
0099,03/05/2013,064,*,      241,*,     59.6,*,     61.9,*,     49.8,*,     54.6,*,     11.7,*,      4.0,*,     0.00,*,       85,*,       73,*,     0.06,*,       81,*,     48.8,*,     97.5
0099,03/06/2013,065,*,      339,*,     59.2,*,     59.0,*,     45.7,*,     53.0,*,     10.3,*,      4.1,*,     0.00,*,       87,*,       61,*,     0.09,*,       75,*,     45.3,*,     99.8
0099,03/07/2013,066,*,      318,*,     59.6,*,     59.0,*,     50.5,*,     53.7,*,     11.2,*,      3.4,*,     0.13,*,       87,*,       70,*,     0.08,*,       80,*,     47.6,*,     82.2
0099,03/08/2013,067,*,      418,*,     58.9,*,     56.8,*,     43.8,*,     50.8,*,      9.7,*,      4.8,H,     0.54,*,       87,*,       62,*,     0.11,*,       76,*,     43.7,*,    115.2
0099,03/09/2013,068,*,      481,*,     58.3,*,     63.2,*,     45.1,*,     53.7,*,      9.9,*,      3.7,*,     0.02,*,       83,*,       53,*,     0.13,*,       70,*,     44.3,*,     90.2
0099,03/10/2013,069,*,      502,*,     58.7,*,     64.2,*,     44.5,*,     55.4,*,      9.9,*,      3.6,*,     0.00,*,       82,*,       52,*,     0.13,*,       66,*,     44.4,*,     86.9
0099,03/11/2013,070,*,      503,*,     59.3,*,     68.5,*,     49.7,*,     57.3,*,      9.7,*,      3.7,*,     0.00,*,       82,*,       36,*,     0.14,*,       60,*,     43.6,*,     89.1
0099,03/12/2013,071,*,      501,*,     59.9,*,     64.6,*,     49.4,*,     55.3,*,     11.3,*,      3.4,*,     0.00,*,       88,*,       60,*,     0.13,*,       76,*,     47.8,*,     83.0
0099,03/13/2013,072,*,      502,*,     61.0,*,     73.4,*,     48.5,*,     58.3,*,     12.3,*,      3.0,*,     0.00,*,       88,*,       51,*,     0.14,*,       74,*,     50.1,*,     72.6
0099,03/14/2013,073,*,      499,*,     62.3,*,     65.9,*,     50.4,*,     56.7,*,     12.9,*,      3.0,*,     0.00,*,       89,*,       68,*,     0.13,*,       82,*,     51.3,*,     73.4
0099,03/15/2013,074,*,      418,*,     62.5,*,     64.1,*,     52.6,*,     55.6,*,     12.9,*,      3.2,*,     0.00,*,       88,*,       75,*,     0.11,*,       86,*,     51.4,*,     76.8
0099,03/16/2013,075,*,      250,*,     62.5,*,     59.8,*,     50.6,*,     54.1,*,     12.2,*,      3.2,*,     0.00,*,       88,*,       79,*,     0.06,*,       85,*,     49.7,*,     78.2
