0160,01/01/2013,001,*,      213,*,     48.2,*,     55.6,*,     33.6,*,     43.8,*,      6.0,*,      3.6,*,     0.00,*,       81,*,       41,*,     0.06,*,       61,*,     31.5,*,     87.6
0160,01/02/2013,002,*,      286,*,     48.2,*,     61.0,*,     34.3,*,     49.8,*,      4.4,*,      7.2,*,     0.00,*,       64,*,       14,*,     0.11,*,       36,*,     23.8,*,    173.5
0160,01/03/2013,003,*,      276,*,     47.7,*,     61.2,*,     34.0,*,     46.0,*,      5.7,*,      3.1,*,     0.00,*,       85,*,       28,*,     0.08,*,       54,*,     30.3,*,     75.2
0160,01/04/2013,004,*,      278,*,     47.5,*,     62.4,*,     32.6,*,     43.9,*,      5.7,*,      3.1,*,     0.00,*,       84,*,       22,*,     0.08,*,       59,*,     30.4,*,     75.5
0160,01/05/2013,005,*,      211,Y,     47.5,*,     56.3,Y,     32.0,*,     44.3,*,      8.1,*,      3.3,H,     0.05,*,       92,*,       63,*,     0.05,*,       82,*,     39.2,*,     79.0
0160,01/06/2013,006,*,      154,*,     48.8,*,     52.5,*,     40.2,*,     45.1,*,      8.4,*,      4.4,H,     0.21,*,       93,*,       65,*,     0.04,*,       82,*,     39.9,*,    105.0
0160,01/07/2013,007,*,      263,*,     48.6,*,     56.2,*,     37.2,*,     47.3,*,      7.4,*,      4.8,H,     0.06,*,       83,*,       51,*,     0.07,*,       67,*,     36.8,*,    115.0
0160,01/08/2013,008,*,      277,*,     49.1,*,     64.3,*,     41.5,*,     51.6,*,      7.3,*,      3.5,*,     0.01,*,       75,*,       39,*,     0.08,*,       56,*,     36.4,*,     85.2
0160,01/09/2013,009,*,      166,*,     49.4,*,     56.5,*,     39.5,*,     47.4,*,      9.0,*,      3.6,*,     0.01,*,       91,*,       64,*,     0.04,*,       81,*,     41.8,*,     86.9
0160,01/10/2013,010,R,      305,*,     49.3,*,     51.9,Y,     31.4,*,     41.2,*,      6.0,*,      6.9,R,     0.00,*,       80,*,       55,*,     0.08,*,       68,*,     31.6,*,    166.9
0160,01/11/2013,011,*,      278,Y,     47.1,*,     51.2,Y,     29.4,*,     39.8,*,      5.8,*,      3.8,*,     0.00,*,       86,*,       44,*,     0.07,*,       70,*,     30.9,*,     92.1
0160,01/12/2013,012,*,      282,Y,     46.7,*,     51.1,*,     32.6,*,     41.0,*,      5.7,*,      4.0,*,     0.00,*,       87,*,       35,*,     0.07,*,       65,*,     30.1,*,     95.9
0160,01/13/2013,013,*,      282,Y,     46.0,*,     51.6,*,     33.1,*,     42.2,*,      4.4,*,      5.2,*,     0.00,*,       69,*,       32,*,     0.08,*,       48,*,     24.1,*,    126.6
0160,01/14/2013,014,*,      299,Y,     45.4,*,     53.6,Y,     31.9,*,     42.1,*,      3.9,*,      5.0,*,     0.00,*,       62,*,       30,*,     0.08,*,       42,*,     20.9,*,    120.0
0160,01/15/2013,015,*,      298,Y,     45.1,*,     56.6,Y,     27.6,*,     39.6,*,      4.8,*,      2.8,*,     0.06,*,       89,*,       26,*,     0.07,*,       58,*,     26.2,*,     68.7
0160,01/16/2013,016,*,      307,Y,     45.4,*,     63.6,Y,     29.4,*,     42.7,*,      6.4,*,      2.7,*,     0.00,*,       89,*,       32,*,     0.08,*,       69,*,     33.2,*,     65.8
0160,01/17/2013,017,*,      311,Y,     46.3,*,     72.1,*,     33.3,*,     46.5,*,      7.0,*,      2.5,*,     0.00,*,       84,*,       25,*,     0.08,*,       65,*,     35.2,*,     59.9
0160,01/18/2013,018,*,      315,Y,     47.0,*,     72.7,*,     35.8,*,     48.8,*,      6.9,*,      2.6,*,     0.00,*,       82,*,       24,*,     0.09,*,       58,*,     34.9,*,     63.0
0160,01/19/2013,019,R,      320,*,     47.6,*,     73.7,*,     35.9,*,     49.9,*,      6.0,*,      2.6,*,     0.00,*,       67,*,       20,*,     0.09,*,       49,*,     31.4,*,     62.0
0160,01/20/2013,020,R,      324,*,     47.9,*,     73.7,*,     35.5,*,     51.7,*,      5.7,*,      3.3,*,     0.00,*,       66,*,       17,*,     0.10,*,       43,*,     30.1,*,     79.8
0160,01/21/2013,021,R,      326,*,     48.9,*,     73.3,*,     39.0,*,     58.6,*,      4.9,*,      4.5,*,     0.00,*,       60,*,       16,*,     0.12,*,       29,*,     26.7,*,    108.2
0160,01/22/2013,022,*,      293,*,     49.0,*,     75.4,*,     36.8,*,     51.9,*,      5.9,*,      2.7,*,     0.00,*,       61,*,       19,*,     0.09,*,       45,*,     31.1,*,     64.9
0160,01/23/2013,023,*,       71,*,     49.3,*,     66.0,*,     45.0,*,     53.2,*,      7.7,*,      2.9,*,     0.00,*,       81,*,       31,*,     0.03,*,       56,*,     37.9,*,     69.3
0160,01/24/2013,024,*,      118,*,     50.8,*,     62.8,*,     47.7,*,     53.7,*,     12.2,*,      3.1,*,     0.24,*,       93,*,       69,*,     0.03,*,       87,*,     49.8,*,     74.2
0160,01/25/2013,025,*,      255,*,     52.8,*,     67.8,*,     46.1,*,     55.7,*,     12.0,*,      3.4,*,     0.07,*,       93,*,       57,*,     0.07,*,       79,*,     49.3,*,     82.6
0160,01/26/2013,026,*,      240,*,     53.4,*,     64.3,*,     44.4,*,     52.1,*,     10.9,*,      4.2,*,     0.00,*,       90,*,       65,*,     0.06,*,       82,*,     46.9,*,    101.5
0160,01/27/2013,027,R,      351,*,     52.3,*,     54.8,*,     36.6,*,     46.7,*,      7.6,*,      5.9,*,     0.00,*,       90,*,       51,*,     0.09,*,       70,*,     37.5,*,    142.2
0160,01/28/2013,028,*,      331,*,     50.3,*,     55.7,*,     35.4,*,     44.9,*,      7.2,*,      4.7,*,     0.00,*,       84,*,       50,*,     0.09,*,       71,*,     36.0,*,    113.0
0160,01/29/2013,029,*,      287,*,     49.6,*,     59.3,*,     35.5,*,     47.8,*,      7.3,*,      4.6,*,     0.00,*,       88,*,       48,*,     0.08,*,       65,*,     36.5,*,    110.9
0160,01/30/2013,030,*,      334,*,     50.3,*,     69.6,*,     37.4,*,     51.2,*,      7.8,*,      3.6,*,     0.00,*,       91,*,       31,*,     0.10,*,       60,*,     38.0,*,     87.0
0160,01/31/2013,031,*,      347,*,     50.4,*,     67.0,*,     34.7,*,     47.5,*,      8.5,*,      2.6,*,     0.00,*,       92,*,       46,*,     0.09,*,       76,*,     40.3,*,     62.0
0160,02/01/2013,032,*,      297,*,     50.2,*,     67.9,*,     34.2,*,     45.3,*,      8.7,*,      2.8,*,     0.00,*,       93,*,       45,*,     0.07,*,       84,*,     40.9,*,     68.0
0160,02/02/2013,033,*,      154,*,     50.9,*,     58.6,*,     39.8,*,     48.1,*,      9.8,*,      2.9,*,     0.00,*,       94,*,       67,*,     0.03,*,       85,*,     43.9,*,     71.0
0160,02/03/2013,034,*,      305,*,     52.1,*,     58.7,*,     37.7,*,     46.3,*,      9.4,*,      3.6,*,     0.00,*,       95,*,       70,*,     0.07,*,       88,*,     42.9,*,     86.6
0160,02/04/2013,035,*,      353,*,     51.7,*,     66.9,*,     35.4,*,     47.3,*,      8.9,*,      3.7,*,     0.01,*,       94,*,       45,*,     0.09,*,       80,*,     41.6,*,     89.9
0160,02/05/2013,036,*,       77,*,     51.8,Y,     49.0,*,     38.6,*,     44.7,*,      8.8,*,      3.2,*,     0.00,*,       94,*,       76,*,     0.01,*,       87,*,     41.1,*,     76.4
0160,02/06/2013,037,*,      365,*,     51.0,*,     62.3,*,     36.6,*,     47.6,*,      7.9,*,      4.3,*,     0.00,*,       92,*,       42,*,     0.09,*,       71,*,     38.5,*,    104.8
0160,02/07/2013,038,*,      330,*,     50.5,*,     54.2,Y,     31.3,*,     42.6,*,      7.5,*,      3.8,*,     0.00,*,       93,*,       58,*,     0.08,*,       81,*,     37.3,*,     92.4
0160,02/08/2013,039,*,      203,*,     50.0,Y,     49.3,Y,     30.1,*,     39.0,*,      7.0,*,      3.1,*,     0.33,*,       92,*,       71,*,     0.04,*,       87,*,     35.4,*,     76.0
0160,02/09/2013,040,R,      384,Y,     48.5,*,     52.3,Y,     28.2,*,     38.8,*,      6.3,*,      3.4,*,     0.00,*,       93,*,       45,*,     0.08,*,       78,*,     32.7,*,     82.9
0160,02/10/2013,041,*,      377,Y,     48.2,*,     52.0,Y,     28.2,*,     39.2,*,      6.6,*,      3.3,*,     0.01,*,       92,*,       55,*,     0.09,*,       81,*,     33.9,*,     79.1
0160,02/11/2013,042,*,      380,Y,     48.3,*,     55.9,Y,     29.0,*,     40.4,*,      6.8,*,      3.1,*,     0.00,*,       93,*,       48,*,     0.09,*,       79,*,     34.6,*,     75.1
0160,02/12/2013,043,*,      383,Y,     48.5,*,     56.9,Y,     30.4,*,     41.6,*,      7.1,*,      3.2,*,     0.00,*,       93,*,       49,*,     0.09,*,       79,*,     35.7,*,     77.3
0160,02/13/2013,044,*,      385,*,     49.1,*,     60.6,Y,     31.9,*,     44.4,*,      7.2,*,      3.5,*,     0.00,*,       94,*,       34,*,     0.10,*,       72,*,     36.1,*,     84.8
0160,02/14/2013,045,*,      389,*,     50.0,*,     66.8,*,     37.7,*,     49.4,*,      7.2,*,      4.7,*,     0.00,*,       84,*,       30,*,     0.12,*,       60,*,     36.1,*,    112.6
0160,02/15/2013,046,*,      393,*,     51.3,*,     71.9,*,     44.1,*,     58.7,*,      5.8,*,      6.8,*,     0.00,*,       66,*,       18,*,     0.17,*,       34,*,     30.9,*,    164.6
0160,02/16/2013,047,*,      374,*,     52.4,*,     71.8,*,     38.6,*,     53.5,*,      6.0,*,      3.2,*,     0.00,*,       71,*,       22,*,     0.12,*,       43,*,     31.5,*,     76.5
0160,02/17/2013,048,*,      385,*,     51.9,*,     55.6,*,     36.2,*,     44.7,*,      8.3,*,      4.1,*,     0.00,*,       94,*,       67,*,     0.09,*,       83,*,     39.8,*,     98.0
0160,02/18/2013,049,*,       98,*,     51.8,Y,     50.1,*,     43.1,*,     45.5,*,      8.5,*,      3.6,*,     0.00,*,       89,*,       73,*,     0.02,*,       82,*,     40.4,*,     87.3
0160,02/19/2013,050,*,      208,*,     51.2,Y,     50.4,Y,     30.7,*,     41.9,*,      7.4,*,      4.1,*,     0.21,*,       89,*,       64,*,     0.05,*,       82,*,     36.7,*,    100.2
0160,02/20/2013,051,R,      420,*,     49.4,*,     52.9,Y,     28.9,*,     41.4,*,      6.5,*,      5.1,*,     0.00,*,       90,*,       52,*,     0.10,*,       73,*,     33.5,*,    124.3
0160,02/21/2013,052,R,      516,*,     49.8,*,     55.2,Y,     32.0,*,     46.9,*,      7.2,*,      5.4,R,     0.00,*,       92,*,       51,*,     0.10,*,       66,*,     36.1,*,    130.7
0160,02/22/2013,053,*,      421,*,     49.5,*,     59.6,*,     33.9,*,     44.1,*,      7.0,*,      3.7,*,     0.00,*,       91,*,       37,*,     0.11,*,       71,*,     35.3,*,     89.6
0160,02/23/2013,054,R,      428,*,     49.9,*,     56.9,*,     34.1,*,     45.6,*,      7.5,*,      5.8,*,     0.00,*,       90,*,       49,*,     0.12,*,       72,*,     37.1,*,    140.7
0160,02/24/2013,055,R,      440,*,     50.1,*,     60.7,*,     35.3,*,     47.1,*,      5.2,*,      5.0,*,     0.00,*,       74,*,       24,*,     0.13,*,       47,*,     28.0,*,    119.9
0160,02/25/2013,056,R,      442,*,     49.9,*,     61.3,*,     33.0,*,     44.5,*,      6.8,*,      4.3,*,     0.00,*,       92,*,       36,*,     0.12,*,       68,*,     34.6,*,    103.1
0160,02/26/2013,057,R,      453,*,     50.5,*,     66.5,*,     38.2,*,     51.1,*,      6.1,*,      5.7,*,     0.00,*,       86,*,       24,*,     0.15,*,       48,*,     32.0,*,    138.3
0160,02/27/2013,058,R,      449,*,     50.8,*,     66.3,*,     37.8,*,     50.0,*,      6.5,*,      4.3,*,     0.00,*,       93,*,       23,*,     0.14,*,       53,*,     33.6,*,    103.5
0160,02/28/2013,059,*,      438,*,     51.6,*,     69.6,*,     36.7,*,     52.7,*,      7.5,*,      4.3,*,     0.00,*,       90,*,       29,*,     0.14,*,       56,*,     37.3,*,    104.9
0160,03/01/2013,060,R,      454,*,     53.4,*,     76.4,*,     46.6,*,     61.1,*,      8.0,*,      6.9,*,     0.00,*,       84,*,       22,*,     0.18,*,       44,*,     38.9,*,    167.7
0160,03/02/2013,061,*,      423,*,     54.1,*,     72.7,*,     42.3,*,     54.5,*,      9.0,*,      3.8,*,     0.00,*,       93,*,       23,*,     0.13,*,       62,*,     41.8,*,     90.6
0160,03/03/2013,062,*,      344,*,     55.3,*,     57.2,*,     44.4,*,     50.3,*,     10.6,*,      4.8,*,     0.00,*,       92,*,       76,*,     0.09,*,       85,*,     46.0,*,    115.7
0160,03/04/2013,063,*,      443,*,     55.4,*,     59.2,*,     40.8,*,     47.3,*,      9.3,*,      4.3,*,     0.00,*,       91,*,       67,*,     0.11,*,       84,*,     42.6,*,    102.6
0160,03/05/2013,064,*,      277,*,     55.0,*,     55.9,*,     43.8,*,     48.3,*,      8.8,*,      4.3,*,     0.00,*,       92,*,       62,*,     0.07,*,       76,*,     41.2,*,    104.4
0160,03/06/2013,065,*,      285,*,     54.4,*,     56.7,*,     41.3,*,     47.9,*,      9.3,*,      5.5,*,     0.04,*,       91,*,       64,*,     0.07,*,       82,*,     42.6,*,    132.5
0160,03/07/2013,066,*,      253,*,     53.9,*,     54.4,*,     39.8,*,     46.9,*,      8.3,*,      4.6,*,     0.22,*,       91,*,       54,*,     0.07,*,       76,*,     39.8,*,    112.2
0160,03/08/2013,067,*,      198,*,     53.1,*,     51.2,*,     38.7,*,     45.1,*,      8.4,*,      5.0,*,     0.06,*,       92,*,       75,*,     0.05,*,       82,*,     40.0,*,    119.8
0160,03/09/2013,068,*,      482,Y,     52.5,*,     55.5,Y,     33.2,*,     45.9,*,      7.9,*,      4.8,*,     0.00,*,       89,*,       58,*,     0.12,*,       75,*,     38.5,*,    115.9
0160,03/10/2013,069,R,      498,Y,     53.0,*,     63.8,*,     36.0,*,     47.3,*,      8.5,*,      4.2,*,     0.00,*,       94,*,       39,*,     0.13,*,       76,*,     40.3,*,    100.8
0160,03/11/2013,070,R,      496,*,     53.7,*,     67.9,Y,     33.4,*,     47.5,*,      8.1,*,      3.6,*,     0.01,*,       94,*,       31,*,     0.14,*,       73,*,     39.1,*,     85.7
0160,03/12/2013,071,R,      499,*,     54.3,*,     65.9,*,     37.1,*,     48.6,*,      9.3,*,      3.7,*,     0.00,*,       94,*,       45,*,     0.14,*,       80,*,     42.6,*,     89.8
0160,03/13/2013,072,R,      507,*,     55.6,*,     68.9,Y,     33.1,*,     46.7,*,      9.1,*,      3.3,*,     0.01,*,       95,*,       47,*,     0.13,*,       83,*,     42.0,*,     80.8
0160,03/14/2013,073,*,      438,*,     56.5,*,     61.2,*,     37.8,*,     45.1,*,      9.1,*,      3.6,*,     0.01,*,       95,*,       66,*,     0.10,*,       89,*,     42.0,*,     86.5
