0235,01/01/2013,001,*,      243,*,     42.9,*,     55.8,*,     27.7,*,     38.4,*,      6.1,*,      3.7,*,     0.00,*,       97,*,       46,*,     0.05,*,       77,*,     31.8,*,     88.9
0235,01/02/2013,002,*,      252,*,     42.0,*,     55.3,*,     24.8,*,     37.8,*,      6.2,*,      2.7,*,     0.00,*,       97,*,       46,*,     0.05,*,       80,*,     32.2,*,     65.2
0235,01/03/2013,003,*,      217,*,     41.5,*,     55.1,*,     25.2,*,     37.1,*,      6.4,*,      2.2,*,     0.00,*,       97,*,       57,*,     0.04,*,       86,*,     33.3,*,     53.4
0235,01/04/2013,004,*,      243,*,     41.6,*,     55.3,*,     27.2,*,     38.6,*,      6.5,*,      1.9,*,     0.00,*,       97,*,       49,*,     0.05,*,       82,*,     33.5,*,     45.0
0235,01/05/2013,005,*,      122,*,     42.1,*,     49.7,*,     30.1,*,     40.1,*,      7.9,*,      3.2,*,     0.41,*,       98,*,       79,*,     0.02,*,       94,*,     38.4,*,     76.1
0235,01/06/2013,006,*,      122,*,     44.3,*,     53.3,*,     32.0,*,     43.5,*,      8.9,*,      3.1,*,     0.21,*,       97,*,       71,*,     0.02,*,       92,*,     41.4,*,     74.8
0235,01/07/2013,007,*,      182,*,     43.8,*,     48.4,*,     32.0,*,     40.0,*,      7.8,*,      3.1,*,     0.00,*,       98,*,       82,*,     0.03,*,       93,*,     38.2,*,     74.1
0235,01/08/2013,008,R,      327,*,     44.5,*,     54.4,*,     36.1,*,     45.0,*,      9.0,*,      2.3,*,     0.00,*,       98,*,       75,*,     0.04,*,       88,*,     41.7,*,     56.6
0235,01/09/2013,009,*,       83,*,     44.1,*,     50.0,*,     33.2,*,     41.7,*,      8.3,*,      3.6,*,     0.00,*,       98,*,       70,*,     0.01,*,       93,*,     39.7,*,     86.8
0235,01/10/2013,010,*,      257,*,     43.2,*,     51.4,*,     26.9,*,     37.9,*,      5.9,*,      3.4,*,     0.00,*,       96,*,       46,*,     0.05,*,       77,*,     31.3,*,     82.1
0235,01/11/2013,011,*,      223,*,     41.4,*,     49.7,*,     25.6,*,     35.8,*,      5.6,*,      3.2,*,     0.00,*,       95,*,       48,*,     0.04,*,       79,*,     29.9,*,     77.9
0235,01/12/2013,012,*,      265,*,     41.1,*,     48.2,*,     26.8,*,     36.2,*,      5.0,*,      3.7,*,     0.00,*,       92,*,       40,*,     0.05,*,       70,*,     27.3,*,     88.3
0235,01/13/2013,013,*,      233,Y,     39.3,*,     46.5,*,     22.1,*,     33.8,*,      4.5,*,      4.8,*,     0.00,*,       92,*,       44,*,     0.05,*,       69,*,     24.8,*,    116.1
0235,01/14/2013,014,*,      265,Y,     39.3,*,     51.7,*,     29.6,*,     38.7,*,      4.3,*,      6.8,*,     0.00,*,       84,*,       33,*,     0.07,*,       54,*,     23.3,*,    163.4
0235,01/15/2013,015,*,      244,*,     39.6,*,     51.1,*,     23.8,*,     37.1,*,      5.4,*,      2.7,*,     0.00,*,       95,*,       44,*,     0.05,*,       72,*,     28.9,*,     66.1
0235,01/16/2013,016,*,      269,*,     39.7,*,     55.3,*,     22.9,*,     37.9,*,      6.2,*,      2.1,*,     0.00,*,       96,*,       45,*,     0.05,*,       80,*,     32.2,*,     50.1
0235,01/17/2013,017,*,      276,*,     40.0,*,     58.5,*,     22.7,*,     38.1,*,      6.5,*,      2.1,*,     0.00,*,       97,*,       51,*,     0.05,*,       83,*,     33.4,*,     49.9
0235,01/18/2013,018,*,      281,*,     40.4,*,     61.2,*,     26.6,*,     41.9,*,      6.7,*,      3.1,*,     0.00,*,       98,*,       41,*,     0.06,*,       73,*,     34.1,*,     74.8
0235,01/19/2013,019,*,      282,*,     40.7,*,     63.6,*,     23.7,*,     42.5,*,      6.6,*,      2.9,*,     0.00,*,       97,*,       37,*,     0.06,*,       71,*,     33.8,*,     70.8
0235,01/20/2013,020,*,      289,*,     41.0,*,     66.2,*,     25.9,*,     41.8,*,      6.4,*,      2.4,*,     0.00,*,       97,*,       34,*,     0.06,*,       71,*,     33.0,*,     58.6
0235,01/21/2013,021,*,      289,*,     41.4,*,     61.9,*,     28.9,*,     42.1,*,      6.5,*,      2.4,*,     0.00,*,       97,*,       37,*,     0.06,*,       71,*,     33.4,*,     58.6
0235,01/22/2013,022,*,      265,*,     41.8,*,     61.0,*,     27.7,*,     43.2,*,      7.3,*,      3.0,*,     0.00,*,       97,*,       48,*,     0.06,*,       77,*,     36.4,*,     72.3
0235,01/23/2013,023,*,       74,*,     43.4,*,     53.3,*,     39.5,*,     45.9,*,      9.6,*,      3.7,*,     0.17,*,       96,*,       71,*,     0.01,*,       91,*,     43.3,*,     89.2
0235,01/24/2013,024,*,      101,*,     46.2,*,     56.8,*,     46.2,*,     50.9,*,     11.7,*,      4.5,*,     0.02,*,       97,*,       81,*,     0.02,*,       92,*,     48.7,*,    107.8
0235,01/25/2013,025,*,      224,*,     49.1,Y,     68.1,*,     48.8,*,     55.4,*,     13.2,*,      2.6,*,     0.00,*,       98,*,       63,*,     0.06,*,       88,*,     51.8,*,     61.8
0235,01/26/2013,026,*,      274,*,     50.5,*,     63.9,*,     43.6,*,     52.3,*,     10.7,*,      5.3,*,     0.00,*,       98,*,       45,*,     0.07,*,       80,*,     46.2,*,    128.4
0235,01/27/2013,027,*,      299,*,     48.4,*,     56.8,*,     29.5,*,     43.6,*,      7.1,*,      4.1,*,     0.00,*,       97,*,       43,*,     0.07,*,       73,*,     35.6,*,     97.8
0235,01/28/2013,028,*,      285,*,     46.4,*,     58.9,*,     29.4,*,     43.8,*,      7.0,*,      4.0,*,     0.00,*,       96,*,       45,*,     0.07,*,       72,*,     35.2,*,     97.5
0235,01/29/2013,029,*,      285,*,     46.0,*,     61.6,*,     31.3,*,     44.1,*,      7.3,*,      4.5,*,     0.00,*,       97,*,       41,*,     0.08,*,       74,*,     36.4,*,    108.3
0235,01/30/2013,030,*,      307,*,     46.3,*,     60.4,*,     35.1,*,     46.0,*,      8.2,*,      3.1,*,     0.00,*,       97,*,       52,*,     0.07,*,       78,*,     39.3,*,     74.6
0235,01/31/2013,031,*,      304,*,     46.4,*,     65.4,*,     30.2,*,     45.9,*,      8.7,*,      2.3,*,     0.00,*,       98,*,       52,*,     0.07,*,       82,*,     40.9,*,     55.9
0235,02/01/2013,032,*,      310,*,     46.6,*,     67.3,*,     31.6,*,     47.7,*,      8.9,*,      2.9,*,     0.00,*,       97,*,       48,*,     0.07,*,       79,*,     41.4,*,     69.0
0235,02/02/2013,033,*,      239,*,     46.9,*,     67.0,*,     37.0,*,     48.1,*,      8.9,*,      2.5,*,     0.00,*,       98,*,       45,*,     0.06,*,       78,*,     41.6,*,     60.9
0235,02/03/2013,034,*,      261,*,     46.9,*,     65.4,*,     32.7,*,     45.2,*,      8.9,*,      2.3,*,     0.00,*,       98,*,       50,*,     0.06,*,       87,*,     41.4,*,     56.2
0235,02/04/2013,035,*,      302,*,     47.4,*,     62.0,*,     33.8,*,     47.4,*,      9.3,*,      2.8,*,     0.00,*,       98,*,       59,*,     0.07,*,       84,*,     42.8,*,     67.4
0235,02/05/2013,036,*,      245,*,     47.6,*,     56.3,*,     35.4,*,     45.9,*,      9.1,*,      4.7,*,     0.00,*,       97,*,       67,*,     0.05,*,       86,*,     42.0,*,    112.4
0235,02/06/2013,037,*,      303,*,     47.4,*,     61.4,*,     33.9,*,     46.5,*,      8.4,*,      4.3,*,     0.00,*,       98,*,       44,*,     0.07,*,       78,*,     39.9,*,    104.9
0235,02/07/2013,038,*,      209,*,     47.5,*,     58.1,*,     37.8,*,     45.9,*,      8.1,*,      6.5,*,     0.06,*,       93,*,       43,*,     0.05,*,       77,*,     39.1,*,    157.8
0235,02/08/2013,039,*,      337,*,     46.6,*,     57.8,*,     32.2,*,     44.2,*,      6.6,*,      7.6,*,     0.00,*,       97,*,       39,*,     0.10,*,       67,*,     33.8,*,    184.0
0235,02/09/2013,040,*,      349,*,     46.1,*,     61.1,*,     31.8,*,     44.5,*,      5.7,*,      5.1,*,     0.00,*,       83,*,       32,*,     0.08,*,       57,*,     30.3,*,    122.2
0235,02/10/2013,041,*,      345,*,     45.5,*,     62.6,*,     25.3,*,     43.6,*,      6.4,*,      4.5,*,     0.00,*,       97,*,       39,*,     0.09,*,       67,*,     33.2,*,    108.1
0235,02/11/2013,042,*,      356,*,     46.0,*,     66.6,*,     29.8,*,     47.8,*,      6.1,*,      4.4,*,     0.00,*,       81,*,       28,*,     0.09,*,       54,*,     32.0,*,    106.1
0235,02/12/2013,043,*,      191,*,     47.4,*,     63.1,*,     33.5,*,     48.1,*,      7.4,*,      2.2,*,     0.00,*,       96,*,       39,*,     0.08,*,       65,*,     36.9,*,     53.4
0235,02/13/2013,044,*,      344,*,     46.1,*,     62.7,*,     27.9,*,     44.7,*,      7.5,*,      2.2,*,     0.00,*,       97,*,       45,*,     0.08,*,       75,*,     37.2,*,     52.9
0235,02/14/2013,045,*,      363,*,     46.9,*,     73.3,*,     30.9,*,     50.3,*,      8.8,*,      3.9,*,     0.00,*,       97,*,       37,*,     0.10,*,       71,*,     41.3,*,     92.9
0235,02/15/2013,046,*,      362,*,     48.0,*,     69.2,*,     31.9,*,     49.3,*,      9.3,*,      2.2,*,     0.00,*,       97,*,       50,*,     0.09,*,       77,*,     42.6,*,     53.8
0235,02/16/2013,047,*,      303,*,     48.1,*,     68.0,*,     34.1,*,     49.0,*,      9.0,*,      2.8,*,     0.00,*,       97,*,       47,*,     0.08,*,       76,*,     41.7,*,     67.6
0235,02/17/2013,048,*,      375,*,     48.1,*,     67.3,*,     30.8,*,     48.3,*,      7.8,*,      3.6,*,     0.00,*,       97,*,       42,*,     0.10,*,       67,*,     38.0,*,     86.6
0235,02/18/2013,049,*,      313,*,     47.7,*,     58.3,*,     32.2,*,     46.5,*,      8.3,*,      7.5,*,     0.00,*,       92,*,       60,*,     0.09,*,       77,*,     39.7,*,    179.9
0235,02/19/2013,050,*,      129,*,     46.9,*,     48.3,*,     32.2,*,     41.3,*,      7.6,*,      6.9,*,     0.39,*,       96,*,       70,*,     0.02,*,       86,*,     37.6,*,    166.5
0235,02/20/2013,051,R,      402,*,     45.7,*,     61.5,*,     27.6,*,     43.4,*,      6.3,*,      6.1,*,     0.00,*,       96,*,       36,*,     0.11,*,       66,*,     32.7,*,    147.5
0235,02/21/2013,052,R,      402,*,     45.7,*,     62.7,*,     26.3,*,     44.3,*,      6.3,*,      5.4,*,     0.00,*,       96,*,       33,*,     0.11,*,       64,*,     32.7,*,    130.1
0235,02/22/2013,053,*,      376,*,     46.3,*,     62.2,*,     27.3,*,     47.3,*,      7.3,*,      4.6,*,     0.00,*,       95,*,       42,*,     0.10,*,       66,*,     36.5,*,    111.8
0235,02/23/2013,054,R,      407,*,     47.8,*,     60.4,*,     36.5,*,     49.1,*,      6.4,*,      9.8,*,     0.00,*,       93,*,       30,*,     0.14,*,       54,*,     33.2,*,    237.2
