0158,01/01/2013,001,*,      213,*,     45.5,*,     53.1,*,     26.4,*,     36.5,*,      5.1,*,      2.8,*,     0.00,*,       95,*,       31,*,     0.05,*,       69,*,     27.3,*,     66.6
0158,01/02/2013,002,*,      222,*,     44.7,*,     54.4,*,     23.5,*,     35.0,*,      5.2,*,      2.3,*,     0.00,*,       93,*,       46,*,     0.04,*,       75,*,     28.0,*,     56.1
0158,01/03/2013,003,*,      203,*,     44.3,*,     53.3,*,     24.4,*,     36.0,*,      5.6,*,      2.4,*,     0.00,*,       92,*,       52,*,     0.04,*,       78,*,     29.6,*,     58.6
0158,01/04/2013,004,*,      216,*,     44.7,*,     56.2,*,     27.6,*,     37.8,*,      6.2,*,      2.4,*,     0.00,*,       94,*,       51,*,     0.05,*,       80,*,     32.2,*,     58.5
0158,01/05/2013,005,*,       52,*,     44.9,*,     49.2,*,     28.1,*,     39.1,*,      7.4,*,      2.0,*,     0.31,*,       95,*,       73,*,     0.01,*,       91,*,     36.7,*,     49.4
0158,01/06/2013,006,*,      126,*,     46.5,*,     52.0,*,     30.9,*,     40.7,*,      7.6,*,      2.1,*,     0.02,*,       96,*,       65,*,     0.02,*,       88,*,     37.4,*,     49.7
0158,01/07/2013,007,*,      195,*,     46.3,*,     58.6,*,     30.1,*,     41.5,*,      7.6,*,      2.3,*,     0.00,*,       96,*,       58,*,     0.04,*,       86,*,     37.5,*,     54.9
0158,01/08/2013,008,*,      217,*,     46.9,*,     59.2,*,     31.3,*,     41.7,*,      7.8,*,      2.1,*,     0.00,*,       96,*,       62,*,     0.05,*,       87,*,     38.2,*,     50.5
0158,01/09/2013,009,*,       63,*,     47.1,*,     49.0,*,     30.1,*,     38.3,*,      7.3,*,      2.3,*,     0.06,*,       95,*,       83,*,     0.01,*,       93,*,     36.4,*,     54.3
0158,01/10/2013,010,*,      229,*,     45.6,*,     48.8,*,     26.4,*,     36.0,*,      5.2,*,      3.0,*,     0.00,*,       95,*,       43,*,     0.05,*,       73,*,     28.2,*,     71.7
0158,01/11/2013,011,*,      190,*,     44.8,*,     49.5,*,     27.2,*,     35.7,*,      5.5,*,      2.4,*,     0.00,*,       92,*,       53,*,     0.04,*,       78,*,     29.6,*,     58.9
0158,01/12/2013,012,*,      239,*,     44.2,*,     47.9,*,     25.3,*,     34.2,*,      4.7,*,      2.5,*,     0.00,*,       93,*,       35,*,     0.05,*,       70,*,     25.6,*,     60.3
0158,01/13/2013,013,*,      229,*,     43.2,*,     47.6,Y,     20.8,*,     33.1,*,      4.2,*,      2.7,*,     0.00,*,       90,*,       25,*,     0.05,*,       66,*,     23.0,*,     64.3
0158,01/14/2013,014,*,      243,*,     42.9,*,     52.6,*,     25.8,*,     38.1,Y,      3.7,*,      2.8,*,     0.00,*,       86,*,       24,*,     0.06,Y,       47,Y,     19.9,*,     66.9
0158,01/15/2013,015,*,      221,*,     42.8,*,     53.2,*,     25.2,*,     35.1,*,      5.3,*,      2.1,*,     0.00,*,       93,*,       49,*,     0.04,*,       76,*,     28.5,*,     50.5
0158,01/16/2013,016,*,      246,*,     42.8,*,     57.8,*,     25.4,*,     37.0,*,      5.5,*,      2.2,*,     0.00,*,       92,*,       39,*,     0.05,*,       74,*,     29.5,*,     53.7
0158,01/17/2013,017,*,      250,*,     42.9,*,     61.0,*,     24.8,*,     38.1,*,      6.0,*,      2.1,*,     0.00,*,       94,*,       39,*,     0.05,*,       77,*,     31.4,*,     51.3
0158,01/18/2013,018,*,      251,*,     43.2,*,     63.8,*,     25.4,*,     39.5,*,      6.3,*,      2.4,*,     0.00,*,       94,*,       43,*,     0.06,*,       77,*,     32.8,*,     56.8
0158,01/19/2013,019,*,      255,*,     43.3,*,     66.2,*,     26.0,*,     40.5,*,      6.1,*,      2.2,*,     0.00,*,       93,*,       35,*,     0.06,*,       71,*,     31.9,*,     52.1
0158,01/20/2013,020,*,      262,*,     43.4,*,     65.4,*,     25.8,*,     41.0,*,      6.0,*,      2.4,*,     0.00,*,       92,*,       36,*,     0.06,*,       69,*,     31.6,*,     56.8
0158,01/21/2013,021,*,      262,*,     43.4,*,     66.5,*,     25.4,*,     40.6,*,      6.2,*,      2.3,*,     0.00,*,       92,*,       41,*,     0.06,*,       72,*,     32.5,*,     54.8
0158,01/22/2013,022,*,      226,*,     43.8,*,     65.6,*,     28.1,*,     43.5,*,      7.0,*,      2.3,*,     0.00,*,       92,*,       41,*,     0.05,*,       73,*,     35.3,*,     56.7
0158,01/23/2013,023,*,       36,*,     45.5,*,     50.3,*,     42.2,*,     46.0,*,      9.2,*,      1.9,*,     0.41,*,       96,*,       75,*,     0.00,*,       87,*,     42.5,*,     45.6
0158,01/24/2013,024,*,      126,*,     47.2,*,     58.8,*,     41.7,*,     47.1,*,     10.2,*,      1.7,*,     0.00,*,       96,*,       76,*,     0.02,*,       92,*,     45.0,*,     41.9
0158,01/25/2013,025,*,      158,*,     48.8,*,     59.7,*,     41.1,*,     49.1,*,     10.5,*,      2.2,*,     0.00,*,       96,*,       71,*,     0.03,*,       89,*,     45.9,*,     52.7
0158,01/26/2013,026,*,      257,*,     49.0,*,     56.2,*,     35.8,*,     45.1,*,      7.5,*,      3.0,*,     0.00,*,       96,*,       41,*,     0.07,*,       73,*,     37.0,*,     72.7
0158,01/27/2013,027,*,      274,*,     47.1,*,     54.4,*,     28.5,*,     40.2,*,      5.8,*,      2.4,*,     0.00,*,       95,*,       35,*,     0.06,*,       68,*,     30.5,*,     57.7
0158,01/28/2013,028,*,      250,*,     46.4,*,     56.5,*,     30.4,*,     42.8,*,      6.6,*,      2.7,*,     0.00,*,       93,*,       46,*,     0.06,*,       71,*,     34.1,*,     65.2
0158,01/29/2013,029,*,      261,*,     46.6,*,     61.3,*,     33.6,*,     46.2,*,      7.2,*,      2.6,*,     0.00,*,       90,*,       39,*,     0.07,*,       68,*,     36.2,*,     62.2
0158,01/30/2013,030,*,      280,*,     47.0,*,     65.2,*,     33.4,*,     45.9,*,      7.8,*,      2.6,*,     0.00,*,       94,*,       42,*,     0.07,*,       74,*,     38.2,*,     63.1
0158,01/31/2013,031,*,      286,*,     47.0,*,     66.3,*,     31.8,*,     45.2,*,      7.9,*,      2.5,*,     0.00,*,       94,*,       47,*,     0.07,*,       77,*,     38.5,*,     59.8
0158,02/01/2013,032,*,      286,*,     47.3,*,     68.6,*,     30.5,*,     45.7,*,      8.1,*,      2.4,*,     0.00,*,       96,*,       43,*,     0.07,*,       77,*,     39.0,*,     57.2
0158,02/02/2013,033,*,      172,*,     47.7,*,     58.4,*,     35.3,*,     43.2,*,      8.4,*,      2.3,*,     0.00,*,       95,*,       70,*,     0.03,*,       89,*,     40.1,*,     54.8
0158,02/03/2013,034,*,      257,*,     48.2,*,     59.1,*,     34.6,*,     44.5,*,      8.5,*,      2.3,*,     0.01,*,       95,*,       63,*,     0.06,*,       86,*,     40.5,*,     56.2
0158,02/04/2013,035,*,      247,*,     48.1,*,     56.3,*,     32.3,*,     41.9,*,      8.1,*,      2.1,*,     0.00,*,       96,*,       69,*,     0.05,*,       89,*,     39.0,*,     51.8
0158,02/05/2013,036,*,      200,*,     49.1,*,     59.4,*,     37.0,*,     46.7,*,      8.8,*,      2.5,*,     0.00,*,       93,*,       57,*,     0.05,*,       82,*,     41.3,*,     59.7
0158,02/06/2013,037,*,      295,*,     48.1,*,     56.2,*,     29.4,*,     41.3,*,      6.9,*,      2.5,*,     0.01,*,       95,*,       47,*,     0.07,*,       77,*,     34.9,*,     60.0
0158,02/07/2013,038,*,      295,*,     48.4,*,     52.8,*,     32.5,*,     43.3,*,      7.3,*,      3.3,*,     0.14,*,       94,*,       43,*,     0.07,*,       77,*,     36.6,*,     78.9
0158,02/08/2013,039,*,      292,*,     47.5,*,     57.1,*,     29.1,*,     40.0,*,      5.9,*,      2.8,*,     0.00,*,       95,*,       32,*,     0.07,*,       70,*,     31.2,*,     67.7
0158,02/09/2013,040,*,      317,*,     46.6,*,     57.9,*,     27.9,*,     39.8,*,      5.1,*,      2.8,*,     0.00,*,       89,*,       28,*,     0.08,*,       62,*,     27.7,*,     67.1
0158,02/10/2013,041,*,      313,*,     46.2,*,     61.9,*,     26.7,*,     41.1,*,      6.1,*,      2.6,*,     0.00,*,       90,*,       38,*,     0.08,*,       69,*,     31.8,*,     62.1
0158,02/11/2013,042,*,      323,*,     46.6,*,     65.6,*,     30.4,*,     46.2,*,      5.9,*,      3.1,*,     0.00,*,       86,*,       26,*,     0.10,*,       55,*,     30.9,*,     74.1
0158,02/12/2013,043,*,      307,*,     46.7,*,     61.9,*,     28.8,*,     42.2,*,      7.6,*,      2.5,*,     0.01,*,       95,*,       53,*,     0.07,*,       83,*,     37.4,*,     61.4
0158,02/13/2013,044,*,      319,*,     47.0,*,     64.8,*,     29.4,*,     44.4,*,      7.3,*,      2.5,*,     0.00,*,       95,*,       42,*,     0.08,*,       74,*,     36.6,*,     60.0
0158,02/14/2013,045,*,      326,*,     47.6,*,     71.6,*,     31.6,*,     47.6,*,      8.2,*,      2.3,*,     0.00,*,       96,*,       39,*,     0.09,*,       73,*,     39.4,*,     55.6
0158,02/15/2013,046,*,      333,*,     48.2,*,     72.6,*,     32.3,*,     49.1,*,      8.2,*,      2.5,*,     0.00,*,       93,*,       38,*,     0.09,*,       69,*,     39.4,*,     59.4
0158,02/16/2013,047,*,      299,*,     48.8,*,     73.0,*,     35.9,*,     49.1,*,      8.2,*,      2.4,*,     0.00,*,       93,*,       33,*,     0.08,*,       69,*,     39.3,*,     56.9
0158,02/17/2013,048,*,      341,*,     48.5,*,     61.9,*,     30.1,*,     44.0,*,      7.1,*,      2.6,*,     0.00,*,       95,*,       40,*,     0.09,*,       72,*,     35.7,*,     63.7
0158,02/18/2013,049,*,      171,*,     48.0,*,     52.4,*,     30.2,*,     42.2,*,      7.4,*,      2.9,*,     0.00,*,       95,*,       67,*,     0.04,*,       81,*,     36.7,*,     69.1
0158,02/19/2013,050,*,      171,*,     47.8,*,     49.3,*,     29.3,*,     40.6,*,      6.7,*,      3.1,*,     0.23,*,       94,*,       51,*,     0.04,*,       78,*,     34.3,*,     75.4
0158,02/20/2013,051,*,      354,*,     46.4,*,     60.1,*,     26.0,*,     42.2,*,      5.9,*,      3.1,*,     0.00,*,       94,*,       33,*,     0.09,*,       64,*,     30.9,*,     74.6
