0220,01/01/2013,001,*,      184,*,     41.7,*,     48.1,*,     22.1,*,     35.4,*,      3.3,*,      3.9,*,     0.00,*,       85,*,       24,*,     0.05,*,       46,*,     16.9,*,     94.8
0220,01/02/2013,002,*,      266,Y,     41.3,*,     53.8,*,     23.3,*,     36.0,*,      2.6,*,      3.3,*,     0.00,*,       64,*,       18,*,     0.07,*,       37,*,     12.0,*,     79.8
0220,01/03/2013,003,*,      267,Y,     41.0,*,     55.0,Y,     19.5,*,     35.7,*,      2.5,*,      3.1,*,     0.00,*,       73,*,       13,*,     0.07,*,       36,*,     11.2,*,     74.0
0220,01/04/2013,004,*,      271,Y,     40.7,*,     54.6,Y,     17.6,*,     34.3,*,      2.3,*,      1.9,*,     0.00,*,       69,*,       13,*,     0.06,*,       34,*,      9.2,*,     44.8
0220,01/05/2013,005,*,      251,Y,     40.9,*,     53.7,Y,     20.0,*,     36.4,*,      2.5,*,      1.9,*,     0.00,*,       67,*,       14,*,     0.06,*,       34,*,     10.5,*,     45.9
0220,01/06/2013,006,*,      234,*,     42.5,*,     50.3,*,     37.4,*,     43.3,*,      6.0,*,      5.6,*,     0.01,*,       82,*,       29,*,     0.06,*,       63,*,     31.6,*,    135.0
0220,01/07/2013,007,*,      250,*,     43.4,*,     58.8,*,     27.5,*,     41.0,*,      4.5,*,      2.6,*,     0.00,*,       94,*,       19,*,     0.06,*,       51,*,     24.4,*,     63.1
0220,01/08/2013,008,*,      262,*,     43.4,*,     64.7,*,     28.2,*,     44.6,*,      4.3,*,      2.4,*,     0.00,*,       66,*,       23,*,     0.07,*,       43,*,     23.5,*,     58.2
0220,01/09/2013,009,*,      210,*,     44.6,*,     63.8,*,     31.6,*,     49.0,*,      5.4,*,      2.4,*,     0.00,*,       77,*,       27,R,     0.06,*,       46,*,     28.9,*,     58.6
0220,01/10/2013,010,*,      247,*,     45.7,*,     47.6,*,     33.0,*,     39.2,*,      5.1,*,      8.5,*,     0.01,*,       87,*,       43,*,     0.07,*,       62,*,     27.4,*,    205.1
0220,01/11/2013,011,*,      270,*,     43.8,Y,     42.9,*,     30.1,*,     35.2,*,      3.7,*,      5.6,*,     0.00,*,       66,*,       41,*,     0.06,*,       53,*,     19.8,*,    135.9
0220,01/12/2013,012,*,      278,*,     42.5,*,     44.5,Y,     18.0,*,     31.5,*,      2.8,*,      2.3,*,     0.00,*,       82,*,       23,*,     0.05,*,       47,*,     13.5,*,     54.7
0220,01/13/2013,013,*,      261,Y,     41.3,*,     44.7,R,     12.5,*,     29.2,*,      2.5,*,      2.9,*,     0.00,*,       78,*,       24,*,     0.05,*,       46,*,     11.2,*,     69.1
0220,01/14/2013,014,*,      279,Y,     40.1,Y,     39.6,Y,     17.6,*,     28.0,Y,      1.3,*,      4.2,*,     0.00,*,       49,*,       13,*,     0.06,Y,       26,Y,     -2.5,*,    100.4
0220,01/15/2013,015,*,      276,Y,     39.5,*,     51.0,Y,     16.5,*,     33.1,Y,      1.9,*,      3.7,*,     0.00,*,       45,*,       19,*,     0.08,Y,       29,Y,      4.7,*,     89.2
0220,01/16/2013,016,*,      285,Y,     40.2,*,     58.0,*,     22.8,*,     39.0,*,      2.7,*,      3.5,*,     0.00,*,       57,*,       20,*,     0.08,*,       34,*,     12.8,*,     83.5
0220,01/17/2013,017,*,      293,Y,     41.1,*,     62.4,*,     24.6,*,     42.1,*,      2.6,*,      3.5,*,     0.00,*,       57,*,       11,*,     0.09,*,       28,*,     11.5,*,     83.9
0220,01/18/2013,018,*,      293,*,     41.7,*,     62.8,*,     22.3,*,     40.8,*,      2.3,*,      2.8,*,     0.00,*,       53,*,       12,*,     0.08,*,       26,*,      8.9,*,     68.6
0220,01/19/2013,019,*,      298,*,     42.0,*,     64.4,*,     22.2,*,     40.6,*,      2.2,*,      2.8,*,     0.00,*,       51,*,       10,*,     0.08,*,       25,*,      7.9,*,     66.9
0220,01/20/2013,020,*,      302,*,     42.2,*,     63.8,*,     20.7,*,     40.9,*,      2.1,*,      2.5,*,     0.00,*,       52,*,       10,*,     0.08,*,       24,*,      6.6,*,     61.3
0220,01/21/2013,021,*,      306,*,     42.6,*,     66.9,*,     22.3,*,     42.4,Y,      1.9,*,      3.0,*,     0.00,*,       45,*,        8,*,     0.09,Y,       21,Y,      4.9,*,     72.2
0220,01/22/2013,022,*,      283,*,     42.8,*,     66.2,*,     22.0,*,     43.4,*,      2.1,*,      2.0,*,     0.00,*,       45,*,       10,*,     0.08,*,       21,*,      6.6,*,     48.0
0220,01/23/2013,023,*,      149,*,     44.1,*,     62.2,*,     36.5,*,     50.2,*,      2.7,*,      2.0,*,     0.00,*,       34,*,       13,*,     0.06,*,       22,*,     13.0,*,     48.4
0220,01/24/2013,024,*,      145,*,     46.5,*,     56.5,*,     45.0,*,     50.6,*,     10.0,*,      2.3,*,     0.20,*,       93,*,       43,*,     0.03,*,       80,*,     44.7,*,     56.5
0220,01/25/2013,025,*,       51,*,     47.9,*,     50.8,*,     47.3,*,     49.2,*,     10.7,*,      2.2,*,     0.16,*,       95,*,       84,*,     0.00,*,       90,*,     46.3,*,     52.8
0220,01/26/2013,026,*,      247,Y,     49.4,*,     63.8,*,     46.3,*,     53.2,*,     11.1,*,      3.3,*,     0.09,*,       96,*,       56,*,     0.06,*,       81,*,     47.4,*,     79.3
0220,01/27/2013,027,*,      102,*,     48.6,*,     51.5,*,     38.3,*,     44.0,*,      6.6,*,      7.7,*,     0.00,*,       87,*,       48,*,     0.04,*,       67,*,     33.7,*,    184.7
0220,01/28/2013,028,*,      286,*,     45.5,*,     48.4,*,     32.9,*,     40.1,*,      4.5,*,      5.7,*,     0.00,*,       69,*,       38,*,     0.08,*,       54,*,     24.8,*,    136.6
0220,01/29/2013,029,*,      281,*,     44.7,*,     60.7,*,     30.2,*,     44.3,*,      5.1,*,      3.6,*,     0.00,*,       79,*,       28,*,     0.08,*,       52,*,     27.7,*,     86.2
0220,01/30/2013,030,*,      312,*,     45.6,*,     64.3,*,     30.5,*,     45.6,*,      5.7,*,      2.0,*,     0.00,*,       87,*,       28,*,     0.08,*,       54,*,     30.1,*,     47.6
0220,01/31/2013,031,*,      318,*,     46.8,*,     66.7,*,     30.4,*,     47.3,*,      5.8,*,      2.3,*,     0.00,*,       86,*,       26,*,     0.09,*,       52,*,     30.5,*,     55.0
0220,02/01/2013,032,*,      301,*,     47.6,*,     67.0,*,     32.1,*,     49.2,*,      5.9,*,      1.8,*,     0.00,*,       83,*,       26,*,     0.08,*,       49,*,     31.1,*,     42.7
0220,02/02/2013,033,*,      195,*,     49.0,*,     63.6,*,     40.3,*,     52.9,*,      6.8,*,      2.3,*,     0.03,*,       78,*,       30,*,     0.06,*,       49,*,     34.6,*,     56.2
0220,02/03/2013,034,*,      325,*,     50.7,*,     69.7,*,     41.3,*,     54.2,*,      7.3,*,      2.2,*,     0.00,*,       89,*,       25,*,     0.09,*,       51,*,     36.5,*,     53.5
0220,02/04/2013,035,*,      335,*,     50.7,*,     69.8,*,     34.3,*,     51.1,*,      5.0,*,      2.2,*,     0.00,*,       74,*,       16,*,     0.09,*,       39,*,     27.3,*,     52.0
0220,02/05/2013,036,*,      317,*,     50.8,*,     70.7,*,     36.1,*,     54.2,*,      5.7,*,      4.4,*,     0.00,*,       69,*,       18,*,     0.12,*,       40,*,     30.3,*,    106.8
0220,02/06/2013,037,*,      346,*,     51.4,*,     67.0,*,     34.1,*,     50.4,*,      4.8,*,      2.8,*,     0.00,*,       78,*,       13,*,     0.10,*,       38,*,     25.9,*,     68.4
0220,02/07/2013,038,*,      351,*,     50.5,*,     64.9,*,     27.5,*,     46.2,*,      5.2,*,      4.7,*,     0.00,*,       70,*,       21,*,     0.11,*,       48,*,     27.8,*,    114.5
0220,02/08/2013,039,*,      223,*,     50.0,*,     49.6,*,     33.9,*,     39.5,*,      5.8,*,      6.0,*,     0.02,*,       88,*,       45,*,     0.05,*,       70,*,     30.7,*,    145.8
0220,02/09/2013,040,*,      352,*,     47.8,*,     52.0,*,     33.4,*,     41.5,*,      4.9,*,      6.0,*,     0.00,*,       75,*,       29,*,     0.09,*,       55,*,     26.4,*,    143.7
0220,02/10/2013,041,*,      349,*,     47.9,*,     53.2,*,     28.3,*,     42.5,*,      5.2,*,      4.3,*,     0.00,*,       81,*,       26,*,     0.09,*,       56,*,     27.8,*,    105.0
0220,02/11/2013,042,*,      367,*,     47.7,*,     52.4,Y,     22.8,*,     38.8,*,      3.0,*,      3.6,*,     0.00,*,       88,*,       13,*,     0.10,*,       37,*,     15.0,*,     86.5
0220,02/12/2013,043,*,      369,*,     46.8,*,     57.2,Y,     21.6,*,     40.4,Y,      2.3,*,      2.4,*,     0.00,*,       56,*,       14,*,     0.10,Y,       27,Y,      9.2,*,     58.9
0220,02/13/2013,044,*,      373,*,     47.4,*,     64.1,*,     26.0,*,     44.2,*,      3.3,*,      2.3,*,     0.00,*,       66,*,       14,*,     0.10,*,       33,*,     16.9,*,     55.4
0220,02/14/2013,045,*,      375,*,     48.1,*,     66.7,*,     29.1,*,     48.4,*,      3.9,*,      3.5,*,     0.00,*,       65,*,       16,*,     0.12,*,       33,*,     20.9,*,     85.3
0220,02/15/2013,046,*,      379,*,     48.2,*,     67.4,*,     32.3,*,     50.4,*,      3.4,*,      4.6,*,     0.00,*,       60,*,       13,*,     0.14,*,       27,*,     17.8,*,    112.1
0220,02/16/2013,047,*,      325,*,     48.4,*,     68.9,*,     29.7,*,     48.5,*,      3.1,*,      2.2,*,     0.00,*,       56,*,       12,*,     0.10,*,       27,*,     16.1,*,     52.4
0220,02/17/2013,048,*,      395,*,     49.0,*,     68.5,*,     32.2,*,     51.4,*,      4.2,*,      4.6,*,     0.00,*,       61,*,       13,*,     0.14,*,       32,*,     22.7,*,    110.8
0220,02/18/2013,049,*,      388,*,     50.2,*,     66.1,*,     38.0,*,     50.6,*,      5.6,*,      3.7,*,     0.00,*,       65,*,       25,*,     0.11,*,       44,*,     29.8,*,     88.8
0220,02/19/2013,050,*,      279,*,     50.3,*,     51.7,*,     33.7,*,     43.0,*,      6.4,*,      7.2,*,     0.15,*,       91,*,       45,*,     0.07,*,       68,*,     33.0,*,    173.8
0220,02/20/2013,051,*,      391,*,     48.1,*,     48.5,*,     31.8,*,     39.1,*,      4.6,*,      7.6,*,     0.00,*,       77,*,       35,*,     0.10,*,       57,*,     25.0,*,    183.2
0220,02/21/2013,052,*,      376,*,     46.9,*,     53.3,*,     28.8,*,     41.9,*,      4.3,*,      4.2,*,     0.00,*,       76,*,       22,*,     0.10,*,       47,*,     23.4,*,    101.4
0220,02/22/2013,053,*,      414,*,     47.3,*,     62.4,*,     26.4,*,     44.0,*,      4.0,*,      2.3,*,     0.00,*,       84,*,       15,*,     0.11,*,       41,*,     21.5,*,     56.2
0220,02/23/2013,054,*,      415,*,     48.9,*,     64.0,*,     35.1,*,     50.1,*,      5.0,*,      6.5,*,     0.00,*,       64,*,       30,*,     0.15,*,       41,*,     27.3,*,    157.7
0220,02/24/2013,055,*,      427,*,     48.8,*,     55.3,*,     30.8,*,     42.8,Y,      2.0,*,      6.3,*,     0.00,*,       71,*,       11,*,     0.14,Y,       22,Y,      6.5,*,    150.9
0220,02/25/2013,056,*,      428,*,     48.3,*,     67.4,*,     25.9,*,     47.8,Y,      2.5,*,      3.8,*,     0.00,*,       45,*,       11,*,     0.14,Y,       22,Y,     10.9,*,     91.5
0220,02/26/2013,057,*,      434,*,     49.3,*,     62.1,*,     27.9,*,     46.2,*,      3.2,*,      4.0,*,     0.00,*,       64,*,       13,*,     0.14,*,       30,*,     16.2,*,     96.3
0220,02/27/2013,058,*,      437,*,     48.7,*,     60.9,*,     26.8,*,     44.8,Y,      2.4,*,      3.3,*,     0.00,*,       47,*,       12,*,     0.13,Y,       23,Y,      9.6,*,     78.5
