0179,01/01/2013,001,*,      182,Y,     43.8,*,     56.0,R,     20.8,*,     38.4,*,      4.8,*,      3.4,*,     0.00,*,       87,*,       30,R,     0.05,*,       60,*,     25.9,*,     81.5
0179,01/02/2013,002,*,      302,Y,     43.6,*,     63.8,Y,     27.3,*,     42.8,*,      4.1,*,      4.3,*,     0.00,*,       80,*,       15,*,     0.09,*,       43,*,     22.1,*,    103.0
0179,01/03/2013,003,*,      304,Y,     43.9,*,     67.1,Y,     25.8,*,     42.8,*,      4.0,*,      3.5,*,     0.00,*,       80,*,       11,*,     0.08,*,       42,*,     21.6,*,     83.7
0179,01/04/2013,004,*,      310,Y,     43.6,*,     64.7,R,     22.8,*,     40.6,*,      3.7,*,      2.9,*,     0.00,*,       80,*,       11,*,     0.07,*,       43,*,     20.1,*,     70.1
0179,01/05/2013,005,*,      300,Y,     43.8,*,     66.9,Y,     24.4,*,     42.5,*,      4.5,*,      2.6,*,     0.00,*,       78,*,       12,*,     0.07,*,       48,*,     24.4,*,     62.5
0179,01/06/2013,006,*,      192,*,     45.4,*,     53.6,*,     31.5,*,     42.4,*,      6.9,*,      4.1,*,     0.02,*,       88,*,       55,*,     0.04,*,       75,*,     35.0,*,    100.1
0179,01/07/2013,007,*,      299,*,     46.6,*,     62.1,S,--,H,     34.4,*,      4.0,*,      4.3,*,     0.01,H,       93,H,       21,H,     0.09,*,       59,*,     21.7,*,    102.7
0179,01/08/2013,008,*,      299,*,     46.8,*,     72.2,Y,     28.8,*,     48.8,*,      5.4,*,      3.4,*,     0.00,*,       74,*,       18,*,     0.09,*,       46,*,     29.2,*,     81.5
0179,01/09/2013,009,*,      261,*,     48.4,*,     70.3,S,--,H,     47.9,*,      6.6,*,      4.6,*,     0.00,H,       93,H,       25,*,     0.09,*,       59,*,     34.1,*,    111.4
0179,01/10/2013,010,*,      145,*,     48.3,Y,     49.2,S,--,H,     31.7,*,      4.8,Y,      8.4,*,     0.03,H,       92,H,       52,H,     0.05,*,       79,*,     26.0,Y,    204.0
0179,01/11/2013,011,*,      292,Y,     43.5,*,     50.6,R,     20.8,*,     36.2,*,      4.0,*,      3.5,*,     0.00,*,       84,*,       26,R,     0.06,*,       55,*,     21.6,*,     84.2
0179,01/12/2013,012,*,      318,Y,     43.1,*,     50.5,R,     19.0,*,     35.2,*,      3.6,*,      3.4,*,     0.00,*,       85,*,       19,R,     0.07,*,       52,*,     19.2,*,     83.0
0179,01/13/2013,013,*,      301,Y,     42.2,*,     52.0,R,     19.1,*,     36.0,*,      3.4,*,      3.6,*,     0.00,*,       80,*,       21,R,     0.07,*,       47,*,     17.6,*,     85.8
0179,01/14/2013,014,*,      326,Y,     41.0,Y,     48.7,S,--,*,     33.9,*,      2.1,*,      4.9,*,     0.00,*,       71,*,       12,R,     0.08,*,       32,*,      7.4,*,    119.1
0179,01/15/2013,015,*,      314,Y,     41.1,*,     58.9,R,     21.1,*,     38.7,*,      3.1,*,      3.2,*,     0.00,*,       66,*,       16,R,     0.08,*,       39,*,     15.9,*,     77.7
0179,01/16/2013,016,*,      316,Y,     43.8,*,     67.9,Y,     26.2,*,     45.3,*,      4.0,*,      3.3,*,     0.00,*,       73,*,       17,*,     0.09,*,       39,*,     21.7,*,     80.1
0179,01/17/2013,017,*,      323,*,     46.3,*,     76.2,*,     30.7,*,     49.5,*,      3.7,*,      3.4,*,     0.00,*,       65,*,        9,*,     0.10,*,       31,*,     20.1,*,     83.2
