0216,01/01/2013,001,*,      239,*,     48.6,*,     59.9,*,     35.6,*,     47.2,*,      5.1,*,      2.9,*,     0.00,*,       68,*,       27,*,     0.07,*,       46,*,     27.5,*,     70.3
0216,01/02/2013,002,*,      292,*,     49.7,*,     65.1,*,     39.5,*,     51.3,*,      4.1,*,      3.5,*,     0.00,*,       52,*,       20,*,     0.09,*,       32,*,     22.2,*,     85.1
0216,01/03/2013,003,*,      296,*,     50.2,*,     70.9,*,     40.0,*,     52.7,*,      3.4,*,      3.7,*,     0.00,*,       46,*,       10,*,     0.10,*,       25,*,     17.8,*,     90.4
0216,01/04/2013,004,*,      296,*,     50.4,*,     66.6,*,     38.2,*,     49.8,*,      3.1,*,      3.7,*,     0.00,*,       39,*,       12,*,     0.09,*,       25,*,     15.9,*,     89.2
0216,01/05/2013,005,*,      267,*,     50.6,*,     65.3,*,     38.9,*,     49.9,*,      4.0,*,      3.4,*,     0.00,*,       52,*,       14,*,     0.08,*,       33,*,     21.8,*,     83.1
0216,01/06/2013,006,*,      181,*,     51.3,*,     55.1,*,     41.0,*,     47.3,*,      8.2,*,      2.6,*,     0.07,*,       91,*,       54,*,     0.04,*,       74,*,     39.4,*,     63.4
0216,01/07/2013,007,*,      287,*,     51.4,*,     69.4,*,     44.5,*,     54.6,*,      4.6,*,      4.5,*,     0.00,*,       61,*,       12,*,     0.10,*,       32,*,     25.0,*,    109.7
0216,01/08/2013,008,*,      291,*,     51.9,*,     71.9,*,     43.2,*,     55.7,*,      5.8,*,      3.6,*,     0.00,*,       54,*,       20,*,     0.09,*,       38,*,     30.8,*,     86.8
0216,01/09/2013,009,*,      232,*,     53.3,*,     67.6,*,     48.9,*,     56.6,*,      8.0,*,      4.2,*,     0.00,*,       92,*,       32,*,     0.08,*,       51,*,     38.8,*,    101.8
0216,01/10/2013,010,*,      265,*,     54.2,*,     55.1,*,     37.7,*,     47.9,*,      6.4,*,      5.2,*,     0.00,*,       89,*,       25,*,     0.07,*,       56,*,     33.2,*,    125.2
0216,01/11/2013,011,*,      311,*,     52.0,*,     52.4,*,     34.0,*,     43.6,*,      3.8,*,      4.8,*,     0.00,*,       62,*,       24,*,     0.08,*,       39,*,     20.3,*,    115.2
0216,01/12/2013,012,*,      312,*,     50.5,*,     54.9,*,     31.1,*,     41.3,*,      3.5,*,      3.3,*,     0.00,*,       63,*,       19,*,     0.07,*,       40,*,     18.9,*,     79.2
0216,01/13/2013,013,*,      296,*,     49.5,*,     54.8,Y,     29.4,*,     41.8,*,      3.2,*,      3.4,*,     0.00,*,       63,*,       19,*,     0.08,*,       36,*,     16.7,*,     81.8
0216,01/14/2013,014,*,      318,*,     48.5,*,     53.2,*,     30.7,*,     42.0,*,      1.8,*,      4.5,*,     0.00,*,       39,*,        9,*,     0.09,*,       19,*,      3.3,*,    108.3
0216,01/15/2013,015,*,      312,*,     47.9,*,     58.6,*,     31.3,*,     43.9,*,      3.0,*,      3.5,*,     0.00,*,       47,*,       16,*,     0.08,*,       31,*,     15.4,*,     85.1
0216,01/16/2013,016,*,      316,*,     49.0,*,     67.4,*,     38.5,*,     51.3,*,      4.6,*,      3.5,*,     0.00,*,       51,*,       21,*,     0.09,*,       36,*,     25.2,*,     84.2
0216,01/17/2013,017,*,      325,*,     50.6,*,     77.8,*,     43.4,*,     57.4,*,      3.8,*,      3.2,*,     0.00,*,       45,*,       11,*,     0.10,*,       24,*,     20.6,*,     77.7
0216,01/18/2013,018,*,      323,*,     52.0,*,     77.3,*,     42.5,*,     58.3,*,      3.3,*,      3.4,*,     0.00,*,       36,*,       11,*,     0.11,*,       20,*,     17.4,*,     82.5
0216,01/19/2013,019,*,      334,*,     52.9,*,     77.5,*,     43.5,*,     58.9,*,      2.9,*,      3.2,*,     0.00,*,       30,*,        9,*,     0.11,*,       17,*,     14.2,*,     77.9
0216,01/20/2013,020,*,      339,*,     53.5,*,     79.0,*,     41.8,*,     59.6,*,      2.6,*,      3.7,*,     0.00,*,       27,*,        9,*,     0.11,*,       15,*,     12.0,*,     88.1
0216,01/21/2013,021,*,      342,*,     54.1,Y,     81.3,*,     46.5,*,     62.0,*,      2.5,*,      3.6,*,     0.00,*,       25,*,        6,*,     0.11,*,       13,*,     11.1,*,     86.6
0216,01/22/2013,022,*,      312,*,     54.6,*,     79.8,*,     44.8,*,     60.9,*,      2.7,*,      3.2,*,     0.00,*,       21,*,        8,*,     0.12,*,       15,*,     13.0,*,     77.5
0216,01/23/2013,023,*,      164,*,     55.6,*,     76.4,*,     53.7,*,     63.6,*,      5.6,*,      4.0,*,     0.02,*,       64,*,       18,*,     0.09,*,       28,*,     29.7,*,     96.2
0216,01/24/2013,024,*,      101,*,     56.5,*,     62.8,*,     50.6,*,     55.6,*,     13.3,*,      2.2,*,     0.74,*,       95,*,       74,*,     0.02,*,       88,*,     52.2,*,     52.0
0216,01/25/2013,025,*,       62,*,     57.0,*,     59.8,*,     54.9,*,     56.9,*,     13.9,*,      2.0,*,     0.14,*,       92,*,       83,*,     0.00,*,       88,*,     53.4,*,     47.5
0216,01/26/2013,026,*,      298,*,     58.0,*,     68.1,*,     53.0,*,     58.5,*,     13.8,*,      4.1,*,     0.04,*,       95,*,       63,*,     0.08,*,       82,*,     53.1,*,     98.6
0216,01/27/2013,027,*,      130,*,     58.1,*,     56.8,*,     43.7,*,     50.6,*,     10.4,*,      4.2,*,     0.42,*,       95,*,       51,*,     0.03,*,       83,*,     45.6,*,    100.9
0216,01/28/2013,028,*,      358,*,     54.8,*,     57.1,*,     41.1,*,     48.5,*,      4.9,*,      4.1,*,     0.00,*,       55,*,       28,*,     0.09,*,       42,*,     26.5,*,     97.9
0216,01/29/2013,029,*,      292,*,     52.9,*,     58.6,*,     39.1,*,     47.9,*,      6.2,*,      4.3,*,     0.00,*,       80,*,       39,*,     0.08,*,       54,*,     32.3,*,    104.0
0216,01/30/2013,030,*,      339,*,     52.8,*,     70.2,*,     39.9,*,     52.8,*,      7.4,*,      3.5,*,     0.00,*,       81,*,       26,*,     0.10,*,       54,*,     36.8,*,     84.6
