0182,01/01/2013,001,*,      200,*,     40.2,*,     56.8,*,     30.9,*,     40.8,*,      7.0,*,      2.7,*,     0.00,*,       94,*,       52,*,     0.04,*,       80,*,     35.3,*,     64.0
0182,01/02/2013,002,*,      214,Y,     38.6,*,     54.8,*,     28.0,*,     37.4,*,      6.6,*,      2.5,*,     0.01,*,       97,*,       59,*,     0.04,*,       87,*,     33.7,*,     59.6
0182,01/03/2013,003,*,      246,Y,     36.8,*,     58.7,*,     26.6,*,     39.2,*,      6.5,*,      2.6,*,     0.00,*,       94,*,       48,*,     0.05,*,       80,*,     33.5,*,     61.8
0182,01/04/2013,004,*,      226,Y,     36.1,*,     57.4,*,     28.0,*,     39.5,*,      6.8,*,      2.3,*,     0.00,*,       94,*,       57,*,     0.05,*,       83,*,     34.7,*,     55.0
0182,01/05/2013,005,*,      217,Y,     36.8,*,     62.2,*,     30.5,*,     44.9,*,      6.7,*,      2.3,*,     0.00,*,       93,*,       34,*,     0.05,*,       66,*,     34.4,*,     54.6
0182,01/06/2013,006,*,      128,*,     40.3,*,     52.8,*,     41.2,*,     46.9,*,      9.3,*,      4.8,*,     0.16,*,       95,*,       69,*,     0.03,*,       85,*,     42.7,*,    114.9
0182,01/07/2013,007,*,      126,*,     42.2,*,     53.5,*,     35.1,*,     44.0,*,      8.1,*,      2.9,*,     0.00,*,       95,*,       60,*,     0.03,*,       83,*,     39.1,*,     70.1
0182,01/08/2013,008,*,      207,*,     41.2,*,     54.2,*,     31.5,*,     40.2,*,      7.5,*,      2.6,*,     0.00,*,       97,*,       64,*,     0.04,*,       88,*,     37.1,*,     62.7
0182,01/09/2013,009,*,      186,*,     41.4,*,     62.8,*,     33.4,*,     47.4,*,      8.9,*,      2.6,*,     0.00,*,       95,*,       53,*,     0.04,*,       80,*,     41.5,*,     62.5
0182,01/10/2013,010,*,      215,*,     43.3,*,     51.3,*,     31.4,*,     42.1,*,      6.9,*,      4.4,*,     0.07,*,       93,*,       50,*,     0.05,*,       76,*,     35.0,*,    107.3
0182,01/11/2013,011,*,      262,*,     40.1,*,     50.7,*,     29.2,*,     38.7,*,      5.8,*,      3.6,*,     0.01,*,       90,*,       47,*,     0.06,*,       72,*,     30.6,*,     87.4
0182,01/12/2013,012,*,      266,Y,     38.7,*,     48.5,*,     28.0,*,     37.0,*,      5.5,*,      2.8,*,     0.00,*,       94,*,       45,*,     0.05,*,       73,*,     29.3,*,     68.7
0182,01/13/2013,013,*,      251,Y,     36.3,*,     48.9,*,     25.9,*,     34.9,*,      5.0,*,      2.6,*,     0.00,*,       93,*,       44,*,     0.05,*,       73,*,     27.3,*,     62.9
0182,01/14/2013,014,*,      271,R,     34.2,*,     49.8,*,     24.6,*,     34.3,*,      4.5,*,      2.8,*,     0.00,*,       92,*,       35,*,     0.05,*,       67,*,     24.5,*,     67.2
0182,01/15/2013,015,R,      332,R,     33.8,*,     56.0,*,     30.5,*,     43.8,*,      5.1,*,      2.7,*,     0.00,*,       92,*,       31,*,     0.06,*,       53,*,     27.6,*,     65.8
0182,01/16/2013,016,*,      278,R,     33.9,*,     59.7,*,     26.3,*,     39.9,*,      5.3,*,      2.3,*,     0.00,*,       90,*,       32,*,     0.06,*,       63,*,     28.4,*,     55.1
0182,01/17/2013,017,*,      279,Y,     35.0,*,     65.5,*,     27.3,*,     42.3,*,      6.1,*,      2.2,*,     0.00,*,       92,*,       34,*,     0.07,*,       66,*,     31.9,*,     52.9
0182,01/18/2013,018,*,      284,Y,     36.4,*,     67.2,*,     28.3,*,     43.8,*,      6.7,*,      2.4,*,     0.00,*,       92,*,       36,*,     0.07,*,       68,*,     34.2,*,     57.1
0182,01/19/2013,019,*,      282,Y,     37.5,*,     66.4,*,     29.6,*,     44.2,*,      6.9,*,      2.5,*,     0.00,*,       93,*,       36,*,     0.07,*,       70,*,     35.0,*,     61.3
0182,01/20/2013,020,*,      280,Y,     38.4,*,     64.4,*,     29.4,*,     43.8,*,      7.2,*,      2.5,*,     0.00,*,       92,*,       45,*,     0.07,*,       74,*,     36.0,*,     60.0
0182,01/21/2013,021,*,      284,*,     39.4,*,     70.2,*,     29.9,*,     46.4,*,      7.2,*,      2.7,*,     0.00,*,       92,*,       29,*,     0.08,*,       67,*,     36.2,*,     64.2
0182,01/22/2013,022,*,      268,*,     40.4,*,     71.2,*,     31.4,*,     47.3,*,      7.5,*,      2.8,*,     0.00,*,       92,*,       33,*,     0.07,*,       68,*,     37.2,*,     67.8
0182,01/23/2013,023,*,       85,*,     41.6,*,     62.9,*,     38.6,*,     51.6,*,      7.8,*,      2.9,*,     0.00,*,       85,*,       38,*,     0.04,*,       60,*,     38.2,*,     69.2
0182,01/24/2013,024,*,      162,*,     44.5,*,     62.3,*,     48.7,*,     53.6,*,     12.1,*,      3.1,*,     0.25,*,       95,*,       68,*,     0.04,*,       86,*,     49.5,*,     75.6
0182,01/25/2013,025,*,       84,*,     47.2,*,     60.2,*,     48.7,*,     53.5,*,     12.9,*,      2.1,*,     0.02,*,       97,*,       80,*,     0.01,*,       92,*,     51.4,*,     51.8
0182,01/26/2013,026,*,       82,*,     49.0,*,     59.3,*,     48.7,*,     54.8,*,     13.4,*,      2.4,*,     0.06,*,       96,*,       80,*,     0.01,*,       91,*,     52.3,*,     57.0
0182,01/27/2013,027,*,      219,*,     48.9,*,     56.3,*,     35.2,*,     47.7,*,      7.8,*,      4.3,*,     0.00,*,       85,*,       54,*,     0.06,*,       69,*,     38.0,*,    104.4
