0189,01/01/2013,001,*,      207,Y,     40.3,*,     46.0,R,     12.2,*,     30.5,*,      2.8,*,      5.8,*,     0.00,*,       77,*,       26,N,       --,*,       49,*,     13.9,*,    139.0
0189,01/02/2013,002,*,      268,Y,     40.0,*,     49.1,Y,     14.0,H,     30.0,*,      2.6,*,      3.9,*,     0.00,H,       71,H,       23,N,       --,*,       45,*,     11.5,*,     95.3
0189,01/03/2013,003,*,      269,Y,     39.5,*,     50.1,S,--,H,     28.4,*,      2.7,*,      3.1,*,     0.00,H,       83,H,       22,N,       --,*,       51,*,     12.7,*,     74.0
0189,01/04/2013,004,*,      268,R,     38.7,*,     47.7,R,     10.0,H,     26.2,*,      2.8,*,      2.4,*,     0.00,H,       84,H,       29,N,       --,*,       57,*,     13.1,*,     57.2
0189,01/05/2013,005,*,      244,R,     38.0,*,     49.5,R,     10.7,*,     32.0,*,      2.5,*,      4.3,*,     0.00,*,       82,*,       20,N,       --,*,       41,*,     11.2,*,    103.0
0189,01/06/2013,006,*,      197,R,     38.8,*,     47.0,*,     33.9,*,     39.4,*,      3.1,*,      9.8,*,     0.00,*,       65,*,       22,N,       --,*,       37,*,     15.6,*,    237.2
0189,01/07/2013,007,*,      241,Y,     39.4,*,     52.9,*,     31.5,*,     42.5,*,      3.7,R,     17.4,*,     0.00,*,       56,*,       25,N,       --,*,       40,*,     19.8,R,    421.2
0189,01/08/2013,008,*,      256,Y,     40.9,*,     64.5,S,--,*,     44.8,*,      5.1,*,      4.9,*,     0.00,*,       73,*,       26,N,       --,*,       51,*,     27.8,*,    117.9
0189,01/09/2013,009,*,      230,*,     41.4,*,     62.2,Y,     19.5,*,     44.5,*,      4.7,*,      9.5,*,     0.00,*,       82,*,       27,N,       --,*,       47,*,     25.6,*,    229.6
0189,01/10/2013,010,*,      272,*,     42.4,*,     54.1,*,     30.3,*,     42.2,*,      2.2,Y,     13.9,*,     0.00,*,       36,*,       10,N,       --,*,       24,*,      8.3,Y,    334.5
0189,01/11/2013,011,*,      275,Y,     41.2,Y,     41.2,R,     10.4,*,     28.7,*,      2.0,*,      6.5,*,     0.00,*,       64,*,       17,N,       --,*,       38,*,      6.5,*,    156.4
0189,01/12/2013,012,*,      286,Y,     40.0,Y,     38.5,R,      8.9,H,     25.6,Y,      1.9,*,      5.0,*,     0.00,H,       56,H,       20,N,       --,Y,       40,Y,      4.9,*,    120.3
0189,01/13/2013,013,*,      252,R,     38.4,Y,     36.2,S,--,H,     21.1,Y,      1.7,*,      7.0,*,     0.00,H,       72,H,       20,N,       --,Y,       43,Y,      2.2,*,    169.9
