0214,07/17/2013,198,*,      598,*,     66.0,*,     65.6,Y,     47.8,*,     54.9,Y,     11.9,Y,      4.3,*,     0.00,*,       94,*,       62,*,     0.18,Y,       81,Y,     49.2,Y,    103.5
0214,07/18/2013,199,*,      583,Y,     66.0,Y,     58.5,S,--,H,     48.7,R,     10.1,Y,      4.5,*,     0.00,H,       96,H,       66,R,     0.16,R,       --,I,       --,Y,    109.0
0214,07/19/2013,200,*,      592,Y,     65.7,Y,     55.4,S,--,H,     46.5,R,      9.3,Y,      4.6,*,     0.00,H,       96,H,       66,R,     0.16,R,       --,I,       --,Y,    110.5
0214,07/20/2013,201,*,      552,Y,     65.5,Y,     54.1,S,--,H,     45.7,R,      9.0,Y,      4.5,*,     0.00,H,       96,H,       71,R,     0.15,R,       --,I,       --,Y,    108.4
0214,07/21/2013,202,*,      605,*,     66.0,Y,     59.1,S,--,H,     48.3,R,      9.6,Y,      4.1,*,     0.00,H,       94,H,       64,R,     0.16,R,       --,I,       --,Y,    100.1
0214,07/22/2013,203,*,      431,*,     66.7,*,     62.2,S,--,H,     50.3,R,     10.5,R,      3.5,*,     0.00,H,       94,H,       67,H,     0.12,R,       --,I,       --,R,     84.1
0214,07/23/2013,204,*,      513,*,     67.3,*,     61.8,S,--,H,     50.9,R,     10.5,Y,      4.2,*,     0.00,H,       96,H,       64,H,     0.14,R,       --,I,       --,Y,    102.1
0214,07/24/2013,205,*,      615,*,     67.1,Y,     58.9,S,--,H,     47.2,R,      9.5,Y,      4.4,*,     0.00,H,       99,H,       63,R,     0.17,R,       --,I,       --,Y,    106.7
0214,07/25/2013,206,*,      618,*,     66.9,Y,     56.3,S,--,H,     45.5,R,      8.9,Y,      4.8,*,     0.00,H,       98,H,       67,R,     0.16,R,       --,I,       --,Y,    115.1
0214,07/26/2013,207,*,      571,*,     66.7,Y,     57.5,S,--,H,     45.6,R,      8.9,Y,      4.9,*,     0.00,H,       96,H,       63,R,     0.16,R,       --,I,       --,Y,    119.4
0214,07/27/2013,208,*,      564,*,     66.5,Y,     57.5,S,--,H,     43.4,R,      8.2,Y,      4.8,*,     0.00,H,       97,H,       64,R,     0.16,R,       --,I,       --,Y,    115.3
0214,07/28/2013,209,*,      509,*,     66.3,R,     53.3,S,--,H,     43.1,R,      8.2,Y,      4.3,*,     0.00,H,       95,H,       71,R,     0.15,R,       --,I,       --,Y,    103.4
0214,07/29/2013,210,*,      538,*,     66.3,Y,     57.7,S,--,H,     48.5,R,      9.4,Y,      4.4,*,     0.00,H,       90,H,       68,R,     0.15,R,       --,I,       --,Y,    105.7
0214,07/30/2013,211,*,      557,*,     66.8,Y,     59.3,R,     44.4,H,     50.0,R,      9.8,Y,      4.4,*,     0.00,H,       87,H,       66,R,     0.15,R,       --,I,       --,Y,    105.3
0214,07/31/2013,212,*,      597,*,     66.5,Y,     56.8,S,--,H,     49.4,R,      9.6,Y,      5.2,*,     0.00,H,       89,H,       68,R,     0.16,R,       --,I,       --,Y,    125.2
0214,08/01/2013,213,*,      619,*,     65.6,Y,     60.0,S,--,H,     49.6,R,      9.5,*,      6.3,*,     0.00,H,       92,H,       61,R,     0.17,R,       --,I,       --,*,    152.8
0214,08/02/2013,214,*,      574,*,     65.1,R,     53.9,S,--,H,     44.2,R,      8.4,Y,      5.5,*,     0.00,H,       95,H,       68,R,     0.18,R,       --,I,       --,Y,    131.9
0214,08/03/2013,215,*,      543,*,     65.1,R,     55.1,S,--,H,     44.0,R,      8.2,Y,      4.5,*,     0.00,H,       94,H,       68,R,     0.16,R,       --,I,       --,Y,    107.8
0214,08/04/2013,216,*,      484,*,     65.2,S,--,S,--,H,     35.3,R,      6.2,Y,      4.6,*,     0.00,H,       96,H,       70,H,     0.20,R,       --,I,       --,Y,    111.1
0214,08/05/2013,217,*,      534,*,     65.3,S,--,S,--,H,     32.9,R,      5.6,Y,      4.2,*,     0.00,H,       96,H,       68,H,     0.20,R,       --,I,       --,Y,    102.0
0214,08/06/2013,218,*,      492,*,     65.2,S,--,S,--,H,     36.2,R,      6.1,Y,      4.8,*,     0.00,H,       93,H,       68,H,     0.20,R,       --,I,       --,Y,    115.3
0214,08/07/2013,219,*,      494,*,     65.4,S,--,S,--,H,     33.0,R,      5.4,Y,      4.2,*,     0.01,H,       97,H,       67,H,     0.20,R,       --,I,       --,Y,    100.2
0214,08/08/2013,220,*,      528,*,     65.8,S,--,S,--,H,     31.1,R,      5.2,Y,      4.4,*,     0.01,H,       97,H,       67,H,     0.20,R,       --,I,       --,Y,    106.7
0214,08/09/2013,221,*,      511,*,     65.9,S,--,S,--,H,     38.7,R,      6.5,Y,      4.4,*,     0.00,H,       91,H,       63,H,     0.20,R,       --,I,       --,Y,    106.3
0214,08/10/2013,222,*,      532,*,     66.3,S,--,S,--,H,     33.1,R,      5.7,Y,      4.4,*,     0.00,H,       96,H,       67,H,     0.19,R,       --,I,       --,Y,    106.9
0214,08/11/2013,223,*,      539,*,     66.6,S,--,S,--,H,     25.4,R,      4.6,Y,      4.6,*,     0.00,H,       98,H,       70,H,     0.19,R,       --,I,       --,Y,    111.3
0214,08/12/2013,224,*,      540,*,     66.4,S,--,S,--,H,     15.5,R,      3.8,Y,      4.3,*,     0.00,H,      100,H,       68,H,     0.19,R,       --,I,       --,Y,    103.8
0214,08/13/2013,225,*,      595,*,     66.7,S,--,S,--,H,     22.0,R,      4.2,Y,      4.3,*,     0.00,H,      100,H,       59,H,     0.19,R,       --,I,       --,Y,    103.6
0214,08/14/2013,226,*,      596,*,     66.8,S,--,S,--,H,     36.5,R,      5.9,Y,      5.1,*,     0.00,H,       96,H,       59,H,     0.19,R,       --,I,       --,Y,    122.6
0214,08/15/2013,227,*,      612,*,     67.4,S,--,S,--,H,     39.6,R,      6.7,Y,      4.1,*,     0.00,H,       98,H,       57,H,     0.19,R,       --,I,       --,Y,     98.2
0214,08/16/2013,228,*,      577,*,     68.6,S,--,S,--,H,     29.0,R,      5.5,Y,      4.2,*,     0.00,H,      100,H,       66,H,     0.19,R,       --,I,       --,Y,    102.2
0214,08/17/2013,229,*,      512,*,     68.2,S,--,S,--,H,     35.4,R,      6.0,*,      5.8,*,     0.00,H,       99,H,       68,H,     0.19,R,       --,I,       --,*,    139.0
0214,08/18/2013,230,*,      506,*,     67.9,S,--,S,--,H,     34.0,R,      5.7,R,      3.5,*,     0.00,H,       98,H,       54,H,     0.19,R,       --,I,       --,R,     85.3
0214,08/19/2013,231,*,      527,*,     68.1,S,--,S,--,H,     31.8,R,      5.2,Y,      4.2,*,     0.00,H,       98,H,       57,H,     0.19,R,       --,I,       --,Y,    101.0
0214,08/20/2013,232,*,      362,*,     68.5,S,--,S,--,H,     34.0,R,      5.5,*,      5.5,*,     0.00,H,       96,H,       60,H,     0.19,R,       --,I,       --,*,    133.1
0214,08/21/2013,233,*,      550,*,     68.2,S,--,S,--,H,     35.3,R,      5.5,R,      3.5,*,     0.00,H,       91,H,       61,H,     0.19,R,       --,I,       --,R,     84.2
0214,08/22/2013,234,*,      538,*,     67.7,S,--,S,--,H,     34.5,R,      5.4,Y,      3.9,*,     0.00,H,       94,H,       57,H,     0.19,R,       --,I,       --,Y,     93.9
0214,08/23/2013,235,*,      515,*,     68.0,S,--,S,--,H,     35.1,R,      5.7,Y,      4.9,*,     0.00,H,       92,H,       66,H,     0.19,R,       --,I,       --,Y,    118.3
0214,08/24/2013,236,*,      572,*,     67.8,S,--,S,--,H,     35.0,R,      5.5,Y,      4.5,*,     0.00,H,       95,H,       63,H,     0.19,R,       --,I,       --,Y,    109.5
0214,08/25/2013,237,*,      555,*,     68.3,S,--,S,--,H,     34.2,R,      5.5,Y,      3.9,*,     0.00,H,       97,H,       57,H,     0.19,R,       --,I,       --,Y,     93.2
0214,08/26/2013,238,*,      517,*,     68.9,S,--,S,--,H,     32.2,R,      4.9,Y,      4.0,*,     0.00,H,       95,H,       66,H,     0.19,R,       --,I,       --,Y,     97.3
0214,08/27/2013,239,*,      571,*,     68.4,S,--,S,--,H,     33.6,R,      5.1,Y,      4.3,*,     0.00,H,       93,H,       59,H,     0.19,R,       --,I,       --,Y,    103.4
0214,08/28/2013,240,*,      531,*,     68.6,S,--,S,--,H,      9.0,R,      2.9,Y,      4.3,*,     0.00,H,      100,H,       62,H,     0.19,R,       --,I,       --,Y,    103.1
0214,08/29/2013,241,R,      769,*,     69.1,*,     79.7,Y,     61.3,H,     69.4,*,     18.1,Y,      5.2,*,     0.00,H,      100,H,       59,H,     0.18,*,       74,*,     60.7,Y,    125.8
0214,08/30/2013,242,*,      566,*,     69.3,*,     83.2,*,     57.0,*,     68.2,*,     17.4,Y,      3.9,*,     0.00,*,       97,*,       52,*,     0.19,*,       74,*,     59.5,Y,     94.5
0214,08/31/2013,243,*,      535,*,     69.4,*,     79.4,*,     55.7,*,     64.3,*,     16.5,Y,      4.1,*,     0.00,*,       99,*,       55,*,     0.17,*,       80,*,     58.1,Y,     98.0
0214,09/01/2013,244,*,      521,*,     69.3,*,     77.6,*,     58.0,*,     66.4,*,     16.9,Y,      3.7,*,     0.00,*,       94,*,       56,*,     0.17,*,       77,*,     58.8,Y,     90.2
0214,09/02/2013,245,*,      371,*,     69.3,*,     79.2,Y,     61.6,*,     67.7,*,     18.1,Y,      4.1,*,     0.00,*,       93,*,       53,*,     0.12,*,       78,*,     60.7,Y,     99.3
0214,09/03/2013,246,*,      554,*,     69.4,*,     78.3,*,     58.1,*,     67.2,*,     15.9,*,      5.0,*,     0.00,*,       97,*,       42,*,     0.19,*,       70,*,     57.0,*,    120.3
0214,09/04/2013,247,*,      548,*,     69.0,*,     77.4,*,     58.0,*,     66.5,*,     15.6,*,      5.0,*,     0.00,*,       93,*,       50,*,     0.19,*,       70,*,     56.6,*,    120.4
0214,09/05/2013,248,*,      543,*,     68.6,*,     75.5,*,     57.5,*,     65.9,*,     15.6,*,      4.9,*,     0.00,*,       92,*,       54,*,     0.18,*,       71,*,     56.5,*,    118.5
0214,09/06/2013,249,*,      545,*,     68.4,*,     84.1,*,     51.5,*,     66.0,*,     14.3,R,      3.1,*,     0.00,*,       93,*,       43,*,     0.19,*,       66,*,     54.1,R,     74.6
0214,09/07/2013,250,*,      545,*,     68.3,*,     84.7,*,     54.2,*,     65.0,*,     15.0,Y,      3.7,*,     0.00,*,       96,*,       42,*,     0.18,*,       71,*,     55.5,Y,     89.5
0214,09/08/2013,251,*,      487,*,     68.3,*,     74.5,*,     56.9,*,     61.9,*,     16.2,Y,      3.4,*,     0.00,*,       98,*,       60,R,     0.15,*,       86,*,     57.6,Y,     81.2
0214,09/09/2013,252,*,      464,*,     68.1,*,     77.6,*,     55.9,*,     61.7,*,     16.3,Y,      3.7,*,     0.00,*,      100,*,       57,*,     0.15,*,       87,*,     57.7,Y,     90.0
0214,09/10/2013,253,*,      417,*,     67.7,*,     69.2,*,     56.4,*,     61.7,*,     16.1,*,      5.1,*,     0.00,*,       98,*,       70,*,     0.13,*,       86,*,     57.3,*,    124.1
0214,09/11/2013,254,*,      409,*,     67.5,*,     72.1,*,     60.1,*,     64.2,*,     16.1,Y,      3.7,*,     0.00,*,       87,*,       64,*,     0.12,*,       78,*,     57.3,Y,     88.5
0214,09/12/2013,255,*,      465,*,     67.7,*,     74.7,*,     58.6,*,     64.1,*,     16.8,Y,      3.8,*,     0.00,*,       96,*,       64,*,     0.15,*,       82,*,     58.5,Y,     91.8
0214,09/13/2013,256,*,      452,*,     67.9,*,     72.8,*,     56.3,*,     61.3,*,     16.2,*,      4.9,*,     0.00,*,       98,*,       67,*,     0.14,*,       87,*,     57.6,*,    117.3
0214,09/14/2013,257,*,      436,*,     67.1,*,     71.3,*,     55.4,*,     60.8,*,     15.3,*,      5.2,*,     0.00,*,       97,*,       65,*,     0.13,*,       84,*,     56.0,*,    126.3
0214,09/15/2013,258,*,      482,*,     66.8,*,     76.1,*,     55.7,*,     64.0,*,     15.9,*,      4.8,*,     0.00,*,       96,*,       53,*,     0.15,*,       78,*,     57.0,*,    116.7
0214,09/16/2013,259,*,      471,*,     67.1,*,     75.8,*,     53.3,*,     63.1,*,     15.9,Y,      4.5,*,     0.00,*,       99,*,       61,*,     0.15,*,       80,*,     57.0,Y,    108.5
0214,09/17/2013,260,*,      426,*,     66.6,*,     70.2,*,     56.1,*,     62.2,*,     14.9,*,      5.1,*,     0.00,*,       92,*,       58,*,     0.13,*,       78,*,     55.3,*,    122.3
0214,09/18/2013,261,*,      508,*,     65.7,*,     78.0,*,     48.7,*,     61.0,*,     13.2,Y,      3.5,*,     0.00,*,       98,*,       42,*,     0.16,*,       72,*,     51.9,Y,     85.3
0214,09/19/2013,262,*,      502,*,     65.3,*,     84.3,*,     47.5,*,     62.6,*,     12.2,Y,      3.4,*,     0.00,*,       92,*,       29,*,     0.17,*,       63,*,     49.8,Y,     81.8
0214,09/20/2013,263,*,      444,*,     65.2,*,     74.2,*,     52.2,*,     63.1,*,     15.6,Y,      4.6,*,     0.00,*,       91,*,       58,*,     0.14,*,       79,*,     56.5,Y,    111.2
0214,09/21/2013,264,*,      296,*,     65.4,*,     74.1,*,     56.3,*,     61.8,*,     16.0,Y,      3.3,*,     0.05,*,       96,*,       60,*,     0.09,*,       85,*,     57.2,Y,     79.5
0214,09/22/2013,265,*,      491,*,     64.9,*,     69.6,*,     50.3,*,     61.0,*,     14.1,Y,      3.6,*,     0.00,*,       95,*,       58,*,     0.15,*,       77,*,     53.6,Y,     85.8
0214,09/23/2013,266,*,      492,*,     64.9,*,     80.0,*,     49.2,*,     64.1,*,     14.0,R,      3.1,*,     0.00,*,       92,*,       41,*,     0.16,*,       69,*,     53.6,R,     75.6
0214,09/24/2013,267,*,      481,*,     65.1,*,     74.0,*,     53.3,*,     62.5,*,     14.4,Y,      4.2,*,     0.00,*,       95,*,       51,*,     0.15,*,       75,*,     54.4,Y,    102.3
0214,09/25/2013,268,*,      476,*,     64.0,*,     67.0,*,     52.1,*,     58.7,*,     12.4,*,      4.9,*,     0.00,*,       91,*,       52,*,     0.15,*,       73,*,     50.2,*,    118.7
0214,09/26/2013,269,*,      490,*,     62.6,*,     70.7,Y,     45.6,*,     57.5,R,     10.3,Y,      3.8,*,     0.00,*,       93,*,       36,*,     0.15,R,       --,I,       --,Y,     91.3
0214,09/27/2013,270,*,      484,*,     61.7,*,     76.5,Y,     43.1,*,     57.8,R,      9.0,R,      3.0,*,     0.00,*,       82,*,       27,*,     0.16,R,       --,I,       --,R,     72.4
0214,09/28/2013,271,*,      478,*,     61.6,*,     82.0,*,     47.3,*,     62.2,R,      9.3,Y,      4.1,*,     0.00,*,       85,*,       21,*,     0.17,R,       --,I,       --,Y,     99.0
0214,09/29/2013,272,*,      466,*,     62.1,*,     76.7,*,     45.8,*,     61.4,*,     13.1,Y,      3.5,*,     0.00,*,       89,*,       36,*,     0.15,*,       71,*,     51.7,Y,     84.2
0214,09/30/2013,273,R,      558,*,     64.4,S,--,*,     56.8,H,     88.0,S,--,Y,      3.6,H,     0.11,H,      100,H,       52,H,     0.13,Q,       --,Q,       --,Y,     86.2
