248,6/3/2018,154,0.25,R,0, ,637, ,23.2,R,100.7,Y,56.7, ,78.6, ,100, ,40, ,--,R,--,I,3.5, ,84.6, ,67.1, 
248,6/4/2018,155,0.3, ,0, ,648, ,14.2, ,90.7, ,56.4, ,72.1, ,100, ,23, ,53, ,53.9, ,7.6, ,181.9, ,70.2, 
248,6/5/2018,156,0.25, ,0, ,660, ,12.7, ,85.2, ,52.4, ,66.8, ,82, ,37, ,56, ,50.8, ,6.6, ,157.6, ,69.2, 
248,6/6/2018,157,0.23, ,0, ,592, ,13, ,76.2, ,53.4, ,62.8, ,84, ,48, ,67, ,51.5, ,11.2,Y,268,Y,66.9, 
248,6/7/2018,158,0.24, ,0, ,635, ,13.7, ,81.4, ,54.2, ,65.2, ,90, ,41, ,65, ,53, ,8.2, ,196, ,66.3, 
248,6/8/2018,159,0.27, ,0, ,638, ,14.1, ,87.9, ,52.9, ,69.1, ,87, ,34, ,58, ,53.6, ,7.1, ,169.6, ,65.8, 
248,6/9/2018,160,0.24, ,0, ,584, ,13.2, ,76.6, ,52.8, ,65.2, ,96, ,36, ,62, ,51.9, ,9, ,216.2, ,66.3, 
248,6/10/2018,161,0.27, ,0, ,651, ,10.5, ,80.6, ,50.6, ,65.7, ,87, ,26, ,49, ,45.9, ,8.2, ,196.7, ,65.1, 
248,6/11/2018,162,0.27, ,0, ,651, ,14.3, ,89.2, ,50.2, ,70.5, ,89, ,34, ,56, ,54.1, ,5.6, ,135.2, ,65.4, 
248,6/12/2018,163,0.28,R,0, ,654, ,16.8, ,96.8, ,55.4, ,76.7, ,99, ,27, ,54, ,58.6, ,4.2, ,100, ,67, 
248,6/13/2018,164,0.28, ,0, ,657, ,17.3, ,96, ,55.5, ,76.2, ,99, ,34, ,56, ,59.4, ,5.5, ,133, ,67.7, 
248,6/14/2018,165,0.26, ,0, ,649, ,14.4, ,90.5, ,57.1, ,73.3, ,77, ,34, ,51, ,54.3, ,6.1, ,147.5, ,68.3, 
248,6/15/2018,166,0.26, ,0, ,643, ,14.3, ,82.9, ,52.2, ,67, ,99, ,42, ,63, ,54.1, ,7.1, ,170.5, ,67.1, 
