222,1/1/2018,1,0.06, ,0, ,228, ,8.4, ,71.7,Y,33.3, ,48.9, ,100, ,35, ,71, ,40.1, ,3.4, ,81.2, ,47, 
222,1/2/2018,2,0.03, ,0, ,134, ,8.7, ,61.4, ,35.1, ,47, ,100, ,54, ,80, ,41, ,3, ,73, ,46.9, 
222,1/3/2018,3,0.03, ,0, ,165, ,10.5, ,59.5, ,49, ,54.7, ,96, ,60, ,72, ,45.8, ,4.1, ,99.2, ,47.8, 
222,1/4/2018,4,0, ,0.19, ,44, ,13.5,Y,55.8, ,50.5, ,52.8, ,100, ,85, ,99,Y,52.5,Y,2.7, ,63.8, ,49.1, 
222,1/5/2018,5,0.01, ,0.02, ,83, ,16.2,R,60.9, ,52.8,Y,58.3,Y,100, ,90, ,--,R,--,I,9.1, ,219.1, ,50.9, 
222,1/6/2018,6,0.04, ,0, ,205, ,10.9, ,64.8, ,38.4, ,50.4, ,100, ,48, ,88, ,46.9, ,2.7, ,63.6, ,51.4, 
222,1/7/2018,7,0.03, ,0, ,134, ,9.6, ,57.1, ,37.9, ,47.3, ,100, ,61, ,86, ,43.5, ,4.3, ,103.9, ,49.7, 
222,1/8/2018,8,0, ,1.31, ,21, ,12.2, ,51.6, ,48.6, ,50.3, ,100, ,91, ,98, ,49.8, ,3.9, ,94.8, ,50.1, 
222,1/9/2018,9,0.02, ,0.37, ,120, ,13.9,Y,62.6, ,47.4, ,54.4, ,100, ,74, ,96,Y,53.4,Y,4.2, ,100.2, ,51.3, 
222,1/10/2018,10,0.01, ,0.07, ,68, ,12.4, ,56.1, ,46.4, ,51.1, ,100, ,81, ,97, ,50.3, ,3.5, ,84.9, ,51.7, 
222,1/11/2018,11,0.01, ,0, ,58, ,12.7, ,56.7, ,49.4, ,52.8, ,100, ,80, ,93, ,50.8, ,5.1, ,121.3, ,51.6, 
222,1/12/2018,12,0.06, ,0, ,221, ,11.7, ,63, ,47.6, ,53.7, ,100, ,53, ,83, ,48.7, ,6.3, ,151.1, ,52, 
222,1/13/2018,13,0.04, ,0, ,195, ,10.1, ,59.5, ,38, ,47.4, ,100, ,71, ,91, ,44.8, ,4.4, ,104.5, ,51.1, 
222,1/14/2018,14,0.03, ,0, ,177, ,10.3, ,56.6, ,38, ,45.4, ,100, ,90, ,100, ,45.4, ,3.4, ,81.5, ,50.4, 
222,1/15/2018,15,0.02, ,0.02, ,138, ,11.2, ,56.9, ,42.3, ,48.3, ,100, ,78, ,98, ,47.6, ,3.1, ,73.3, ,50.7, 
