250,1/1/2018,1,0.05, ,0, ,172, ,8.3, ,70.4,Y,37.4, ,49, ,91, ,39, ,70, ,39.8, ,2.6, ,61.8, ,49.5, 
250,1/2/2018,2,0.03, ,0, ,118, ,8.7, ,60.9, ,36.7, ,47.9, ,90, ,59, ,76, ,40.8, ,2.7, ,65.4, ,49.6, 
250,1/3/2018,3,0.01, ,0, ,62, ,9.4, ,57.4, ,39.4, ,49.1, ,89, ,64, ,79, ,43, ,2.7, ,64.7, ,50.1, 
250,1/4/2018,4,0.01, ,0.17, ,64, ,13, ,56.6, ,49.7, ,52.3, ,100, ,91, ,97, ,51.5, ,2.9, ,69.6, ,51.1, 
250,1/5/2018,5,0.02, ,0.01, ,92, ,14.3,Y,63.6, ,51.8,Y,56.8,Y,100, ,64, ,91,Y,54.1,Y,8.2, ,197.4, ,52.2, 
250,1/6/2018,6,0.03, ,0, ,122, ,10.4, ,61.6, ,37.5, ,48.5, ,100, ,63, ,89, ,45.5, ,4, ,95.5, ,52.5, 
250,1/7/2018,7,0.02, ,0, ,100, ,9.2, ,55.2, ,32.8, ,44.7, ,100, ,69, ,91, ,42.3, ,2.3, ,55.4, ,51.5, 
250,1/8/2018,8,0, ,1.55, ,22, ,12.1, ,51.3, ,47.5, ,49.7, ,100, ,96, ,99, ,49.6, ,3.8, ,92.2, ,51.7, 
250,1/9/2018,9,0.03,R,0.16, ,133, ,13.9,Y,68, ,50.3, ,55.1, ,100, ,69, ,94,Y,53.3,Y,3.2, ,77.2, ,52.3, 
250,1/10/2018,10,0.04, ,0, ,173, ,12.1, ,64.9, ,48.3, ,54.8, ,100, ,58, ,83, ,49.7, ,4.3, ,103.8, ,53.5, 
250,1/11/2018,11,0.02, ,0, ,97, ,12.7, ,59.6, ,44.8, ,52.6, ,100, ,84, ,94, ,50.8, ,6.4, ,152.6, ,53.8, 
250,1/12/2018,12,0.05, ,0,R,275,R,10.9, ,64, ,43.5, ,54.8, ,100, ,59, ,75, ,46.9, ,7, ,167.3, ,53.5, 
250,1/13/2018,13,0.02, ,0, ,140, ,9.8, ,56, ,35.5, ,44.7, ,100, ,84, ,97, ,44, ,3, ,71.3, ,52.7, 
250,1/14/2018,14,0.01, ,0.01, ,77, ,10.5, ,48.9, ,41, ,45.7, ,100, ,100, ,100, ,45.8, ,2.5, ,60.1, ,52.3, 
250,1/15/2018,15,0,R,0.02, ,60, ,11.3, ,49.9, ,45.2, ,47.8, ,100, ,100, ,100, ,47.9, ,1,I,24,I,52.6, 
250,1/16/2018,16,0.02, ,0.1, ,102, ,12.9, ,59.5, ,47.4, ,52.7, ,100, ,80, ,95, ,51.2, ,3.9, ,92.7, ,53, 
250,1/17/2018,17,0.01, ,0, ,102, ,12.6, ,54.7, ,45.1, ,50.5, ,100, ,100, ,100, ,50.7, ,4.6, ,109.3, ,53.2, 
250,1/18/2018,18,0.01,R,0.04, ,64, ,12.1, ,58.9, ,49.2, ,52.5, ,100, ,68, ,90, ,49.5, ,2.3, ,56.2, ,53.5, 
250,1/19/2018,19,0.06, ,0, ,208, ,7.8, ,64.7, ,35.9, ,48, ,92, ,43, ,68, ,38.1, ,3.1, ,75.1, ,52.9, 
250,1/20/2018,20,0.07, ,0, ,240, ,6.7, ,59.9, ,31.4, ,43.6, ,94, ,40, ,69, ,34.2, ,5.1, ,123.1, ,51.5, 
250,1/21/2018,21,0.02, ,0.09, ,91, ,8.4, ,50.8, ,32, ,42.5, ,97, ,81, ,91, ,40.1, ,7.1, ,170.6, ,50.4, 
250,1/22/2018,22,0,R,0.03, ,49, ,10.5, ,50.2, ,40.6, ,46.9, ,100, ,90, ,97, ,45.9, ,2.6, ,61.3, ,50.7, 
250,1/23/2018,23,0.04, ,0, ,206, ,8.8, ,59.5, ,35.6, ,45, ,100, ,56, ,87, ,41.3, ,2.5, ,59.6, ,50.6, 
250,1/24/2018,24,0.01, ,0.15, ,47, ,10, ,50.8, ,36.1, ,45.6, ,100, ,76, ,96, ,44.5, ,9.6, ,229.5, ,50.4, 
250,1/25/2018,25,0.04, ,0, ,141, ,8.2, ,55.5, ,37.3, ,46.7, ,90, ,62, ,75, ,39.3, ,8.3, ,198.8, ,50.2, 
250,1/26/2018,26,0.03, ,0, ,149, ,8.8, ,50.1, ,33.5, ,42.8, ,100, ,78, ,94, ,41.2, ,3.6, ,86.4, ,50, 
250,1/27/2018,27,0.06, ,0, ,237, ,9.6, ,59.9, ,40.4, ,48.2, ,100, ,56, ,84, ,43.6, ,4.6, ,111.3, ,50.3, 
250,1/28/2018,28,0.07, ,0, ,257, ,9.8, ,65.9, ,38.5, ,50.9, ,100, ,54, ,78, ,44.1, ,3.7, ,88.1, ,50.7, 
250,1/29/2018,29,0.02, ,0, ,122, ,10.5, ,60.5, ,38.9, ,48.1, ,100, ,67, ,92, ,45.9, ,2.7, ,64.9, ,50.8, 
250,1/30/2018,30,0.06, ,0, ,238, ,9.5, ,69.1, ,34.4, ,49, ,100, ,42, ,81, ,43.3, ,3, ,71.3, ,50.8, 
250,1/31/2018,31,0.06, ,0, ,224, ,9.2, ,68.1, ,33.7, ,50.2, ,100, ,46, ,74, ,42.3, ,3.5, ,84.3, ,50.6, 
250,2/1/2018,32,0.08, ,0, ,253, ,9.8, ,74.8,Y,40.5, ,55.4, ,88, ,37, ,65, ,43.9, ,4.2, ,99.9, ,51.1, 
250,2/2/2018,33,0.11,R,0, ,271, ,10.3, ,78.2,R,44.1, ,60.5,Y,84, ,36, ,57,Y,45.3,Y,5.9, ,142.3, ,51.7, 
250,2/3/2018,34,0.1,R,0, ,274, ,10.2, ,81.3,R,55.1,Y,67.3,R,74,H,31,H,--,R,--,I,11.1,Y,267.2,Y,52.8, 
250,2/4/2018,35,0.1,R,0, ,277, ,11.3, ,77.1,Y,47.3, ,62,Y,89, ,39, ,60,Y,47.8,Y,4.8, ,115, ,53.8, 
250,2/5/2018,36,0.11,R,0, ,276, ,9.6, ,80.2,R,42.9, ,59.6,Y,93, ,24, ,55,Y,43.4,Y,4.7, ,112.8, ,53.9, 
250,2/6/2018,37,0.22,R,0, ,302, ,6.2, ,75.1,Y,46.7, ,62.4,Y,63, ,21, ,32,Y,32.4,Y,12.4,Y,298.5,Y,53.8, 
250,2/7/2018,38,0.11, ,0, ,291, ,8, ,78.2,Y,41.8, ,58.4, ,73, ,23, ,48, ,38.7, ,4.4, ,105.4, ,53.6, 
250,2/8/2018,39,0.09, ,0, ,303, ,9, ,77.8,Y,39.8, ,55.8, ,83, ,33, ,59, ,41.8, ,3.5, ,84.2, ,53.4, 
250,2/9/2018,40,0.08,R,0, ,276, ,10, ,82.4,R,40.2, ,57.1, ,91, ,31, ,63, ,44.6, ,2.7, ,65.7, ,53.4, 
250,2/10/2018,41,0.21, ,0, ,269, ,5.6, ,67.2, ,39.3, ,55.4, ,87, ,16, ,37, ,29.8, ,13.4,Y,320.4,Y,53.3, 
250,2/11/2018,42,0.09, ,0, ,214, ,5.3, ,64.2, ,31.3, ,46.6, ,72, ,25, ,49, ,28.7, ,6, ,144.5, ,52, 
250,2/12/2018,43,0.17, ,0, ,327, ,5, ,61.5, ,30.1, ,47.5, ,84, ,25, ,44, ,27, ,12.1,Y,291.5,Y,50.9, 
250,2/13/2018,44,0.16, ,0, ,337, ,4.4, ,67.6, ,34.6, ,51.2, ,74, ,19, ,34, ,24.1, ,9.8, ,234.7, ,50.7, 
250,2/14/2018,45,0.09, ,0, ,268, ,5.6, ,67.5, ,28, ,45.4, ,84, ,18, ,55, ,30, ,4.7, ,113, ,50.2, 
250,2/15/2018,46,0.17, ,0, ,349, ,4.3,Y,64.9, ,37.1, ,50.6, ,69, ,16, ,34,Y,23.5,Y,10.8, ,259.4, ,50.2, 
250,2/16/2018,47,0.11, ,0, ,338, ,5.1, ,70.7, ,31.9, ,49.5, ,62, ,22, ,43, ,27.8, ,4.4, ,104.7, ,50, 
250,2/17/2018,48,0.1, ,0, ,336, ,7.3, ,68.4, ,33.1, ,50.6, ,85, ,35, ,58, ,36.5, ,3.4, ,82, ,50.4, 
250,2/18/2018,49,0.13, ,0, ,364, ,6.1, ,63.4, ,32.8, ,48.1, ,92, ,29, ,53, ,31.9, ,7.5, ,180.7, ,50.7, 
250,2/19/2018,50,0.1, ,0, ,342, ,3.8,Y,55.7, ,23.7,Y,39.3,Y,77, ,22, ,47,Y,20.7,Y,5, ,120.5, ,49.5, 
250,2/20/2018,51,0.08, ,0, ,75, ,3.6,Y,51.1, ,27.8, ,40.4, ,70, ,26, ,42,Y,19.1,Y,3, ,71.9, ,48.5, 
250,2/21/2018,52,0.09, ,0, ,348, ,4.4,Y,58.8, ,26.3,Y,42.3, ,76, ,28, ,48,Y,24.1,Y,3.6, ,87.5, ,48, 
250,2/22/2018,53,0.07, ,0.08, ,251, ,5.5, ,56.5, ,24.5,Y,38.8,Y,96, ,37, ,69,Y,29.5,Y,4.3, ,103.1, ,47.9, 
250,2/23/2018,54,0.14, ,0, ,379, ,3.6,Y,55.6, ,26.8,Y,40.5,Y,93, ,17, ,42,Y,19.3,Y,9.7, ,233, ,47.2, 
250,2/24/2018,55,0.09,R,0, ,310, ,5.4, ,61.7, ,21.8,Y,40.6,Y,86, ,35, ,63,Y,28.9,Y,5, ,120, ,46.6, 
250,2/25/2018,56,0.13, ,0, ,343, ,5.4, ,64.1, ,26.3,Y,47.2, ,90, ,22, ,49, ,29.1, ,6.4, ,153.6, ,47.4, 
250,2/26/2018,57,0.11, ,0, ,242, ,6.8, ,56.5, ,44.1, ,49.4, ,85, ,32, ,56, ,34.6, ,10.8, ,258.4, ,48.5, 
250,2/27/2018,58,0.23, ,0, ,394, ,2.5,Y,62, ,32.6, ,47.6, ,40, ,11, ,22,Y,11,Y,15.7,R,376.9,R,47.9, 
250,2/28/2018,59,0.07, ,0.03, ,200, ,6.9, ,56.9, ,26.1,Y,44.3, ,90, ,45, ,70, ,35.1, ,7.4, ,178.1, ,47.4, 
250,3/1/2018,60,0.06,R,0.35, ,194, ,9.6, ,58.3, ,41.9, ,49.4, ,96, ,53, ,80, ,43.5, ,9.8, ,235.2, ,48.8, 
250,3/2/2018,61,0.07, ,0.13, ,242, ,7.2, ,52.3, ,33.5, ,43.6, ,88, ,54, ,74, ,36, ,9.6, ,229.5, ,48.5, 
250,3/3/2018,62,0.05, ,0.09, ,241, ,7.7, ,51.8, ,29.3, ,40.7,Y,100, ,71, ,89,Y,37.7,Y,5.1, ,122.8, ,48.3, 
250,3/4/2018,63,0.08, ,0, ,350, ,7.2, ,57.5, ,31.1, ,41.8,Y,100, ,46, ,80,Y,36.1,Y,3.5, ,82.9, ,48.5, 
250,3/5/2018,64,0.13, ,0, ,418, ,5.8, ,64, ,29.2, ,44.6, ,97, ,23, ,58, ,30.9, ,5.5, ,132.8, ,48.4, 
250,3/6/2018,65,0.11, ,0, ,378, ,6.8, ,70.4, ,30.5, ,48.2, ,91, ,29, ,59, ,34.6, ,3.4, ,80.7, ,48.4, 
250,3/7/2018,66,0.12, ,0.01, ,310, ,8.1, ,69.5, ,40.4, ,54.9, ,91, ,28, ,55, ,39.2, ,6.1, ,146.4, ,49.6, 
250,3/8/2018,67,0.11, ,0, ,357, ,10.6, ,70.9, ,47, ,57.1, ,100, ,37, ,67, ,46.2, ,5.9, ,141.5, ,51.3, 
250,3/9/2018,68,0.08, ,0, ,293, ,10.5, ,69.8, ,41.3, ,55, ,95, ,46, ,71, ,45.8, ,2.6, ,63.5, ,52.1, 
250,3/10/2018,69,0.06, ,0, ,231, ,10.3, ,67.2, ,42.3, ,52.6, ,97, ,50, ,76, ,45.4, ,3.7, ,87.7, ,52.4, 
250,3/11/2018,70,0.13, ,0, ,430, ,9.2, ,75.1, ,35.6, ,54.7, ,100, ,32, ,63, ,42.3, ,3.8, ,90.1, ,52.3, 
250,3/12/2018,71,0.11, ,0.11, ,357, ,12.8, ,72.8, ,42.7, ,58.8, ,97, ,53, ,76, ,51.1, ,5.3, ,126.7, ,53.2, 
250,3/13/2018,72,0.05, ,0.11, ,130, ,12.1, ,62.2, ,49.1, ,57.1, ,94, ,55, ,76, ,49.7, ,8.9, ,213.5, ,54.6, 
250,3/14/2018,73,0.07, ,0.04, ,258, ,10, ,59.6, ,40.7, ,50, ,97, ,52, ,81, ,44.5, ,7.4, ,177, ,53.9, 
250,3/15/2018,74,0.04, ,0.03, ,189, ,9.2, ,56.9, ,34.7, ,46.1, ,100, ,68, ,87, ,42.4, ,9.3, ,223.7, ,52.8, 
250,3/16/2018,75,0.12, ,0, ,356, ,7.4, ,60.9, ,34.2, ,48.7, ,82, ,43, ,64, ,36.9, ,9, ,215.8, ,52.3, 
250,3/17/2018,76,0.11, ,0, ,416, ,7, ,61.2, ,29.4,Y,44.9, ,97, ,41, ,69, ,35.3, ,3.8, ,90.8, ,51.8, 
250,3/18/2018,77,0.1, ,0, ,363, ,7.5, ,59.8, ,28.8,Y,46, ,98, ,45, ,71, ,37.3, ,3.8, ,91.8, ,51.6, 
250,3/19/2018,78,0.12, ,0, ,354, ,7, ,68, ,44, ,56.2, ,97, ,28, ,46, ,35.5, ,2.9, ,68.5, ,52.5, 
250,3/20/2018,79,0.02, ,0.37, ,99, ,9.8, ,58.9, ,44.6, ,51.4, ,100, ,47, ,76, ,44, ,4.2, ,100.1, ,52.4, 
250,3/21/2018,80,0.05, ,0.12, ,200, ,14.5, ,65.3, ,50, ,56.4, ,100, ,78, ,94, ,54.6, ,8.2, ,196.5, ,53.2, 
250,3/22/2018,81,0.13, ,0.48, ,368, ,11.8, ,65.7, ,40.8, ,57.3, ,100, ,42, ,74, ,49, ,11,Y,264.4,Y,55, 
250,3/23/2018,82,0.14, ,0.02, ,414, ,8.2, ,62.2, ,36.2, ,49.2, ,100, ,43, ,69, ,39.4, ,9.5, ,227.9, ,54, 
250,3/24/2018,83,0.15, ,0, ,484, ,6.9, ,59.8, ,37, ,48.6, ,85, ,39, ,60, ,35.2, ,8.6, ,206, ,53.5, 
250,3/25/2018,84,0.13, ,0, ,473, ,7.2, ,62.4, ,36.8, ,47.5, ,92, ,36, ,64, ,36, ,5.1, ,123.2, ,53.3, 
250,3/26/2018,85,0.21, ,0, ,493, ,6.2, ,67.4, ,34.5, ,52.4, ,87, ,23, ,46, ,32.3, ,9.7, ,232.7, ,52.9, 
250,3/27/2018,86,0.25, ,0, ,484, ,7.5, ,78.4, ,48.6, ,62.1, ,61, ,22, ,39, ,37, ,10.5, ,251.2, ,53.3, 
