56,4/5/2018,95,0.13, ,0, ,341, ,10.1, ,71.8, ,51.4, ,61.3, ,89, ,35, ,55, ,44.9, ,5.1, ,123.6, ,58.1, 
56,4/6/2018,96,0.03, ,0.16, ,143, ,16.3,Y,65, ,55.5,Y,60.5, ,99, ,83, ,91,Y,57.7,Y,6, ,145.2, ,58.3, 
56,4/7/2018,97,0.14, ,0.32, ,417, ,15.1,Y,72.8, ,48.9, ,62.4, ,99, ,47, ,79,Y,55.7,Y,6.1, ,146.3, ,59.1, 
56,4/8/2018,98,0.19, ,0, ,590, ,11.2, ,69.3, ,44.7, ,56.8, ,97, ,46, ,71, ,47.5, ,7.4, ,177.2, ,58.7, 
56,4/9/2018,99,0.17, ,0, ,555, ,12.9, ,77.7, ,43.3, ,61.3, ,97, ,43, ,70, ,51.3, ,3, ,73, ,58.4, 
56,4/10/2018,100,0.18, ,0, ,472, ,14.2, ,78.7, ,54.2, ,64.5, ,97, ,37, ,68, ,53.9, ,6.7, ,159.7, ,59.4, 
56,4/11/2018,101,0.16, ,0, ,462, ,10, ,69.7, ,43.6, ,56.9, ,94, ,36, ,63, ,44.7, ,7.7, ,185.9, ,59.2, 
56,4/12/2018,102,0.22, ,0, ,611, ,8, ,65.1, ,40.2, ,52.9, ,91, ,33, ,59, ,38.9, ,9, ,215.2, ,58.2, 
56,4/13/2018,103,0.2, ,0, ,609, ,8.5, ,70.4, ,39, ,55.1, ,90, ,36, ,57, ,40.4, ,6.2, ,148, ,57.3, 
56,4/14/2018,104,0.2, ,0, ,609, ,10.6, ,77.2, ,40.6, ,61.3, ,85, ,37, ,57, ,46, ,3.5, ,84.3, ,57.5, 
56,4/15/2018,105,0.24, ,0, ,598, ,10.6, ,76.6, ,51.9, ,62.1, ,85, ,25, ,55, ,46, ,8.8, ,212.2, ,58.7, 
56,4/16/2018,106,0.11, ,0.08, ,392, ,9.4, ,60.2, ,40.8, ,50.1, ,98, ,52, ,76, ,42.8, ,5.9, ,142.4, ,58.2, 
56,4/17/2018,107,0.16, ,0, ,577, ,8.8, ,64.1, ,36.2, ,50.5, ,100, ,39, ,70, ,41.2, ,4, ,95.3, ,57.1, 
56,4/18/2018,108,0.12, ,0, ,367, ,8.3, ,64.8, ,41.3, ,52.9, ,91, ,34, ,61, ,39.8, ,5.5, ,131, ,56.9, 
56,4/19/2018,109,0.22, ,0, ,604, ,8.7, ,70.9, ,39.1, ,56.5, ,94, ,31, ,56, ,40.9, ,8.9, ,212.7, ,56.8, 
56,4/20/2018,110,0.23, ,0, ,637, ,10.1, ,79.1, ,42.3, ,61.6, ,87, ,29, ,54, ,44.8, ,6.1, ,147.4, ,57.5, 
56,4/21/2018,111,0.22, ,0, ,630, ,11.4, ,82.4, ,47.8, ,65.5, ,84, ,30, ,53, ,48.1, ,4.2, ,101, ,58.4, 
56,4/22/2018,112,0.24, ,0, ,634, ,13.5, ,86.4, ,49.6, ,69.1, ,84, ,30, ,55, ,52.5, ,4.6, ,109.9, ,59.5, 
56,4/23/2018,113,0.25, ,0, ,616, ,12.6, ,86.6, ,53.7, ,70.6, ,85, ,32, ,49, ,50.7, ,6.2, ,148.7, ,60.7, 
56,4/24/2018,114,0.24, ,0, ,617, ,13.1, ,86, ,52.1, ,69.3, ,81, ,35, ,53, ,51.7, ,6, ,144.4, ,61.4, 
56,4/25/2018,115,0.25, ,0, ,630, ,12.7, ,85.8, ,52, ,67.4, ,87, ,30, ,55, ,50.8, ,7, ,167.2, ,62, 
56,4/26/2018,116,0.23, ,0, ,629, ,12, ,80.9, ,51.1, ,62.7, ,92, ,36, ,62, ,49.4, ,9.5, ,227.4, ,62.9, 
56,4/27/2018,117,0.21, ,0, ,645, ,11, ,72, ,47.1, ,59.4, ,88, ,45, ,64, ,47.1, ,7.4, ,178.5, ,63.3, 
56,4/28/2018,118,0.2, ,0, ,618, ,10.7, ,70.2, ,44.4, ,58.1, ,94, ,44, ,65, ,46.3, ,6.6, ,158.1, ,62.9, 
56,4/29/2018,119,0.14, ,0, ,431, ,10.5, ,67.1, ,44.4, ,57.1, ,86, ,49, ,66, ,45.8, ,6.8, ,163.3, ,62.1, 
56,4/30/2018,120,0.21, ,0, ,589, ,10.5, ,69.2, ,44.2, ,57, ,95, ,45, ,66, ,45.8, ,10.2, ,243.7, ,61.8, 
56,5/1/2018,121,0.22, ,0, ,601, ,10.8, ,75.1, ,49.7, ,59.6, ,79, ,39, ,62, ,46.6, ,10.2, ,245.5, ,61.6, 
56,5/2/2018,122,0.23, ,0, ,660, ,11.2, ,76.5, ,51.3, ,61.6, ,80, ,38, ,60, ,47.5, ,9.1, ,219.3, ,62, 
56,5/3/2018,123,0.23, ,0, ,655, ,12.5, ,79, ,49.3, ,64.6, ,87, ,40, ,60, ,50.5, ,6.1, ,147.4, ,62.5, 
56,5/4/2018,124,0.24, ,0, ,627, ,12.5, ,86.2, ,50.8, ,68.8, ,87, ,26, ,52, ,50.4, ,5.2, ,124.2, ,63.1, 
56,5/5/2018,125,0.22, ,0, ,525, ,12.7, ,86.9, ,53.8, ,69.2, ,83, ,30, ,52, ,50.9, ,5.5, ,132.8, ,63.7, 
56,5/6/2018,126,0.22, ,0, ,603, ,12.1, ,80.3, ,50, ,64.7, ,89, ,32, ,58, ,49.6, ,6.6, ,157.3, ,64, 
56,5/7/2018,127,0.25, ,0, ,679, ,12.6, ,84.7, ,50.8, ,68.3, ,85, ,33, ,53, ,50.7, ,5.8, ,139, ,64, 
56,5/8/2018,128,0.24, ,0, ,571, ,12.5, ,88.3, ,53.1, ,70.8, ,76, ,31, ,49, ,50.4, ,6.1, ,147.3, ,64.3, 
56,5/9/2018,129,0.27, ,0, ,671, ,12.3, ,82.9, ,53.5, ,68.1, ,81, ,33, ,52, ,50.1, ,7.4, ,178.3, ,64.7, 
56,5/10/2018,130,0.26, ,0, ,649, ,12.3, ,83.8, ,50.2, ,66.7, ,76, ,38, ,55, ,50, ,8, ,192.5, ,65.8, 
56,5/11/2018,131,0.33, ,0, ,666, ,9.8, ,80.2, ,51.3, ,67.7, ,82, ,26, ,42, ,44.1, ,12.4,Y,297.8,Y,67.2, 
56,5/12/2018,132,0.29, ,0, ,685, ,10.3, ,80.4, ,55.7, ,67.7, ,75, ,31, ,44, ,45.3, ,10, ,239.8, ,66.5, 
56,5/13/2018,133,0.26, ,0, ,675, ,11.9, ,79.7, ,52, ,63.5, ,81, ,38, ,60, ,49.2, ,10.3, ,247.6, ,66.3, 
56,5/14/2018,134,0.25, ,0, ,677, ,12.1, ,80.2, ,49.7, ,62.9, ,93, ,34, ,62, ,49.6, ,7.9, ,190.1, ,66, 
56,5/15/2018,135,0.24, ,0, ,646, ,12.2, ,77.8, ,50.6, ,62.5, ,91, ,41, ,63, ,49.9, ,10, ,239.8, ,66, 
56,5/16/2018,136,0.2, ,0, ,576, ,11.1, ,72.9, ,50.7, ,61.8, ,84, ,40, ,59, ,47.3, ,6.2, ,147.9, ,65.7, 
56,5/17/2018,137,0.25, ,0, ,660, ,12.4, ,79.8, ,47.6, ,63.4, ,91, ,39, ,62, ,50.2, ,8.5, ,204.4, ,65.4, 
56,5/18/2018,138,0.25, ,0, ,653, ,13.9, ,82.9, ,51, ,66, ,88, ,44, ,64, ,53.3, ,8.1, ,194.9, ,65.8, 
56,5/19/2018,139,0.27, ,0, ,666, ,13, ,81.6, ,54.7, ,65.7, ,82, ,40, ,60, ,51.6, ,11, ,264.8, ,66.2, 
56,5/20/2018,140,0.25, ,0, ,604, ,11.5, ,75.9, ,48.2, ,61.2, ,89, ,42, ,62, ,48.2, ,13.1,Y,315,Y,65.7, 
56,5/21/2018,141,0.23, ,0, ,620, ,13, ,79.2, ,53, ,64.4, ,78, ,44, ,63, ,51.5, ,9.6, ,230.1, ,65.4, 
56,5/22/2018,142,0.25, ,0, ,662, ,13.2, ,79.3, ,53.8, ,64.2, ,84, ,42, ,64, ,51.9, ,10.9, ,261.6, ,65.8, 
56,5/23/2018,143,0.25, ,0, ,672, ,13.2, ,79.2, ,51.5, ,63.6, ,93, ,40, ,65, ,51.8, ,8.4, ,201.1, ,67.4, 
56,5/24/2018,144,0.24, ,0, ,633, ,12.9, ,75.8, ,50.9, ,61.3, ,94, ,51, ,70, ,51.4, ,10.3, ,247.8, ,69.7, 
56,5/25/2018,145,0.13, ,0, ,373, ,12.3, ,69.4, ,55.3, ,61, ,83, ,50, ,67, ,50, ,7.6, ,181.3, ,68.4, 
56,5/26/2018,146,0.22, ,0, ,615, ,13.2, ,75.3, ,48.8, ,62.8, ,94, ,50, ,68, ,51.9, ,7.5, ,180.2, ,67.7, 
56,5/27/2018,147,0.25, ,0, ,687, ,14.4, ,83.8, ,51.1, ,69.4, ,89, ,38, ,58, ,54.2, ,5.5, ,131.3, ,67.7, 
56,5/28/2018,148,0.29, ,0, ,695, ,14.8, ,91.7, ,58.1, ,76.7, ,78, ,26, ,47, ,55.1, ,5.4, ,129.5, ,68.3, 
56,5/29/2018,149,0.3, ,0, ,683, ,15.1, ,96.1, ,59.7, ,79.5, ,76, ,29, ,44, ,55.6, ,6.3, ,150.5, ,68.9, 
56,5/30/2018,150,0.34, ,0, ,694, ,11.1, ,76.4, ,53.2, ,65.4, ,70, ,37, ,52, ,47.3, ,17.4,R,418.4,R,68.8, 
56,5/31/2018,151,0.29, ,0, ,709, ,10, ,72.5, ,51.6, ,60.8, ,73, ,40, ,55, ,44.7, ,14.4,Y,344.5,Y,67.2, 
56,6/1/2018,152,0.26, ,0, ,706, ,11.7, ,82, ,45.8, ,65.6, ,84, ,33, ,54, ,48.7, ,5.4, ,129, ,66.4, 
56,6/2/2018,153,0.27, ,0, ,704, ,13.7, ,92.8, ,54.1, ,75.6, ,75, ,28, ,45, ,53, ,3.8, ,91.5, ,66.7, 
56,6/3/2018,154,0.31, ,0, ,708, ,13.9, ,101.5,Y,58.1, ,81.4, ,73, ,21, ,38, ,53.3, ,5.3, ,126.2, ,67.6, 
56,6/4/2018,155,0.33, ,0, ,714, ,11.9, ,93.7, ,59.9, ,76.6, ,68, ,15, ,38, ,49.2, ,7.8, ,187.3, ,68.2, 
56,6/5/2018,156,0.29, ,0, ,718, ,10.6, ,86.2, ,50.6, ,68.6, ,69, ,26, ,45, ,46.2, ,8, ,191.7, ,67.7, 
56,6/6/2018,157,0.29, ,0, ,704, ,12.3, ,78.4, ,53.7, ,64.7, ,77, ,40, ,59, ,50.1, ,12.6,Y,302.9,Y,68.5, 
56,6/7/2018,158,0.27, ,0, ,697, ,12.5, ,84.3, ,51.5, ,67.3, ,86, ,37, ,55, ,50.5, ,7.7, ,185.3, ,69.4, 
56,6/8/2018,159,0.29, ,0, ,711, ,11.8, ,88.1, ,50.5, ,70.8, ,76, ,29, ,46, ,48.8, ,6.7, ,160.4, ,68.9, 
56,6/9/2018,160,0.28, ,0, ,659, ,11.3, ,79, ,54.3, ,66.8, ,76, ,20, ,51, ,47.8, ,7.9, ,190.6, ,68.8, 
56,6/10/2018,161,0.33, ,0, ,715, ,7.9, ,81.7, ,51, ,67.6, ,64, ,15, ,34, ,38.5, ,10.3, ,247.3, ,67.9, 
56,6/11/2018,162,0.28, ,0, ,714, ,11.8, ,87.8, ,51.1, ,70.5, ,70, ,30, ,47, ,49, ,5.5, ,131.5, ,67.4, 
56,6/12/2018,163,0.3, ,0, ,714, ,14.3, ,95.6, ,56.9, ,78.1, ,77, ,25, ,43, ,54, ,4.8, ,114.3, ,67.9, 
56,6/13/2018,164,0.32, ,0, ,719, ,13.9, ,97.5, ,59.9, ,79.7, ,74, ,23, ,40, ,53.4, ,6.7, ,161.3, ,68.8, 
56,6/14/2018,165,0.34, ,0, ,729, ,10.2, ,90.6, ,60, ,74.9, ,56, ,21, ,34, ,45, ,8.9, ,214.3, ,69.1, 
56,6/15/2018,166,0.3, ,0, ,721, ,12.3, ,84, ,57.2, ,68.6, ,71, ,35, ,51, ,50, ,10, ,238.9, ,68.4, 
