235,2/10/2018,41,0.14, ,0, ,277, ,7.7, ,67.4, ,41.1, ,53.7, ,96, ,27, ,55, ,37.8, ,9.2, ,220.1, ,53.9, 
235,2/11/2018,42,0.08, ,0, ,205, ,5.9, ,63.4, ,29.3, ,46.8, ,76, ,35, ,54, ,31, ,6.6, ,159.3, ,50.5, 
235,2/12/2018,43,0.12, ,0, ,356, ,6.3, ,63.3, ,30, ,47.2, ,95, ,29, ,57, ,32.6, ,7, ,168.6, ,50.1, 
235,2/13/2018,44,0.12, ,0, ,371,R,5.3, ,67.3, ,35.4, ,49.3, ,79, ,22, ,45, ,28.7, ,6.9, ,166, ,50.6, 
235,2/14/2018,45,0.1, ,0, ,321, ,6.6, ,66.8, ,30.1, ,46.9, ,93, ,21, ,60, ,33.7, ,4.8, ,115, ,49.9, 
235,2/15/2018,46,0.14, ,0, ,387,R,5.5, ,65.2, ,33.8, ,48.2, ,94, ,23, ,48, ,29.6, ,8.4, ,202.2, ,50, 
235,2/16/2018,47,0.1, ,0, ,377, ,6.1, ,66.8, ,28.5, ,47.3, ,92, ,28, ,55, ,32, ,3, ,72.6, ,50.1, 
235,2/17/2018,48,0.11, ,0, ,375, ,7.6, ,68.1, ,31.7, ,52, ,91, ,34, ,57, ,37.5, ,4.3, ,104.1, ,51.6, 
235,2/18/2018,49,0.13, ,0, ,395,R,7, ,62.3, ,34, ,50, ,89, ,30, ,57, ,35.4, ,8.4, ,201.6, ,53.2, 
235,2/19/2018,50,0.1, ,0, ,399,R,4.3,Y,55.5, ,25.2, ,40.3, ,88, ,21, ,50,Y,23.3,Y,4.6, ,111.6, ,49.9, 
235,2/20/2018,51,0.07, ,0, ,322, ,4.1,Y,53.6, ,27.8, ,38.9, ,78, ,26, ,51,Y,22.5,Y,3.1, ,73.5, ,48.5, 
235,2/21/2018,52,0.1, ,0, ,397, ,4.7,Y,59.6, ,25.4, ,42.2, ,82, ,26, ,51,Y,25.4,Y,4.2, ,100.8, ,48.5, 
235,2/22/2018,53,0.06, ,0.03, ,286, ,6.6, ,54.8, ,29.7, ,40.6, ,94, ,44, ,76, ,33.7, ,5, ,120.6, ,48.2, 
235,2/23/2018,54,0.12, ,0, ,421,R,4.4,Y,56.2, ,26,Y,40.2, ,95, ,21, ,52,Y,23.8,Y,6, ,144.6, ,46.4, 
235,2/24/2018,55,0.1, ,0, ,344, ,5.5, ,61.1, ,25.2,Y,41.7, ,84, ,38, ,61, ,29.5, ,5.3, ,127.8, ,46.2, 
235,2/25/2018,56,0.11, ,0, ,389, ,6.1, ,64.1, ,31.5, ,48, ,85, ,29, ,54, ,32, ,5.7, ,135.9, ,48.6, 
235,2/26/2018,57,0.04, ,0.26, ,179, ,8.5, ,53.3, ,39.9, ,45.3, ,92, ,58, ,82, ,40.2, ,7, ,167, ,49.7, 
235,2/27/2018,58,0.16, ,0, ,434,R,4.5,Y,61.6, ,36.2, ,46.3, ,78, ,23, ,42,Y,24.5,Y,11.2, ,269.6, ,47.4, 
235,2/28/2018,59,0.08, ,0.26, ,272, ,7.7, ,58.5, ,30.4, ,46, ,91, ,39, ,73, ,37.9, ,7.1, ,169.2, ,47.3, 
235,3/1/2018,60,0.05, ,1.21, ,198, ,9.9, ,56.5, ,44.9, ,49, ,91, ,61, ,84, ,44.3, ,13.5,Y,323,Y,49.1, 
235,3/2/2018,61,0.04, ,0.34, ,205, ,7.7, ,50.6, ,34.8, ,43, ,92, ,68, ,81, ,37.7, ,5.7, ,135.9, ,47.9, 
235,3/3/2018,62,0.07, ,0.11, ,306, ,7.9, ,55.3, ,34.2, ,43.3, ,95, ,57, ,83, ,38.4, ,5.9, ,141.3, ,47.4,Y
235,3/4/2018,63,0.08, ,0, ,356, ,7.5, ,58, ,33.5, ,42.8, ,96, ,49, ,80, ,37.1, ,3.5, ,83.1, ,48.4, 
235,3/5/2018,64,0.12, ,0, ,465,R,6.9, ,63.8, ,31.7, ,46, ,94, ,35, ,65, ,35, ,4.3, ,102.2, ,48.6, 
235,3/6/2018,65,0.11, ,0, ,432, ,7.9, ,68.4, ,30.7, ,48.4, ,96, ,37, ,68, ,38.3, ,2.5, ,59.3, ,49.9, 
235,3/7/2018,66,0.1,R,0.01, ,329, ,9, ,68.6, ,41.9, ,54.4, ,93, ,41, ,62, ,41.8, ,3.8, ,91.6, ,51.7, 
235,3/8/2018,67,0.09, ,0.06, ,324, ,12.3, ,68.6, ,45.1, ,57.2, ,95, ,54, ,77, ,50, ,4.2, ,100.8, ,54.9, 
235,3/9/2018,68,0.1,R,0, ,375, ,11, ,68.3, ,42.9, ,54.9, ,97, ,47, ,75, ,47, ,2.4, ,57, ,55.5, 
235,3/10/2018,69,0.04, ,0, ,173, ,10.7, ,60.7, ,42.5, ,52.4, ,95, ,63, ,80, ,46.4, ,2.6, ,62.8, ,54.9, 
235,3/11/2018,70,0.12, ,0, ,469, ,10.4, ,72.7, ,40.5, ,54.7, ,97, ,42, ,71, ,45.6, ,2.3, ,56.3, ,55.5, 
235,3/12/2018,71,0.12, ,0.01, ,408, ,13.1, ,73.9, ,42.8, ,59.5, ,96, ,51, ,76, ,51.8, ,3.7, ,89.1, ,57.6, 
235,3/13/2018,72,0.03, ,0.53, ,121, ,13.4, ,61.4, ,48.9, ,56.8, ,94, ,70, ,85, ,52.3, ,7, ,167.6, ,58.4, 
235,3/14/2018,73,0.08, ,0.19, ,290, ,9.9, ,58.6, ,43.6, ,50.1, ,93, ,56, ,80, ,44.3, ,6.3, ,151.6, ,55.9, 
235,3/15/2018,74,0.02, ,0.19, ,129, ,9.4, ,50.6, ,38.8, ,45.7, ,95, ,82, ,90, ,42.9, ,7.9, ,189.3, ,52.6, 
235,3/16/2018,75,0.11, ,0, ,384, ,8.8, ,58.7, ,41.2, ,48.8, ,93, ,54, ,75, ,41.3, ,7.5, ,180.8, ,53.1, 
235,3/17/2018,76,0.09, ,0, ,380, ,8, ,57.2, ,37.4, ,46.3, ,92, ,53, ,75, ,38.7, ,5.3, ,128.1, ,52.6, 
235,3/18/2018,77,0.1, ,0, ,413, ,7.7, ,61.4, ,30.4, ,46.4, ,95, ,47, ,72, ,37.9, ,2.3, ,56.2, ,52.5, 
235,3/19/2018,78,0.12, ,0, ,465, ,8.6, ,65.5, ,34.5, ,50.4, ,96, ,41, ,69, ,40.7, ,2.8, ,68.2, ,53.8, 
235,3/20/2018,79,0.02, ,0.49, ,126, ,10.7, ,58.3, ,45.5, ,51.5, ,95, ,64, ,83, ,46.4, ,3.2, ,75.7, ,54.2, 
235,3/21/2018,80,0.02, ,1.39, ,116, ,14.9, ,65.1, ,51.2, ,57.2, ,96, ,84, ,93, ,55.2, ,6.3, ,151.3, ,55, 
235,3/22/2018,81,0.12, ,0.26, ,401, ,12.6, ,66.6, ,43.4, ,57.7, ,94, ,51, ,77, ,50.7, ,9.7, ,232.8, ,58.1, 
235,3/23/2018,82,0.13, ,0, ,476, ,8.3, ,60.6, ,36.9, ,49.2, ,87, ,50, ,70, ,39.8, ,7.5, ,180.4, ,55.8, 
235,3/24/2018,83,0.13, ,0.02, ,448, ,8.2, ,58.1, ,40.6, ,49.2, ,95, ,44, ,69, ,39.5, ,6.3, ,151.3, ,55.5, 
235,3/25/2018,84,0.13, ,0, ,515, ,7.9, ,61.4, ,39, ,48.1, ,90, ,39, ,69, ,38.3, ,4.6, ,109.5, ,54.8, 
235,3/26/2018,85,0.2, ,0, ,549,R,7.2, ,67.5, ,37.5, ,52.9, ,88, ,29, ,53, ,36, ,10, ,239.8, ,54.9, 
235,3/27/2018,86,0.19, ,0, ,541, ,9.1, ,77.7, ,41.5, ,59.1, ,82, ,32, ,53, ,42, ,6.5, ,154.9, ,56.2, 
235,3/28/2018,87,0.17, ,0, ,548, ,11.8, ,81.4, ,41.5, ,60.8, ,96, ,34, ,65, ,48.8, ,3.4, ,81.4, ,57.9, 
235,3/29/2018,88,0.17, ,0, ,536, ,12.9, ,84.6, ,45.3, ,62.7, ,94, ,39, ,67, ,51.4, ,2.6, ,63.3, ,59.5, 
235,3/30/2018,89,0.15,R,0, ,488, ,13.9, ,80.9, ,45.7, ,62, ,96, ,42, ,73, ,53.3, ,1.8, ,43.5, ,60, 
235,3/31/2018,90,0.16, ,0, ,504, ,12.9, ,80, ,46.5, ,62.5, ,96, ,41, ,67, ,51.4, ,2.6, ,62.7, ,60.7, 
235,4/1/2018,91,0.17, ,0, ,557, ,11.9, ,81.7, ,43.1, ,61.8, ,96, ,36, ,63, ,49, ,3.3, ,79.8, ,60.6, 
235,4/2/2018,92,0.18, ,0, ,564, ,10.7, ,78.2, ,44.7, ,60, ,95, ,27, ,60, ,46.3, ,4, ,94.8, ,61.2, 
235,4/3/2018,93,0.18, ,0, ,571, ,9.2, ,77.9, ,38.8, ,59.3, ,81, ,25, ,53, ,42.2, ,3.6, ,85.5, ,59.8, 
235,4/4/2018,94,0.15, ,0, ,463, ,10.5, ,75.3, ,44.8, ,60.1, ,87, ,36, ,59, ,45.9, ,4.6, ,110, ,60.6, 
235,4/5/2018,95,0.07, ,0.19, ,188, ,10.1, ,63.1, ,51.6, ,56.6, ,95, ,42, ,65, ,44.9, ,5.6, ,134.8, ,59, 
235,4/6/2018,96,0.01, ,1.13, ,97, ,15.1, ,61.3, ,53.3, ,57.3, ,96, ,89, ,94, ,55.6, ,8.1, ,195, ,58.5, 
235,4/7/2018,97,0.16, ,0.15, ,491, ,13.1, ,70.6, ,50.6, ,60.9, ,95, ,46, ,72, ,51.8, ,8.3, ,200.3, ,60.3, 
235,4/8/2018,98,0.17, ,0, ,594, ,11.1, ,70.8, ,44.6, ,57.3, ,95, ,46, ,70, ,47.4, ,4.5, ,107.6, ,60.4, 
235,4/9/2018,99,0.16, ,0, ,548, ,13.3, ,75.6, ,45.3, ,60.5, ,94, ,50, ,74, ,52.2, ,2.7, ,64.6, ,60.4, 
235,4/10/2018,100,0.07, ,0, ,255, ,13.5, ,68.3, ,50.4, ,60.9, ,91, ,53, ,74, ,52.6, ,5.3, ,126, ,61.3, 
235,4/11/2018,101,0.09, ,0.15, ,298, ,10.1, ,62.9, ,45.2, ,52.3, ,93, ,51, ,76, ,44.9, ,7.5, ,180.6, ,59.1, 
235,4/12/2018,102,0.16, ,0, ,610, ,8, ,64.7, ,35.1, ,50.8, ,95, ,38, ,63, ,38.7, ,2.7, ,65.2, ,57.7, 
235,4/13/2018,103,0.2, ,0, ,610, ,9.3, ,73, ,40.4, ,56.2, ,90, ,35, ,60, ,42.6, ,6.7, ,160.2, ,57.8, 
235,4/14/2018,104,0.19, ,0, ,606, ,11.7, ,76.4, ,44.2, ,61.2, ,91, ,42, ,64, ,48.8, ,4, ,95.6, ,59.3, 
235,4/15/2018,105,0.18, ,0.01, ,507, ,9.6, ,67.7, ,44.2, ,55.8, ,86, ,41, ,63, ,43.5, ,7.8, ,186, ,59.8, 
235,4/16/2018,106,0.07, ,0.19, ,293, ,9.2, ,57, ,41, ,47.6, ,93, ,62, ,82, ,42.4, ,5, ,119.1, ,57.4, 
235,4/17/2018,107,0.16, ,0, ,586, ,8.6, ,66.3, ,34, ,49.8, ,96, ,36, ,70, ,40.6, ,3.3, ,80.1, ,56.2, 
235,4/18/2018,108,0.09, ,0, ,346, ,8.8, ,63.5, ,38.8, ,51.7, ,89, ,41, ,67, ,41.1, ,3.4, ,81.8, ,56.3, 
235,4/19/2018,109,0.21,R,0, ,642,R,8.2, ,73.2, ,33.3, ,55.5, ,96, ,30, ,54, ,39.3, ,5, ,120.6, ,55.9, 
235,4/20/2018,110,0.21, ,0, ,643, ,10.2, ,82.5, ,39.8, ,62.2, ,86, ,22, ,53, ,45.1, ,3.7, ,87.7, ,58, 
235,4/21/2018,111,0.21, ,0, ,634, ,12.7, ,85.2, ,44.7, ,65.6, ,93, ,32, ,59, ,50.8, ,4, ,95.1, ,60.1, 
235,4/22/2018,112,0.21, ,0, ,608, ,13.8, ,85.1, ,47.8, ,66.2, ,94, ,35, ,63, ,53.1, ,3, ,72.4, ,61.6, 
235,4/23/2018,113,0.21, ,0, ,643, ,12.7, ,85.8, ,48.3, ,66.6, ,93, ,30, ,57, ,50.8, ,2.9, ,70, ,61.6, 
235,4/24/2018,114,0.21, ,0, ,633, ,12.9, ,85.7, ,48.6, ,65.6, ,94, ,24, ,60, ,51.2, ,3.8, ,91.3, ,62.4, 
235,4/25/2018,115,0.21, ,0, ,645, ,12.6, ,85.9, ,42.8, ,64.5, ,93, ,36, ,61, ,50.7, ,3.9, ,94.5, ,62.7, 
235,4/26/2018,116,0.21, ,0, ,643, ,11.3, ,76.9, ,48.3, ,60.6, ,85, ,38, ,62, ,47.7, ,6.7, ,161.3, ,62.5, 
235,4/27/2018,117,0.2, ,0, ,621, ,9.8, ,71.9, ,46.9, ,58.1, ,87, ,38, ,59, ,44.1, ,6.4, ,152.5, ,61.5, 
235,4/28/2018,118,0.16, ,0, ,504, ,9.8, ,68.8, ,45.4, ,56.6, ,92, ,43, ,62, ,43.9, ,5.4, ,130.7, ,60.7, 
235,4/29/2018,119,0.15, ,0, ,492, ,10.4, ,69.9, ,45, ,56.8, ,93, ,43, ,66, ,45.7, ,3.7, ,89.1, ,60.4, 
235,4/30/2018,120,0.17, ,0, ,559, ,10.7, ,73.7, ,38.5, ,57.3, ,95, ,39, ,67, ,46.4, ,3, ,72.8, ,60.2, 
235,5/1/2018,121,0.23, ,0, ,653, ,9.7, ,80.6, ,43.5, ,62.7, ,94, ,25, ,50, ,43.8, ,4.6, ,109.5, ,61, 
235,5/2/2018,122,0.22, ,0, ,663, ,11.3, ,84.1, ,42, ,63, ,93, ,23, ,58, ,47.8, ,4.5, ,108.2, ,61.8, 
235,5/3/2018,123,0.21, ,0, ,649, ,12.7, ,80, ,48.9, ,62.7, ,89, ,43, ,65, ,50.9, ,6, ,143.2, ,62.6, 
235,5/4/2018,124,0.21, ,0, ,637, ,12.5, ,87.4, ,48.9, ,66.6, ,91, ,25, ,56, ,50.6, ,3.4, ,82.2, ,63.4, 
235,5/5/2018,125,0.16, ,0, ,459, ,12.1, ,83.8, ,48.3, ,65.3, ,87, ,34, ,57, ,49.7, ,3.6, ,85.8, ,63.6, 
235,5/6/2018,126,0.2, ,0, ,584, ,11.4, ,79.4, ,48.3, ,62.8, ,83, ,31, ,58, ,47.9, ,6.2, ,149, ,63.4, 
235,5/7/2018,127,0.23, ,0, ,674, ,12.6, ,89.6, ,43.6, ,67.9, ,93, ,25, ,54, ,50.6, ,3, ,72.6, ,64.2, 
235,5/8/2018,128,0.26, ,0, ,652, ,13.4, ,89.8, ,53.7, ,71, ,78, ,31, ,52, ,52.3, ,6.5, ,154.8, ,65.7, 
235,5/9/2018,129,0.24, ,0, ,662, ,13, ,83.4, ,55.3, ,67.8, ,85, ,30, ,56, ,51.5, ,7.3, ,174, ,67, 
235,5/10/2018,130,0.23, ,0, ,641, ,12.6, ,85.7, ,50.5, ,68.2, ,86, ,28, ,53, ,50.7, ,4.1, ,98.4, ,66.9, 
235,5/11/2018,131,0.39, ,0, ,695, ,8, ,84.4, ,50.5, ,69.4, ,90, ,16, ,33, ,38.7, ,12.8,R,306.7,R,66.2, 
235,5/12/2018,132,0.3, ,0, ,683, ,9.2, ,87.3, ,56, ,70.9, ,77, ,20, ,36, ,42.4, ,8.2, ,197.6, ,66.7, 
235,5/13/2018,133,0.25, ,0, ,671, ,11.8, ,80.4, ,52.8, ,64.9, ,81, ,38, ,56, ,49, ,7.8, ,187.8, ,67.5, 
235,5/14/2018,134,0.24, ,0, ,674, ,12.2, ,79.5, ,49.1, ,62.8, ,87, ,41, ,62, ,49.7, ,7.7, ,184.2, ,67.8, 
235,5/15/2018,135,0.24, ,0, ,669, ,11.9, ,79.1, ,51.3, ,63.7, ,85, ,39, ,59, ,49.2, ,7.5, ,180.4, ,68.1, 
235,5/16/2018,136,0.16, ,0.06, ,512, ,12, ,72.5, ,52.1, ,59.8, ,86, ,42, ,68, ,49.3, ,7, ,169.2, ,67.2, 
235,5/17/2018,137,0.24, ,0, ,678, ,12.6, ,83.6, ,50.2, ,65.8, ,90, ,35, ,58, ,50.7, ,5.3, ,128.2, ,67.4, 
235,5/18/2018,138,0.24, ,0, ,670, ,13.9, ,86.1, ,53.4, ,67, ,86, ,37, ,62, ,53.4, ,7.1, ,169.9, ,68.8, 
235,5/19/2018,139,0.26, ,0, ,682, ,12.4, ,82.6, ,53.7, ,64.9, ,82, ,36, ,59, ,50.3, ,8.9, ,212.4, ,69.6, 
235,5/20/2018,140,0.23, ,0, ,668, ,12.1, ,77, ,50.1, ,61.7, ,88, ,44, ,64, ,49.5, ,7.8, ,187.6, ,69.3, 
235,5/21/2018,141,0.23, ,0, ,669, ,12.8, ,84.9, ,47.9, ,64.9, ,92, ,36, ,61, ,51.2, ,5.4, ,129, ,69.3, 
235,5/22/2018,142,0.25, ,0, ,684, ,13.4, ,79.3, ,53, ,64.3, ,88, ,44, ,65, ,52.4, ,9.2, ,220.4, ,70, 
235,5/23/2018,143,0.23, ,0, ,683, ,13.3, ,73.6, ,53.3, ,62, ,85, ,54, ,70, ,52.1, ,9.2, ,221.2, ,69.1, 
235,5/24/2018,144,0.23, ,0, ,668, ,12.7, ,78.1, ,51.4, ,62.4, ,89, ,41, ,66, ,50.9, ,6.5, ,156.6, ,67.4, 
235,5/25/2018,145,0.1, ,0.22, ,332, ,12.8, ,68.8, ,53.3, ,58.7, ,93, ,54, ,76, ,51.1, ,6.5, ,156.8, ,66.8, 
235,5/26/2018,146,0.19, ,0, ,594, ,13.7, ,76.3, ,54.4, ,63.1, ,91, ,46, ,70, ,53, ,4.4, ,106, ,67.2, 
235,5/27/2018,147,0.25, ,0, ,704, ,14.8, ,90.8, ,51.7, ,70.6, ,95, ,27, ,58, ,55, ,3.9, ,93, ,68.2, 
235,5/28/2018,148,0.27, ,0, ,713, ,16.2, ,94.7, ,55.9, ,76.4, ,92, ,27, ,52, ,57.6, ,3.7, ,88.5, ,70.1, 
235,5/29/2018,149,0.28, ,0, ,706, ,16.8, ,96.4, ,58.7, ,78.1, ,90, ,28, ,51, ,58.5, ,4.6, ,111.1, ,71.9, 
235,5/30/2018,150,0.27, ,0, ,650, ,11.5, ,76.5, ,52.4, ,63.1, ,77, ,39, ,58, ,48.3, ,11.7,Y,280.2,Y,71.4, 
235,5/31/2018,151,0.22, ,0, ,704, ,10.7, ,74.2, ,51.5, ,61.3, ,79, ,38, ,58, ,46.4, ,6.3, ,150.8, ,69.5, 
235,6/1/2018,152,0.25, ,0, ,725, ,12.7, ,85.4, ,47.5, ,66.9, ,90, ,28, ,56, ,50.8, ,4.2, ,100.7, ,68.6, 
235,6/2/2018,153,0.25, ,0, ,728, ,14.7, ,91.9, ,52, ,73.6, ,86, ,24, ,52, ,55, ,2.7, ,65.4, ,69.6, 
235,6/3/2018,154,0.28, ,0, ,711, ,16.6, ,96.2, ,57.7, ,78.8, ,87, ,28, ,49, ,58.3, ,4.1, ,97.5, ,71.1, 
235,6/4/2018,155,0.28, ,0, ,711, ,14, ,91.7, ,57.4, ,73.6, ,78, ,25, ,50, ,53.6, ,5.9, ,140.9, ,72, 
235,6/5/2018,156,0.24, ,0, ,731, ,12.3, ,85.4, ,53.5, ,67.6, ,80, ,30, ,53, ,50, ,5.2, ,124, ,71, 
235,6/6/2018,157,0.25, ,0, ,727, ,13.3, ,80.7, ,53.7, ,65.1, ,83, ,42, ,63, ,52.2, ,7.5, ,181, ,70.6, 
235,6/7/2018,158,0.25, ,0, ,705, ,13.9, ,82.8, ,53.8, ,66.7, ,85, ,43, ,62, ,53.4, ,6.3, ,150.6, ,70.5, 
235,6/8/2018,159,0.26, ,0, ,715, ,13.9, ,86.4, ,48.7, ,70.1, ,88, ,35, ,55, ,53.3, ,4.3, ,104.4, ,70.4, 
235,6/9/2018,160,0.28, ,0, ,689, ,10.6, ,78.1, ,55.3, ,67.4, ,78, ,23, ,46, ,46.2, ,7.3, ,174.6, ,69.2, 
235,6/10/2018,161,0.25, ,0, ,733, ,9.6, ,83.1, ,48.6, ,64.7, ,84, ,21, ,46, ,43.6, ,4.7, ,113.6, ,66, 
235,6/11/2018,162,0.26, ,0, ,738, ,13.9, ,87.9, ,48.6, ,69.7, ,91, ,30, ,56, ,53.4, ,3.9, ,93.3, ,66.8, 
235,6/12/2018,163,0.26, ,0, ,728, ,16.6, ,94.2, ,53.9, ,75.9, ,89, ,32, ,54, ,58.3, ,2.8, ,68.2, ,68.4, 
235,6/13/2018,164,0.28, ,0, ,724, ,16.7, ,94.5, ,55.1, ,77.2, ,87, ,32, ,52, ,58.4, ,4.2, ,100.2, ,70.1, 
235,6/14/2018,165,0.26, ,0, ,731, ,14.6, ,88.1, ,57.8, ,70.9, ,76, ,36, ,57, ,54.7, ,5.9, ,140.9, ,70.7, 
235,6/15/2018,166,0.27, ,0, ,714, ,14.1, ,79.8, ,55, ,67.2, ,81, ,45, ,62, ,53.7, ,7.6, ,182.3, ,70.6, 
