246,3/24/2018,83,--,N,0.11,H,479, ,3.7, ,45.5, ,27.2, ,34.1, ,80, ,38, ,55, ,19.6, ,12.6,Y,303.6,Y,37.8,Y
246,3/25/2018,84,--,N,0.03, ,562, ,2.4,Y,44.7, ,18.8, ,31.1,Y,80, ,24, ,40,Y,9.9,Y,7.7, ,184.7, ,37.3,Y
246,3/26/2018,85,--,N,0, ,539, ,2.9, ,45.7, ,14.4,Y,29.8,Y,86, ,27, ,51,Y,14.1,Y,5.3, ,127.8, ,37,Y
246,3/27/2018,86,--,N,0, ,551, ,3.8, ,55, ,18.8, ,37.2, ,80, ,30, ,51, ,20.7, ,5.2, ,124.6, ,37.2,Y
246,3/28/2018,87,--,N,0, ,550, ,5.1, ,63, ,28.3, ,44.8, ,78, ,26, ,51, ,27.6, ,5.3, ,127, ,38.7,Y
246,3/29/2018,88,--,N,0, ,534, ,5, ,63.7, ,28.8, ,45.9, ,83, ,24, ,47, ,27, ,5.1, ,122.7, ,40.2, 
246,3/30/2018,89,--,N,0, ,511, ,4.8, ,70.8, ,30.2, ,50.6, ,72, ,15, ,38, ,26.2, ,6.2, ,149.3, ,41.2, 
246,3/31/2018,90,--,N,0, ,465, ,4.4, ,69.7, ,34, ,52.4, ,68, ,12, ,33, ,24.1, ,7.1, ,170.7, ,42.3, 
246,4/1/2018,91,--,N,0, ,591, ,4, ,69.9, ,30, ,51.7, ,56, ,14, ,30, ,21.5, ,7.9, ,190.4, ,42.5, 
246,4/2/2018,92,--,N,0.03, ,494, ,4, ,65.2, ,27.3, ,49.1, ,59, ,23, ,34, ,21.8, ,7.4, ,178.6, ,42.8, 
246,4/3/2018,93,--,N,0, ,567, ,4.2, ,66.2, ,19, ,43, ,74, ,24, ,44, ,22.8, ,5.9, ,140.8, ,42.2, 
246,4/4/2018,94,--,N,0, ,502, ,4.8, ,68.4, ,32.6, ,52.7, ,58, ,18, ,35, ,26.1, ,6, ,143.9, ,43.1, 
246,4/5/2018,95,--,N,0, ,382, ,5.4, ,64.5, ,42.1, ,52.1, ,64, ,25, ,41, ,29.2, ,11,Y,264,Y,44.1, 
246,4/6/2018,96,--,N,0, ,265, ,9.4,Y,57.9, ,44.9,Y,51.3, ,93, ,61, ,73,Y,43,Y,10.2, ,244.4, ,44.4, 
246,4/7/2018,97,--,N,2.52,H,466, ,7, ,58.8, ,37.9, ,49.2, ,84, ,35, ,59, ,35.4, ,15.2,R,364.9,R,45.8, 
246,4/8/2018,98,--,N,0.05, ,600, ,3.3, ,63.4, ,29.1, ,46.7, ,67, ,13, ,31, ,17.4, ,7.9, ,189.8, ,44.3, 
246,4/9/2018,99,--,N,0, ,568, ,5.4, ,66.1, ,28.7, ,49.2, ,74, ,25, ,45, ,29.1, ,5, ,120.3, ,44.4, 
246,4/10/2018,100,--,N,3.85, ,343, ,4.2, ,68.8, ,42.8, ,55.7, ,41, ,18, ,28, ,23.1, ,15.9,R,381.5,R,45.1, 
246,4/11/2018,101,--,N,7.23,H,412, ,5.3, ,59.5, ,29.4, ,48.4, ,94, ,31, ,45, ,28.3, ,16.2,R,389.6,R,44.6, 
246,4/12/2018,102,--,N,0, ,494, ,3, ,44.9, ,19.7, ,33.6, ,77, ,29, ,46, ,14.9, ,8, ,191.3, ,43.2, 
246,4/13/2018,103,--,N,0.1,H,612, ,3.4, ,56.2, ,16.4,Y,37.1, ,82, ,23, ,45, ,18.1, ,5.3, ,128.2, ,42.1, 
246,4/14/2018,104,--,N,0, ,610, ,4.5, ,67, ,24.2, ,48.4, ,75, ,22, ,38, ,24.3, ,7, ,168.6, ,43, 
246,4/15/2018,105,--,N,0.81,H,468, ,5, ,61, ,31.1, ,47.9, ,89, ,26, ,44, ,27.2, ,14.4,R,344.6,R,43.9, 
246,4/16/2018,106,--,N,0.01,H,440, ,3.9, ,42.1,Y,24.7, ,31.9,Y,86, ,46, ,63,Y,20.9,Y,8.7, ,209.4, ,42.9, 
246,4/17/2018,107,--,N,0, ,639, ,3.3, ,51.3, ,15.9,Y,34.2, ,81, ,22, ,49, ,17.2, ,4.8, ,114.8, ,42, 
246,4/18/2018,108,--,N,0, ,492, ,3.8, ,52.8, ,25.7, ,39.4, ,89, ,26, ,46, ,20.5, ,8.3, ,200.2, ,42.4, 
246,4/19/2018,109,--,N,0.01,H,415, ,4.8, ,48.2, ,24.5, ,35.7, ,94, ,36, ,68, ,26.3, ,5, ,121.2, ,42.1,Y
246,4/20/2018,110,--,N,0, ,644, ,4.9, ,62.5, ,25, ,44.4, ,89, ,23, ,49, ,26.5, ,5.3, ,126.4, ,42.8, 
246,4/21/2018,111,--,N,0, ,639, ,5.9, ,71, ,31.9, ,53.3, ,76, ,22, ,42, ,31.1, ,5.7, ,136.7, ,44.4, 
246,4/22/2018,112,--,N,0, ,611, ,6.3, ,72.8, ,35.2, ,54.8, ,84, ,19, ,43, ,32.6, ,7.5, ,180.8, ,46.1, 
246,4/23/2018,113,--,N,0, ,610, ,5.4, ,66.6, ,30.9, ,49.1, ,79, ,23, ,45, ,29, ,5.6, ,135.5, ,46.4, 
246,4/24/2018,114,--,N,0, ,639, ,5, ,67.5, ,31.7, ,49.6, ,69, ,23, ,41, ,27, ,5.6, ,133.7, ,46.5, 
246,4/25/2018,115,--,N,0, ,651, ,6, ,75.2, ,36.6, ,57.1, ,70, ,16, ,38, ,31.6, ,6, ,144.7, ,47.3, 
246,4/26/2018,116,--,N,0, ,616, ,6.9, ,76.1, ,41.5, ,57.5, ,74, ,21, ,43, ,35.2, ,5.9, ,141.4, ,48.5, 
246,4/27/2018,117,--,N,0.14,H,663, ,5.5, ,62.4, ,41.1, ,53.6, ,59, ,24, ,39, ,29.3, ,15.9,R,381.1,R,48.6, 
246,4/28/2018,118,--,N,0.07, ,669, ,3.3, ,57.6, ,37.6, ,47.6, ,41, ,20, ,30, ,17.5, ,14.3,R,344,R,46.4, 
246,4/29/2018,119,--,N,0, ,389, ,4.7, ,55.8, ,26.2, ,43, ,88, ,36, ,50, ,25.6, ,9.1, ,217.6, ,44.9, 
246,4/30/2018,120,--,N,0, ,387, ,5.4, ,50.8, ,22.5, ,39.3, ,90, ,43, ,66, ,28.7, ,5.9, ,142.5, ,44.4,Y
246,5/1/2018,121,--,N,0.04, ,514, ,5.4, ,57.9, ,33.9, ,45.1, ,93, ,24, ,53, ,28.8, ,5.3, ,126.1, ,45.1,Y
246,5/2/2018,122,--,N,0, ,645, ,5, ,61, ,27.6, ,45.5, ,85, ,25, ,48, ,26.9, ,5.3, ,126.5, ,52.2, 
246,5/3/2018,123,--,N,0, ,678, ,5.3, ,68.5, ,31.5, ,51.4, ,79, ,18, ,41, ,28.4, ,5.5, ,132.5, ,48.5, 
246,5/4/2018,124,--,N,0, ,642, ,6.9, ,74.2, ,36.9, ,57.3, ,77, ,21, ,43, ,34.9, ,6.6, ,159, ,52.2, 
246,5/5/2018,125,--,N,0, ,477, ,7, ,74.2, ,39.7, ,59, ,79, ,24, ,41, ,35.5, ,7, ,168.2, ,53.3, 
246,5/6/2018,126,--,N,0, ,620, ,5.1, ,71.6, ,40.3, ,59.5, ,59, ,15, ,29, ,27.5, ,10.2,Y,244.3,Y,53.5, 
246,5/7/2018,127,--,N,0, ,690, ,5.3, ,76.7, ,34.3, ,57.6, ,64, ,16, ,33, ,28.5, ,5.3, ,127.1, ,53.7, 
246,5/8/2018,128,--,N,0, ,674, ,6.3, ,80.4, ,39.8, ,61.5, ,68, ,15, ,34, ,32.6, ,6.4, ,154.6, ,55.1, 
246,5/9/2018,129,--,N,0,H,682, ,5.9, ,71.8, ,41.5, ,59.8, ,54, ,22, ,34, ,31.2, ,9.7,Y,232.5,Y,55.5, 
246,5/10/2018,130,--,N,0, ,669, ,6.1, ,73.3, ,33.1, ,55.7, ,78, ,23, ,40, ,32.1, ,7.1, ,171.2, ,55.2, 
246,5/11/2018,131,--,N,0, ,500, ,4.8, ,56.1, ,28.9, ,44.8, ,73, ,25, ,47, ,26, ,8.2, ,195.9, ,53.9, 
246,5/12/2018,132,--,N,0.08, ,495, ,6.3, ,57.7, ,26.8, ,42.1, ,92, ,40, ,69, ,32.8, ,6.3, ,152.3, ,51.8, 
246,5/13/2018,133,--,N,0.08, ,395, ,8.4, ,64.2, ,40.4, ,51.2, ,95, ,41, ,65, ,39.9, ,5, ,119.3, ,52.2, 
246,5/14/2018,134,--,N,0.07, ,678, ,8, ,65.3, ,36.9, ,52.1, ,95, ,33, ,60, ,38.8, ,5.4, ,128.8, ,53.4, 
246,5/15/2018,135,--,N,0.02, ,404, ,8.3, ,67.7, ,38.9, ,52.3, ,91, ,37, ,62, ,39.8, ,5.4, ,129, ,53.9, 
246,5/16/2018,136,--,N,0.2, ,133, ,8.7, ,53.9, ,36.9, ,44.5, ,95, ,76, ,87, ,41, ,4.1, ,99.6, ,53.6, 
246,5/17/2018,137,--,N,0.02, ,498, ,8.4, ,63.6, ,38.2, ,51.8, ,93, ,40, ,64, ,40, ,4.6, ,110.9, ,53.1, 
246,5/18/2018,138,--,N,0.05,H,570, ,8.6, ,70.2, ,37.3, ,54.2, ,95, ,27, ,60, ,40.8, ,5.6, ,134.4, ,54.2, 
246,5/19/2018,139,--,N,0, ,615, ,8.2, ,72.4, ,37.8, ,54.8, ,91, ,26, ,56, ,39.5, ,6.3, ,151.9, ,54.5, 
246,5/20/2018,140,--,N,0, ,697, ,7.1, ,70.6, ,41.1, ,56.4, ,88, ,22, ,46, ,35.9, ,6.8, ,162.4, ,54.8, 
246,5/21/2018,141,--,N,0, ,266, ,10.2, ,63.8, ,41.1, ,50.3, ,97, ,58, ,82, ,45.1, ,3.9, ,93.7, ,54.3, 
246,5/22/2018,142,--,N,0, ,453, ,10.6, ,66, ,40.5, ,54.5, ,98, ,50, ,73, ,46.1, ,3.5, ,83.3, ,54.6, 
246,5/23/2018,143,--,N,0, ,536, ,9.8, ,72.4, ,46.2, ,58.8, ,86, ,39, ,58, ,43.9, ,6.1, ,146.1, ,56.1, 
246,5/24/2018,144,--,N,0, ,410, ,10.4, ,69.4, ,39.6, ,53.2, ,95, ,49, ,75, ,45.7, ,4.6, ,109.3, ,55.9, 
246,5/25/2018,145,--,N,0, ,322, ,8.6, ,58.4, ,35.5, ,48.6, ,97, ,48, ,74, ,40.5, ,6.2, ,147.7, ,55, 
246,5/26/2018,146,--,N,0, ,331, ,7.8, ,55.2, ,32.2, ,46.3, ,91, ,54, ,73, ,38.2, ,4.2, ,100.4, ,54, 
246,5/27/2018,147,--,N,0, ,710, ,9, ,67.5, ,40.9, ,53.3, ,96, ,41, ,65, ,41.8, ,4.8, ,115.7, ,54.6, 
246,5/28/2018,148,--,N,0, ,725, ,8.1, ,73.3, ,39.2, ,56.9, ,90, ,22, ,51, ,39.2, ,4.9, ,117.4, ,55.9, 
246,5/29/2018,149,--,N,0, ,702, ,8.8, ,79.5, ,42, ,62.2, ,84, ,27, ,46, ,41.3, ,6, ,142.9, ,57.2, 
246,5/30/2018,150,--,N,0, ,657, ,6.9, ,74.5, ,42.1, ,60.2, ,78, ,18, ,39, ,35.1, ,10.6,R,254.5,R,57.5, 
246,5/31/2018,151,--,N,0, ,697, ,4.8, ,63.6, ,30.6, ,53.7, ,74, ,20, ,34, ,25.9, ,12,R,287.2,R,54.9, 
246,6/1/2018,152,--,N,0, ,737, ,5.5, ,70.7, ,28.4, ,51, ,83, ,19, ,43, ,29.2, ,4.9, ,117.8, ,53.4, 
246,6/2/2018,153,--,N,0, ,735, ,6.7, ,78.7, ,37.1, ,59.3, ,74, ,18, ,39, ,34.4, ,4.9, ,116.5, ,54.6, 
246,6/3/2018,154,--,N,0, ,730, ,7.1, ,83.4, ,42.3, ,66.2, ,73, ,15, ,32, ,35.9, ,7.5, ,180.5, ,56.2, 
246,6/4/2018,155,--,N,0, ,745, ,5.7, ,80.6, ,39.4, ,65.5, ,62, ,15, ,27, ,30.3, ,9.8,Y,235.9,Y,56.5, 
246,6/5/2018,156,--,N,0, ,565, ,5.5, ,79.4, ,52.2, ,66.2, ,40, ,18, ,25, ,29.6, ,7.3, ,174.1, ,56.7, 
246,6/6/2018,157,--,N,0, ,627, ,6.5, ,78.1, ,41.1, ,61.1, ,63, ,22, ,35, ,33.5, ,6.1, ,146, ,56.9, 
246,6/7/2018,158,--,N,0, ,719, ,5.4, ,76.6, ,36.4, ,60.1, ,61, ,19, ,30, ,28.9, ,6.8, ,162.8, ,56.4, 
246,6/8/2018,159,--,N,0, ,740, ,5.5, ,79.8, ,35.9, ,60.9, ,59, ,15, ,30, ,29.5, ,7, ,168.7, ,56.2, 
246,6/9/2018,160,--,N,0, ,725, ,5.5, ,67.7, ,40.5, ,58.2, ,45, ,15, ,33, ,29.3, ,15.7,R,376.6,R,55.5, 
246,6/10/2018,161,--,N,0, ,730, ,5.4, ,73.6, ,29.4,Y,52.9, ,74, ,20, ,40, ,29, ,5.2, ,123.8, ,54.3,Y
246,6/11/2018,162,--,N,0, ,737, ,6.5, ,81.3, ,35.9, ,60.1, ,78, ,14, ,36, ,33.4, ,5.3, ,126.7, ,55.7, 
246,6/12/2018,163,--,N,0, ,733, ,7.4, ,85.4, ,40.1, ,64.4, ,69, ,20, ,36, ,36.9, ,5.5, ,131.7, ,57.4, 
246,6/13/2018,164,--,N,0, ,737, ,7.3, ,87, ,45.6, ,69.6, ,67, ,15, ,30, ,36.6, ,8.3, ,199, ,58.7, 
246,6/14/2018,165,--,N,0, ,742, ,5.9, ,85.1, ,49.1, ,70.5, ,51, ,13, ,23, ,31.2, ,9.1,Y,217.2,Y,58.6, 
246,6/15/2018,166,--,N,0, ,736, ,5.8, ,78.6, ,42.9, ,67.4, ,54, ,17, ,25, ,30.6, ,11.4,R,273.9,R,60.2, 
246,6/16/2018,167,--,N,0, ,741, ,6.2, ,75.5, ,40.1, ,60.4, ,63, ,17, ,35, ,32.5, ,10,R,239.7,R,60.6, 
246,6/17/2018,168,--,N,0, ,507, ,6.9, ,66.4, ,38.3, ,54.5, ,82, ,32, ,47, ,34.9, ,8.7,Y,208.1,Y,58.4, 
246,6/18/2018,169,--,N,0, ,741, ,7.2, ,72.8, ,35.4, ,55.3, ,87, ,24, ,48, ,35.9, ,5.4, ,129.4, ,57.8, 
