57,1/1/2018,1,0.04, ,0, ,229, ,4.8, ,49.6, ,24.4, ,34.3, ,89, ,45, ,72, ,26.3, ,2.5, ,60.4, ,32.9, 
57,1/2/2018,2,0.03, ,0, ,185, ,4.4, ,44.4, ,18.9, ,30.1, ,89, ,55, ,79, ,24.3, ,1.9, ,46.6, ,33, 
57,1/3/2018,3,0.03, ,0, ,143, ,5.1, ,44.7, ,25.4, ,33.2, ,90, ,54, ,79, ,27.4, ,1.8, ,44.3, ,33.2, 
57,1/4/2018,4,0.02, ,0.07, ,112, ,6, ,44, ,28.6, ,35.5, ,92, ,72, ,86, ,31.6, ,2.3, ,56.2, ,34.4, 
57,1/5/2018,5,0.01, ,0.19, ,68, ,7, ,46.8, ,28.1, ,39.1, ,92, ,77, ,87, ,35.5, ,2.7, ,64.5, ,37.2, 
57,1/6/2018,6,0.05, ,0.23, ,240, ,5.6, ,51.5, ,26.1, ,36.4, ,91, ,48, ,76, ,29.6, ,3.4, ,82.6, ,39.4, 
57,1/7/2018,7,0.03, ,0, ,194, ,4.7, ,43.9, ,18.6, ,31, ,89, ,63, ,80, ,25.7, ,2.4, ,57.9, ,37.1, 
57,1/8/2018,8,0, ,0.15, ,54, ,5.5, ,36.6, ,28.2, ,32.2, ,94, ,84, ,89, ,29.2, ,1.8, ,43.3, ,37.2, 
57,1/9/2018,9,0.02, ,0.09, ,106, ,6.1, ,45.4, ,28.1, ,34.7, ,98, ,77, ,89, ,31.9, ,2.8, ,68.3, ,39.5, 
57,1/10/2018,10,0.04, ,0.01, ,146, ,6.2, ,53.5, ,29.1, ,41.1, ,87, ,51, ,70, ,32.2, ,4.4, ,106.4, ,40.2,Y
57,1/11/2018,11,0.05, ,0, ,209, ,5.4, ,56.1, ,23.4, ,39.4, ,90, ,44, ,66, ,29, ,5.1, ,122.4, ,39.4, 
57,1/12/2018,12,0.04, ,0, ,173, ,5.3, ,51, ,25.2, ,36, ,88, ,47, ,74, ,28.5, ,3.3, ,80.2, ,39.3, 
57,1/13/2018,13,0.05, ,0, ,240, ,4.8, ,48.8, ,21.4, ,32.5, ,89, ,52, ,77, ,26.1, ,2.5, ,60.9, ,38.2, 
57,1/14/2018,14,0.03, ,0, ,184, ,5, ,48.9, ,20.5, ,32.2, ,90, ,54, ,81, ,27, ,2.2, ,52.5, ,37.7, 
57,1/15/2018,15,0.02, ,0, ,144, ,5, ,43.4, ,21.5, ,31, ,90, ,67, ,84, ,26.9, ,2.2, ,51.6, ,37.7, 
57,1/16/2018,16,0.04, ,0.05, ,179, ,6.1, ,49.4, ,24.4, ,37.1, ,91, ,63, ,81, ,31.8, ,3.2, ,76.9, ,39.1, 
57,1/17/2018,17,0.03, ,0, ,179, ,5.1, ,46.5, ,21.4, ,30.5, ,95, ,69, ,89, ,27.5, ,2.5, ,60.3, ,39.3, 
57,1/18/2018,18,0.08, ,0.5, ,206, ,6.3, ,58.8, ,29, ,43.4, ,90, ,38, ,66, ,32.9, ,8, ,193.1, ,40, 
57,1/19/2018,19,0.03, ,0.03, ,163, ,4.5, ,41.9, ,22.8, ,32.6, ,90, ,47, ,72, ,24.5, ,4.7, ,113.4, ,39.9, 
57,1/20/2018,20,0.05, ,0, ,261, ,3.6, ,41, ,17.9, ,28.5, ,84, ,42, ,67, ,19, ,3.8, ,91.1, ,37.1, 
57,1/21/2018,21,0.04, ,0, ,156, ,3.7, ,41.6, ,19.1, ,31.3, ,87, ,34, ,63, ,20.1, ,3.2, ,76.2, ,35.9, 
57,1/22/2018,22,0.04, ,0.01, ,182, ,5.4, ,48, ,26.6, ,35.4, ,89, ,57, ,77, ,28.8, ,3, ,71.8, ,37.2, 
57,1/23/2018,23,0.03, ,0, ,208, ,4.3, ,41.3, ,19.6, ,28.5, ,89, ,62, ,82, ,23.7, ,2.6, ,62, ,37.2, 
57,1/24/2018,24,0.1, ,0.31, ,191, ,4.2, ,55.7, ,22, ,41, ,86, ,22, ,48, ,23, ,10.2,Y,245,Y,36.6, 
57,1/25/2018,25,0.05, ,0.02, ,221, ,4.3, ,42.8, ,29.1, ,34.8, ,88, ,45, ,63, ,23.4, ,6.4, ,153.4, ,36.8, 
57,1/26/2018,26,0.04, ,0, ,209, ,4.3, ,42.5, ,25.5, ,33.9, ,85, ,47, ,64, ,23.2, ,3.4, ,82.4, ,37.6, 
57,1/27/2018,27,0.05, ,0, ,248, ,4.9, ,51, ,26.1, ,37.5, ,90, ,47, ,64, ,26.7, ,3.1, ,75.4, ,38.4, 
57,1/28/2018,28,0.05, ,0, ,288, ,5.1, ,51.9, ,20, ,33.5, ,91, ,49, ,79, ,27.6, ,2.8, ,66.3, ,38.8, 
57,1/29/2018,29,0.03, ,0, ,151, ,4.9, ,44.8, ,22.5, ,30.7, ,91, ,62, ,85, ,26.6, ,2.3, ,55.4, ,38.1, 
57,1/30/2018,30,0.06, ,0, ,275, ,3.9, ,62.9,Y,18.6, ,36.1, ,92, ,15, ,55, ,21.4, ,3.5, ,84.4, ,37.9, 
57,1/31/2018,31,0.07, ,0, ,272, ,4.4, ,59.1, ,24.3, ,40.7, ,77, ,22, ,51, ,23.9, ,2.8, ,67, ,38.5, 
57,2/1/2018,32,0.07, ,0, ,271, ,5.4, ,60.7, ,32.3, ,43.5, ,82, ,30, ,56, ,28.8, ,3.4, ,82, ,40.7, 
57,2/2/2018,33,0.07, ,0, ,306, ,5.8, ,59.8, ,25.8, ,40.3, ,88, ,43, ,69, ,30.8, ,3.4, ,81.6, ,40.8, 
57,2/3/2018,34,0.07, ,0, ,294, ,6, ,62.5,Y,26.3, ,40.8, ,88, ,40, ,70, ,31.7, ,3.3, ,78.1, ,41.1, 
57,2/4/2018,35,0.07, ,0, ,296, ,5.9, ,60, ,22.6, ,39.1, ,91, ,40, ,73, ,31.2, ,3.2, ,76, ,41.3, 
57,2/5/2018,36,0.07, ,0, ,288, ,5.2, ,62.9, ,27.2, ,41.8, ,89, ,21, ,58, ,28.2, ,3.7, ,88.7, ,41.7, 
57,2/6/2018,37,0.07, ,0, ,327, ,4.2, ,56.5, ,25.2, ,38.5, ,76, ,26, ,53, ,23, ,3.4, ,80.9, ,41.1, 
57,2/7/2018,38,0.07, ,0, ,329, ,4.3, ,56.5, ,18.9, ,36.2, ,85, ,26, ,59, ,23.4, ,3.1, ,75.5, ,40.4, 
57,2/8/2018,39,0.08, ,0, ,333, ,4.8, ,58.8, ,22, ,38.7, ,86, ,27, ,61, ,26.3, ,3, ,72.9, ,40.5, 
57,2/9/2018,40,0.04, ,0, ,172, ,5.1, ,54.5, ,21.9, ,37.2, ,87, ,47, ,68, ,27.8, ,2.7, ,65.5, ,40, 
57,2/10/2018,41,0.09, ,0, ,316, ,2.8, ,45.9, ,14.8, ,33.3, ,75, ,21, ,43, ,13.2, ,5.3, ,126.4, ,38.8, 
57,2/11/2018,42,0.04, ,0, ,128, ,3.1, ,49.2, ,13.5, ,27.7, ,79, ,27, ,61, ,16, ,4.4, ,105.4, ,36.3, 
57,2/12/2018,43,0.05, ,0, ,155, ,3.6, ,39.2, ,25.6, ,32.3, ,82, ,39, ,59, ,19.4, ,5.5, ,133.1, ,35.6, 
57,2/13/2018,44,0.07, ,0, ,361, ,3.1, ,43, ,14.2, ,27.6, ,81, ,38, ,61, ,15.9, ,3.5, ,84, ,35.9, 
57,2/14/2018,45,0.08, ,0, ,266, ,3.3, ,53.2, ,13.5, ,32.7, ,84, ,24, ,52, ,17.2, ,6.2, ,147.9, ,35.4, 
57,2/15/2018,46,0.07, ,0, ,376,R,3.1, ,43.6, ,18.5, ,28.8, ,80, ,29, ,59, ,16.2, ,4.1, ,98.7, ,36.3, 
57,2/16/2018,47,0.08, ,0, ,354, ,3.3, ,52.6, ,14.3, ,32.3, ,81, ,20, ,53, ,17.3, ,3.2, ,76.3, ,36.5, 
57,2/17/2018,48,0.1, ,0, ,352, ,4.9, ,62.4, ,18.1, ,41.8, ,87, ,28, ,55, ,26.8, ,5.6, ,134.4, ,37.8, 
57,2/18/2018,49,0.13, ,0, ,323, ,3.4, ,48.5, ,17, ,38.9, ,75, ,22, ,43, ,18.3, ,10.6,Y,253.2,Y,39.7, 
57,2/19/2018,50,0.07, ,0, ,299, ,2.4, ,35, ,14.5, ,23.8, ,79, ,30, ,55, ,9.9, ,5.8, ,138.8, ,36.7, 
57,2/20/2018,51,0.06, ,0, ,327, ,2.2, ,33.4, ,6.4,Y,20.5,Y,78, ,38, ,59,Y,8.4,Y,3.5, ,83.4, ,34.8, 
57,2/21/2018,52,0.08, ,0, ,388, ,2.2, ,39.2, ,10.5, ,27.2, ,70, ,23, ,43, ,8, ,3.8, ,90.5, ,34.7, 
57,2/22/2018,53,0.06, ,0, ,260, ,3.1, ,42.9, ,13.6, ,29, ,77, ,29, ,57, ,15.9, ,7.2, ,172.1, ,35.7, 
57,2/23/2018,54,0.07, ,0.02,H,417,R,2.2, ,34.6, ,12.2, ,23.4, ,71, ,32, ,52, ,8.5, ,4.9, ,118.1, ,35.7, 
57,2/24/2018,55,0.07, ,0, ,241, ,2.9, ,44, ,9.8, ,28.1, ,80, ,36, ,57, ,14.6, ,6.3, ,151.1, ,34.4, 
57,2/25/2018,56,0.08, ,0, ,273, ,2.9, ,46, ,13.7, ,32.9, ,83, ,22, ,45, ,14.2, ,5.1, ,122.8, ,34.8, 
57,2/26/2018,57,0.04, ,0.08, ,131, ,3.7, ,39.2, ,15.2, ,29.4, ,88, ,30, ,68, ,20.2, ,7.6, ,182, ,35.2, 
57,2/27/2018,58,0.07, ,0, ,456,R,2.7, ,34.8, ,14.5, ,26.3, ,79, ,38, ,55, ,12.4, ,4.3, ,103.9, ,35.9, 
57,2/28/2018,59,0.06, ,0, ,260, ,3.2, ,43.4, ,11.2, ,28.5, ,80, ,38, ,60, ,16.4, ,4.4, ,106.1, ,34.5, 
57,3/1/2018,60,0.06, ,0.17, ,198, ,5.3, ,44.5, ,30.7, ,38, ,91, ,55, ,68, ,28.3, ,9.5, ,227.9, ,36.4, 
57,3/2/2018,61,0.09, ,0.22,H,459,R,3.7, ,41.5, ,21.5, ,29.9, ,90, ,39, ,66, ,19.8, ,5.5, ,131.6, ,36.3, 
57,3/3/2018,62,0.07,R,0.06, ,331, ,3.8, ,43.5, ,23.2, ,30.4, ,89, ,36, ,67, ,20.8, ,3.7, ,87.8, ,35.8, 
57,3/4/2018,63,0.08, ,0.03,H,444, ,3.6, ,40.7, ,15.4, ,28.7, ,89, ,48, ,68, ,19.4, ,3.8, ,90, ,37.3, 
57,3/5/2018,64,0.09, ,0, ,462,R,3.5, ,44.1, ,13.5, ,28.3, ,84, ,39, ,66, ,18.5, ,3.4, ,82.4, ,37.7, 
57,3/6/2018,65,0.09, ,0, ,411, ,4, ,49.8, ,19.1, ,32.6, ,84, ,35, ,64, ,21.7, ,3.2, ,77.9, ,38.2, 
57,3/7/2018,66,0.08, ,0, ,220, ,5, ,56, ,32, ,48.2, ,85, ,31, ,43, ,27, ,4.5, ,107.6, ,41.5, 
57,3/8/2018,67,0.14, ,0.04, ,462, ,5.8, ,58, ,29.4, ,47, ,78, ,36, ,52, ,30.5, ,9, ,215.4, ,41.9, 
57,3/9/2018,68,0.09, ,0, ,322, ,5, ,58.4, ,28.4, ,41.1, ,82, ,33, ,57, ,27.2, ,4.6, ,111.2, ,41.7, 
57,3/10/2018,69,0.02, ,0.24, ,126, ,5.8, ,44.6, ,26.9, ,35.4, ,88, ,61, ,82, ,30.5, ,3.6, ,87.2, ,40.2, 
57,3/11/2018,70,0.07, ,0, ,295, ,6.4, ,51.5, ,30, ,39.4, ,89, ,55, ,77, ,33, ,3.6, ,86.2, ,42.2, 
57,3/12/2018,71,0.11, ,0, ,401, ,6.4, ,63.5, ,23.2, ,43.4, ,92, ,37, ,67, ,33, ,3.4, ,82.5, ,43.7, 
57,3/13/2018,72,0.05, ,0.46, ,180, ,7.7, ,56.4, ,35.8, ,46.9, ,87, ,53, ,70, ,37.7, ,4.9, ,118.3, ,45.9, 
57,3/14/2018,73,0.06, ,0.01, ,260, ,5, ,46.6, ,29.6, ,36.6, ,89, ,50, ,68, ,27.2, ,4.6, ,111.5, ,43.7, 
57,3/15/2018,74,0.07, ,0, ,303, ,4.6, ,44.7, ,25.9, ,33.9, ,91, ,43, ,70, ,25.3, ,4.5, ,107.5, ,41.6, 
57,3/16/2018,75,0.06, ,0.2, ,267, ,4.7, ,39.9, ,23.3, ,32.1, ,92, ,54, ,76, ,25.5, ,4.7, ,113.9, ,41.3, 
57,3/17/2018,76,0.08, ,0.17,H,363, ,4.2, ,42.5, ,20.3, ,31, ,91, ,51, ,72, ,22.9, ,3.4, ,80.9, ,41.5, 
57,3/18/2018,77,0.1, ,0, ,495, ,4.3, ,46.4, ,20, ,34, ,85, ,42, ,65, ,23.4, ,3.7, ,88.6, ,41.7, 
