142,2/10/2018,41,0.11, ,0, ,301, ,8.6, ,72, ,42.9, ,56.6, ,87, ,31, ,55, ,40.7, ,4.5, ,107.2, ,54.1, 
142,2/11/2018,42,0.11, ,0, ,308, ,6.8, ,68.9, ,36.9, ,53.1, ,86, ,25, ,49, ,34.6, ,5.2,Y,125.1,Y,53.7, 
142,2/12/2018,43,0.05, ,0, ,196, ,6.9, ,57.6, ,33.2, ,44.7, ,90, ,46, ,68, ,34.9, ,3.1, ,75.6, ,52.9, 
142,2/13/2018,44,0.11, ,0, ,389, ,5.8, ,64.3, ,30.6, ,48.5, ,90, ,26, ,50, ,30.7, ,4.6, ,110.2, ,51.1, 
142,2/14/2018,45,0.11, ,0, ,352, ,5.5, ,68.1, ,34.4, ,50.4, ,79, ,22, ,44, ,29.4, ,3.9, ,92.8, ,51, 
142,2/15/2018,46,0.1, ,0, ,398, ,5.7, ,64.3, ,32.3, ,47.8, ,79, ,27, ,50, ,30.2, ,3.5, ,84.8, ,51.4, 
142,2/16/2018,47,0.11, ,0, ,396, ,5.6, ,66.4, ,31, ,48.7, ,88, ,20, ,48, ,29.8, ,3.8, ,90.8, ,51.1, 
142,2/17/2018,48,0.11, ,0, ,406, ,5.5, ,71.4, ,33.2, ,51.5, ,82, ,20, ,43, ,29.6, ,3.3, ,80.2, ,51, 
142,2/18/2018,49,0.15, ,0, ,403, ,5.8, ,67.7, ,35.6, ,52.7, ,71, ,26, ,43, ,30.6, ,7.5,R,180.2,R,51.7, 
142,2/19/2018,50,0.1, ,0, ,335, ,4.3,Y,51.8, ,27.1,Y,41.7, ,79, ,24, ,48,Y,23.4,Y,6.4,R,154.3,R,51.3, 
142,2/20/2018,51,0.1, ,0, ,414, ,3.7,Y,54.4, ,22.7,Y,39.4,Y,86, ,22, ,45,Y,19.8,Y,3.6, ,85.4, ,49.2, 
142,2/21/2018,52,0.11, ,0, ,428,R,3.5,Y,56.8, ,25.9,Y,41.6, ,74, ,17, ,39,Y,18.4,Y,4, ,95.2, ,48.8, 
142,2/22/2018,53,0.1, ,0.09, ,351, ,4.7,Y,56.6, ,27.6, ,42.8, ,88, ,25, ,50,Y,25.6,Y,3.7, ,89.2, ,48.7, 
142,2/23/2018,54,0.11, ,0, ,415, ,5.1,Y,53.7, ,28.9, ,42, ,93, ,28, ,57,Y,27.8,Y,5.5,Y,132.8,Y,48.9, 
142,2/24/2018,55,0.11, ,0, ,437,R,4.1,Y,57.8, ,25,Y,42.1, ,87, ,22, ,45,Y,22.1,Y,4, ,96.9, ,48, 
142,2/25/2018,56,0.11, ,0, ,441,R,4.6,Y,61.4, ,26.4,Y,44, ,81, ,24, ,47,Y,25.2,Y,3.6, ,86.4, ,47.8, 
142,2/26/2018,57,0.05, ,0.22, ,171, ,5.9, ,55.2, ,30.1, ,43.2, ,91, ,29, ,62, ,31.2, ,3.6, ,85.4, ,48, 
142,2/27/2018,58,0.02, ,0.15, ,156, ,7.6, ,49.4, ,38.3, ,41.9, ,91, ,62, ,84, ,37.5, ,2.5, ,59.2, ,48.2, 
142,2/28/2018,59,0.11, ,0, ,430, ,7.3, ,58.2, ,36, ,46.7, ,92, ,42, ,67, ,36.6, ,2.9, ,69.5, ,48.2, 
142,3/1/2018,60,0.01, ,0.63, ,85, ,9.2, ,56.4, ,43.2, ,49.3, ,89, ,62, ,77, ,42.3, ,2.9, ,69, ,49.3, 
142,3/2/2018,61,0.05, ,0.49, ,229, ,10.1, ,58.2, ,46.8, ,50.7, ,91, ,62, ,80, ,44.8, ,4.9, ,116.9, ,49.7, 
142,3/3/2018,62,0.07, ,0.28, ,278, ,7.8, ,55.7, ,37.5, ,45.8, ,88, ,40, ,74, ,38, ,4.9, ,117.9, ,50.2, 
142,3/4/2018,63,0.11, ,0, ,443, ,6.4, ,56.5, ,32.8, ,45.4, ,90, ,39, ,62, ,33, ,4.2, ,100.7, ,49.8, 
142,3/5/2018,64,0.11, ,0, ,489,R,6.6, ,61.4, ,29, ,45.9, ,94, ,35, ,62, ,33.7, ,3.1, ,73.6, ,49.7, 
142,3/6/2018,65,0.13, ,0, ,483,R,7.3, ,67.8, ,34.2, ,51.4, ,91, ,30, ,57, ,36.5, ,3.2, ,76.6, ,50.2, 
142,3/7/2018,66,0.07, ,0, ,241, ,8.2, ,72.6, ,43.1, ,53.7, ,87, ,24, ,58, ,39.5, ,3, ,71, ,51.4, 
142,3/8/2018,67,0.14, ,0, ,473, ,7.5, ,74.8, ,37, ,56.8, ,83, ,22, ,47, ,37.1, ,3.7, ,88.3, ,51.7, 
142,3/9/2018,68,0.14, ,0, ,437, ,10.3, ,73.2, ,47.8, ,60.9, ,80, ,34, ,56, ,45.3, ,3.2, ,77.3, ,53.4, 
142,3/10/2018,69,0.07, ,0.02, ,216, ,11.7, ,68.5, ,51.6, ,57.8, ,89, ,44, ,71, ,48.6, ,3.8, ,90.6, ,55.2, 
142,3/11/2018,70,0.09, ,0, ,332, ,11.6, ,68.4, ,44.7, ,55.7, ,93, ,50, ,76, ,48.4, ,2.5, ,60.6, ,55.6, 
142,3/12/2018,71,0.14, ,0.02, ,462, ,12.5, ,77.3, ,47.7, ,62.6, ,91, ,34, ,64, ,50.4, ,3.6, ,85.8, ,56.2, 
142,3/13/2018,72,0.07, ,0.09, ,236, ,14, ,70.8, ,52, ,62.2, ,89, ,50, ,73, ,53.5, ,4.6, ,111.1, ,58, 
142,3/14/2018,73,0.06, ,0.2, ,219, ,10.8, ,62, ,47.2, ,52.5, ,92, ,50, ,80, ,46.5, ,3.9, ,92.9, ,58.2, 
142,3/15/2018,74,0.13, ,0.02, ,502, ,8.1, ,60.7, ,39.8, ,50.3, ,92, ,30, ,65, ,38.9, ,3.4, ,80.9, ,56.8, 
142,3/16/2018,75,0.03, ,0.38, ,146, ,8.4, ,56.2, ,37.8, ,47.5, ,92, ,58, ,75, ,40, ,3.8, ,92.2, ,55.8, 
142,3/17/2018,76,0.12, ,0.26, ,484, ,7.5, ,59, ,36.4, ,46.1, ,94, ,37, ,71, ,37.1, ,4.3, ,103.2, ,54.1, 
142,3/18/2018,77,0.11, ,0, ,429, ,7.5, ,59, ,32.8, ,46.7, ,94, ,47, ,69, ,37, ,3.3, ,80, ,53.5, 
142,3/19/2018,78,0.14, ,0, ,518, ,7.6, ,68.6, ,35.4, ,51.5, ,91, ,33, ,59, ,37.6, ,3.7, ,87.7, ,53.7, 
142,3/20/2018,79,0.04, ,0.19, ,144, ,9.9, ,64, ,46.5, ,54.9, ,92, ,42, ,67, ,44.3, ,3.4, ,82.2, ,54.7, 
142,3/21/2018,80,0, ,0.94, ,64, ,14.6,Y,62.9, ,51.1, ,57.8, ,92, ,82, ,89,Y,54.6,Y,2.6, ,63.6, ,55.5, 
142,3/22/2018,81,0.03, ,1.2, ,140, ,14.1, ,63.4, ,49.2, ,58.3, ,91, ,70, ,85, ,53.8, ,5.1, ,121.5, ,54.3, 
142,3/23/2018,82,0.1, ,0, ,402, ,8.6, ,61, ,42.4, ,50.1, ,86, ,47, ,70, ,40.5, ,2.9, ,69.4, ,55.5, 
142,3/24/2018,83,0.16, ,0, ,514, ,8.1, ,62.7, ,39.5, ,51.7, ,92, ,36, ,62, ,39.2, ,6.4,Y,153.5,Y,56, 
142,3/25/2018,84,0.17, ,0, ,570,R,6.6, ,59.1, ,41.2, ,50.7, ,76, ,35, ,52, ,33.8, ,6.9,Y,166,Y,56.3, 
142,3/26/2018,85,0.14, ,0, ,571,R,7.5, ,61.2, ,32, ,48.1, ,93, ,40, ,66, ,37.1, ,3.4, ,82, ,56.2, 
142,3/27/2018,86,0.16, ,0, ,570,R,8.2, ,68.2, ,38.8, ,53.5, ,88, ,35, ,58, ,39.3, ,3.7, ,88.7, ,56.3, 
142,3/28/2018,87,0.17, ,0, ,800,R,9.5, ,75, ,49.4, ,64.4, ,78, ,32, ,46, ,43.3, ,3.6, ,86.3, ,57.2, 
142,3/29/2018,88,0.18, ,0, ,559, ,10.6, ,78.5, ,43.6, ,62.6, ,89, ,33, ,55, ,46.1, ,3.4, ,81.3, ,58.2, 
142,3/30/2018,89,0.18, ,0, ,558, ,12, ,82.5, ,46.5, ,64.8, ,89, ,33, ,57, ,49.4, ,3, ,72.7, ,59.5, 
142,3/31/2018,90,0.17, ,0, ,496, ,12.2, ,81.9, ,49.9, ,64.9, ,89, ,30, ,58, ,49.8, ,3, ,72, ,60.8, 
142,4/1/2018,91,0.18, ,0, ,588,R,11, ,81.6, ,47, ,63.9, ,89, ,29, ,54, ,47.1, ,3.1, ,75.4, ,61.6, 
142,4/2/2018,92,0.17, ,0, ,553, ,11, ,77.3, ,43.8, ,61.3, ,88, ,37, ,60, ,47.1, ,3.6, ,86.7, ,62, 
142,4/3/2018,93,0.18, ,0, ,596,R,10.6, ,77.8, ,45.7, ,61.7, ,91, ,28, ,57, ,46.2, ,3.2, ,76.3, ,62.4, 
142,4/4/2018,94,0.19, ,0, ,545, ,9.9, ,79.8, ,48, ,65, ,86, ,24, ,47, ,44.2, ,3.6, ,86.7, ,62.7, 
142,4/5/2018,95,0.16, ,0, ,444, ,10.2, ,76.4, ,49.9, ,63.7, ,82, ,28, ,51, ,45.1, ,3.8, ,90.3, ,63.1, 
142,4/6/2018,96,0.08, ,0, ,260, ,12.1, ,69.6, ,55.7,Y,61.9, ,80, ,45, ,64, ,49.7, ,3, ,73.2, ,63.4, 
142,4/7/2018,97,0.09, ,0.63, ,273, ,13.9, ,70.5, ,50.6, ,62.1, ,92, ,49, ,73, ,53.4, ,4.8, ,116.2, ,63.8, 
142,4/8/2018,98,0.14, ,0, ,494, ,10.4, ,69.1, ,42.3, ,55.9, ,93, ,45, ,68, ,45.6, ,3.4, ,81.5, ,63.8, 
142,4/9/2018,99,0.18, ,0, ,604, ,12.2, ,80.4, ,42.9, ,60.2, ,93, ,41, ,69, ,49.9, ,2.7, ,63.7, ,63.4, 
142,4/10/2018,100,0.19, ,0, ,492, ,12.2, ,85.2, ,50.1, ,67.8, ,86, ,32, ,52, ,49.7, ,4.4, ,105.9, ,64.2, 
142,4/11/2018,101,0.18, ,0, ,495, ,11, ,74.8, ,48, ,60.4, ,92, ,36, ,61, ,47, ,6, ,145, ,65, 
142,4/12/2018,102,0.2, ,0.08, ,598, ,6.9, ,61.1, ,42.4, ,52.6, ,76, ,29, ,51, ,34.9, ,8.2,Y,196,Y,64.7, 
142,4/13/2018,103,0.18, ,0, ,637,R,7.7, ,68.4, ,33.6, ,52.4, ,93, ,31, ,57, ,37.7, ,3.4, ,81.4, ,63.3, 
142,4/14/2018,104,0.2, ,0, ,652,R,8.6, ,77.9, ,38.7, ,59.8, ,90, ,25, ,49, ,40.6, ,3.2, ,78, ,62.9, 
142,4/15/2018,105,0.18, ,0, ,488, ,8.8, ,80, ,48.9, ,63.4, ,80, ,23, ,44, ,41.3, ,5, ,119.1, ,63.6, 
142,4/16/2018,106,0.09, ,0.34, ,309, ,8.3, ,62.9, ,37.8, ,49, ,89, ,41, ,70, ,39.7, ,5.4, ,130.4, ,63.6, 
142,4/17/2018,107,0.18, ,0, ,690,R,7.6, ,62.9, ,33.2, ,48.9, ,93, ,40, ,64, ,37.4, ,3.5, ,84.7, ,61.8, 
142,4/18/2018,108,0.14, ,0.01, ,458, ,8.7, ,66, ,37.5, ,53.5, ,92, ,39, ,62, ,41, ,3.5, ,84.3, ,61.2, 
142,4/19/2018,109,0.15, ,0, ,543, ,8.5, ,64.7, ,42.8, ,52.7, ,84, ,39, ,63, ,40.3, ,4, ,97.1, ,61.3, 
142,4/20/2018,110,0.2, ,0, ,667,R,8.8, ,74.7, ,38.4, ,58.2, ,89, ,29, ,53, ,41.1, ,3.4, ,80.6, ,61.3, 
142,4/21/2018,111,0.22, ,0, ,662,R,10.7, ,81.6, ,44.6, ,65.9, ,89, ,28, ,49, ,46.4, ,3.4, ,81.3, ,61.9, 
142,4/22/2018,112,0.22, ,0, ,649, ,11.1, ,86.1, ,49.1, ,68.6, ,87, ,23, ,47, ,47.4, ,3.2, ,76.3, ,62.9, 
142,4/23/2018,113,0.23, ,0, ,636, ,11.1, ,89, ,49.7, ,70.8, ,85, ,22, ,43, ,47.4, ,3.2, ,76.2, ,63.5, 
142,4/24/2018,114,0.24, ,0, ,615, ,11, ,89.3, ,50.9, ,72.2, ,85, ,20, ,41, ,47.1, ,3.7, ,88.7, ,63.6, 
142,4/25/2018,115,0.23, ,0, ,630, ,12.6, ,87.9, ,50.5, ,71, ,89, ,27, ,48, ,50.6, ,3.3, ,79.5, ,63.4, 
142,4/26/2018,116,0.23, ,0, ,623, ,12.6, ,84.2, ,51.8, ,69.5, ,91, ,31, ,51, ,50.7, ,3.5, ,83.3, ,62.8, 
142,4/27/2018,117,0.23, ,0, ,641, ,8.3, ,74.8, ,49.7, ,61.6, ,75, ,24, ,44, ,39.7, ,5.4, ,128.8, ,61.9, 
142,4/28/2018,118,0.23, ,0, ,678, ,8.4, ,73.1, ,41.3, ,59.1, ,91, ,26, ,49, ,39.9, ,5.4, ,130.3, ,60.7, 
142,4/29/2018,119,0.2, ,0, ,578, ,8.6, ,68.9, ,43.6, ,58.2, ,87, ,34, ,52, ,40.8, ,5.8, ,139.7, ,59.8, 
142,4/30/2018,120,0.18, ,0, ,531, ,9.2, ,72.3, ,46.1, ,58.5, ,86, ,30, ,55, ,42.3, ,4.3, ,102.9, ,59.3, 
142,5/1/2018,121,0.12, ,0, ,405, ,9.9, ,68.3, ,45.7, ,56.6, ,84, ,45, ,63, ,44.2, ,2.8, ,68.3, ,59.1, 
142,5/2/2018,122,0.21, ,0, ,639, ,10, ,75.8, ,47.6, ,62.8, ,85, ,30, ,51, ,44.5, ,3.2, ,77.3, ,59, 
142,5/3/2018,123,0.24, ,0, ,667, ,9.9, ,81.9, ,52.1, ,67.8, ,77, ,26, ,43, ,44.3, ,4.1, ,99.5, ,59.7, 
142,5/4/2018,124,0.24, ,0, ,627, ,10.7, ,87.5, ,50.1, ,70.1, ,81, ,24, ,43, ,46.4, ,3.7, ,88.4, ,60.7, 
142,5/5/2018,125,0.22, ,0, ,556, ,11.6, ,89.4, ,53.5, ,73.1, ,82, ,23, ,42, ,48.5, ,3.3, ,79.6, ,61.6, 
142,5/6/2018,126,0.23, ,0, ,555, ,10.7, ,85, ,55.4, ,69.5, ,73, ,26, ,44, ,46.4, ,4, ,96.9, ,62.3, 
142,5/7/2018,127,0.26, ,0, ,694, ,9.6, ,87.2, ,50.9, ,71.2, ,78, ,18, ,37, ,43.5, ,4.3, ,102.8, ,62.8, 
142,5/8/2018,128,0.25, ,0, ,632, ,9.9, ,90.2, ,51.8, ,74.1, ,77, ,20, ,35, ,44.4, ,4.1, ,99.3, ,63.4, 
142,5/9/2018,129,0.28, ,0, ,695, ,10.2, ,87.6, ,55.2, ,72.4, ,70, ,22, ,37, ,44.9, ,5.5, ,133.1, ,64.1, 
142,5/10/2018,130,0.25, ,0, ,667, ,10.2, ,83.5, ,49.7, ,69.1, ,78, ,25, ,42, ,45, ,4.7, ,113.1, ,64.3, 
142,5/11/2018,131,0.27, ,0, ,694, ,9.9, ,82.5, ,50.1, ,68.6, ,85, ,19, ,41, ,44.2, ,5.3, ,128.3, ,64.6, 
142,5/12/2018,132,0.26, ,0, ,713,R,7.7, ,81, ,49.7, ,67.2, ,67, ,15, ,34, ,37.6, ,4.5, ,108.6, ,64.5, 
142,5/13/2018,133,0.26, ,0, ,702, ,9.4, ,81.7, ,50.9, ,68, ,74, ,23, ,40, ,43, ,4.7, ,113.4, ,64.1, 
142,5/14/2018,134,0.25, ,0, ,680, ,9.9, ,82.7, ,50.9, ,68.3, ,82, ,22, ,42, ,44.2, ,4.3, ,103.5, ,64.5, 
142,5/15/2018,135,0.25, ,0, ,692, ,10.7, ,82.9, ,50.6, ,67.9, ,82, ,27, ,46, ,46.4, ,5.3, ,126.2, ,64.9, 
142,5/16/2018,136,0.18, ,0, ,471, ,9.2, ,75.3, ,52.1, ,63.2, ,72, ,30, ,46, ,42.3, ,5.4, ,128.9, ,64.9, 
142,5/17/2018,137,0.25, ,0, ,712, ,9.5, ,79.6, ,45.3, ,65.8, ,83, ,25, ,44, ,43.1, ,4.5, ,108.8, ,64.2, 
142,5/18/2018,138,0.27, ,0, ,696, ,11.5, ,84.3, ,52.4, ,70.7, ,79, ,29, ,45, ,48.3, ,5.1, ,122.7, ,64.9, 
142,5/19/2018,139,0.28, ,0, ,691, ,11.6, ,86.3, ,59.2, ,72.8, ,76, ,21, ,42, ,48.6, ,5.7, ,136.5, ,66, 
142,5/20/2018,140,0.26, ,0, ,670, ,9.4, ,81.7, ,50.1, ,66.7, ,76, ,22, ,42, ,42.9, ,5, ,120.2, ,66.2, 
142,5/21/2018,141,0.2, ,0, ,580, ,9.7, ,79, ,49.7, ,64, ,76, ,25, ,48, ,43.7, ,3.6, ,86.3, ,65.8, 
142,5/22/2018,142,0.26, ,0, ,698, ,11.1, ,85.4, ,55.2, ,71.8, ,73, ,27, ,42, ,47.4, ,3.7, ,87.9, ,65.7, 
142,5/23/2018,143,0.27, ,0, ,697, ,11.9, ,86.3, ,54.1, ,71.5, ,80, ,27, ,45, ,49, ,4.8, ,115.5, ,66.5, 
142,5/24/2018,144,0.25, ,0, ,693, ,11.4, ,82.4, ,53.3, ,68.1, ,78, ,30, ,49, ,48.1, ,4.8, ,116.3, ,67, 
142,5/25/2018,145,0.07, ,0, ,208, ,10.9, ,68.4, ,56.6, ,61.3, ,80, ,40, ,59, ,46.9, ,3.7, ,88.8, ,66.6, 
142,5/26/2018,146,0.24, ,0, ,633, ,10.2, ,77.8, ,49.9, ,65.1, ,86, ,30, ,48, ,45, ,5.5, ,132.4, ,65.3, 
142,5/27/2018,147,0.26, ,0, ,705, ,11.4, ,84.3, ,58.8, ,70.7, ,72, ,26, ,44, ,48, ,3.9, ,94, ,65.9, 
142,5/28/2018,148,0.29, ,0, ,720, ,11.3, ,93.4, ,55.9, ,77.1, ,74, ,19, ,36, ,47.8, ,4.4, ,104.5, ,67.1, 
142,5/29/2018,149,0.32, ,0, ,719, ,10.9, ,99.5, ,63.2, ,83.1, ,63, ,13, ,28, ,46.9, ,4.5, ,108.8, ,68.5, 
142,5/30/2018,150,0.31, ,0, ,683, ,9.8, ,91.3, ,58, ,75.8, ,63, ,12, ,32, ,44, ,6.1, ,146.2, ,69.7, 
142,5/31/2018,151,0.27, ,0, ,482, ,6.8, ,78.8, ,57.6, ,69.6, ,65, ,16, ,27, ,34.5, ,7.8,Y,186.8,Y,68.6, 
142,6/1/2018,152,0.28, ,0, ,755,R,8.3, ,83.6, ,44.6, ,67.2, ,78, ,19, ,37, ,39.8, ,4.5, ,106.9, ,68.1, 
142,6/2/2018,153,0.29, ,0, ,752,R,9.5, ,95.7, ,52.6, ,76, ,65, ,15, ,31, ,43.2, ,3.5, ,84.7, ,68.6, 
142,6/3/2018,154,0.33, ,0, ,758,R,9, ,102.4, ,60, ,84.1, ,61, ,7, ,22, ,41.7, ,4.4, ,105.4, ,69.9, 
142,6/4/2018,155,0.34, ,0, ,762,R,8.5, ,100.1, ,58.1, ,81.6, ,54, ,9, ,23, ,40.3, ,5.5, ,132.5, ,71.2, 
142,6/5/2018,156,0.32, ,0, ,758,R,6.5, ,93.3, ,52.9, ,75.6, ,55, ,9, ,21, ,33.4, ,5.4, ,129, ,71.5, 
142,6/6/2018,157,0.29, ,0, ,728, ,9, ,89.3, ,50.6, ,71.9, ,71, ,14, ,34, ,41.8, ,5.1, ,122.2, ,71.3, 
142,6/7/2018,158,0.29, ,0, ,736, ,10.4, ,86.3, ,50.6, ,70.8, ,80, ,21, ,40, ,45.6, ,5.4, ,129, ,71.1, 
142,6/8/2018,159,0.3, ,0, ,744, ,9.6, ,91.2, ,53.5, ,74.8, ,71, ,15, ,33, ,43.5, ,4.7, ,111.7, ,71.3, 
142,6/9/2018,160,0.33, ,0, ,716, ,9.1, ,84.8, ,54.9, ,71.5, ,63, ,20, ,34, ,42, ,8.4,Y,200.5,Y,71.5, 
142,6/10/2018,161,0.27, ,0, ,739, ,7.4, ,81.7, ,46, ,66.8, ,76, ,12, ,33, ,36.9, ,4.6, ,109.4, ,70.9, 
142,6/11/2018,162,0.29, ,0, ,758,R,7.3, ,90.3, ,48.7, ,72.7, ,55, ,13, ,27, ,36.5, ,4.1, ,98.7, ,70.6, 
142,6/12/2018,163,0.31, ,0, ,749, ,9.6, ,98.3, ,57.6, ,80.3, ,59, ,14, ,27, ,43.4, ,4, ,94.8, ,71.4, 
142,6/13/2018,164,0.34, ,0, ,750,R,9.4, ,102.6, ,61.8, ,85.7, ,63, ,9, ,22, ,42.9, ,5, ,119.9, ,72.7, 
142,6/14/2018,165,0.3, ,0, ,753,R,9.2, ,99.2, ,59.5, ,82, ,61, ,9, ,25, ,42.4, ,3.5, ,84.5, ,73.8, 
142,6/15/2018,166,0.31, ,0, ,769,R,6.5, ,96.4, ,58.8, ,79, ,44, ,8, ,19, ,33.7, ,3.9, ,94.5, ,73.9, 
