148,1/1/2016,1,0.03, ,0.01, ,191, ,5.9, ,47.2, ,25.8, ,35.3, ,99, ,61, ,84, ,30.9, ,2.2, ,52.3, ,45.0, 
148,1/2/2016,2,0.02, ,0, ,122, ,7.2, ,55.3, ,35.1, ,42.1, ,94, ,49, ,79, ,36.2, ,2.2, ,52.8, ,45.3, 
148,1/3/2016,3,0.05, ,0, ,192, ,7.9, ,61.6, ,35.7, ,45.5, ,96, ,42, ,76, ,38.3, ,2.1, ,51.2, ,46.4, 
148,1/4/2016,4,0.01, ,0.06, ,69, ,8.6, ,53.0, ,37.2, ,44.8, ,95, ,70, ,85, ,40.6, ,2.8, ,67.8, ,46.7, 
148,1/5/2016,5,0.02, ,0.65, ,75, ,10.2, ,55.1, ,40.1, ,48.5, ,96, ,63, ,88, ,45.1, ,6.2, ,149.4, ,47.8, 
148,1/6/2016,6,0.01, ,0.60, ,69, ,9.5, ,50.4, ,40.3, ,46.1, ,96, ,82, ,90, ,43.3, ,7.2,Y,173.4,Y,48.1, 
148,1/7/2016,7,0.04, ,0, ,214, ,8.9, ,53.7, ,36.5, ,45.3, ,96, ,67, ,86, ,41.4, ,3.6, ,86.6, ,48.5, 
148,1/8/2016,8,0.04, ,0.01, ,201, ,8.0, ,52.9, ,34.2, ,41.2, ,99, ,69, ,90, ,38.7, ,3.1, ,74.9, ,48.2, 
148,1/9/2016,9,0.04, ,0.03, ,150, ,9.0, ,56.5, ,42.6, ,47.9, ,93, ,54, ,79, ,41.8, ,4.4, ,106.4, ,48.7, 
148,1/10/2016,10,0.04, ,0.00, ,201, ,9.7, ,58.6, ,39.1, ,47.5, ,97, ,62, ,87, ,43.7, ,2.2, ,53.9, ,49.5, 
148,1/11/2016,11,0.04, ,0.00, ,200, ,8.9, ,59.0, ,37.4, ,46.0, ,98, ,57, ,84, ,41.5, ,2.1, ,49.7, ,49.1, 
148,1/12/2016,12,0.05, ,0.00, ,238, ,8.4, ,58.0, ,33.9, ,43.8, ,98, ,56, ,87, ,40.1, ,3.2, ,75.8, ,48.6, 
148,1/13/2016,13,0.08, ,0.00, ,233, ,9.2, ,63.7, ,41.5, ,52.8, ,93, ,49, ,67, ,42.3, ,5.8, ,140.2, ,49.2, 
148,1/14/2016,14,0.03, ,0.01, ,145, ,8.9, ,54.2, ,35.0, ,45.4, ,98, ,66, ,86, ,41.5, ,3.4, ,82.0, ,49.2, 
148,1/15/2016,15,0.04, ,0.11, ,205, ,10.0, ,61.6, ,42.2, ,50.0, ,95, ,57, ,81, ,44.5, ,2.5, ,61.1, ,49.8, 
148,1/16/2016,16,0.05, ,0.08, ,182, ,10.6, ,61.6, ,43.0, ,50.6, ,97, ,57, ,84, ,46.0, ,3.1, ,75.6, ,50.4, 
148,1/17/2016,17,0.03, ,0.03, ,109, ,10.7, ,58.5, ,40.9, ,51.2, ,97, ,68, ,83, ,46.3, ,4.0, ,95.8, ,50.5, 
148,1/18/2016,18,0.06, ,1.11, ,236, ,12.2, ,62.8, ,48.5, ,54.2, ,95, ,68, ,85, ,49.7, ,4.8, ,115.8, ,51.8, 
148,1/19/2016,19,0.01, ,1.02, ,67, ,12.4, ,56.2, ,48.5, ,52.4, ,96, ,83, ,92, ,50.2, ,6.3, ,151.3, ,52.3, 
148,1/20/2016,20,0.03, ,0.00, ,142, ,12.4, ,63.1, ,46.4, ,52.4, ,98, ,72, ,92, ,50.2, ,2.3, ,54.2, ,52.6, 
148,1/21/2016,21,0.05, ,0.01, ,205, ,11.0, ,58.6, ,43.8, ,49.3, ,99, ,74, ,92, ,47.0, ,3.1, ,74.8, ,52.7, 
148,1/22/2016,22,0.02, ,0.74, ,31, ,10.6, ,58.3, ,47.9, ,52.9, ,95, ,52, ,77, ,46.0, ,5.5, ,130.9, ,52.4, 
148,1/23/2016,23,0.04, ,0.13, ,182, ,11.1, ,59.4, ,46.1, ,51.6, ,97, ,60, ,85, ,47.2, ,3.1, ,74.9, ,52.7, 
148,1/24/2016,24,0.05, ,0.00, ,231, ,9.3, ,55.3, ,40.1, ,46.4, ,97, ,68, ,86, ,42.5, ,3.2, ,77.0, ,52.1, 
148,1/25/2016,25,0.05, ,0.00, ,233, ,8.9, ,56.2, ,34.8, ,45.1, ,98, ,63, ,87, ,41.6, ,2.2, ,52.2, ,51.1, 
148,1/26/2016,26,0.07, ,0, ,294, ,9.3, ,62.2, ,39.3, ,48.9, ,97, ,52, ,79, ,42.7, ,2.0, ,48.5, ,51.5, 
148,1/27/2016,27,0.05, ,0.00, ,212, ,8.9, ,58.8, ,36.9, ,45.4, ,98, ,60, ,87, ,41.6, ,1.8, ,44.0, ,51.1, 
148,1/28/2016,28,0.04, ,0.01, ,199, ,9.7, ,57.2, ,33.5, ,46.2, ,99, ,72, ,91, ,43.6, ,2.7, ,65.5, ,50.5, 
148,1/29/2016,29,0.03, ,0, ,132, ,11.1, ,59.1, ,43.6, ,51.8, ,98, ,70, ,85, ,47.3, ,3.3, ,79.0, ,51.4, 
148,1/30/2016,30,0.05, ,0.15, ,175, ,10.5, ,56.7, ,47.3, ,51.3, ,96, ,61, ,81, ,45.8, ,4.2, ,100.5, ,52.3, 
148,1/31/2016,31,0.03, ,0.5, ,118, ,8.5, ,51.0, ,40.9, ,45.8, ,96, ,56, ,81, ,40.4, ,7.1,Y,169.8,Y,52.0, 
148,2/1/2016,32,0.10, ,0, ,323, ,5.2, ,53.2, ,31.0, ,42.8, ,94, ,35, ,56, ,28.2, ,9.6,R,229.3,R,50.4, 
148,2/2/2016,33,0.04, ,0.00, ,178, ,6.5, ,53.9, ,30.4, ,39.5, ,97, ,54, ,79, ,33.7, ,2.9, ,69.6, ,49.0, 
148,2/3/2016,34,0.06, ,0.00, ,279, ,7.0, ,55.5, ,28.3, ,41.1, ,99, ,49, ,80, ,35.3, ,2.6, ,63.4, ,48.3, 
148,2/4/2016,35,0.06, ,0.00, ,293, ,7.9, ,56.3, ,32.5, ,42.3, ,98, ,62, ,86, ,38.5, ,2.6, ,62.8, ,48.4, 
148,2/5/2016,36,0.07, ,0, ,451,R,9.3, ,63.6, ,37.2, ,51.1, ,99, ,53, ,73, ,42.7, ,1.8, ,44.0, ,48.6, 
148,2/6/2016,37,0.07, ,0.00, ,328, ,8.9, ,62.4, ,32.2, ,46.0, ,99, ,56, ,84, ,41.5, ,2.1, ,50.0, ,48.8, 
148,2/7/2016,38,0.08, ,0, ,327, ,9.7, ,66.0, ,35.0, ,48.5, ,99, ,57, ,84, ,43.7, ,2.1, ,50.8, ,49.4, 
148,2/8/2016,39,0.08, ,0.01, ,338, ,10.2, ,70.9, ,36.4, ,50.6, ,99, ,46, ,81, ,45.1, ,1.7, ,41.9, ,49.9, 
148,2/9/2016,40,0.09, ,0.00, ,333, ,10.2, ,72.7, ,36.4, ,52.4, ,99, ,43, ,76, ,45.1, ,1.9, ,44.6, ,50.4, 
148,2/10/2016,41,0.09, ,0.00, ,343, ,10.5, ,70.4, ,37.1, ,52.2, ,98, ,51, ,79, ,45.8, ,2.4, ,58.0, ,50.9, 
148,2/11/2016,42,0.08, ,0.01, ,304, ,11.2, ,70.2, ,37.0, ,52.5, ,98, ,55, ,83, ,47.5, ,1.9, ,45.9, ,51.2, 
148,2/12/2016,43,0.08, ,0.00, ,319, ,10.6, ,68.5, ,38.1, ,51.4, ,98, ,54, ,82, ,46.0, ,2.3, ,56.4, ,51.4, 
148,2/13/2016,44,0.09, ,0.00, ,346, ,10.7, ,68.5, ,37.5, ,50.8, ,99, ,55, ,85, ,46.4, ,2.8, ,67.2, ,51.4, 
148,2/14/2016,45,0.08, ,0.01, ,297, ,10.8, ,65.9, ,38.6, ,51.4, ,99, ,56, ,83, ,46.5, ,3.0, ,72.2, ,51.4, 
148,2/15/2016,46,0.09, ,0.00, ,350, ,11.8, ,70.6, ,40.5, ,54.3, ,99, ,55, ,82, ,48.9, ,2.1, ,49.8, ,52.1, 
148,2/16/2016,47,0.09, ,0.00, ,355, ,13.0, ,73.6,Y,40.0, ,56.3, ,99, ,58, ,84, ,51.5, ,2.4, ,58.2, ,52.6, 
148,2/17/2016,48,0.06, ,0.22, ,67, ,11.0, ,69.0, ,50.2, ,61.1,Y,91, ,39, ,60,Y,47.0,Y,8.2,Y,195.6,Y,53.5, 
148,2/18/2016,49,0.09, ,0.15, ,351, ,9.5, ,64.9, ,40.8, ,51.0, ,94, ,39, ,74, ,43.1, ,3.7, ,88.6, ,53.7, 
148,2/19/2016,50,0.10, ,0, ,372, ,8.8, ,64.1, ,36.2, ,49.3, ,97, ,45, ,73, ,41.2, ,2.6, ,63.2, ,52.8, 
148,2/20/2016,51,0.05, ,0.01, ,236, ,10.0, ,58.0, ,38.7, ,46.8, ,99, ,72, ,92, ,44.5, ,3.1, ,73.4, ,52.4, 
148,2/21/2016,52,0.08, ,0.01, ,349, ,9.5, ,64.3, ,37.2, ,47.4, ,99, ,56, ,86, ,43.3, ,2.6, ,63.5, ,52.0, 
148,2/22/2016,53,0.10, ,0.01, ,383, ,9.3, ,66.1, ,34.2, ,48.4, ,99, ,47, ,80, ,42.6, ,3.5, ,83.6, ,51.8, 
148,2/23/2016,54,0.11, ,0.00, ,399, ,9.7, ,69.1, ,36.2, ,51.7, ,98, ,38, ,74, ,43.7, ,2.4, ,57.6, ,51.8, 
148,2/24/2016,55,0.11, ,0.00, ,395, ,10.4, ,73.6,Y,37.6, ,53.3, ,99, ,37, ,75, ,45.5, ,2.2, ,52.9, ,52.2, 
148,2/25/2016,56,0.11, ,0.00, ,396, ,10.5, ,72.0, ,37.2, ,52.7, ,99, ,47, ,77, ,45.7, ,2.3, ,54.8, ,52.4, 
148,2/26/2016,57,0.11, ,0.00, ,363, ,11.3, ,74.5,Y,37.9, ,56.6, ,99, ,43, ,72, ,47.8, ,3.2, ,76.7, ,52.8, 
148,2/27/2016,58,0.11, ,0, ,397, ,12.6,Y,68.0, ,47.2, ,56.9, ,93, ,59, ,80,Y,50.6,Y,5.1, ,122.5, ,54.5, 
148,2/28/2016,59,0.09, ,0.00, ,323, ,10.6, ,65.5, ,39.5, ,51.1, ,98, ,57, ,83, ,46.0, ,2.9, ,69.7, ,54.1, 
148,2/29/2016,60,0.11, ,0.01, ,408, ,11.2, ,71.9, ,37.2, ,53.4, ,99, ,51, ,80, ,47.5, ,2.3, ,54.1, ,53.7, 
148,3/1/2016,61,0.12, ,0, ,413, ,12.2, ,77.5,Y,44.2, ,58.5, ,98, ,38, ,73, ,49.8, ,2.9, ,70.8, ,54.5, 
148,3/2/2016,62,0.11, ,0.00, ,373, ,11.9, ,73.6, ,37.3, ,55.9, ,98, ,47, ,78, ,49.1, ,2.5, ,60.0, ,54.8, 
148,3/3/2016,63,0.11, ,0.16, ,370, ,13.3,Y,71.2, ,46.1, ,58.6, ,97, ,54, ,79,Y,52.1,Y,4.5, ,107.6, ,55.3, 
148,3/4/2016,64,0.06, ,0.76, ,251, ,14.6,Y,68.3, ,48.9, ,58.2, ,98, ,68, ,88,Y,54.7,Y,3.2, ,76.0, ,56.3, 
148,3/5/2016,65,0.04, ,0.85, ,163, ,15.1,Y,64.2, ,54.7,Y,58.3, ,97, ,84, ,91,Y,55.7,Y,7.7,Y,184.2,Y,57.4, 
148,3/6/2016,66,0.09, ,0.20, ,332, ,11.0, ,62.1, ,46.8, ,54.2, ,95, ,55, ,76, ,47.0, ,4.6, ,110.2, ,57.3, 
148,3/7/2016,67,0.03, ,0.57, ,176, ,9.5, ,52.5, ,42.5, ,47.6, ,96, ,68, ,85, ,43.3, ,4.8, ,115.3, ,56.2, 
148,3/8/2016,68,0.07, ,0.00, ,316, ,9.8, ,60.7, ,37.1, ,48.8, ,99, ,55, ,84, ,44.1, ,2.5, ,59.9, ,55.0, 
148,3/9/2016,69,0.11, ,0, ,390, ,11.3, ,66.8, ,40.2, ,53.8, ,98, ,55, ,80, ,47.7, ,3.1, ,75.5, ,55.3, 
148,3/10/2016,70,0.09, ,0, ,321, ,13.6, ,71.4, ,46.7, ,58.7, ,96, ,56, ,80, ,52.7, ,4.0, ,96.2, ,56.4, 
148,3/11/2016,71,0.01, ,0.80, ,66, ,11.6, ,56.5, ,46.7, ,52.1, ,97, ,70, ,87, ,48.4, ,5.3, ,128.1, ,56.8, 
148,3/12/2016,72,0.11, ,0.07, ,424, ,10.5, ,61.1, ,45.0, ,52.5, ,97, ,53, ,78, ,45.7, ,4.0, ,96.6, ,55.9, 
148,3/13/2016,73,0.01, ,0.78, ,77, ,12.1, ,53.4, ,49.7, ,51.9, ,97, ,80, ,92, ,49.6, ,5.8, ,138.7, ,56.2, 
148,3/14/2016,74,0.12, ,0.03, ,421, ,11.3, ,61.8, ,44.3, ,53.8, ,96, ,53, ,80, ,47.8, ,6.4, ,154.0, ,56.4, 
148,3/15/2016,75,0.13, ,0.00, ,480, ,9.7, ,64.4, ,38.4, ,50.7, ,97, ,50, ,77, ,43.8, ,4.3, ,102.3, ,55.9, 
