160,1/1/2016,1,0.07, ,0, ,260, ,7.5, ,58.7, ,32.1, ,44.6, ,97, ,43, ,75, ,37.1, ,2.6, ,63.5, ,46.6, 
160,1/2/2016,2,0.06, ,0, ,203, ,8.8, ,62.1, ,40.3, ,50.4, ,87, ,31, ,71, ,41.3, ,3.5, ,84.5, ,47.6, 
160,1/3/2016,3,0.07, ,0.00, ,179, ,9.8, ,63.4, ,47.5, ,55.5, ,84, ,41, ,65, ,44.1, ,5.6, ,135.0, ,49.0, 
160,1/4/2016,4,0.02, ,0.02, ,98, ,11.8, ,60.1, ,49.5, ,54.2, ,94, ,69, ,82, ,49.0, ,3.3, ,80.1, ,50.2, 
160,1/5/2016,5,0.02, ,1.00, ,100, ,12.5, ,56.8, ,49.5, ,53.0, ,97, ,78, ,91, ,50.4, ,7.1, ,170.0, ,50.9, 
160,1/6/2016,6,0.03, ,0.87, ,129, ,11.0, ,57.4, ,46.1, ,50.9, ,95, ,72, ,87, ,47.2, ,6.3, ,150.2, ,50.2, 
160,1/7/2016,7,0.03, ,0.41, ,164, ,10.2, ,54.8, ,40.7, ,47.1, ,99, ,80, ,92, ,45.0, ,3.5, ,83.6, ,49.6, 
160,1/8/2016,8,0.06, ,0.00, ,237, ,8.8, ,59.1, ,39.0, ,47.5, ,99, ,54, ,79, ,41.3, ,2.7, ,65.5, ,48.9, 
160,1/9/2016,9,0.02, ,0.01, ,81, ,10.6, ,55.2, ,44.0, ,50.6, ,93, ,72, ,85, ,46.2, ,4.2, ,100.0, ,49.2, 
160,1/10/2016,10,0.02, ,0.06, ,102, ,12.4, ,57.7, ,48.6, ,52.7, ,98, ,79, ,92, ,50.3, ,2.7, ,63.7, ,50.2, 
160,1/11/2016,11,0.05,R,0, ,202, ,11.3, ,65.3, ,44.3, ,51.6, ,98, ,49, ,86, ,47.7, ,2.5, ,58.9, ,50.7, 
160,1/12/2016,12,0.09, ,0, ,281, ,7.8, ,65.5, ,41.4, ,53.1, ,84, ,28, ,57, ,38.1, ,4.6, ,111.2, ,50.6, 
160,1/13/2016,13,0.05, ,0.03, ,160, ,10.9, ,61.3, ,42.9, ,51.9, ,98, ,55, ,82, ,46.7, ,3.9, ,94.0, ,50.7, 
160,1/14/2016,14,0.06, ,0, ,229, ,10.1, ,60.5, ,41.5, ,50.0, ,93, ,54, ,82, ,44.7, ,4.3, ,102.6, ,50.1, 
160,1/15/2016,15,0.06, ,0.05, ,256, ,12.7, ,64.7, ,47.2, ,53.5, ,100, ,69, ,91, ,50.9, ,3.8, ,90.5, ,51.5, 
160,1/16/2016,16,0.05, ,0.06, ,216, ,13.0, ,65.1, ,46.7, ,54.3, ,100, ,76, ,90, ,51.6, ,3.4, ,81.2, ,52.6, 
