179,1/1/2016,1,0.08, ,0, ,325,R,4.5, ,66.0, ,26.2, ,43.8, ,91, ,21, ,46, ,24.4, ,3.2, ,76.7, ,42.1,Y
179,1/2/2016,2,0.08, ,0, ,294, ,5.2, ,68.6, ,27.5, ,46.6, ,82, ,23, ,48, ,28.0, ,3.5, ,84.0, ,43.3, 
179,1/3/2016,3,0.07, ,0, ,260, ,8.7, ,64.2, ,35.3, ,48.2, ,95, ,39, ,75, ,40.8, ,5.0, ,120.7, ,44.5, 
179,1/4/2016,4,0.04, ,0, ,173, ,12.1,Y,63.7, ,45.8, ,54.5, ,95, ,55, ,83,Y,49.5,Y,3.7, ,89.2, ,46.9, 
179,1/5/2016,5,0.00, ,1.10, ,49, ,13.0,Y,55.7, ,48.0,Y,52.9, ,95, ,95, ,95,Y,51.6,Y,7.2, ,172.5, ,48.2, 
179,1/6/2016,6,0.01, ,0.93, ,92, ,11.4, ,54.3, ,45.0, ,49.2, ,95, ,95, ,95, ,47.9, ,7.3,Y,176.3,Y,46.1, 
179,1/7/2016,7,0.04, ,0.15, ,212, ,10.8, ,55.3, ,42.0, ,47.7, ,95, ,95, ,96, ,46.6, ,5.2, ,125.2, ,46.0, 
179,1/8/2016,8,0.06, ,0.01, ,308, ,10.0, ,59.4, ,35.2, ,45.8, ,95, ,66, ,95, ,44.5, ,3.6, ,85.2, ,45.0, 
179,1/9/2016,9,0.05, ,0.00, ,242, ,9.2, ,59.0, ,34.8, ,47.3, ,95, ,19, ,83, ,42.4, ,3.6, ,86.5, ,44.8, 
179,1/10/2016,10,0.05, ,0.02, ,214, ,10.9, ,60.4, ,42.2, ,51.8, ,95, ,18, ,83, ,46.8, ,3.3, ,78.8, ,47.4, 
179,1/11/2016,11,0.08, ,0, ,307, ,8.6, ,62.9, ,36.4, ,48.9, ,95, ,27, ,73, ,40.8, ,4.5, ,108.6, ,46.4, 
179,1/12/2016,12,0.08, ,0, ,337, ,7.9, ,69.5, ,30.5, ,47.6, ,96, ,32, ,70, ,38.3, ,3.7, ,88.5, ,44.4, 
179,1/13/2016,13,0.06,R,0, ,261, ,9.2, ,68.2, ,31.9, ,48.5, ,95, ,49, ,79, ,42.3, ,2.5, ,59.2, ,44.0, 
179,1/14/2016,14,0.07, ,0.00, ,275, ,8.4, ,63.0, ,36.7, ,49.5, ,95, ,2, ,70, ,40.1, ,3.1, ,73.3, ,45.5, 
179,1/15/2016,15,0.02, ,0, ,142, ,12.8,Y,59.2, ,45.5, ,52.5, ,95, ,86, ,95,Y,51.1,Y,4.7, ,112.5, ,47.1, 
179,1/16/2016,16,0.08,H,0, ,275, ,7.0,H,66.6, ,45.5, ,54.0, ,95,H,0,H,49, ,35.4, ,3.2, ,77.4, ,48.6, 
179,1/17/2016,17,0.10, ,0.00, ,307, ,3.4, ,73.3, ,39.2, ,55.6, ,95, ,0, ,23, ,18.0, ,3.8, ,91.6, ,49.3, 
179,1/18/2016,18,0.09,H,0, ,211, ,2.7,H,66.2, ,42.6, ,54.5, ,88,H,0,H,19, ,12.6, ,3.5, ,83.5, ,49.6, 
179,1/19/2016,19,0.10,H,0, ,220, ,1.3,H,69.1, ,48.5,Y,58.8, ,56,H,0,H,8, ,-3.4, ,3.7, ,90.0, ,51.3, 
179,1/20/2016,20,0.11,H,0, ,281, ,0.9,Y,70.0, ,46.6, ,58.7, ,54,H,0,H,5,Y,-11.3,Y,3.3, ,78.7, ,53.5, 
179,1/21/2016,21,0.09,R,0.00, ,322, ,8.6,H,78.5, ,38.8, ,56.6, ,94,H,0,H,55, ,40.6, ,3.4, ,80.9, ,51.8, 
179,1/22/2016,22,0.08,R,0, ,254, ,3.2,H,75.0, ,37.5, ,53.7, ,77,H,0,H,22, ,16.3, ,2.4, ,58.3, ,50.5, 
179,1/23/2016,23,0.05, ,0, ,174, ,7.0,H,65.4, ,42.1, ,52.3, ,95,H,0,H,53, ,35.5, ,3.4, ,80.7, ,49.3, 
179,1/24/2016,24,0.08, ,0.00, ,318, ,7.2, ,65.5, ,41.1, ,52.5, ,95, ,0, ,54, ,36.2, ,3.2, ,76.5, ,50.4, 
179,1/25/2016,25,0.09, ,0, ,337, ,11.0, ,70.5, ,38.3, ,52.8, ,95, ,42, ,81, ,47.1, ,4.5, ,109.1, ,50.1, 
179,1/26/2016,26,0.10, ,0, ,359, ,6.9, ,73.6, ,33.2, ,51.3, ,95, ,0, ,54, ,35.1, ,3.9, ,94.4, ,49.2, 
179,1/27/2016,27,0.08, ,0, ,260, ,7.0, ,71.1, ,33.8, ,51.6, ,94, ,26, ,54, ,35.4, ,3.2, ,76.5, ,47.9, 
179,1/28/2016,28,0.10, ,0, ,358, ,6.8, ,78.1, ,36.2, ,55.4, ,72, ,19, ,45, ,34.6, ,3.2, ,76.2, ,49.1, 
179,1/29/2016,29,0.11, ,0, ,332, ,8.4, ,76.0, ,40.4, ,55.9, ,86, ,33, ,55, ,40.0, ,4.0, ,96.3, ,50.6, 
179,1/30/2016,30,0.07, ,0, ,279, ,13.3,Y,64.9, ,40.7, ,54.3, ,95, ,77, ,92,Y,52.1,Y,7.1,Y,171.5,Y,50.8, 
179,1/31/2016,31,0.03, ,0.37, ,142, ,12.5,Y,57.0, ,43.9, ,52.3, ,95, ,61, ,94,Y,50.5,Y,14.2,R,340.1,R,51.2, 
179,2/1/2016,32,0.09, ,0, ,370, ,5.3, ,55.2, ,34.4, ,46.0, ,92, ,5, ,50, ,28.6, ,6.0, ,143.5, ,46.5, 
179,2/2/2016,33,0.08, ,0, ,384, ,6.2, ,58.3, ,29.3, ,43.5, ,94, ,21, ,65, ,32.5, ,4.3, ,102.1, ,44.1,Y
179,2/3/2016,34,0.09, ,0, ,385, ,7.1, ,63.2, ,31.4, ,45.4, ,95, ,36, ,69, ,35.8, ,3.0, ,73.0, ,44.4,Y
179,2/4/2016,35,0.09, ,0, ,392, ,8.3, ,69.5, ,32.7, ,49.5, ,92, ,26, ,69, ,39.6, ,3.2, ,77.7, ,45.6, 
