103,1/1/2016,1,--,N,0.00, ,231, ,4.9, ,51.7, ,20.9, ,33.6, ,99, ,41, ,75, ,26.6, ,2.4, ,58.3, ,44.6, 
103,1/2/2016,2,--,N,0, ,100, ,6.5, ,50.0, ,29.7, ,40.5, ,95, ,59, ,76, ,33.4, ,1.7, ,41.6, ,44.6, 
103,1/3/2016,3,--,N,0.29, ,52, ,8.9, ,47.2, ,39.5, ,43.5, ,100, ,82, ,93, ,41.6, ,2.2, ,53.7, ,46.3, 
103,1/4/2016,4,--,N,0.43, ,67, ,10.8, ,52.4, ,43.1, ,47.2, ,100, ,92, ,98, ,46.5, ,3.7, ,88.3, ,47.9, 
103,1/5/2016,5,--,N,0.94, ,66, ,11.0, ,50.8, ,40.1, ,47.0, ,100, ,95, ,100, ,47.1, ,3.1, ,75.0, ,50.3, 
103,1/6/2016,6,--,N,1.89, ,45, ,9.9, ,46.7, ,41.8, ,44.3, ,100, ,91, ,99, ,44.2, ,3.9, ,93.5, ,49.4, 
103,1/7/2016,7,--,N,0.30, ,194, ,8.7, ,53.0, ,35.1, ,42.5, ,100, ,67, ,94, ,40.9, ,2.0, ,47.8, ,49.1, 
103,1/8/2016,8,--,N,0.04, ,106, ,8.9, ,48.4, ,35.9, ,42.5, ,100, ,83, ,96, ,41.4, ,1.9, ,44.5, ,48.8, 
103,1/9/2016,9,--,N,0.33,H,40, ,10.1, ,46.3, ,41.3, ,44.5, ,100, ,100, ,100, ,44.9, ,1.7, ,41.7, ,49.8, 
103,1/10/2016,10,--,N,0.00, ,191, ,9.3, ,53.8, ,38.8, ,44.9, ,100, ,66, ,92, ,42.6, ,2.7, ,65.5, ,50.4, 
103,1/11/2016,11,--,N,0.01, ,91, ,10.7, ,54.9, ,43.7, ,48.7, ,100, ,77, ,92, ,46.4, ,2.1, ,50.1, ,51.4, 
103,1/12/2016,12,--,N,0.02, ,118, ,10.5, ,55.9, ,37.0, ,48.6, ,100, ,74, ,90, ,45.8, ,3.4, ,82.2, ,52.1, 
103,1/13/2016,13,--,N,0.81, ,158, ,10.7, ,56.9, ,36.5, ,49.2, ,100, ,69, ,90, ,46.4, ,5.4, ,129.7, ,52.8, 
103,1/14/2016,14,--,N,0.28, ,43, ,9.2, ,46.8, ,36.2, ,41.7, ,100, ,100, ,100, ,42.3, ,2.6, ,62.5, ,50.7, 
103,1/15/2016,15,--,N,0.36,H,193, ,9.5, ,57.4, ,34.2, ,45.4, ,100, ,69, ,92, ,43.2, ,2.6, ,62.9, ,50.6, 
103,1/16/2016,16,--,N,0.39,H,117, ,12.1, ,55.3, ,45.6, ,49.6, ,100, ,92, ,100, ,49.5, ,2.1, ,50.2, ,52.3, 
103,1/17/2016,17,--,N,0.44,H,29, ,13.3, ,54.4, ,49.9, ,51.9, ,100, ,95, ,100, ,52.1, ,5.2, ,125.6, ,54.6, 
103,1/18/2016,18,--,N,0.32,H,78, ,11.8, ,52.1, ,45.9, ,49.2, ,100, ,92, ,99, ,48.9, ,2.0, ,48.9, ,55.2, 
103,1/19/2016,19,--,N,0.33,H,133, ,11.7, ,58.3, ,42.4, ,50.5, ,100, ,71, ,94, ,48.8, ,4.5, ,107.2, ,55.5, 
103,1/20/2016,20,--,N,0.31,H,173, ,9.9, ,57.3, ,39.5, ,46.1, ,100, ,66, ,93, ,44.3, ,2.1, ,50.6, ,54.5, 
103,1/21/2016,21,--,N,0.27,H,182, ,10.8, ,57.1, ,41.2, ,49.3, ,100, ,73, ,90, ,46.5, ,3.4, ,81.2, ,54.0, 
103,1/22/2016,22,--,N,0.26,H,79, ,13.0, ,55.0, ,47.9, ,52.1, ,100, ,93, ,98, ,51.6, ,5.7,Y,136.1,Y,55.6, 
103,1/23/2016,23,--,N,0.25,H,179, ,10.3, ,56.0, ,39.7, ,49.0, ,98, ,71, ,87, ,45.4, ,5.1, ,121.7, ,55.2, 
103,1/24/2016,24,--,N,0.22,H,231, ,8.9, ,58.3, ,34.0, ,45.0, ,100, ,60, ,87, ,41.4, ,2.3, ,56.3, ,53.2, 
103,1/25/2016,25,--,N,0.21,H,131, ,11.3, ,55.6, ,46.1, ,49.4, ,100, ,81, ,94, ,47.7, ,2.1, ,50.6, ,54.2, 
103,1/26/2016,26,--,N,0.15,H,103, ,11.6, ,57.3, ,43.1, ,49.8, ,100, ,81, ,95, ,48.4, ,2.0, ,47.5, ,54.9, 
103,1/27/2016,27,--,N,0.12,H,266, ,10.3, ,64.1, ,39.9, ,49.2, ,100, ,56, ,86, ,45.2, ,2.3, ,54.1, ,54.8, 
103,1/28/2016,28,--,N,0.09,H,90, ,10.9, ,53.0, ,39.4, ,47.1, ,100, ,86, ,99, ,46.9, ,2.2, ,51.9, ,54.1, 
103,1/29/2016,29,--,N,0.08,H,74, ,12.6, ,55.1, ,47.4, ,51.0, ,100, ,91, ,99, ,50.6, ,3.4, ,80.7, ,55.4, 
103,1/30/2016,30,--,N,0.06, ,220, ,9.1, ,56.4, ,42.8, ,48.4, ,96, ,54, ,78, ,42.1, ,3.2, ,77.0, ,55.3, 
103,1/31/2016,31,--,N,0.04, ,304, ,6.9, ,53.7, ,36.4, ,45.8, ,98, ,43, ,66, ,35.1, ,6.3,Y,151.0,Y,53.1, 
103,2/1/2016,32,--,N,0.04, ,308, ,6.0, ,59.2, ,38.2, ,46.3, ,89, ,30, ,56, ,31.5, ,4.8, ,114.6, ,50.7, 
103,2/2/2016,33,--,N,0.04, ,230, ,8.5, ,57.1, ,38.1, ,45.3, ,98, ,57, ,83, ,40.4, ,2.7, ,65.2, ,51.4, 
103,2/3/2016,34,--,N,0.03, ,161, ,9.1, ,52.9, ,36.9, ,46.0, ,97, ,67, ,86, ,42.2, ,2.6, ,62.7, ,51.4, 
103,2/4/2016,35,--,N,0.03, ,284, ,10.3, ,63.0, ,37.5, ,50.5, ,97, ,62, ,82, ,45.4, ,2.8, ,67.9, ,52.7, 
103,2/5/2016,36,--,N,0.02, ,277, ,9.2, ,63.4, ,35.6, ,46.0, ,100, ,53, ,87, ,42.4, ,2.2, ,51.8, ,52.2, 
103,2/6/2016,37,--,N,0.02, ,261, ,9.3, ,66.9, ,34.7, ,48.2, ,100, ,45, ,81, ,42.7, ,1.9, ,46.1, ,52.0, 
103,2/7/2016,38,--,N,0.02, ,322, ,11.0, ,73.0, ,34.8, ,52.0, ,100, ,54, ,83, ,47.1, ,2.8, ,68.0, ,52.7, 
103,2/8/2016,39,--,N,0.01, ,328, ,11.0, ,74.5, ,36.6, ,53.7, ,100, ,47, ,78, ,47.0, ,2.4, ,58.5, ,53.6, 
103,2/9/2016,40,--,N,0, ,276, ,11.1, ,72.1, ,36.6, ,51.9, ,100, ,56, ,85, ,47.4, ,2.0, ,48.8, ,53.8, 
103,2/10/2016,41,--,N,0, ,256, ,11.3, ,74.5, ,38.6, ,53.4, ,100, ,41, ,81, ,47.8, ,2.0, ,47.9, ,53.8, 
103,2/11/2016,42,--,N,0, ,289, ,11.7, ,72.0, ,43.8, ,55.5, ,100, ,50, ,78, ,48.7, ,2.3, ,55.1, ,54.9, 
103,2/12/2016,43,--,N,0, ,316, ,12.1, ,73.1, ,38.8, ,54.4, ,100, ,59, ,84, ,49.6, ,2.3, ,55.7, ,55.2, 
103,2/13/2016,44,--,N,0.00, ,343, ,10.2, ,76.3,Y,37.3, ,56.9, ,100, ,34, ,64, ,44.9, ,3.7, ,88.7, ,55.5, 
103,2/14/2016,45,--,N,0, ,294, ,12.6, ,77.7,Y,48.8, ,63.7, ,81, ,47, ,63, ,50.8, ,4.6, ,109.6, ,56.4, 
103,2/15/2016,46,--,N,0, ,351, ,12.1, ,85.5,R,50.0, ,65.1, ,88, ,28, ,57, ,49.5, ,3.5, ,83.0, ,57.6, 
103,2/16/2016,47,--,N,0, ,338, ,12.7, ,80.3,Y,41.9, ,58.8, ,100, ,40, ,75, ,50.9, ,2.4, ,56.5, ,57.6, 
103,2/17/2016,48,--,N,0.36, ,60, ,13.0, ,60.4, ,45.1, ,54.1, ,99, ,74, ,91, ,51.6, ,4.9, ,118.2, ,57.2, 
103,2/18/2016,49,--,N,0.11, ,236, ,11.0, ,58.5, ,42.3, ,50.7, ,100, ,69, ,87, ,47.2, ,5.3, ,128.3, ,55.2, 
103,2/19/2016,50,--,N,0.13, ,118, ,10.5, ,53.5, ,40.7, ,47.1, ,100, ,84, ,95, ,45.8, ,3.3, ,78.3, ,54.4, 
103,2/20/2016,51,--,N,0.00, ,339, ,8.5, ,63.1, ,33.5, ,46.3, ,100, ,44, ,80, ,40.5, ,2.5, ,60.4, ,53.9, 
103,2/21/2016,52,--,N,0.00, ,379, ,9.0, ,65.8, ,33.4, ,47.9, ,100, ,49, ,79, ,41.8, ,2.5, ,61.1, ,53.7, 
103,2/22/2016,53,--,N,0, ,377, ,9.5, ,73.3, ,35.0, ,51.7, ,100, ,32, ,73, ,43.3, ,2.6, ,61.3, ,54.4, 
103,2/23/2016,54,--,N,0, ,379, ,8.8, ,72.7, ,36.2, ,51.7, ,100, ,33, ,67, ,41.2, ,2.4, ,57.8, ,54.9, 
103,2/24/2016,55,--,N,0, ,371, ,9.8, ,72.8, ,38.5, ,53.2, ,96, ,40, ,71, ,44.0, ,2.4, ,58.3, ,55.1, 
103,2/25/2016,56,--,N,0, ,341, ,11.0, ,74.9, ,40.7, ,55.4, ,95, ,47, ,74, ,47.2, ,2.2, ,53.6, ,55.7, 
103,2/26/2016,57,--,N,0, ,303, ,12.4, ,68.2, ,41.5, ,53.0, ,100, ,65, ,90, ,50.2, ,3.1, ,74.7, ,56.2, 
103,2/27/2016,58,--,N,0.01, ,348, ,11.3, ,68.5, ,43.5, ,53.3, ,100, ,46, ,81, ,47.7, ,2.5, ,60.2, ,57.0, 
103,2/28/2016,59,--,N,0, ,263, ,11.4, ,67.8, ,39.0, ,51.0, ,100, ,63, ,90, ,48.1, ,2.1, ,49.5, ,56.5, 
103,2/29/2016,60,--,N,0.01, ,389, ,11.3, ,72.1, ,36.5, ,53.8, ,100, ,50, ,80, ,47.8, ,2.3, ,54.7, ,57.1, 
103,3/1/2016,61,--,N,0.01, ,291, ,12.0, ,68.2, ,38.1, ,53.2, ,100, ,58, ,87, ,49.4, ,3.1, ,73.5, ,57.1, 
103,3/2/2016,62,--,N,0.08, ,303, ,14.5, ,68.1, ,53.6,Y,58.4, ,100, ,73, ,87, ,54.6, ,3.8, ,91.6, ,58.5, 
103,3/3/2016,63,--,N,0.18, ,129, ,14.3, ,60.6, ,51.7, ,54.7, ,100, ,87, ,98, ,54.1, ,2.5, ,60.6, ,58.9,Y
103,3/4/2016,64,--,N,0.30,H,110, ,14.5, ,58.4, ,51.9, ,54.2, ,100, ,96, ,100, ,54.4, ,3.6, ,85.3, ,59.0, 
103,3/5/2016,65,--,N,1.95, ,61, ,13.8, ,57.4, ,48.1, ,53.5, ,100, ,89, ,99, ,53.2, ,7.2,Y,172.0,Y,59.2, 
103,3/6/2016,66,--,N,0.76, ,206, ,10.3, ,55.1, ,41.1, ,47.8, ,100, ,71, ,91, ,45.3, ,5.1, ,123.2, ,57.5, 
103,3/7/2016,67,--,N,0.22, ,286, ,9.2, ,59.7, ,43.2, ,48.7, ,100, ,52, ,79, ,42.4, ,5.2, ,124.4, ,56.1, 
103,3/8/2016,68,--,N,0.01, ,225, ,8.9, ,54.1, ,34.4, ,46.0, ,98, ,65, ,84, ,41.5, ,3.2, ,75.8, ,54.8, 
103,3/9/2016,69,--,N,0.23, ,93, ,12.2, ,55.9, ,45.7, ,49.7, ,100, ,92, ,100, ,49.8, ,2.4, ,56.5, ,55.6, 
103,3/10/2016,70,--,N,2.38, ,40, ,12.8, ,53.5, ,43.9, ,50.9, ,100, ,95, ,100, ,51.2, ,4.3, ,103.7, ,56.3, 
103,3/11/2016,71,--,N,1.26, ,170, ,11.0, ,52.8, ,43.9, ,48.9, ,100, ,80, ,93, ,47.0, ,5.5, ,132.6, ,56.5, 
103,3/12/2016,72,--,N,0.41, ,111, ,11.0, ,53.3, ,40.8, ,48.3, ,100, ,89, ,96, ,47.1, ,4.9, ,117.3, ,55.5, 
103,3/13/2016,73,--,N,0.94, ,80, ,12.3, ,53.6, ,47.5, ,50.7, ,100, ,94, ,98, ,50.1, ,5.0, ,119.1, ,56.2, 
103,3/14/2016,74,--,N,0, ,350, ,8.9, ,59.3, ,38.5, ,48.1, ,100, ,47, ,78, ,41.6, ,3.2, ,78.0, ,56.0, 
103,3/15/2016,75,--,N,0, ,475, ,8.5, ,73.5, ,33.6, ,49.1, ,100, ,38, ,71, ,40.3, ,2.6, ,61.6, ,56.0, 
103,3/16/2016,76,--,N,0, ,474, ,10.0, ,71.5, ,36.7, ,52.9, ,100, ,43, ,73, ,44.5, ,2.6, ,61.4, ,57.0, 
103,3/17/2016,77,--,N,0, ,490, ,11.3, ,75.8, ,39.2, ,56.2, ,100, ,39, ,73, ,47.7, ,3.0, ,70.9, ,58.3, 
103,3/18/2016,78,--,N,0.00, ,375, ,11.7, ,65.7, ,45.0, ,51.6, ,100, ,67, ,90, ,48.7, ,3.2, ,76.9, ,58.8, 
103,3/19/2016,79,--,N,0, ,377, ,12.6, ,65.1, ,44.1, ,53.1, ,100, ,74, ,91, ,50.6, ,3.5, ,82.9, ,58.9, 
103,3/20/2016,80,--,N,0.54, ,141, ,12.8, ,59.3, ,43.6, ,51.6, ,100, ,83, ,98, ,51.0, ,3.3, ,78.6, ,58.9, 
103,3/21/2016,81,--,N,0.72, ,189, ,11.2, ,56.4, ,41.1, ,49.6, ,100, ,77, ,92, ,47.5, ,4.5, ,108.6, ,57.7, 
103,3/22/2016,82,--,N,0.01, ,457, ,9.0, ,62.0, ,38.5, ,49.2, ,100, ,48, ,75, ,41.7, ,3.9, ,93.4, ,56.8, 
103,3/23/2016,83,--,N,0, ,499, ,9.8, ,68.2, ,36.8, ,52.0, ,100, ,45, ,74, ,44.0, ,2.8, ,66.1, ,57.5, 
103,3/24/2016,84,--,N,0, ,515, ,11.3, ,73.7, ,39.7, ,54.7, ,100, ,43, ,77, ,47.7, ,3.2, ,77.6, ,58.6, 
