35,1/1/2016,1,0.04, ,0, ,275, ,1.9, ,38.6, ,3.8,Y,21.2,Y,84, ,23, ,50,Y,5.3,Y,2.8, ,66.1, ,35.9, 
35,1/2/2016,2,0.05, ,0, ,248, ,2.2, ,47.4, ,11.3, ,26.6, ,72, ,23, ,44, ,7.7, ,2.5, ,58.9, ,35.5, 
35,1/3/2016,3,0.03, ,0, ,148, ,2.9, ,46.1, ,17.0, ,30.6, ,68, ,31, ,50, ,14.4, ,2.1, ,50.6, ,35.8, 
35,1/4/2016,4,0.05, ,0, ,213, ,4.5, ,54.2, ,20.7, ,37.5, ,78, ,42, ,60, ,24.8, ,3.9, ,93.2, ,36.6, 
35,1/5/2016,5,0.01, ,0.24, ,73, ,6.8, ,41.0, ,30.8, ,38.5, ,97, ,68, ,86, ,34.7, ,4.9, ,117.0, ,38.5, 
35,1/6/2016,6,0.03, ,0.00, ,168, ,6.0, ,48.2, ,24.8, ,35.2, ,98, ,68, ,87, ,31.6, ,4.0, ,96.2, ,38.5, 
35,1/7/2016,7,0.06, ,0, ,244, ,4.7, ,48.7, ,26.9, ,35.7, ,97, ,41, ,66, ,25.4, ,3.9, ,94.8, ,38.7, 
35,1/8/2016,8,0.06, ,0, ,282, ,3.2, ,46.8, ,22.0, ,33.6, ,77, ,31, ,50, ,16.8, ,3.9, ,94.7, ,38.2, 
35,1/9/2016,9,0.05, ,0, ,257, ,3.7, ,48.1, ,22.0, ,33.0, ,80, ,33, ,58, ,19.9, ,2.4, ,57.4, ,37.9, 
35,1/10/2016,10,0.06, ,0, ,286, ,4.2, ,58.9, ,20.5, ,35.7, ,84, ,32, ,59, ,23.0, ,2.9, ,70.7, ,38.4, 
35,1/11/2016,11,0.06, ,0, ,270, ,3.2, ,54.5, ,15.5, ,31.5, ,86, ,21, ,53, ,16.5, ,2.5, ,60.9, ,38.1, 
35,1/12/2016,12,0.06, ,0, ,288, ,3.2, ,60.4, ,16.5, ,33.8, ,78, ,22, ,49, ,16.8, ,2.7, ,64.5, ,37.6, 
35,1/13/2016,13,0.07, ,0, ,231, ,3.3, ,65.2, ,20.8, ,39.0, ,75, ,20, ,41, ,17.3, ,3.5, ,82.9, ,37.6, 
