129,1/1/2016,1,0.04, ,0, ,166, ,7.3, ,53.1, ,38.3, ,44.5, ,83, ,61, ,73, ,36.3, ,5.5, ,131.4, ,45.8, 
129,1/2/2016,2,0.04, ,0, ,136, ,7.7, ,58.1, ,41.7, ,48.2, ,79, ,51, ,67, ,37.8, ,4.1, ,97.4, ,46.7, 
129,1/3/2016,3,0.04, ,0.02, ,152, ,9.9, ,63.0, ,39.9, ,50.6, ,96, ,52, ,79, ,44.3, ,2.3, ,55.7, ,48.2, 
129,1/4/2016,4,0.05, ,0.11, ,183, ,12.1, ,63.6, ,47.4, ,54.5, ,98, ,70, ,83, ,49.5, ,4.4, ,104.5, ,50.6, 
129,1/5/2016,5,0.01, ,1.07, ,77, ,12.1, ,56.6, ,44.7, ,51.4, ,99, ,78, ,93, ,49.5, ,4.6, ,109.3, ,52.4, 
129,1/6/2016,6,0.01, ,1.5, ,64, ,10.8, ,51.8, ,46.0, ,49.1, ,95, ,86, ,91, ,46.6, ,5.8, ,138.6, ,50.8, 
129,1/7/2016,7,0.05, ,0.18, ,240, ,10.1, ,56.5, ,37.1, ,47.3, ,99, ,74, ,91, ,44.8, ,2.9, ,70.5, ,50.5, 
129,1/8/2016,8,0.04, ,0.00, ,193, ,9.5, ,59.2, ,36.6, ,47.0, ,100, ,60, ,86, ,43.2, ,3.4, ,80.8, ,49.6, 
129,1/9/2016,9,0.02, ,0.02, ,88, ,11.1, ,54.5, ,46.8, ,50.2, ,97, ,81, ,89, ,47.3, ,3.1, ,75.4, ,50.8, 
129,1/10/2016,10,0.04, ,0, ,141, ,11.2, ,57.1, ,46.8, ,51.6, ,97, ,76, ,86, ,47.4, ,5.0, ,119.4, ,51.4, 
129,1/11/2016,11,0.03, ,0, ,142, ,11.5, ,64.4, ,48.2, ,53.6, ,94, ,60, ,82, ,48.1, ,3.1, ,73.9, ,52.0, 
129,1/12/2016,12,0.05, ,0, ,216, ,11.6, ,65.1, ,44.5, ,53.4, ,96, ,68, ,84, ,48.5, ,4.0, ,95.5, ,52.3, 
129,1/13/2016,13,0.05, ,0.24, ,205, ,12.0, ,60.4, ,40.6, ,52.3, ,98, ,74, ,89, ,49.3, ,5.1, ,121.7, ,53.0, 
129,1/14/2016,14,0.04, ,0.08, ,176, ,10.3, ,58.6, ,37.0, ,47.8, ,100, ,69, ,91, ,45.3, ,3.4, ,81.7, ,51.4, 
129,1/15/2016,15,0.06, ,0.07, ,239, ,12.3, ,63.2, ,49.4, ,55.0, ,99, ,57, ,83, ,50.0, ,3.1, ,73.7, ,52.8, 
129,1/16/2016,16,0.01, ,0.15, ,85, ,14.0, ,58.9, ,51.8, ,54.7, ,99, ,88, ,96, ,53.6, ,2.8, ,67.9, ,53.9, 
129,1/17/2016,17,0.01, ,0.39, ,56, ,14.7, ,58.9, ,51.3, ,55.5, ,100, ,93, ,98, ,54.9, ,2.5, ,59.5, ,54.7, 
129,1/18/2016,18,0.06, ,0.73, ,248, ,14.4, ,66.7, ,50.8, ,56.4, ,99, ,75, ,93, ,54.4, ,3.5, ,84.2, ,55.8, 
129,1/19/2016,19,0.02, ,1.26, ,117, ,14.8, ,62.0, ,51.2, ,56.0, ,100, ,92, ,97, ,55.1, ,6.1, ,145.9, ,55.7, 
129,1/20/2016,20,0.06, ,0, ,267, ,13.8, ,67.2, ,48.2, ,55.3, ,100, ,68, ,92, ,53.2, ,3.9, ,94.8, ,55.9, 
129,1/21/2016,21,0.05, ,0, ,201, ,13.0, ,67.1, ,49.1, ,56.9, ,97, ,59, ,82, ,51.6, ,3.7, ,87.9, ,56.0, 
129,1/22/2016,22,0.01, ,0.83, ,58, ,14.4, ,61.1, ,53.2, ,56.6, ,98, ,82, ,92, ,54.2, ,4.1, ,97.8, ,56.1, 
129,1/23/2016,23,0.05, ,0.24, ,200, ,12.0, ,59.2, ,40.7, ,52.3, ,99, ,74, ,89, ,49.3, ,4.6, ,110.6, ,56.0, 
129,1/24/2016,24,0.06, ,0.01, ,242, ,10.2, ,59.2, ,38.7, ,48.2, ,100, ,67, ,89, ,45.1, ,2.8, ,67.5, ,53.6, 
129,1/25/2016,25,0.07, ,0, ,300, ,11.3, ,63.4, ,40.4, ,51.0, ,98, ,65, ,89, ,47.8, ,3.7, ,87.7, ,53.0, 
129,1/26/2016,26,0.07, ,0, ,287, ,11.5, ,64.9, ,43.9, ,53.8, ,96, ,60, ,82, ,48.3, ,3.9, ,93.4, ,53.5, 
129,1/27/2016,27,0.06, ,0, ,221, ,11.6, ,65.8, ,42.4, ,53.5, ,97, ,65, ,83, ,48.5, ,4.2, ,101.3, ,53.6, 
129,1/28/2016,28,0.04, ,0.00, ,183, ,11.1, ,62.3, ,38.5, ,50.7, ,99, ,75, ,88, ,47.4, ,3.1, ,74.5, ,52.7, 
129,1/29/2016,29,0.02, ,0.22, ,95, ,14.8, ,60.5, ,50.6, ,56.3, ,99, ,89, ,96, ,55.1, ,3.7, ,88.5, ,54.4, 
129,1/30/2016,30,0.04, ,0.07, ,153, ,12.5, ,59.2, ,49.3, ,54.8, ,99, ,68, ,86, ,50.5, ,3.9, ,94.8, ,56.0, 
129,1/31/2016,31,0.06, ,0.37, ,210, ,8.9, ,55.9, ,44.4, ,48.7, ,96, ,48, ,76, ,41.5, ,4.9, ,117.2, ,54.7, 
129,2/1/2016,32,0.10, ,0, ,331, ,5.5, ,58.3, ,34.4, ,47.5, ,92, ,31, ,49, ,29.4, ,5.5, ,130.8, ,51.0, 
129,2/2/2016,33,0.04, ,0.03, ,195, ,9.0, ,57.4, ,33.6, ,44.3, ,95, ,73, ,90, ,41.7, ,3.1, ,75.2, ,49.7, 
129,2/3/2016,34,0.06, ,0, ,258, ,9.1, ,61.0, ,37.5, ,47.6, ,94, ,57, ,81, ,42.0, ,3.6, ,85.9, ,49.9, 
129,2/4/2016,35,0.09, ,0, ,318, ,9.4, ,62.4, ,42.1, ,51.1, ,96, ,56, ,74, ,43.0, ,5.7, ,135.9, ,50.8, 
129,2/5/2016,36,0.09, ,0, ,330, ,9.9, ,67.7, ,38.5, ,52.8, ,95, ,44, ,73, ,44.3, ,4.2, ,100.7, ,51.1, 
129,2/6/2016,37,0.10, ,0, ,323, ,10.8, ,69.9, ,45.1, ,56.4, ,86, ,50, ,69, ,46.5, ,5.1, ,122.2, ,52.0, 
129,2/7/2016,38,0.12, ,0, ,337, ,10.6, ,70.9, ,47.4, ,60.0, ,79, ,44, ,60, ,46.0, ,7.1, ,171.2, ,53.1, 
129,2/8/2016,39,0.13, ,0, ,345, ,11.1, ,77.5,Y,52.0, ,63.4,Y,79, ,39, ,56,Y,47.3,Y,5.9, ,141.0, ,54.2, 
