224,6/15/2016,167,--,N,0.29, ,323, ,10.2, ,66.8,Y,49.9, ,58.0,Y,92, ,45, ,62,Y,45.1,Y,5.0, ,119.5, ,79.7,Y
224,6/16/2016,168,--,N,0.07, ,535, ,10.6, ,73.1, ,50.4, ,60.9, ,93, ,31, ,58, ,46.1, ,3.2, ,77.6, ,75.6, 
224,6/17/2016,169,--,N,0.92,H,208, ,14.5, ,68.4,Y,55.4, ,60.2, ,94, ,62, ,82, ,54.6, ,2.7, ,65.1, ,74.0, 
224,6/18/2016,170,--,N,0.34, ,737, ,12.1, ,78.2, ,53.6, ,64.3, ,95, ,28, ,59, ,49.7, ,3.0, ,72.5, ,73.1, 
224,6/19/2016,171,--,N,0, ,747, ,9.0, ,89.1, ,55.6, ,73.4, ,82, ,12, ,32, ,41.7, ,4.2, ,101.8, ,75.1, 
224,6/20/2016,172,--,N,0, ,730, ,11.3, ,93.2, ,51.5, ,73.3, ,93, ,13, ,40, ,47.7, ,2.6, ,62.6, ,76.2, 
224,6/21/2016,173,--,N,0, ,718, ,12.9, ,98.5, ,56.1, ,77.8, ,90, ,13, ,40, ,51.3, ,3.4, ,82.4, ,78.2, 
224,6/22/2016,174,--,N,0, ,725, ,12.4, ,95.7, ,57.9, ,77.6, ,93, ,16, ,38, ,50.2, ,3.3, ,78.3, ,79.8,Y
224,6/23/2016,175,--,N,0, ,720, ,10.8, ,90.5, ,52.3, ,74.0, ,87, ,21, ,38, ,46.6, ,3.6, ,87.4, ,80.0,Y
224,6/24/2016,176,--,N,0, ,747, ,10.0, ,91.7, ,52.2, ,73.9, ,85, ,13, ,35, ,44.6, ,3.9, ,93.5, ,80.4,Y
224,6/25/2016,177,--,N,0, ,752, ,8.9, ,100.1, ,60.7, ,81.6, ,74, ,7, ,24, ,41.5, ,4.5, ,108.6, ,81.3,Y
224,6/26/2016,178,--,N,0, ,734, ,11.5, ,101.8, ,55.9, ,81.3, ,87, ,11, ,31, ,48.2, ,3.0, ,71.3, ,82.4,Y
224,6/27/2016,179,--,N,0, ,735, ,11.7, ,103.7, ,58.9, ,83.1, ,86, ,9, ,30, ,48.6, ,3.4, ,81.5, ,83.6,Y
224,6/28/2016,180,--,N,0, ,732, ,13.4, ,104.0, ,59.1, ,83.1, ,84, ,12, ,35, ,52.3, ,2.9, ,70.0, ,84.4,Y
224,6/29/2016,181,--,N,0, ,724, ,13.4, ,105.1, ,61.7, ,84.3, ,84, ,10, ,33, ,52.4, ,3.3, ,78.8, ,85.4,Y
224,6/30/2016,182,--,N,0, ,724, ,11.6, ,105.4, ,65.9, ,87.9, ,72, ,11, ,26, ,48.5, ,4.7, ,112.5, ,86.0,R
224,7/1/2016,183,--,N,0, ,724, ,11.5, ,102.0, ,68.2, ,87.8, ,68, ,14, ,26, ,48.3, ,4.3, ,103.8, ,86.7,R
224,7/2/2016,184,--,N,0, ,698, ,14.9, ,100.0, ,62.3, ,82.0, ,83, ,17, ,40, ,55.2, ,3.3, ,80.1, ,86.6,R
224,7/3/2016,185,--,N,0, ,694, ,15.6, ,96.3, ,63.2, ,81.0, ,85, ,22, ,43, ,56.5, ,3.5, ,83.8, ,86.8,R
224,7/4/2016,186,--,N,0, ,630, ,14.4, ,94.6, ,62.7, ,78.5, ,87, ,19, ,43, ,54.3, ,3.2, ,77.3, ,86.5,R
224,7/5/2016,187,--,N,0, ,703, ,13.9, ,93.0, ,58.9, ,77.1, ,84, ,21, ,44, ,53.3, ,3.4, ,81.2, ,--,S
224,7/6/2016,188,--,N,0, ,960,R,11.6, ,93.3, ,--,S,83.3, ,83, ,20, ,30, ,48.6, ,3.9, ,94.1, ,--,S
224,7/7/2016,189,--,N,0, ,690, ,14.3, ,91.6, ,59.5, ,76.9, ,83, ,26, ,45, ,54.2, ,3.7, ,88.6, ,--,S
224,7/8/2016,190,--,N,0, ,416, ,14.1, ,84.9, ,60.0, ,74.1, ,81, ,32, ,49, ,53.7, ,3.1, ,74.2, ,--,S
224,7/9/2016,191,--,N,0, ,584, ,11.7, ,86.2, ,67.3, ,76.6, ,51, ,23, ,37, ,48.8, ,5.6, ,135.0, ,--,S
224,7/10/2016,192,--,N,0, ,729, ,8.8,Y,84.3, ,49.8,Y,69.5, ,71, ,20, ,36,Y,41.3,Y,3.2, ,77.6, ,--,S
224,7/11/2016,193,--,N,0, ,729, ,8.1,Y,92.7, ,59.4, ,75.8, ,57, ,9, ,27,Y,39.1,Y,4.6, ,110.2, ,--,S
224,7/12/2016,194,--,N,0, ,721, ,10.1,Y,93.4, ,52.8, ,74.4, ,78, ,14, ,35,Y,44.7,Y,3.2, ,76.4, ,--,S
224,7/13/2016,195,--,N,0, ,727, ,9.8,Y,102.0, ,57.5, ,80.6, ,74, ,8, ,27,Y,43.9,Y,3.5, ,85.2, ,--,S
224,7/14/2016,196,--,N,0, ,715, ,10.5,Y,104.8, ,56.1, ,82.3, ,77, ,8, ,28,Y,45.8,Y,3.3, ,79.3, ,--,S
224,7/15/2016,197,--,N,0, ,691, ,12.0, ,102.3, ,61.0, ,83.7, ,74, ,14, ,30, ,49.4, ,4.2, ,100.2, ,--,S
224,7/16/2016,198,--,N,0, ,716, ,8.9,Y,100.4, ,66.7, ,84.5, ,59, ,9, ,22,Y,41.6,Y,5.1, ,123.1, ,--,S
224,7/17/2016,199,--,N,0, ,703, ,12.3, ,90.6, ,59.1, ,77.2, ,78, ,20, ,39, ,50.1, ,5.0, ,120.7, ,--,S
224,7/18/2016,200,--,N,0, ,693, ,11.8, ,86.2, ,62.1, ,74.2, ,65, ,23, ,41, ,48.8, ,4.8, ,114.1, ,--,S
224,7/19/2016,201,--,N,0, ,702, ,11.1,Y,88.7, ,58.2, ,74.4, ,76, ,17, ,38,Y,47.3,Y,3.5, ,84.7, ,--,S
224,7/20/2016,202,--,N,0, ,714, ,9.6,Y,93.2, ,53.1, ,74.0, ,79, ,12, ,33,Y,43.4,Y,3.3, ,78.9, ,69.3, 
224,7/21/2016,203,--,N,0, ,707, ,9.5,Y,93.1, ,53.9, ,74.9, ,74, ,10, ,32,Y,43.2,Y,3.9, ,94.5, ,71.7, 
224,7/22/2016,204,--,N,0, ,709, ,9.5,Y,97.4, ,52.3, ,76.2, ,76, ,9, ,31,Y,43.3,Y,3.1, ,73.4, ,73.3, 
224,7/23/2016,205,--,N,0, ,709, ,9.9,Y,104.3, ,58.3, ,82.6, ,69, ,7, ,26,Y,44.3,Y,4.2, ,100.7, ,74.9, 
224,7/24/2016,206,--,N,0, ,701, ,9.6,Y,104.1, ,66.1, ,88.3, ,56, ,11, ,21,Y,43.5,Y,4.3, ,103.5, ,76.7, 
224,7/25/2016,207,--,N,0, ,688, ,11.6, ,104.1, ,62.0, ,83.2, ,74, ,11, ,30, ,48.6, ,3.4, ,80.5, ,77.9, 
224,7/26/2016,208,--,N,0, ,680, ,12.1, ,108.1,Y,60.2, ,85.4, ,69, ,11, ,29, ,49.5, ,3.2, ,76.0, ,79.0, 
224,7/27/2016,209,--,N,0, ,674, ,12.1, ,106.9,Y,61.0, ,85.1, ,74, ,10, ,29, ,49.6, ,3.0, ,72.9, ,79.9,Y
224,7/28/2016,210,--,N,0, ,669, ,12.2, ,110.2,Y,62.1, ,87.5,Y,72, ,7, ,27,Y,49.8,Y,3.0, ,71.5, ,80.6,Y
224,7/29/2016,211,--,N,0, ,645, ,12.8, ,109.1,Y,64.0, ,87.2, ,73, ,11, ,29, ,51.0, ,3.2, ,76.1, ,81.5,Y
224,7/30/2016,212,--,N,0, ,667, ,12.7, ,105.4, ,64.3, ,85.8, ,72, ,10, ,30, ,50.9, ,3.8, ,91.1, ,82.1,R
224,7/31/2016,213,--,N,0, ,693, ,10.7,Y,97.6, ,57.4, ,79.1, ,70, ,10, ,31,Y,46.3,Y,4.0, ,96.2, ,81.7,R
224,8/1/2016,214,--,N,0, ,678, ,9.7,Y,99.6, ,56.6, ,78.6, ,75, ,11, ,29,Y,43.7,Y,3.5, ,83.6, ,81.3,R
224,8/2/2016,215,--,N,0, ,682, ,9.8,Y,100.2, ,55.5, ,78.8, ,70, ,12, ,29,Y,43.9,Y,3.4, ,81.0, ,81.1,R
224,8/3/2016,216,--,N,0, ,682, ,8.6,Y,103.6, ,59.4, ,82.9, ,64, ,9, ,22,Y,40.6,Y,3.8, ,90.3, ,81.4,R
224,8/4/2016,217,--,N,0, ,654, ,11.7, ,97.2, ,59.5, ,78.5, ,71, ,14, ,35, ,48.7, ,3.3, ,79.7, ,81.7,R
224,8/5/2016,218,--,N,0, ,642, ,11.4, ,91.6, ,54.3, ,72.7, ,87, ,18, ,42, ,48.1, ,3.7, ,89.4, ,80.7,Y
224,8/6/2016,219,--,N,0, ,636, ,11.1, ,93.2, ,53.5, ,75.2, ,77, ,20, ,37, ,47.2, ,3.4, ,82.5, ,69.3, 
224,8/7/2016,220,--,N,0, ,661, ,11.1, ,93.7, ,54.6, ,74.7, ,81, ,15, ,38, ,47.2, ,3.3, ,79.1, ,71.3, 
224,8/8/2016,221,--,N,0, ,654, ,10.6, ,94.0, ,54.4, ,76.0, ,77, ,16, ,34, ,46.0, ,3.6, ,86.2, ,72.5, 
224,8/9/2016,222,--,N,0, ,657, ,10.0,Y,95.6, ,60.7, ,79.4, ,64, ,12, ,29,Y,44.5,Y,4.6, ,109.8, ,73.7, 
224,8/10/2016,223,--,N,0, ,752,R,10.0,Y,96.8, ,--,S,84.9, ,58, ,14, ,24,Y,44.6,Y,3.4, ,80.4, ,75.4, 
224,8/11/2016,224,--,N,0, ,646, ,11.5, ,102.8, ,57.3, ,81.0, ,75, ,10, ,32, ,48.2, ,3.4, ,81.4, ,75.2, 
224,8/12/2016,225,--,N,0, ,626, ,13.1, ,100.3, ,60.1, ,80.7, ,77, ,16, ,36, ,51.6, ,3.1, ,75.4, ,76.2, 
224,8/13/2016,226,--,N,0, ,624, ,12.1, ,101.7, ,59.2, ,80.6, ,75, ,13, ,34, ,49.5, ,3.0, ,71.9, ,76.9, 
224,8/14/2016,227,--,N,0, ,632, ,10.9, ,100.0, ,58.7, ,80.2, ,72, ,9, ,31, ,46.9, ,3.3, ,79.8, ,77.2, 
224,8/15/2016,228,--,N,0, ,629, ,10.4,Y,103.2, ,58.0, ,81.2, ,72, ,10, ,29,Y,45.6,Y,3.6, ,86.0, ,77.4, 
224,8/16/2016,229,--,N,0, ,618, ,12.4, ,106.3,Y,58.7, ,82.9, ,71, ,12, ,32, ,50.3, ,3.6, ,86.0, ,77.8,Y
224,8/17/2016,230,--,N,0, ,612, ,13.2, ,107.4,Y,60.7, ,83.4, ,77, ,11, ,34, ,52.0, ,4.1, ,98.0, ,78.6,Y
224,8/18/2016,231,--,N,0, ,609, ,13.9, ,105.6,Y,61.7, ,83.7, ,76, ,14, ,35, ,53.4, ,3.6, ,85.8, ,79.3,Y
224,8/19/2016,232,--,N,0, ,574, ,15.0, ,100.2, ,62.4, ,81.3, ,76, ,21, ,41, ,55.3, ,3.4, ,82.4, ,79.9,R
224,8/20/2016,233,--,N,0, ,568, ,14.7, ,99.6, ,62.7, ,81.1, ,79, ,20, ,41, ,54.9, ,2.9, ,69.1, ,80.2,R
224,8/21/2016,234,--,N,0, ,574, ,14.6, ,97.5, ,61.7, ,79.0, ,80, ,22, ,43, ,54.8, ,3.3, ,79.2, ,80.4,R
224,8/22/2016,235,--,N,0, ,574, ,13.9, ,96.4, ,59.5, ,78.9, ,79, ,21, ,41, ,53.3, ,3.2, ,76.5, ,80.4,R
224,8/23/2016,236,--,N,0, ,605, ,12.3, ,92.2, ,56.7, ,75.2, ,83, ,21, ,41, ,50.1, ,3.5, ,83.9, ,80.2,R
224,8/24/2016,237,--,N,0, ,602, ,11.7, ,95.2, ,56.6, ,76.0, ,79, ,16, ,38, ,48.8, ,3.1, ,74.4, ,79.9,R
224,8/25/2016,238,--,N,0, ,601, ,9.2,Y,100.7, ,54.7, ,78.2, ,80, ,11, ,28,Y,42.4,Y,3.5, ,85.2, ,79.8,R
224,8/26/2016,239,--,N,0, ,593, ,10.1, ,95.2, ,54.4, ,74.7, ,73, ,16, ,34, ,44.8, ,3.6, ,86.0, ,79.6,R
224,8/27/2016,240,--,N,0, ,583, ,11.2, ,92.1, ,54.1, ,73.0, ,78, ,20, ,40, ,47.6, ,3.4, ,81.4, ,79.2,R
224,8/28/2016,241,--,N,0, ,592, ,10.2, ,92.8, ,54.1, ,72.7, ,80, ,14, ,37, ,45.1, ,3.1, ,75.6, ,79.1,R
224,8/29/2016,242,--,N,0, ,464, ,9.6, ,90.8, ,55.3, ,72.0, ,67, ,15, ,36, ,43.5, ,2.6, ,61.8, ,78.5,Y
224,8/30/2016,243,--,N,0, ,550, ,9.6, ,92.0, ,58.3, ,72.7, ,68, ,15, ,35, ,43.5, ,3.0, ,71.6, ,78.4,Y
224,8/31/2016,244,--,N,0, ,576, ,9.1, ,91.1, ,53.1, ,72.1, ,68, ,14, ,34, ,42.2, ,3.0, ,71.5, ,78.4,Y
224,9/1/2016,245,--,N,0, ,523, ,11.0, ,89.2, ,52.2, ,71.5, ,70, ,24, ,42, ,47.0, ,3.3, ,78.8, ,78.1,Y
224,9/2/2016,246,--,N,0, ,537, ,9.3, ,90.6, ,55.5, ,73.0, ,75, ,13, ,33, ,42.5, ,3.1, ,73.2, ,78.0,Y
224,9/3/2016,247,--,N,0, ,552, ,8.9, ,89.4, ,58.7, ,75.4, ,66, ,17, ,30, ,41.5, ,4.7, ,112.3, ,77.8,Y
224,9/4/2016,248,--,N,0, ,573, ,8.0,Y,85.6, ,52.9, ,68.9, ,72, ,14, ,33,Y,38.7,Y,3.6, ,85.4, ,77.4,Y
224,9/5/2016,249,--,N,0, ,559, ,6.9,Y,89.4, ,56.4, ,73.2, ,45, ,11, ,25,Y,35.0,Y,4.4, ,106.7, ,76.7,Y
224,9/6/2016,250,--,N,0, ,720,R,8.6, ,93.3, ,--,S,81.9, ,47, ,15, ,23, ,40.7, ,3.6, ,85.4, ,77.3,Y
224,9/7/2016,251,--,N,0, ,546, ,9.7, ,96.6, ,60.1, ,79.0, ,57, ,13, ,29, ,43.6, ,4.6, ,110.1, ,78.0,R
224,9/8/2016,252,--,N,0, ,532, ,10.5, ,97.4, ,53.4, ,75.1, ,71, ,16, ,35, ,45.8, ,2.7, ,64.2, ,78.6,R
224,9/9/2016,253,--,N,0, ,533, ,8.0,Y,101.8, ,55.4, ,78.8, ,76, ,9, ,24,Y,38.8,Y,3.6, ,87.4, ,79.1,R
224,9/10/2016,254,--,N,0, ,535, ,10.1, ,98.2, ,51.8, ,75.7, ,71, ,13, ,33, ,44.9, ,2.6, ,62.5, ,79.2,R
224,9/11/2016,255,--,N,0, ,517, ,13.2, ,90.4, ,55.7, ,73.1, ,80, ,23, ,47, ,51.9, ,3.4, ,81.3, ,79.6,R
224,9/12/2016,256,--,N,0, ,528, ,10.1, ,88.6, ,51.1, ,68.5, ,88, ,12, ,43, ,44.9, ,3.0, ,71.0, ,79.0,R
224,9/13/2016,257,--,N,0, ,517, ,10.6, ,75.1, ,44.6,Y,60.4,Y,87, ,36, ,59,Y,46.2,Y,3.7, ,89.3, ,77.5,Y
224,9/14/2016,258,--,N,0, ,506, ,10.1, ,82.3, ,45.2,Y,63.3, ,88, ,26, ,51, ,44.7, ,2.3, ,54.4, ,76.5,Y
224,9/15/2016,259,--,N,0, ,518, ,7.3,Y,94.3, ,45.7,Y,69.0, ,83, ,8, ,30,Y,36.6,Y,2.6, ,62.8, ,76.3,Y
224,9/16/2016,260,--,N,0, ,518, ,7.0,Y,99.4, ,45.8,Y,71.6, ,75, ,8, ,26,Y,35.3,Y,2.8, ,66.6, ,76.5,Y
224,9/17/2016,261,--,N,0, ,458, ,7.9, ,97.0, ,49.3, ,72.9, ,66, ,12, ,28, ,38.4, ,2.5, ,59.9, ,76.7,Y
224,9/18/2016,262,--,N,0, ,477, ,11.6, ,98.3, ,54.2, ,76.1, ,68, ,20, ,38, ,48.5, ,2.8, ,67.4, ,77.5,R
224,9/19/2016,263,--,N,0, ,469, ,12.7, ,94.7, ,57.1, ,76.2, ,76, ,21, ,41, ,50.9, ,2.7, ,63.6, ,78.5,R
224,9/20/2016,264,--,N,0, ,502, ,10.0, ,89.9, ,56.3, ,72.4, ,81, ,12, ,37, ,44.7, ,3.6, ,85.7, ,78.7,R
224,9/21/2016,265,--,N,0, ,461, ,7.4, ,81.0, ,53.8, ,66.7, ,65, ,10, ,33, ,36.9, ,4.0, ,95.8, ,77.6,R
224,9/22/2016,266,--,N,0, ,445, ,6.8, ,75.8, ,47.6, ,61.4, ,64, ,19, ,37, ,34.7, ,3.9, ,93.6, ,75.7,Y
224,9/23/2016,267,--,N,0, ,380, ,7.6, ,83.0, ,42.1,Y,63.9, ,73, ,16, ,38, ,37.5, ,2.7, ,64.5, ,73.9,Y
224,9/24/2016,268,--,N,0, ,477, ,8.8, ,94.6, ,55.5, ,76.4, ,62, ,12, ,28, ,41.2, ,5.1, ,121.6, ,74.8,Y
224,9/25/2016,269,--,N,0, ,471, ,6.1,Y,102.5, ,61.7, ,83.4,Y,46, ,8, ,16,Y,31.9,Y,5.4, ,128.4, ,75.9,Y
224,9/26/2016,270,--,N,0, ,466, ,8.3, ,98.9, ,56.1, ,75.5, ,56, ,10, ,27, ,39.6, ,2.5, ,60.3, ,76.5,Y
224,9/27/2016,271,--,N,0, ,456, ,9.4, ,100.6, ,51.6, ,74.7, ,65, ,13, ,32, ,42.9, ,3.1, ,75.1, ,76.6,Y
224,9/28/2016,272,--,N,0, ,443, ,9.8, ,95.9, ,52.3, ,72.7, ,74, ,14, ,36, ,44.0, ,2.4, ,56.5, ,76.7,Y
224,9/29/2016,273,--,N,0, ,436, ,10.6, ,85.9, ,51.2, ,68.1, ,74, ,23, ,45, ,46.1, ,3.2, ,76.4, ,76.3,Y
224,9/30/2016,274,--,N,0, ,317, ,8.0, ,78.9, ,49.9, ,64.0, ,80, ,14, ,39, ,38.8, ,3.8, ,91.7, ,74.7, 
224,10/1/2016,275,--,N,0, ,444, ,6.6, ,75.1, ,38.8,Y,56.8, ,75, ,21, ,42, ,34.0, ,2.9, ,69.3, ,72.6, 
224,10/2/2016,276,--,N,0.25, ,175, ,9.3, ,58.5,Y,40.9,Y,48.7,Y,94, ,66, ,80,Y,42.7,Y,2.5, ,61.1, ,69.9, 
224,10/3/2016,277,--,N,0.07,H,102, ,10.6, ,53.7,Y,39.7,Y,48.7,Y,95, ,83, ,90,Y,46.0,Y,2.2, ,51.6, ,65.5, 
224,10/4/2016,278,--,N,0, ,243, ,8.4, ,73.1, ,32.0,R,60.0, ,89, ,27, ,47, ,39.9, ,2.9, ,69.5, ,67.2, 
224,10/5/2016,279,--,N,0, ,422, ,8.3, ,74.3, ,38.1,Y,56.8, ,95, ,29, ,53, ,39.8, ,3.1, ,75.4, ,65.4, 
224,10/6/2016,280,--,N,0, ,419, ,7.5, ,79.1, ,46.4, ,62.2, ,77, ,14, ,39, ,37.2, ,4.2, ,100.9, ,65.6, 
224,10/7/2016,281,--,N,0, ,407, ,8.8, ,89.1, ,43.4, ,64.7, ,85, ,15, ,42, ,41.2, ,2.7, ,65.8, ,66.1, 
224,10/8/2016,282,--,N,0, ,400, ,9.7, ,88.7, ,47.2, ,65.8, ,87, ,15, ,45, ,43.8, ,2.5, ,59.6, ,67.7, 
224,10/9/2016,283,--,N,0, ,396, ,9.4, ,87.3, ,44.2, ,64.8, ,87, ,20, ,45, ,43.0, ,2.7, ,64.0, ,68.3, 
224,10/10/2016,284,--,N,0, ,382, ,8.8, ,83.4, ,50.2, ,64.7, ,79, ,18, ,42, ,41.1, ,2.9, ,69.5, ,69.0, 
224,10/11/2016,285,--,N,0, ,390, ,8.3, ,81.8, ,42.4, ,60.3, ,85, ,20, ,46, ,39.7, ,2.6, ,62.3, ,68.5, 
224,10/12/2016,286,--,N,0, ,338, ,9.4, ,78.5, ,42.7, ,60.3, ,85, ,29, ,52, ,42.8, ,2.6, ,63.6, ,67.8, 
224,10/13/2016,287,--,N,0.02, ,137, ,11.4, ,70.2, ,56.7, ,62.6, ,78, ,42, ,59, ,48.0, ,6.5, ,156.3, ,67.5, 
224,10/14/2016,288,--,N,1.42, ,119, ,15.5, ,65.7, ,56.0, ,60.6, ,94, ,69, ,86, ,56.4, ,7.3, ,175.7, ,66.1, 
224,10/15/2016,289,--,N,0.35, ,27, ,13.9, ,61.1,Y,56.8, ,58.7, ,88, ,71, ,82, ,53.4, ,8.7, ,208.5, ,64.1, 
224,10/16/2016,290,--,N,0.37, ,97, ,13.0, ,65.1, ,50.8, ,57.5, ,93, ,59, ,81, ,51.6, ,6.6, ,157.8, ,62.5, 
224,10/17/2016,291,--,N,0.02, ,210, ,12.1, ,66.0, ,48.6, ,55.5, ,94, ,57, ,81, ,49.7, ,3.2, ,75.9, ,62.0, 
224,10/18/2016,292,--,N,0.02, ,348, ,10.7, ,69.9, ,47.1, ,55.7, ,95, ,34, ,71, ,46.4, ,2.4, ,57.7, ,62.3, 
224,10/19/2016,293,--,N,0, ,353, ,8.1, ,77.6, ,52.1, ,62.7, ,72, ,24, ,42, ,39.1, ,4.2, ,100.5, ,61.9, 
224,10/20/2016,294,--,N,0, ,341, ,10.2, ,83.0, ,46.5, ,62.7, ,92, ,26, ,53, ,45.1, ,2.2, ,53.7, ,62.3, 
224,10/21/2016,295,--,N,0, ,305, ,12.0, ,77.3, ,45.4, ,59.4, ,95, ,35, ,69, ,49.4, ,1.6, ,37.7, ,62.8, 
224,10/22/2016,296,--,N,0, ,319, ,11.3, ,75.8, ,44.8, ,57.6, ,95, ,38, ,69, ,47.7, ,2.1, ,51.1, ,62.9, 
224,10/23/2016,297,--,N,0, ,236, ,10.6, ,69.6, ,43.2, ,55.2, ,95, ,43, ,72, ,46.2, ,1.9, ,45.4, ,61.9, 
224,10/24/2016,298,--,N,0.73, ,20, ,12.9, ,58.7, ,48.7, ,55.9, ,94, ,65, ,85, ,51.4, ,6.2, ,149.6, ,60.5, 
224,10/25/2016,299,--,N,0.70, ,37, ,15.1, ,60.2, ,54.5, ,57.6, ,95, ,84, ,93, ,55.5, ,4.5, ,107.0, ,60.1, 
224,10/26/2016,300,--,N,0, ,261, ,14.3, ,72.1, ,54.6, ,61.4, ,95, ,46, ,77, ,54.1, ,3.3, ,78.8, ,61.5, 
224,10/27/2016,301,--,N,1.87, ,41, ,14.7, ,58.3, ,54.1, ,56.5, ,96, ,92, ,94, ,54.9, ,2.4, ,56.8, ,61.0, 
224,10/28/2016,302,--,N,0.46, ,73, ,14.0, ,58.9, ,54.2, ,56.8, ,96, ,78, ,89, ,53.5, ,1.9, ,46.1, ,60.7, 
224,10/29/2016,303,--,N,0.41, ,77, ,15.5,Y,66.4, ,56.9, ,61.2, ,96, ,68, ,84,Y,56.4,Y,4.8, ,115.1, ,61.2, 
224,10/30/2016,304,--,N,0.77, ,48, ,13.6, ,58.3, ,53.1, ,56.1, ,95, ,78, ,89, ,52.8, ,4.9, ,117.6, ,60.6, 
224,10/31/2016,305,--,N,0.70, ,83, ,12.0, ,57.5, ,49.1, ,53.9, ,94, ,77, ,85, ,49.4, ,4.1, ,97.6, ,59.5, 
224,11/1/2016,306,--,N,0.01, ,280, ,10.6, ,66.2, ,42.9, ,53.0, ,95, ,47, ,77, ,46.1, ,2.3, ,55.0, ,59.3, 
224,11/2/2016,307,--,N,0,R,186, ,9.8, ,66.5, ,32.0,Y,53.1, ,97, ,42, ,71, ,43.9, ,1.8, ,42.4, ,59.0, 
224,11/3/2016,308,--,N,0, ,255, ,9.7, ,75.2, ,40.8, ,54.8, ,96, ,31, ,66, ,43.9, ,2.3, ,56.4, ,57.8, 
224,11/4/2016,309,--,N,0, ,284, ,9.9, ,78.2, ,39.7, ,54.7, ,96, ,28, ,68, ,44.4, ,1.5, ,36.7, ,57.9, 
224,11/5/2016,310,--,N,0.09, ,234, ,11.0, ,69.1, ,38.2, ,53.6, ,97, ,47, ,78, ,46.9, ,1.7, ,41.4, ,57.6, 
224,11/6/2016,311,--,N,0.39, ,75, ,14.9, ,64.0, ,54.1, ,57.4, ,96, ,77, ,92, ,55.2, ,1.9, ,45.6, ,59.0, 
224,11/7/2016,312,--,N,0, ,183, ,14.2, ,71.5, ,51.0, ,58.8, ,96, ,55, ,84, ,53.9, ,1.7, ,41.2, ,59.7, 
224,11/8/2016,313,--,N,0.00, ,252, ,12.8, ,81.4, ,45.0, ,58.3, ,96, ,40, ,77, ,51.1, ,1.2, ,29.8, ,59.8, 
224,11/9/2016,314,--,N,0, ,251, ,12.0, ,82.5, ,43.8, ,57.8, ,96, ,30, ,73, ,49.3, ,1.7, ,40.1, ,59.9, 
224,11/10/2016,315,--,N,0, ,250, ,11.4, ,81.0, ,42.2, ,57.7, ,96, ,31, ,70, ,48.0, ,1.5, ,36.2, ,59.6, 
224,11/11/2016,316,--,N,0, ,155, ,12.5, ,70.8, ,43.9, ,56.6, ,96, ,50, ,80, ,50.5, ,1.5, ,36.0, ,59.3, 
224,11/12/2016,317,--,N,0.11, ,169, ,14.3, ,69.3, ,48.3, ,59.0, ,96, ,59, ,84, ,54.1, ,2.0, ,47.1, ,60.5, 
224,11/13/2016,318,--,N,0, ,245, ,12.5, ,74.8, ,45.9, ,57.2, ,96, ,49, ,78, ,50.5, ,1.3, ,32.3, ,60.0, 
224,11/14/2016,319,--,N,0, ,242, ,12.2, ,73.2, ,43.3, ,56.8, ,96, ,45, ,77, ,49.8, ,1.6, ,37.5, ,59.6, 
224,11/15/2016,320,--,N,0.18, ,83, ,12.5, ,60.2, ,40.9, ,54.4, ,95, ,60, ,87, ,50.5, ,2.4, ,57.3, ,59.9, 
224,11/16/2016,321,--,N,0, ,247, ,7.1, ,61.9, ,33.2, ,44.7, ,97, ,31, ,70, ,35.6, ,2.1, ,50.3, ,56.8, 
224,11/17/2016,322,--,N,0.00, ,242, ,6.5, ,61.8, ,30.9, ,44.8, ,97, ,32, ,65, ,33.7, ,2.6, ,62.3, ,54.6, 
224,11/18/2016,323,--,N,0.00, ,188, ,7.7, ,60.8, ,32.5, ,46.4, ,97, ,37, ,72, ,37.9, ,2.1, ,49.4, ,53.5, 
224,11/19/2016,324,--,N,2.20, ,16, ,10.1, ,52.2, ,44.7, ,46.6, ,96, ,81, ,93, ,44.7, ,2.9, ,69.7, ,53.1, 
224,11/20/2016,325,--,N,1.24, ,63, ,11.7, ,56.3, ,46.5, ,50.8, ,96, ,80, ,92, ,48.7, ,3.0, ,72.7, ,52.5, 
224,11/21/2016,326,--,N,0.01, ,234, ,10.4, ,64.0, ,38.2, ,50.8, ,96, ,50, ,82, ,45.5, ,1.9, ,45.6, ,53.7, 
224,11/22/2016,327,--,N,0.42, ,59, ,9.3, ,51.4, ,35.7, ,44.7, ,97, ,79, ,92, ,42.6, ,1.9, ,44.6, ,52.5, 
224,11/23/2016,328,--,N,0.00, ,194, ,8.7, ,54.3, ,33.7, ,44.3, ,97, ,63, ,87, ,40.8, ,2.9, ,69.7, ,52.2, 
224,11/24/2016,329,--,N,0.00, ,188, ,7.6, ,57.7, ,31.8, ,41.9, ,98, ,46, ,84, ,37.5, ,1.3, ,30.8, ,50.6, 
224,11/25/2016,330,--,N,0.17, ,40, ,8.9, ,47.4, ,37.7, ,43.2, ,97, ,87, ,93, ,41.4, ,1.6, ,37.6, ,50.6, 
224,11/26/2016,331,--,N,1.85, ,10, ,9.2, ,47.2, ,37.6, ,43.7, ,97, ,91, ,95, ,42.3, ,3.8, ,91.9, ,49.0, 
224,11/27/2016,332,--,N,0.09, ,157, ,8.5, ,54.2, ,31.7, ,44.7, ,98, ,54, ,85, ,40.3, ,2.4, ,57.6, ,48.4, 
