187,1/1/2016,1,0.06, ,0.00, ,243, ,4.8, ,49.7, ,22.8, ,35.6, ,97, ,38, ,68, ,26.2, ,3.7, ,89.0, ,48.5, 
187,1/2/2016,2,0.05, ,0, ,123, ,6.1, ,50.0, ,33.7, ,43.7, ,87, ,49, ,62, ,31.8, ,6.1, ,145.8, ,47.9, 
187,1/3/2016,3,0.03, ,0.02, ,81, ,7.3, ,51.8, ,42.6, ,46.9, ,90, ,59, ,67, ,36.4, ,5.0, ,120.0, ,48.3, 
187,1/4/2016,4,0.01, ,0.47, ,53, ,10.2, ,53.4, ,43.7, ,47.3, ,94, ,85, ,92, ,45.0, ,4.1, ,99.5, ,48.9, 
187,1/5/2016,5,0.01, ,1.22, ,63, ,11.2, ,54.2, ,40.3, ,50.0, ,96, ,83, ,92, ,47.6, ,5.2, ,124.3, ,49.9, 
187,1/6/2016,6,0.02, ,1.13, ,98, ,10.6, ,54.2, ,44.1, ,49.2, ,94, ,79, ,89, ,46.0, ,6.5, ,155.7, ,50.7, 
187,1/7/2016,7,0.03, ,0.02, ,147, ,9.5, ,53.6, ,37.8, ,45.6, ,96, ,74, ,91, ,43.1, ,2.3, ,55.9, ,51.1, 
187,1/8/2016,8,0.02, ,0.01, ,108, ,9.3, ,51.1, ,36.6, ,45.3, ,97, ,79, ,91, ,42.8, ,2.4, ,57.2, ,51.2, 
187,1/9/2016,9,0.01, ,0.08, ,68, ,10.5, ,51.3, ,42.8, ,48.0, ,95, ,88, ,92, ,45.9, ,4.1, ,99.0, ,51.2, 
187,1/10/2016,10,0.03, ,0.00, ,145, ,10.4, ,53.4, ,42.8, ,49.3, ,95, ,76, ,87, ,45.6, ,4.2, ,99.7, ,51.5, 
187,1/11/2016,11,0.03, ,0, ,125, ,10.9, ,55.3, ,46.3, ,51.1, ,92, ,78, ,85, ,46.7, ,4.0, ,97.2, ,51.7, 
187,1/12/2016,12,0.03, ,0.01, ,150, ,10.7, ,54.8, ,44.0, ,50.1, ,92, ,80, ,87, ,46.2, ,5.1, ,122.2, ,52.1, 
187,1/13/2016,13,0.05, ,0.53, ,158, ,11.0, ,58.4, ,38.2, ,52.6, ,96, ,67, ,81, ,47.1, ,7.7, ,184.0, ,52.5, 
187,1/14/2016,14,0.01, ,0.19, ,62, ,10.5, ,55.2, ,37.2, ,47.1, ,97, ,85, ,95, ,45.8, ,4.1, ,98.2, ,52.5, 
187,1/15/2016,15,0.05, ,0.22, ,233, ,10.6, ,56.0, ,39.7, ,49.7, ,95, ,77, ,87, ,46.2, ,4.7, ,112.9, ,52.3, 
187,1/16/2016,16,0.02, ,0.25, ,117, ,13.1,Y,59.5, ,48.6, ,53.2, ,95, ,91, ,95,Y,51.7,Y,5.2, ,124.2, ,52.5, 
187,1/17/2016,17,0.01, ,0.93, ,42, ,14.4,Y,58.9, ,52.9,Y,56.6,Y,95, ,89, ,92,Y,54.3,Y,7.7, ,184.2, ,53.3, 
187,1/18/2016,18,0.03, ,0.08, ,141, ,13.2,Y,59.6, ,48.9, ,54.8, ,94, ,81, ,90,Y,51.9,Y,3.7, ,88.4, ,54.1, 
187,1/19/2016,19,0.04, ,1.00, ,135, ,13.3,Y,63.5, ,44.1, ,55.7, ,95, ,73, ,88,Y,52.1,Y,8.4,Y,200.8,Y,54.6,Y
187,1/20/2016,20,0.03, ,0.01, ,156, ,11.0, ,57.5, ,42.7, ,49.1, ,96, ,83, ,93, ,47.1, ,2.4, ,58.1, ,54.8,Y
187,1/21/2016,21,0.04, ,0.03, ,108, ,13.0,Y,59.4, ,51.0,Y,56.5,Y,95, ,73, ,83,Y,51.5,Y,6.1, ,146.2, ,54.4,Y
187,1/22/2016,22,0.02, ,0.57, ,95, ,14.0,Y,58.8, ,52.8,Y,56.5,Y,94, ,81, ,90,Y,53.6,Y,9.2,Y,221.0,Y,54.7,Y
187,1/23/2016,23,0.06, ,0.06, ,207, ,10.9, ,57.5, ,46.0, ,53.3, ,85, ,73, ,78, ,46.8, ,9.2,Y,220.6,Y,55.2,Y
187,1/24/2016,24,0.06, ,0, ,244, ,9.5, ,60.9, ,38.3, ,49.9, ,95, ,56, ,78, ,43.3, ,4.6, ,110.5, ,54.8,Y
187,1/25/2016,25,0.03, ,0.02, ,146, ,11.5, ,57.5, ,45.4, ,52.2, ,93, ,75, ,86, ,48.2, ,2.2, ,51.8, ,54.6,Y
187,1/26/2016,26,0.04, ,0, ,175, ,11.1, ,58.1, ,42.7, ,50.0, ,95, ,71, ,90, ,47.2, ,2.1, ,51.3, ,54.9,Y
187,1/27/2016,27,0.07, ,0, ,283, ,10.2, ,62.6, ,40.6, ,50.0, ,96, ,61, ,83, ,45.1, ,2.7, ,65.7, ,54.9,Y
187,1/28/2016,28,0.02, ,0.01, ,115, ,11.2, ,57.7, ,39.1, ,49.7, ,97, ,81, ,92, ,47.4, ,2.4, ,57.2, ,54.6,Y
187,1/29/2016,29,0.02, ,0.07, ,92, ,14.2,Y,60.9, ,52.5,Y,56.2,Y,94, ,90, ,92,Y,53.8,Y,5.2, ,124.5, ,54.6,Y
187,1/30/2016,30,0.06, ,0, ,193, ,9.7, ,59.6, ,47.8, ,51.9, ,90, ,54, ,74, ,43.8, ,6.8, ,164.0, ,55.2,Y
187,1/31/2016,31,0.10, ,0, ,296, ,7.1, ,56.5, ,44.0, ,48.9, ,87, ,37, ,60, ,35.6, ,8.3, ,198.8, ,55.1,Y
