196,1/1/2016,1,0.03,R,0, ,123, ,3.2, ,49.9, ,33.9, ,42.4, ,62, ,27, ,35, ,16.6, ,1.0, ,24.2, ,45.4, 
196,1/2/2016,2,0.04,R,0, ,133, ,4.1, ,52.8, ,37.9, ,44.6, ,49, ,31, ,41, ,22.5, ,1.0,I,24.0,I,44.9, 
196,1/3/2016,3,0.04,R,0, ,148, ,5.6, ,56.1, ,42.1, ,48.9, ,56, ,38, ,47, ,29.9, ,1.0, ,24.4, ,45.9, 
196,1/4/2016,4,0.01,R,0.19, ,46, ,9.2, ,50.4, ,44.6, ,48.1, ,93, ,49, ,81, ,42.4, ,1.0,I,24.0,I,47.0, 
196,1/5/2016,5,0.01,R,0.81, ,72, ,10.9, ,56.4, ,46.2, ,50.1, ,94, ,79, ,88, ,46.7, ,1.0,I,24.0,I,48.2, 
196,1/6/2016,6,0.01,R,0.84, ,66, ,10.3, ,52.7, ,44.8, ,47.7, ,94, ,85, ,92, ,45.4, ,1.0, ,24.1, ,48.6, 
196,1/7/2016,7,0.03,R,0.00, ,154, ,9.1, ,55.4, ,39.4, ,45.7, ,95, ,70, ,87, ,42.1, ,1.2, ,29.7, ,48.8, 
196,1/8/2016,8,0.03,R,0.04,R,71, ,9.9, ,54.6, ,32.0, ,49.3, ,93, ,68, ,82, ,44.2, ,1.3, ,30.9, ,48.6, 
196,1/9/2016,9,0.01,R,0.17, ,81, ,10.4, ,52.1, ,45.5, ,48.0, ,94, ,83, ,91, ,45.7, ,1.7, ,39.9, ,49.2, 
196,1/10/2016,10,0.03,R,0.00, ,168, ,10.2, ,61.5, ,45.9, ,50.5, ,95, ,56, ,81, ,45.0, ,1.0,I,24.0,I,50.1, 
196,1/11/2016,11,0.03,R,0, ,163, ,10.3, ,60.2, ,45.0, ,51.0, ,90, ,64, ,80, ,45.2, ,1.0, ,24.3, ,50.6, 
196,1/12/2016,12,0.03,R,0, ,163, ,10.3, ,57.1, ,40.5, ,50.6, ,94, ,72, ,82, ,45.4, ,1.0, ,24.2, ,50.7, 
