5,1/1/2016,1,0.03, ,0, ,170, ,5.9, ,49.4, ,21.8,Y,35.1, ,98, ,52, ,85, ,31.0, ,2.9, ,69.9, ,48.8, 
5,1/2/2016,2,0.03, ,0, ,135, ,6.6, ,54.2, ,30.4, ,42.3, ,95, ,44, ,72, ,34.0, ,2.4, ,57.8, ,49.2, 
5,1/3/2016,3,0.05, ,0, ,150, ,6.9, ,58.5, ,35.2, ,45.4, ,93, ,40, ,67, ,34.9, ,3.4, ,80.7, ,49.8, 
5,1/4/2016,4,0.05, ,0, ,162, ,7.6, ,63.7, ,39.8, ,49.2, ,89, ,34, ,64, ,37.5, ,3.0, ,71.5, ,50.5, 
5,1/5/2016,5,0.01, ,0.52, ,63, ,10.8, ,57.4, ,41.8, ,50.7, ,96, ,71, ,86, ,46.5, ,3.9, ,94.4, ,51.6, 
5,1/6/2016,6,0.02, ,0.25, ,80, ,9.5, ,55.5, ,39.7, ,47.1, ,97, ,69, ,86, ,43.2, ,4.6, ,109.5, ,51.6, 
5,1/7/2016,7,0.05, ,0.04, ,223, ,9.2, ,54.6, ,43.5, ,47.8, ,92, ,63, ,81, ,42.4, ,4.0, ,96.6, ,51.7, 
5,1/8/2016,8,0.02, ,0, ,134, ,8.7, ,50.5, ,37.5, ,42.9, ,97, ,79, ,93, ,41.0, ,3.1, ,74.7, ,51.8, 
5,1/9/2016,9,0.03, ,0, ,140, ,9.3, ,56.2, ,38.2, ,47.1, ,97, ,60, ,84, ,42.6, ,3.0, ,72.7, ,51.6, 
5,1/10/2016,10,0.02, ,0, ,118, ,10.4, ,57.1, ,43.7, ,50.3, ,94, ,67, ,84, ,45.5, ,2.4, ,57.8, ,52.7, 
5,1/11/2016,11,0.03, ,0.00, ,159, ,9.9, ,56.8, ,38.9, ,46.7, ,98, ,70, ,91, ,44.2, ,3.1, ,74.8, ,52.8, 
5,1/12/2016,12,0.04, ,0.00, ,201, ,8.7, ,60.2, ,36.9, ,45.1, ,98, ,45, ,86, ,41.0, ,4.5, ,107.2, ,52.4, 
5,1/13/2016,13,0.04, ,0, ,160, ,8.7, ,65.6, ,38.0, ,49.8, ,96, ,43, ,72, ,41.0, ,3.0, ,72.6, ,52.2, 
5,1/14/2016,14,0.05, ,0, ,220, ,9.2, ,58.8, ,37.4, ,47.8, ,97, ,58, ,82, ,42.4, ,2.7, ,65.7, ,52.3, 
5,1/15/2016,15,0.07, ,0, ,246, ,9.8, ,63.5, ,43.2, ,52.4, ,91, ,49, ,73, ,44.0, ,3.7, ,89.2, ,53.0, 
5,1/16/2016,16,0.05, ,0.03, ,213, ,10.1, ,64.4, ,40.7, ,51.0, ,95, ,51, ,79, ,44.7, ,3.0, ,71.1, ,53.4, 
5,1/17/2016,17,0.05, ,0, ,210, ,10.6, ,67.9, ,42.8, ,52.6, ,95, ,50, ,78, ,46.0, ,3.7, ,87.8, ,53.6, 
5,1/18/2016,18,0.04, ,0.06, ,166, ,12.0, ,62.6, ,44.3, ,52.9, ,96, ,73, ,88, ,49.5, ,3.1, ,75.4, ,54.2, 
5,1/19/2016,19,0.01, ,0.17, ,59, ,11.6, ,56.7, ,43.6, ,50.6, ,96, ,83, ,92, ,48.5, ,3.7, ,88.5, ,54.2, 
5,1/20/2016,20,0.01, ,0.01, ,90, ,11.8, ,54.0, ,44.1, ,49.7, ,97, ,94, ,97, ,48.8, ,3.0, ,71.2, ,54.1, 
5,1/21/2016,21,0.05, ,0.01, ,219, ,11.9, ,62.2, ,46.0, ,52.4, ,97, ,70, ,89, ,49.2, ,3.1, ,73.5, ,55.1, 
5,1/22/2016,22,0.07, ,0, ,236, ,10.8, ,70.4, ,42.9, ,55.3, ,96, ,42, ,72, ,46.5, ,4.1, ,99.3, ,55.3, 
5,1/23/2016,23,0.03, ,0.03, ,137, ,11.5, ,57.4, ,40.4, ,51.8, ,96, ,70, ,88, ,48.3, ,4.2, ,102.0, ,55.8, 
5,1/24/2016,24,0.04, ,0, ,157, ,9.3, ,57.5, ,40.0, ,47.2, ,97, ,61, ,84, ,42.6, ,2.8, ,66.7, ,54.7, 
5,1/25/2016,25,0.05, ,0, ,189, ,9.5, ,58.8, ,39.8, ,49.7, ,96, ,60, ,78, ,43.1, ,3.0, ,73.0, ,54.2, 
5,1/26/2016,26,0.07, ,0, ,292, ,9.3, ,63.5, ,37.4, ,48.9, ,96, ,48, ,79, ,42.5, ,3.2, ,75.7, ,54.4, 
5,1/27/2016,27,0.05, ,0, ,202, ,9.4, ,62.6, ,39.7, ,48.1, ,96, ,54, ,82, ,42.9, ,2.8, ,66.5, ,54.1, 
5,1/28/2016,28,0.07, ,0, ,276, ,9.1, ,63.8, ,34.3, ,47.9, ,98, ,51, ,81, ,42.2, ,3.1, ,74.0, ,53.7, 
5,1/29/2016,29,0.07, ,0, ,263, ,9.4, ,68.8, ,40.2, ,52.3, ,96, ,35, ,70, ,42.9, ,2.7, ,63.7, ,53.9, 
5,1/30/2016,30,0.02, ,0, ,100, ,11.0, ,57.0, ,42.8, ,51.6, ,94, ,70, ,84, ,46.9, ,4.2, ,99.6, ,54.3, 
5,1/31/2016,31,0.00, ,0.01, ,33, ,9.5, ,49.6, ,40.7, ,45.5, ,95, ,73, ,91, ,43.1, ,5.5, ,132.7, ,54.0, 
5,2/1/2016,32,0.09, ,0, ,326, ,6.2, ,51.6, ,33.3, ,43.9, ,94, ,44, ,63, ,32.3, ,5.9, ,141.3, ,52.4, 
5,2/2/2016,33,0.04, ,0, ,182, ,6.5, ,52.9, ,31.5, ,41.2, ,96, ,45, ,74, ,33.6, ,3.0, ,73.0, ,51.5, 
5,2/3/2016,34,0.07, ,0, ,320, ,7.0, ,57.0, ,30.6, ,42.8, ,97, ,45, ,75, ,35.3, ,2.6, ,61.5, ,51.1, 
5,2/4/2016,35,0.08, ,0.72, ,314, ,7.6, ,58.1, ,32.6, ,44.7, ,97, ,48, ,75, ,37.3, ,3.9, ,92.6, ,51.2, 
5,2/5/2016,36,0.08, ,0.00, ,324, ,8.3, ,62.6, ,32.8, ,46.4, ,97, ,48, ,77, ,39.6, ,3.0, ,72.6, ,51.2, 
5,2/6/2016,37,0.08, ,0, ,323, ,9.0, ,62.9, ,35.2, ,48.2, ,97, ,50, ,78, ,41.7, ,3.2, ,77.4, ,51.6, 
5,2/7/2016,38,0.08, ,0, ,325, ,9.9, ,66.3, ,36.9, ,50.7, ,97, ,51, ,78, ,44.2, ,3.0, ,71.6, ,52.1, 
5,2/8/2016,39,0.10, ,0.00, ,340, ,10.1, ,73.4, ,38.4, ,54.5, ,97, ,32, ,70, ,44.9, ,3.9, ,93.6, ,52.6, 
5,2/9/2016,40,0.10, ,0, ,345, ,10.2, ,77.8,Y,39.8, ,57.0, ,94, ,28, ,64, ,45.1, ,3.1, ,75.3, ,53.2, 
5,2/10/2016,41,0.10, ,0, ,345, ,11.3, ,72.8, ,43.5, ,57.1, ,95, ,42, ,71, ,47.8, ,3.7, ,89.0, ,53.9, 
5,2/11/2016,42,0.10, ,0, ,343, ,11.9, ,76.1, ,42.2, ,57.3, ,96, ,40, ,74, ,49.2, ,3.0, ,72.6, ,54.6, 
5,2/12/2016,43,0.09, ,0.05, ,318, ,12.2, ,71.2, ,42.9, ,56.0, ,97, ,53, ,79, ,49.8, ,2.8, ,66.6, ,55.2, 
5,2/13/2016,44,0.09, ,0, ,312, ,11.6, ,69.8, ,42.9, ,55.0, ,97, ,54, ,79, ,48.5, ,2.8, ,67.8, ,55.5, 
5,2/14/2016,45,0.08, ,0.00, ,303, ,10.9, ,70.5, ,41.7, ,55.0, ,97, ,41, ,74, ,46.8, ,3.1, ,75.5, ,55.7, 
5,2/15/2016,46,0.11, ,0, ,359, ,11.4, ,71.7, ,42.0, ,56.4, ,95, ,45, ,73, ,47.9, ,3.3, ,78.6, ,55.9, 
5,2/16/2016,47,0.11, ,0, ,368, ,11.9, ,77.4,Y,43.0, ,58.9, ,96, ,41, ,70, ,49.2, ,3.2, ,76.3, ,56.2, 
5,2/17/2016,48,0.02, ,0, ,50, ,12.1, ,65.4, ,48.7, ,56.7, ,92, ,59, ,77, ,49.6, ,5.0, ,120.5, ,56.4, 
5,2/18/2016,49,0.10, ,0.15, ,367, ,9.9, ,65.2, ,42.8, ,55.7, ,88, ,40, ,65, ,44.2, ,4.2, ,100.4, ,56.7, 
5,2/19/2016,50,0.11, ,0, ,388, ,8.6, ,66.8, ,38.4, ,51.2, ,95, ,37, ,67, ,40.5, ,3.3, ,78.0, ,56.4, 
5,2/20/2016,51,0.06, ,0, ,258, ,9.8, ,62.5, ,38.8, ,49.0, ,96, ,54, ,83, ,43.9, ,3.0, ,72.6, ,55.9, 
5,2/21/2016,52,0.06, ,0.00, ,269, ,10.1, ,64.0, ,39.7, ,49.8, ,97, ,54, ,83, ,44.8, ,2.8, ,66.0, ,55.8, 
5,2/22/2016,53,0.10, ,0, ,373, ,10.1, ,67.2, ,39.1, ,52.3, ,97, ,48, ,75, ,44.7, ,3.1, ,73.9, ,55.9, 
5,2/23/2016,54,0.11, ,0, ,372, ,9.8, ,70.4, ,39.2, ,53.5, ,96, ,38, ,70, ,44.0, ,2.8, ,67.2, ,56.1, 
5,2/24/2016,55,0.14, ,0, ,405, ,8.8, ,80.4,Y,38.7, ,57.6, ,95, ,14, ,54, ,41.1, ,4.1, ,99.0, ,56.2, 
5,2/25/2016,56,0.12, ,0, ,399, ,9.8, ,76.0,Y,39.6, ,56.2, ,94, ,29, ,63, ,44.0, ,3.1, ,73.9, ,56.4, 
5,2/26/2016,57,0.12, ,0, ,375, ,10.6, ,77.4,Y,42.6, ,59.1, ,93, ,31, ,62, ,46.1, ,2.9, ,70.5, ,56.8, 
5,2/27/2016,58,0.11, ,0, ,394, ,12.3, ,71.4, ,44.1, ,58.0, ,94, ,52, ,75, ,50.0, ,3.4, ,80.7, ,57.4, 
5,2/28/2016,59,0.10, ,0, ,347, ,10.8, ,69.9, ,44.3, ,56.2, ,96, ,41, ,70, ,46.7, ,2.9, ,68.7, ,57.6, 
5,2/29/2016,60,0.12, ,0, ,410, ,10.7, ,73.0, ,42.3, ,56.6, ,95, ,41, ,69, ,46.4, ,3.1, ,74.9, ,57.6, 
5,3/1/2016,61,0.13, ,0, ,408, ,11.2, ,77.8,Y,44.2, ,60.1, ,93, ,35, ,63, ,47.6, ,3.0, ,70.8, ,58.0, 
5,3/2/2016,62,0.13, ,0, ,411, ,11.5, ,78.4,Y,44.0, ,60.4, ,92, ,29, ,64, ,48.3, ,3.2, ,76.9, ,58.4, 
5,3/3/2016,63,0.10, ,0, ,332, ,11.9, ,69.8, ,47.1, ,57.7, ,92, ,50, ,73, ,49.2, ,4.2, ,100.7, ,58.8, 
