77,1/1/2016,1,0.06, ,0, ,233, ,3.1,Y,52.0, ,29.9, ,38.6, ,64, ,19, ,39,Y,16.2,Y,3.4, ,82.6, ,43.8, 
77,1/2/2016,2,0.06, ,0, ,173, ,3.9, ,52.9, ,41.3, ,48.1, ,53, ,30, ,34, ,21.2, ,4.8, ,114.8, ,44.2, 
77,1/3/2016,3,0.05, ,0, ,0, ,6.6, ,50.2, ,45.3, ,47.9, ,73, ,37, ,58, ,33.8, ,3.6, ,85.3, ,46.4, 
77,1/4/2016,4,0.02, ,0.24,R,1, ,10.0, ,53.0, ,32.0, ,49.2, ,87, ,69, ,84, ,44.6, ,2.6, ,62.2, ,47.8, 
77,1/5/2016,5,0.01, ,0.13,R,88, ,10.0, ,52.8, ,47.0, ,49.8, ,86, ,74, ,82, ,44.6, ,3.1, ,73.3, ,49.1, 
77,1/6/2016,6,0.01, ,0.67,R,80, ,9.0, ,50.4, ,42.2, ,46.1, ,88, ,72, ,85, ,41.8, ,3.2, ,77.5, ,49.0, 
77,1/7/2016,7,0.03, ,0.12,H,166, ,8.2, ,54.2, ,37.7, ,45.1, ,89, ,59, ,80, ,39.3, ,2.6, ,61.5, ,48.7, 
77,1/8/2016,8,0.03, ,0.01, ,0, ,8.6, ,46.5, ,45.1, ,45.8, ,87, ,61, ,82, ,40.6, ,1.5, ,35.3, ,48.7, 
77,1/9/2016,9,0.01, ,0.01,R,0, ,9.3, ,48.1, ,45.4, ,46.8, ,86, ,77, ,85, ,42.5, ,2.1, ,51.5, ,49.3, 
77,1/10/2016,10,0.04, ,0.04, ,171, ,8.6, ,58.2, ,44.4, ,49.8, ,84, ,49, ,71, ,40.8, ,3.0, ,71.0, ,49.4, 
77,1/11/2016,11,0.03, ,0,R,309,R,2.6,Y,67.8, ,38.5, ,46.6, ,83, ,5, ,24,Y,11.6,Y,2.1, ,49.7, ,54.0, 
77,1/12/2016,12,0.06, ,0,R,1, ,9.5, ,56.8, ,52.4, ,54.4, ,82, ,1, ,66, ,43.2, ,4.1, ,99.4, ,51.4, 
77,1/13/2016,13,0.04, ,0.86,R,116, ,9.5, ,58.7, ,40.3, ,52.3, ,87, ,54, ,71, ,43.1, ,4.8, ,116.0, ,51.8, 
77,1/14/2016,14,0.01, ,0.01,R,0, ,10.5, ,54.9, ,52.2, ,54.1, ,89, ,74, ,74, ,45.9, ,6.6,Y,157.9,Y,50.1, 
77,1/15/2016,15,0.05, ,0.17, ,221, ,8.8, ,60.4, ,39.2, ,49.8, ,87, ,45, ,72, ,41.1, ,2.5, ,59.8, ,50.2, 
77,1/16/2016,16,0.01, ,0,R,0, ,11.8, ,54.2, ,52.2, ,53.5, ,85, ,81, ,85, ,49.0, ,1.5, ,35.4, ,51.9, 
77,1/17/2016,17,0.02, ,1.22,R,54, ,12.6, ,59.3, ,54.5,Y,57.2, ,85, ,74, ,79, ,50.7, ,6.0, ,143.5, ,52.8, 
77,1/18/2016,18,0.03, ,0.03,R,129, ,11.3, ,59.5, ,51.5, ,55.4, ,85, ,66, ,76, ,47.9, ,2.8, ,68.2, ,54.1, 
77,1/19/2016,19,0.05, ,0,R,0, ,8.6, ,56.7, ,46.9, ,51.5, ,77, ,44, ,66, ,40.5, ,2.4, ,57.4, ,54.8, 
77,1/20/2016,20,0.06, ,0, ,0, ,6.6, ,51.6, ,45.4, ,47.4, ,69, ,26, ,59, ,34.0, ,2.0, ,46.8, ,54.7, 
77,1/21/2016,21,0.07, ,0.07, ,0, ,8.1, ,56.0, ,51.1, ,53.3, ,61, ,33, ,58, ,39.0, ,2.8, ,66.5, ,54.2, 
77,1/22/2016,22,0.08, ,0.2,R,0, ,3.6, ,57.2, ,51.1, ,52.8, ,58, ,24, ,27, ,19.6, ,7.3,R,176.3,R,55.1, 
77,1/23/2016,23,0.10, ,0,R,0, ,3.2,Y,47.7, ,43.2, ,45.2, ,34, ,8, ,31,Y,16.2,Y,2.9, ,70.7, ,54.5, 
77,1/24/2016,24,0.08, ,0, ,225, ,2.2,Y,59.6, ,37.4, ,47.9, ,67, ,1, ,20,Y,8.4,Y,2.9, ,68.5, ,53.0, 
77,1/25/2016,25,0.06,H,0, ,0, ,6.5,H,53.3, ,45.7, ,49.1, ,85,H,1,H,55, ,33.5, ,2.2, ,52.6, ,54.4, 
77,1/26/2016,26,0.07, ,0,R,0, ,3.1,Y,51.2, ,32.0, ,47.1, ,72, ,2, ,28,Y,15.6,Y,2.1, ,51.3, ,53.9, 
77,1/27/2016,27,0.09, ,0, ,0, ,6.0, ,45.3,Y,43.4, ,44.3, ,67, ,1, ,60, ,31.5, ,1.9, ,46.1, ,53.7, 
77,1/28/2016,28,0.06, ,0.02,H,102,H,2.0,Y,56.8, ,41.5, ,50.1,H,27,H,4,H,16,Y,5.8,Y,2.1,H,50.5,H,52.7,H
