229,1/1/2016,1,0.03, ,0, ,161, ,7.1, ,57.1, ,27.4, ,39.9, ,98, ,58, ,84, ,35.6, ,2.1, ,50.6, ,47.2, 
229,1/2/2016,2,0.04, ,0, ,154, ,8.8, ,59.1, ,40.7, ,47.0, ,94, ,52, ,80, ,41.3, ,2.0, ,48.7, ,48.5, 
229,1/3/2016,3,0.03, ,0.02, ,125, ,10.1, ,58.6, ,41.1, ,49.4, ,98, ,57, ,84, ,44.7, ,2.0, ,49.0, ,49.7, 
229,1/4/2016,4,0.05, ,0.08, ,187, ,11.2, ,64.7, ,47.6, ,53.7, ,99, ,47, ,80, ,47.6, ,2.1, ,49.3, ,51.4, 
229,1/5/2016,5,0.01, ,0.57, ,75, ,12.0, ,55.9, ,44.1, ,50.7, ,100, ,84, ,95, ,49.4, ,2.5, ,58.8, ,52.3, 
229,1/6/2016,6,0.01, ,1.02, ,62, ,10.2, ,52.6, ,43.1, ,47.5, ,99, ,82, ,91, ,45.1, ,3.0, ,71.4, ,50.7, 
229,1/7/2016,7,0.05, ,0.16, ,206, ,9.6, ,56.0, ,36.5, ,46.8, ,100, ,66, ,88, ,43.5, ,2.6, ,61.3, ,50.4, 
229,1/8/2016,8,0.04, ,0, ,177, ,8.7, ,59.9, ,34.1, ,45.8, ,100, ,49, ,83, ,40.9, ,2.2, ,52.6, ,49.9, 
229,1/9/2016,9,0.02, ,0.01, ,95, ,11.0, ,54.5, ,45.0, ,49.4, ,98, ,84, ,92, ,47.1, ,2.1, ,49.9, ,50.9, 
229,1/10/2016,10,0.02, ,0, ,118, ,11.7, ,60.7, ,44.1, ,51.8, ,99, ,61, ,89, ,48.6, ,2.1, ,50.6, ,51.6, 
229,1/11/2016,11,0.04, ,0, ,156, ,11.6, ,61.3, ,44.9, ,51.9, ,99, ,69, ,88, ,48.5, ,2.2, ,52.3, ,52.5, 
229,1/12/2016,12,0.06, ,0, ,222, ,11.0, ,64.3, ,41.0, ,52.0, ,100, ,59, ,83, ,47.1, ,2.7, ,64.7, ,52.3, 
229,1/13/2016,13,0.05, ,0.04, ,185, ,11.7, ,61.6, ,39.9, ,52.5, ,99, ,66, ,87, ,48.7, ,2.6, ,63.3, ,53.4, 
229,1/14/2016,14,0.04, ,0, ,168, ,9.6, ,57.8, ,37.0, ,49.0, ,100, ,48, ,81, ,43.4, ,2.9, ,68.8, ,51.7, 
229,1/15/2016,15,0.06, ,0.03, ,243, ,11.7, ,64.1, ,45.2, ,54.9, ,99, ,51, ,80, ,48.7, ,2.3, ,54.1, ,53.3, 
