170,1/1/2016,1,0.05, ,0, ,244, ,3.7,Y,46.3, ,30.8, ,37.3, ,68, ,33, ,49,Y,20.1,Y,2.4, ,58.3, ,43.3, 
170,1/2/2016,2,0.04, ,0, ,127, ,4.5, ,44.3, ,34.1, ,39.7, ,75, ,44, ,54, ,24.4, ,2.6, ,63.2, ,43.7, 
170,1/3/2016,3,0.04, ,0, ,126, ,5.8, ,50.6, ,36.8, ,43.6, ,70, ,53, ,60, ,30.6, ,2.6, ,63.2, ,44.6, 
170,1/4/2016,4,0.03, ,0.11, ,148, ,9.0, ,50.6, ,42.0, ,47.2, ,97, ,56, ,82, ,41.9, ,2.1, ,50.7, ,45.9, 
170,1/5/2016,5,0.01, ,0.52, ,82, ,11.2, ,53.8, ,41.3, ,49.3, ,99, ,80, ,93, ,47.5, ,3.0, ,73.1, ,47.6, 
170,1/6/2016,6,0.02, ,1.0, ,97, ,10.3, ,53.5, ,42.9, ,48.2, ,99, ,76, ,90, ,45.4, ,2.9, ,70.5, ,47.8, 
170,1/7/2016,7,0.02, ,0.01, ,125, ,9.2, ,52.4, ,35.4, ,44.0, ,99, ,72, ,94, ,42.3, ,1.5, ,36.7, ,48.1, 
170,1/8/2016,8,0.02, ,0.01, ,132, ,8.6, ,50.0, ,34.2, ,42.9, ,99, ,77, ,91, ,40.6, ,1.7, ,41.4, ,47.4, 
170,1/9/2016,9,0.01, ,0.07, ,103, ,10.1, ,51.2, ,43.5, ,46.0, ,98, ,85, ,95, ,44.7, ,1.8, ,43.3, ,48.1, 
170,1/10/2016,10,0.01, ,0.10, ,97, ,9.7, ,51.6, ,43.7, ,46.5, ,99, ,77, ,90, ,43.8, ,2.3, ,54.2, ,48.9, 
170,1/11/2016,11,0.02, ,0, ,140, ,9.8, ,52.3, ,43.7, ,47.5, ,96, ,78, ,87, ,43.9, ,2.6, ,62.2, ,49.3, 
170,1/12/2016,12,0.03, ,0, ,154, ,9.5, ,49.3, ,41.6, ,45.3, ,98, ,85, ,92, ,43.3, ,2.5, ,59.1, ,49.8, 
170,1/13/2016,13,0.04, ,0.19, ,162, ,10.1, ,56.1, ,38.8, ,49.2, ,97, ,69, ,85, ,44.9, ,4.3, ,102.4, ,50.4, 
170,1/14/2016,14,0.01, ,0.11, ,91, ,9.0, ,50.9, ,34.5, ,43.7, ,100, ,74, ,92, ,41.7, ,2.8, ,67.9, ,49.4, 
170,1/15/2016,15,0.04, ,0.20, ,223, ,9.5, ,50.5, ,38.7, ,45.2, ,100, ,85, ,93, ,43.3, ,2.6, ,62.9, ,49.6, 
170,1/16/2016,16,0.01, ,0.16, ,82, ,11.3, ,52.9, ,43.3, ,47.1, ,100, ,100, ,100, ,47.9, ,2.0, ,49.1, ,50.3, 
170,1/17/2016,17,0.00, ,0.50, ,46, ,12.1, ,53.6, ,45.2, ,49.2, ,100, ,90, ,100, ,49.6, ,2.6, ,61.3, ,51.4, 
170,1/18/2016,18,0.03, ,0.48, ,146, ,11.6, ,55.5, ,43.4, ,48.8, ,100, ,85, ,98, ,48.4, ,1.9, ,46.4, ,52.5, 
170,1/19/2016,19,0.02, ,0.69, ,109, ,11.4, ,56.0, ,43.7, ,49.0, ,100, ,80, ,96, ,48.0, ,3.6, ,86.0, ,52.8, 
170,1/20/2016,20,0.04, ,0.00, ,232, ,9.1, ,52.1, ,36.5, ,43.8, ,100, ,79, ,94, ,42.2, ,2.1, ,50.8, ,52.7, 
170,1/21/2016,21,0.04, ,0, ,189, ,10.0, ,53.0, ,42.2, ,45.7, ,100, ,86, ,95, ,44.4, ,2.7, ,65.6, ,52.8, 
170,1/22/2016,22,0.02, ,0.23, ,101, ,11.3, ,52.7, ,44.0, ,49.1, ,100, ,72, ,95, ,47.7, ,3.4, ,81.3, ,53.4, 
170,1/23/2016,23,0.03, ,0.06, ,160, ,8.8, ,49.0, ,40.9, ,45.2, ,96, ,78, ,86, ,41.3, ,5.3,Y,126.6,Y,53.8, 
170,1/24/2016,24,0.04, ,0, ,231, ,7.8, ,48.8, ,32.3, ,41.2, ,100, ,70, ,89, ,38.1, ,2.7, ,64.0, ,52.5, 
170,1/25/2016,25,0.03, ,0, ,175, ,8.6, ,51.3, ,36.4, ,42.2, ,100, ,79, ,94, ,40.5, ,1.8, ,44.1, ,52.4, 
170,1/26/2016,26,0.05,R,0.01, ,273, ,8.1, ,51.4, ,29.6, ,40.5, ,100, ,77, ,94, ,39.0, ,2.1, ,51.4, ,51.7, 
170,1/27/2016,27,0.06, ,0, ,264, ,8.8, ,55.7, ,34.1, ,44.3, ,100, ,70, ,88, ,41.1, ,2.4, ,57.2, ,51.6, 
170,1/28/2016,28,0.02, ,0, ,133, ,9.2, ,56.0, ,32.3, ,43.8, ,100, ,73, ,94, ,42.3, ,1.9, ,45.1, ,51.1, 
170,1/29/2016,29,0.01, ,0.22, ,105, ,12.2, ,54.6, ,44.9, ,49.2, ,100, ,95, ,100, ,49.8, ,3.6, ,87.6, ,52.4, 
170,1/30/2016,30,0.05, ,0, ,234, ,8.3, ,49.1, ,41.2, ,44.4, ,100, ,66, ,83, ,39.6, ,4.0, ,95.6, ,53.4, 
170,1/31/2016,31,0.05, ,0, ,267, ,6.4, ,47.1,Y,36.9, ,41.0, ,98, ,47, ,73, ,33.0, ,4.3, ,102.7, ,52.9, 
170,2/1/2016,32,0.06, ,0, ,306, ,4.9, ,50.2, ,25.6,Y,37.1,Y,92, ,42, ,66,Y,26.8,Y,2.7, ,65.9, ,51.1, 
170,2/2/2016,33,0.02,R,0.01, ,168, ,6.9, ,43.0,Y,32.9, ,38.0,Y,96, ,79, ,89,Y,35.1,Y,2.4, ,57.3, ,50.1, 
170,2/3/2016,34,0.04, ,0, ,227, ,7.1, ,46.7,Y,28.7, ,38.7,Y,100, ,75, ,89,Y,35.6,Y,2.0, ,48.1, ,49.6, 
170,2/4/2016,35,0.05, ,0, ,279, ,7.6, ,50.1, ,30.6, ,40.6, ,99, ,72, ,88, ,37.4, ,2.5, ,58.9, ,50.3, 
170,2/5/2016,36,0.06, ,0.00, ,297, ,7.4, ,52.4, ,26.0, ,38.2,Y,100, ,74, ,94,Y,36.6,Y,2.0, ,47.8, ,49.7, 
170,2/6/2016,37,0.06,R,0.00, ,302, ,8.0, ,56.8, ,28.3, ,41.8, ,100, ,64, ,89, ,38.7, ,1.8, ,43.6, ,49.4, 
170,2/7/2016,38,0.07, ,0, ,321, ,9.1, ,62.8, ,32.4, ,47.1, ,100, ,61, ,83, ,42.1, ,2.3, ,54.7, ,49.8, 
170,2/8/2016,39,0.09, ,0, ,329, ,9.8, ,68.7, ,39.1, ,54.2, ,96, ,50, ,69, ,44.1, ,2.5, ,61.1, ,50.9, 
170,2/9/2016,40,0.07, ,0, ,291, ,10.2, ,63.4, ,35.5, ,48.3, ,100, ,65, ,88, ,44.9, ,2.2, ,53.9, ,51.2, 
170,2/10/2016,41,0.06, ,0.00, ,285, ,10.2, ,63.8, ,34.8, ,48.3, ,100, ,61, ,88, ,45.1, ,1.9, ,46.4, ,51.4, 
170,2/11/2016,42,0.06, ,0, ,270, ,11.0, ,64.6, ,36.7, ,49.0, ,100, ,73, ,92, ,46.9, ,1.9, ,46.2, ,51.9, 
170,2/12/2016,43,0.06, ,0.00, ,281, ,11.1, ,65.3, ,36.3, ,50.4, ,100, ,60, ,89, ,47.4, ,2.1, ,49.8, ,52.1, 
170,2/13/2016,44,0.09, ,0.00, ,351, ,10.9, ,66.7, ,38.9, ,51.5, ,100, ,57, ,84, ,46.9, ,2.3, ,54.5, ,52.5, 
170,2/14/2016,45,0.07, ,0, ,285, ,11.8, ,73.6, ,38.9, ,53.8, ,96, ,58, ,83, ,48.8, ,2.3, ,54.9, ,52.8, 
170,2/15/2016,46,0.09, ,0, ,361, ,12.2, ,72.4, ,46.0, ,57.2, ,96, ,56, ,76, ,49.9, ,2.1, ,49.6, ,53.7, 
170,2/16/2016,47,0.09, ,0, ,347, ,12.6, ,67.7, ,38.9, ,54.4, ,100, ,69, ,87, ,50.8, ,2.3, ,56.3, ,54.1, 
