144,1/1/2016,1,0.05, ,0, ,224, ,4.1, ,45.8, ,19.0,Y,31.6,Y,96, ,38, ,68,Y,22.4,Y,3.2, ,77.3, ,47.2, 
144,1/2/2016,2,0.04, ,0, ,120, ,5.1, ,48.3, ,34.0, ,40.4, ,69, ,48, ,60, ,27.6, ,4.4, ,105.6, ,46.9, 
144,1/3/2016,3,0.02, ,0.05, ,66, ,6.7, ,48.2, ,39.4, ,43.2, ,85, ,58, ,70, ,34.2, ,3.8, ,91.9, ,47.6, 
144,1/4/2016,4,0.02, ,0.24, ,125, ,8.9, ,49.5, ,40.0, ,44.9, ,96, ,77, ,88, ,41.6, ,6.2, ,149.2, ,48.7, 
144,1/5/2016,5,0.01, ,0.95, ,64, ,9.4, ,46.5, ,38.2, ,43.5, ,98, ,94, ,97, ,42.8, ,3.8, ,90.5, ,50.3, 
144,1/6/2016,6,0.01, ,0.89, ,88, ,8.8, ,47.7, ,40.5, ,43.3, ,96, ,87, ,92, ,41.3, ,5.7, ,136.2, ,50.6, 
144,1/7/2016,7,0.03, ,0, ,188, ,7.8, ,51.4, ,36.2, ,41.3, ,97, ,65, ,89, ,38.3, ,2.3, ,55.7, ,50.6, 
144,1/8/2016,8,0.02, ,0.03, ,120, ,7.8, ,46.7, ,33.1, ,40.4, ,98, ,79, ,91, ,38.0, ,3.3, ,79.8, ,50.6, 
144,1/9/2016,9,0.01, ,0.05, ,84, ,8.8, ,46.3, ,40.1, ,43.7, ,96, ,87, ,91, ,41.3, ,5.3, ,127.3, ,50.8, 
144,1/10/2016,10,0.04, ,0, ,181, ,8.5, ,50.3, ,36.1, ,44.0, ,98, ,72, ,86, ,40.2, ,4.2, ,99.8, ,51.0, 
144,1/11/2016,11,0.03, ,0.00, ,115, ,9.3, ,53.7, ,44.4, ,47.9, ,87, ,72, ,82, ,42.7, ,4.8, ,115.1, ,51.5, 
144,1/12/2016,12,0.04, ,0.01, ,150, ,9.4, ,52.6, ,41.3, ,47.4, ,92, ,75, ,84, ,43.0, ,5.7, ,137.4, ,52.1, 
144,1/13/2016,13,0.04, ,0.52, ,155, ,9.7, ,53.1, ,35.0, ,47.4, ,97, ,70, ,86, ,43.6, ,5.4, ,130.0, ,52.6, 
144,1/14/2016,14,0.00, ,0.31, ,53, ,8.2, ,46.3, ,33.1, ,39.8, ,99, ,94, ,99, ,39.5, ,3.8, ,90.6, ,51.9, 
144,1/15/2016,15,0.05, ,0.23, ,224, ,8.6, ,52.0, ,32.2, ,44.2, ,98, ,68, ,87, ,40.7, ,4.0, ,96.2, ,51.7, 
144,1/16/2016,16,0.01, ,0.21, ,88, ,10.4, ,50.2, ,42.6, ,46.4, ,98, ,95, ,97, ,45.6, ,5.1, ,122.9, ,52.6, 
144,1/17/2016,17,0.00, ,0.83, ,28, ,11.4, ,52.3, ,47.0, ,48.8, ,99, ,94, ,97, ,48.1, ,4.3, ,104.2, ,54.1, 
144,1/18/2016,18,0.02, ,0.06, ,126, ,10.5, ,52.6, ,40.3, ,47.6, ,99, ,86, ,94, ,45.9, ,2.9, ,68.6, ,54.8, 
144,1/19/2016,19,0.02, ,0.75, ,109, ,10.9, ,55.0, ,41.9, ,48.7, ,99, ,80, ,93, ,46.7, ,6.1, ,146.5, ,55.3, 
144,1/20/2016,20,0.04, ,0, ,205, ,9.9, ,53.9, ,32.0, ,48.4, ,100, ,73, ,86, ,44.4, ,3.3, ,79.1, ,55.6,Y
