44,1/1/2016,1,0.09, ,0, ,259, ,2.9, ,61.2, ,38.5, ,49.8, ,40, ,15, ,23, ,14.0, ,3.4, ,81.5, ,45.2, 
44,1/2/2016,2,0.07, ,0, ,235, ,4.1, ,68.4, ,38.5, ,50.9, ,50, ,13, ,32, ,22.2, ,2.3, ,56.3, ,45.4, 
44,1/3/2016,3,0.06, ,0, ,201, ,6.3, ,62.7, ,39.9, ,50.5, ,73, ,29, ,51, ,32.9, ,2.9, ,70.7, ,46.3, 
44,1/4/2016,4,0.06, ,0.00, ,206, ,8.1, ,66.5, ,47.2, ,55.5, ,81, ,35, ,54, ,39.0, ,3.0, ,71.9, ,48.2, 
44,1/5/2016,5,0.01, ,0.74, ,31, ,10.7, ,56.1, ,49.1, ,53.1, ,85, ,64, ,77, ,46.3, ,4.4, ,105.3, ,50.0, 
44,1/6/2016,6,0.01, ,0.74, ,66, ,9.5, ,53.6, ,44.3, ,48.4, ,84, ,72, ,82, ,43.1, ,3.3, ,80.2, ,50.0, 
44,1/7/2016,7,0.04, ,0.68, ,197, ,8.5, ,53.9, ,43.1, ,47.6, ,85, ,60, ,75, ,40.2, ,3.2, ,75.8, ,49.4, 
44,1/8/2016,8,0.06, ,0.01, ,288, ,7.3, ,58.0, ,36.9, ,46.6, ,86, ,39, ,68, ,36.5, ,2.7, ,63.9, ,48.7, 
44,1/9/2016,9,0.05, ,0, ,205, ,7.8, ,58.1, ,37.7, ,48.1, ,84, ,49, ,69, ,38.3, ,2.2, ,53.3, ,48.4, 
44,1/10/2016,10,0.05, ,0, ,195, ,9.1, ,59.5, ,45.7, ,51.8, ,77, ,57, ,69, ,42.0, ,3.0, ,71.1, ,50.0, 
44,1/11/2016,11,0.09, ,0, ,282, ,5.6, ,63.1, ,41.7, ,51.8, ,71, ,22, ,43, ,30.0, ,4.3, ,102.3, ,49.8, 
44,1/12/2016,12,0.09, ,0, ,316, ,4.5, ,71.9, ,38.5, ,52.3, ,61, ,11, ,33, ,24.4, ,3.2, ,78.0, ,48.9, 
44,1/13/2016,13,0.07, ,0, ,249, ,6.0, ,64.9, ,37.4, ,49.6, ,80, ,21, ,50, ,31.6, ,2.6, ,62.8, ,48.4, 
44,1/14/2016,14,0.06, ,0, ,270, ,8.8, ,60.2, ,39.3, ,50.1, ,82, ,53, ,71, ,41.1, ,2.6, ,61.2, ,49.0, 
44,1/15/2016,15,0.03, ,0, ,146, ,10.2, ,58.8, ,46.9, ,52.6, ,85, ,62, ,75, ,44.9, ,2.5, ,61.0, ,50.2, 
44,1/16/2016,16,0.06, ,0, ,257, ,10.2, ,62.0, ,44.8, ,53.2, ,85, ,56, ,74, ,45.0, ,2.5, ,60.9, ,51.2, 
44,1/17/2016,17,0.07, ,0, ,256, ,10.1, ,69.6, ,42.8, ,55.7, ,85, ,38, ,66, ,44.7, ,2.7, ,64.9, ,51.7, 
44,1/18/2016,18,0.03, ,0, ,146, ,11.2, ,60.6, ,47.1, ,53.5, ,86, ,67, ,80, ,47.5, ,2.3, ,55.7, ,52.2, 
44,1/19/2016,19,0.05, ,0.05,H,159, ,12.2, ,64.3, ,32.0,Y,58.6, ,86, ,53, ,72, ,49.7, ,2.8, ,68.1, ,54.1, 
44,1/20/2016,20,0.05, ,0.00, ,230, ,12.0, ,65.4, ,50.1, ,57.2, ,88, ,51, ,75, ,49.3, ,2.2, ,53.3, ,54.9, 
44,1/21/2016,21,0.12, ,0, ,297, ,5.9, ,76.4, ,50.0, ,61.6, ,72, ,13, ,32, ,31.3, ,4.6, ,110.5, ,54.2, 
44,1/22/2016,22,0.07, ,0, ,226, ,6.4, ,70.4, ,43.3, ,55.3, ,61, ,23, ,43, ,33.2, ,2.5, ,59.1, ,53.2, 
44,1/23/2016,23,0.03, ,0, ,140, ,9.0, ,62.3, ,45.9, ,52.6, ,82, ,49, ,66, ,41.7, ,2.5, ,61.0, ,52.9, 
44,1/24/2016,24,0.07, ,0.00, ,311, ,8.8, ,65.1, ,44.9, ,52.6, ,86, ,34, ,65, ,41.1, ,2.9, ,69.0, ,52.8, 
44,1/25/2016,25,0.14, ,0, ,335, ,6.1, ,68.3, ,44.0, ,55.9, ,79, ,20, ,40, ,31.8, ,6.3, ,150.9, ,52.5, 
44,1/26/2016,26,0.13, ,0, ,351, ,3.6, ,70.6, ,44.0, ,57.0, ,44, ,11, ,22, ,19.1, ,5.0, ,119.8, ,51.2, 
44,1/27/2016,27,0.10, ,0, ,249, ,3.4, ,71.7, ,45.0, ,57.5, ,35, ,11, ,21, ,18.1, ,3.2, ,76.7, ,50.4, 
44,1/28/2016,28,0.11, ,0, ,351, ,5.1, ,75.7, ,44.9, ,58.4, ,57, ,14, ,31, ,27.6, ,3.1, ,75.1, ,51.0, 
44,1/29/2016,29,0.10, ,0, ,305, ,7.3, ,71.4, ,46.4, ,57.4, ,66, ,24, ,45, ,36.5, ,2.8, ,68.2, ,51.8, 
44,1/30/2016,30,0.08, ,0, ,278, ,10.0, ,64.9, ,44.3, ,55.4, ,79, ,47, ,67, ,44.7, ,3.1, ,75.6, ,52.5, 
44,1/31/2016,31,0.03, ,0.12, ,106, ,10.2, ,57.8, ,45.1, ,52.6, ,83, ,51, ,75, ,44.9, ,6.2, ,148.1, ,53.6, 
44,2/1/2016,32,0.11, ,0, ,360, ,4.2, ,55.8, ,38.4, ,47.4, ,62, ,17, ,38, ,23.1, ,5.4, ,128.4, ,51.4, 
44,2/2/2016,33,0.10, ,0, ,344, ,4.0, ,57.5, ,36.4, ,47.2, ,63, ,19, ,36, ,21.5, ,4.4, ,105.6, ,49.7, 
44,2/3/2016,34,0.10, ,0, ,370, ,4.2, ,61.5, ,35.4, ,49.1, ,69, ,19, ,35, ,22.7, ,3.4, ,80.4, ,49.1, 
44,2/4/2016,35,0.12, ,0, ,373, ,3.4, ,68.1, ,40.2, ,54.1, ,42, ,14, ,24, ,18.1, ,4.0, ,96.8, ,49.2, 
44,2/5/2016,36,0.14, ,0, ,384, ,3.7, ,72.2, ,45.7, ,58.4, ,36, ,13, ,22, ,20.0, ,4.7, ,112.7, ,49.5, 
44,2/6/2016,37,0.13, ,0, ,392, ,3.8, ,75.1, ,44.7, ,59.8, ,39, ,12, ,22, ,20.8, ,4.1, ,99.0, ,50.1, 
