113,1/1/2016,1,0.05, ,0, ,187, ,6.0, ,57.4, ,25.7, ,40.7, ,91, ,43, ,70, ,31.6, ,3.8, ,91.5, ,47.9, 
113,1/2/2016,2,0.07, ,0, ,198, ,6.7, ,61.7, ,39.7, ,48.4, ,78, ,29, ,58, ,34.2, ,5.2, ,124.1, ,48.4, 
113,1/3/2016,3,0.06, ,0, ,170, ,8.5, ,61.5, ,42.8, ,51.2, ,85, ,42, ,67, ,40.4, ,5.3, ,126.3, ,49.6, 
113,1/4/2016,4,0.04, ,0.02, ,149, ,10.2, ,60.8, ,46.0, ,51.1, ,87, ,66, ,80, ,45.0, ,6.0, ,142.9, ,50.5, 
113,1/5/2016,5,0.03, ,0.42, ,128, ,10.3, ,58.0, ,40.4, ,49.1, ,93, ,72, ,87, ,45.3, ,7.0, ,167.8, ,51.4, 
113,1/6/2016,6,0.03, ,0.5, ,133, ,9.3, ,55.2, ,41.4, ,46.9, ,93, ,67, ,85, ,42.5, ,6.0, ,144.4, ,51.4, 
113,1/7/2016,7,0.06, ,0.15, ,248, ,8.4, ,55.7, ,36.4, ,44.6, ,95, ,64, ,83, ,39.9, ,3.8, ,92.3, ,51.0, 
113,1/8/2016,8,0.05, ,0.00, ,222, ,8.0, ,55.6, ,33.7, ,43.7, ,95, ,58, ,83, ,38.9, ,3.3, ,79.6, ,50.6, 
113,1/9/2016,9,0.02, ,0.02, ,92, ,9.8, ,50.4, ,42.6, ,47.0, ,93, ,80, ,89, ,44.0, ,4.0, ,95.2, ,50.6, 
113,1/10/2016,10,0.02, ,0.00, ,126, ,10.8, ,55.5, ,43.6, ,49.6, ,95, ,80, ,89, ,46.6, ,2.5, ,58.9, ,51.2, 
113,1/11/2016,11,0.04, ,0, ,178, ,10.4, ,59.3, ,42.5, ,50.2, ,94, ,68, ,84, ,45.5, ,3.0, ,73.1, ,51.9, 
113,1/12/2016,12,0.07, ,0.00, ,274, ,8.7, ,62.4, ,36.5, ,48.5, ,96, ,48, ,75, ,40.8, ,4.6, ,110.2, ,52.1, 
