220,1/1/2016,1,0.05, ,0, ,249, ,2.3, ,46.6, ,15.5, ,33.0, ,71, ,21, ,37, ,9.3, ,2.1, ,49.7, ,39.4, 
220,1/2/2016,2,0.05, ,0, ,233, ,2.8, ,50.3, ,22.5, ,38.2, ,62, ,22, ,35, ,13.3, ,2.1, ,51.3, ,40.2, 
220,1/3/2016,3,0.04, ,0, ,179, ,3.5, ,51.6, ,27.8, ,39.6, ,64, ,28, ,42, ,18.7, ,2.0, ,47.1, ,41.1, 
220,1/4/2016,4,0.05, ,0, ,197, ,5.4, ,58.8, ,35.8, ,46.0, ,80, ,35, ,51, ,29.1, ,2.0, ,47.9, ,42.6, 
220,1/5/2016,5,0.00, ,0.85, ,45, ,8.0, ,49.4, ,39.4, ,43.6, ,93, ,72, ,83, ,38.9, ,3.0, ,71.5, ,43.6, 
220,1/6/2016,6,0.01, ,0.45, ,73, ,7.4, ,48.2, ,39.7, ,42.8, ,86, ,73, ,79, ,36.7, ,5.6, ,134.1, ,43.0, 
220,1/7/2016,7,0.05, ,0.12, ,198, ,6.5, ,49.4, ,37.7, ,41.9, ,86, ,58, ,71, ,33.4, ,5.8, ,139.6, ,42.9, 
220,1/8/2016,8,0.05, ,0, ,257, ,5.7, ,52.7, ,30.7, ,40.5, ,88, ,44, ,67, ,30.3, ,2.5, ,60.3, ,42.4, 
220,1/9/2016,9,0.04, ,0, ,148, ,6.5, ,52.9, ,30.5, ,42.2, ,90, ,48, ,72, ,33.7, ,3.4, ,81.4, ,42.5, 
220,1/10/2016,10,0.04, ,0, ,184, ,7.4, ,53.7, ,34.7, ,44.6, ,88, ,51, ,74, ,36.9, ,2.9, ,69.7, ,43.7, 
220,1/11/2016,11,0.05, ,0, ,215, ,6.0, ,51.5, ,31.2, ,39.7, ,93, ,44, ,73, ,31.7, ,2.5, ,59.6, ,43.2, 
220,1/12/2016,12,0.06, ,0, ,268, ,5.0, ,54.2, ,26.8, ,38.0, ,90, ,31, ,64, ,27.1, ,1.9, ,46.0, ,42.3, 
220,1/13/2016,13,0.06, ,0, ,216, ,6.3, ,63.1, ,28.2, ,43.8, ,85, ,32, ,65, ,32.7, ,3.2, ,75.8, ,42.1, 
220,1/14/2016,14,0.06, ,0, ,233, ,6.3, ,63.2, ,33.0, ,48.8, ,87, ,22, ,54, ,32.9, ,3.6, ,87.0, ,43.4, 
220,1/15/2016,15,0.07, ,0, ,223, ,7.4, ,59.3, ,36.4, ,49.6, ,83, ,42, ,61, ,36.7, ,6.1, ,147.0, ,44.6, 
220,1/16/2016,16,0.06, ,0, ,208, ,8.3, ,65.8, ,37.3, ,52.1, ,83, ,37, ,62, ,39.7, ,3.4, ,82.5, ,45.4, 
220,1/17/2016,17,0.05, ,0, ,207, ,7.3, ,60.7, ,34.7, ,48.2, ,93, ,41, ,63, ,36.3, ,1.9, ,45.6, ,46.3, 
220,1/18/2016,18,0.07, ,0, ,210, ,9.2, ,58.1, ,40.5, ,52.3, ,85, ,48, ,69, ,42.3, ,6.2, ,148.9, ,47.1, 
220,1/19/2016,19,0.02, ,0.04, ,84, ,9.4, ,59.2, ,40.4, ,51.0, ,85, ,51, ,73, ,42.8, ,5.1, ,123.2, ,47.0, 
220,1/20/2016,20,0.07, ,0, ,253, ,7.9, ,66.8, ,40.4, ,52.7, ,88, ,26, ,59, ,38.6, ,3.5, ,83.5, ,47.6, 
220,1/21/2016,21,0.06, ,0, ,255, ,7.5, ,58.3, ,33.9, ,45.6, ,96, ,44, ,72, ,37.0, ,2.0, ,48.3, ,47.2, 
220,1/22/2016,22,0.04, ,0, ,188, ,6.2, ,58.2, ,33.7, ,45.9, ,84, ,38, ,59, ,32.5, ,1.9, ,45.3, ,46.8, 
220,1/23/2016,23,0.07, ,0, ,193, ,7.0, ,62.1, ,40.4, ,51.3, ,65, ,34, ,54, ,35.3, ,5.4, ,128.5, ,47.4, 
220,1/24/2016,24,0.07, ,0, ,285, ,6.3, ,58.2, ,37.8, ,47.1, ,73, ,31, ,57, ,32.8, ,4.3, ,102.9, ,47.4, 
220,1/25/2016,25,0.07, ,0, ,290, ,5.6, ,58.5, ,30.7, ,44.1, ,88, ,31, ,57, ,29.7, ,2.6, ,61.2, ,47.2, 
220,1/26/2016,26,0.10, ,0, ,297, ,4.1, ,60.3, ,31.4, ,44.5, ,80, ,17, ,41, ,22.5, ,4.0, ,95.4, ,46.4, 
220,1/27/2016,27,0.05, ,0, ,184, ,4.0, ,57.7, ,29.9, ,42.4, ,67, ,27, ,44, ,22.0, ,1.9, ,46.2, ,45.5, 
220,1/28/2016,28,0.08, ,0, ,292, ,4.2, ,66.0, ,28.7, ,48.0, ,72, ,20, ,36, ,22.7, ,2.0, ,48.3, ,45.4, 
220,1/29/2016,29,0.12,R,0, ,278, ,7.2, ,76.1, ,50.0,R,--,R,59, ,24, ,--,R,--,I,4.7, ,112.3, ,48.2, 
220,1/30/2016,30,0.09, ,0, ,302, ,9.5, ,66.1, ,45.7,Y,56.0,Y,81, ,39, ,62,Y,43.1,Y,6.6, ,157.4, ,50.2, 
220,1/31/2016,31,0.06, ,0.29, ,169, ,7.9, ,54.1, ,36.1, ,46.3, ,84, ,60, ,74, ,38.4, ,10.4, ,248.7, ,50.3, 
220,2/1/2016,32,0.08, ,0, ,312, ,4.3, ,45.3,Y,28.5, ,37.4, ,72, ,41, ,56, ,23.4, ,8.7, ,208.5, ,46.3, 
220,2/2/2016,33,0.06, ,0, ,225, ,4.4, ,53.3, ,24.2, ,38.3, ,85, ,15, ,56, ,24.0, ,3.9, ,92.6, ,44.0, 
220,2/3/2016,34,0.07, ,0, ,311, ,4.3, ,51.2, ,26.3, ,37.6, ,88, ,26, ,56, ,23.3, ,2.4, ,58.2, ,43.6, 
220,2/4/2016,35,0.08, ,0, ,316, ,3.9, ,56.0, ,25.1, ,39.5, ,81, ,24, ,47, ,20.9, ,2.7, ,64.8, ,43.7, 
220,2/5/2016,36,0.09, ,0, ,323, ,4.1, ,61.1, ,27.1, ,43.7, ,78, ,18, ,43, ,22.5, ,3.3, ,78.9, ,43.9, 
220,2/6/2016,37,0.10, ,0, ,328, ,4.2, ,63.9, ,28.0, ,44.9, ,76, ,17, ,42, ,23.0, ,3.1, ,73.5, ,44.5, 
220,2/7/2016,38,0.13, ,0, ,332, ,3.9, ,69.5, ,29.0, ,51.5, ,76, ,13, ,30, ,21.4, ,4.4, ,105.9, ,45.3, 
220,2/8/2016,39,0.15, ,0, ,339, ,3.8, ,71.3, ,40.4, ,58.1, ,47, ,13, ,23, ,20.8, ,5.1, ,121.9, ,47.2, 
220,2/9/2016,40,0.11, ,0, ,346, ,4.6, ,74.6, ,34.9, ,54.5, ,57, ,14, ,32, ,25.3, ,2.6, ,63.2, ,48.4, 
220,2/10/2016,41,0.10, ,0, ,348, ,5.0, ,75.4, ,32.3, ,52.5, ,67, ,15, ,37, ,27.1, ,2.0, ,48.9, ,49.1, 
220,2/11/2016,42,0.10, ,0, ,354, ,5.1, ,75.3, ,34.5, ,53.0, ,70, ,15, ,38, ,27.8, ,1.9, ,46.5, ,49.6, 
220,2/12/2016,43,0.11, ,0, ,353, ,5.0, ,74.9, ,35.6, ,53.2, ,70, ,15, ,36, ,27.3, ,2.1, ,49.7, ,50.1, 
220,2/13/2016,44,0.11, ,0, ,362, ,5.5, ,74.8, ,35.4, ,54.6, ,64, ,16, ,37, ,29.2, ,2.2, ,53.0, ,50.8, 
220,2/14/2016,45,0.12, ,0, ,344, ,5.4, ,75.1, ,36.0, ,54.6, ,67, ,15, ,37, ,28.9, ,2.9, ,70.4, ,51.3, 
220,2/15/2016,46,0.13, ,0, ,362, ,6.3, ,75.6, ,38.9, ,57.2, ,66, ,22, ,39, ,32.6, ,3.2, ,75.8, ,52.1,Y
220,2/16/2016,47,0.11, ,0, ,372, ,6.4, ,77.9, ,36.7, ,57.0, ,75, ,19, ,40, ,33.2, ,1.9, ,45.5, ,52.9,Y
