39,1/1/2016,1,0.04, ,0.00, ,217, ,6.5, ,54.5, ,28.3, ,39.4, ,97, ,46, ,79, ,33.5, ,1.9, ,44.5, ,44.0, 
39,1/2/2016,2,0.02, ,0, ,101, ,7.7, ,51.7, ,38.2, ,43.8, ,90, ,60, ,80, ,37.9, ,2.2, ,52.4, ,45.6, 
39,1/3/2016,3,0.05, ,0, ,198, ,8.0, ,60.2, ,38.5, ,47.4, ,94, ,42, ,72, ,38.8, ,2.3, ,54.2, ,47.2, 
39,1/4/2016,4,0.02, ,0, ,84, ,8.1, ,53.5, ,35.0, ,44.6, ,94, ,61, ,81, ,39.0, ,2.4, ,57.3, ,46.4, 
39,1/5/2016,5,0.01, ,0.49, ,51, ,11.0, ,56.2, ,42.3, ,50.3, ,96, ,76, ,89, ,47.2, ,5.1, ,122.2, ,48.4, 
39,1/6/2016,6,0.02, ,0.28, ,79, ,9.8, ,54.6, ,43.7, ,48.1, ,97, ,69, ,86, ,44.0, ,7.7,R,185.2,R,48.2, 
39,1/7/2016,7,0.02, ,0.07, ,100, ,9.5, ,54.7, ,43.2, ,47.4, ,94, ,69, ,85, ,43.2, ,3.3, ,80.2, ,48.9, 
39,1/8/2016,8,0.00, ,0.00, ,54, ,8.6, ,45.6, ,38.8, ,41.6, ,98, ,89, ,96, ,40.6, ,2.8, ,67.9, ,47.7, 
39,1/9/2016,9,0.03, ,0.04, ,130, ,9.5, ,56.6, ,40.7, ,47.6, ,97, ,54, ,84, ,43.1, ,3.0, ,72.2, ,48.2, 
39,1/10/2016,10,0.03, ,0.11, ,146, ,10.4, ,58.1, ,41.3, ,49.7, ,96, ,64, ,85, ,45.5, ,2.4, ,58.3, ,50.6, 
39,1/11/2016,11,0.04, ,0, ,199, ,9.4, ,59.9, ,37.9, ,47.0, ,96, ,61, ,86, ,42.9, ,1.8, ,44.1, ,49.7, 
39,1/12/2016,12,0.03, ,0.00, ,168, ,9.1, ,56.8, ,35.6, ,43.9, ,98, ,69, ,93, ,42.0, ,3.2, ,77.1, ,48.4, 
39,1/13/2016,13,0.04, ,0.00, ,148, ,9.7, ,64.4, ,41.0, ,51.1, ,96, ,55, ,76, ,43.7, ,3.0, ,71.6, ,49.3, 
39,1/14/2016,14,0.01, ,0.00, ,90, ,9.5, ,49.2, ,37.9, ,44.6, ,98, ,88, ,95, ,43.3, ,4.2, ,101.6, ,48.6, 
39,1/15/2016,15,0.06, ,0.03, ,234, ,10.4, ,61.2, ,43.6, ,52.0, ,94, ,56, ,79, ,45.6, ,3.2, ,77.8, ,51.0, 
39,1/16/2016,16,0.04, ,0.02, ,149, ,10.6, ,64.0, ,44.7, ,52.0, ,95, ,55, ,80, ,46.0, ,2.4, ,56.6, ,52.0, 
39,1/17/2016,17,0.03, ,0, ,121, ,10.8, ,61.4, ,42.0, ,51.5, ,96, ,64, ,83, ,46.6, ,3.0, ,73.0, ,51.5, 
39,1/18/2016,18,0.02, ,0.29, ,124, ,12.2, ,62.3, ,45.8, ,53.0, ,97, ,71, ,89, ,49.8, ,3.3, ,78.2, ,52.6, 
39,1/19/2016,19,0.01, ,0.74, ,53, ,12.6, ,58.8, ,46.8, ,52.2, ,97, ,87, ,94, ,50.6, ,3.6, ,85.6, ,51.7, 
39,1/20/2016,20,0.05, ,0,R,263, ,12.1, ,63.5, ,46.9, ,55.7, ,98, ,65, ,80, ,49.6, ,2.3, ,55.9, ,53.6, 
39,1/21/2016,21,0.02, ,0.01, ,136, ,12.2, ,60.1, ,44.7, ,50.7, ,98, ,81, ,97, ,49.8, ,2.6, ,61.5, ,53.0, 
39,1/22/2016,22,0.02, ,0.17, ,74, ,11.2, ,62.0, ,45.3, ,53.7, ,98, ,60, ,79, ,47.4, ,3.9, ,94.0, ,52.3, 
39,1/23/2016,23,0.04, ,0.20, ,160, ,11.5, ,60.7, ,45.2, ,53.1, ,96, ,57, ,83, ,48.2, ,4.9, ,117.1, ,53.4, 
39,1/24/2016,24,0.04, ,0, ,202, ,9.6, ,57.8, ,37.0, ,46.4, ,98, ,68, ,89, ,43.4, ,2.5, ,59.6, ,51.4, 
39,1/25/2016,25,0.02, ,0.00, ,128, ,10.0, ,55.8, ,40.4, ,47.9, ,98, ,70, ,88, ,44.4, ,2.1, ,50.5, ,50.8, 
39,1/26/2016,26,0.07, ,0, ,291, ,9.8, ,65.3, ,39.1, ,50.8, ,95, ,49, ,77, ,43.9, ,2.3, ,54.2, ,52.2, 
39,1/27/2016,27,0.04, ,0, ,179, ,9.9, ,58.6, ,41.5, ,48.8, ,96, ,67, ,85, ,44.4, ,2.2, ,51.8, ,51.7, 
39,1/28/2016,28,0.06, ,0.00, ,244, ,10.2, ,60.2, ,37.0, ,48.5, ,98, ,69, ,88, ,45.1, ,2.9, ,70.7, ,51.2, 
39,1/29/2016,29,0.05, ,0, ,211, ,10.8, ,62.6, ,44.1, ,52.7, ,97, ,56, ,80, ,46.7, ,2.7, ,65.6, ,52.5, 
39,1/30/2016,30,0.01, ,0.04, ,63, ,11.3, ,55.8, ,48.6, ,51.9, ,94, ,72, ,86, ,47.8, ,3.8, ,91.4, ,52.8, 
39,1/31/2016,31,0.01, ,0.93, ,37, ,9.6, ,49.6, ,42.1, ,46.1, ,96, ,74, ,90, ,43.5, ,5.9,Y,142.4,Y,50.7, 
