214,1/1/2016,1,0.04, ,0, ,181, ,7.4, ,53.8, ,35.5, ,43.8, ,88, ,59, ,76, ,36.9, ,3.9, ,93.6, ,46.0, 
214,1/2/2016,2,0.04, ,0, ,140, ,8.4, ,58.7, ,42.5, ,49.2, ,87, ,49, ,71, ,40.1, ,2.3, ,55.7, ,47.0, 
214,1/3/2016,3,0.05, ,0, ,131, ,9.7, ,62.1, ,48.2, ,54.0, ,83, ,44, ,68, ,43.6, ,4.7, ,113.1, ,48.4, 
214,1/4/2016,4,0.05, ,0.03, ,172, ,11.5, ,62.7, ,48.8, ,54.5, ,89, ,67, ,79, ,48.2, ,5.3, ,128.2, ,49.7, 
214,1/5/2016,5,0.01, ,0.41, ,71, ,12.0, ,56.4, ,45.3, ,52.1, ,97, ,78, ,90, ,49.4, ,4.7, ,113.5, ,50.8, 
214,1/6/2016,6,0.00, ,0.78, ,47, ,10.5, ,51.6, ,44.9, ,48.6, ,96, ,83, ,90, ,45.8, ,4.1, ,98.8, ,49.8, 
214,1/7/2016,7,0.05, ,0.10, ,220, ,10.1, ,56.1, ,43.3, ,48.6, ,96, ,68, ,87, ,44.8, ,3.3, ,78.4, ,49.5, 
214,1/8/2016,8,0.05, ,0.00, ,211, ,9.5, ,57.1, ,39.7, ,47.8, ,98, ,63, ,84, ,43.2, ,2.9, ,70.0, ,49.1, 
214,1/9/2016,9,0.03, ,0, ,124, ,10.8, ,55.8, ,47.0, ,50.9, ,95, ,72, ,85, ,46.5, ,4.8, ,114.6, ,49.7, 
214,1/10/2016,10,0.03, ,0, ,142, ,12.0, ,59.1, ,47.9, ,53.5, ,94, ,68, ,86, ,49.3, ,2.6, ,63.0, ,50.6, 
214,1/11/2016,11,0.04, ,0, ,181, ,11.7, ,61.0, ,48.6, ,53.0, ,94, ,67, ,85, ,48.7, ,3.2, ,76.0, ,51.3, 
214,1/12/2016,12,0.06, ,0, ,230, ,10.7, ,64.0, ,45.7, ,53.1, ,94, ,55, ,78, ,46.3, ,4.2, ,100.5, ,51.2, 
214,1/13/2016,13,0.05, ,0.08, ,212, ,10.8, ,61.0, ,44.3, ,52.5, ,96, ,65, ,80, ,46.5, ,3.9, ,93.4, ,51.4, 
214,1/14/2016,14,0.04, ,0, ,194, ,10.1, ,58.4, ,40.4, ,49.4, ,97, ,66, ,84, ,44.9, ,3.4, ,80.5, ,50.3, 
214,1/15/2016,15,0.06, ,0, ,247, ,11.5, ,66.8, ,47.5, ,54.9, ,93, ,56, ,78, ,48.2, ,2.2, ,53.6, ,51.6, 
214,1/16/2016,16,0.03, ,0.16, ,141, ,13.6, ,61.8, ,50.8, ,55.3, ,100, ,78, ,91, ,52.8, ,4.0, ,96.4, ,52.5, 
214,1/17/2016,17,0.02, ,0.14, ,105, ,13.9, ,60.9, ,50.4, ,55.3, ,100, ,85, ,93, ,53.3, ,3.1, ,75.4, ,53.1, 
214,1/18/2016,18,0.06, ,0.61, ,262, ,14.2, ,65.7, ,51.9, ,57.3, ,99, ,64, ,89, ,54.0, ,2.6, ,62.3, ,54.2, 
214,1/19/2016,19,0.02, ,0.91, ,83, ,14.4, ,63.8, ,50.2, ,55.5, ,99, ,89, ,95, ,54.2, ,4.3, ,104.1, ,54.4, 
214,1/20/2016,20,0.06, ,0.00, ,262, ,13.3, ,66.9, ,48.8, ,54.7, ,100, ,63, ,91, ,52.2, ,3.4, ,81.3, ,54.2, 
214,1/21/2016,21,0.06, ,0, ,203, ,12.5, ,65.9, ,48.7, ,56.5, ,100, ,64, ,81, ,50.6, ,5.3, ,128.2, ,54.4, 
214,1/22/2016,22,0.04, ,0.32, ,129, ,13.5, ,66.0, ,54.6,Y,57.9, ,97, ,66, ,83, ,52.6, ,5.6, ,135.4, ,54.6, 
214,1/23/2016,23,0.07, ,0.03, ,264, ,12.0, ,59.9, ,47.5, ,53.9, ,95, ,68, ,85, ,49.4, ,3.5, ,85.0, ,54.6, 
214,1/24/2016,24,0.05,R,0, ,236, ,10.5, ,58.1, ,43.6, ,50.4, ,96, ,63, ,84, ,45.7, ,1.8, ,43.3, ,53.2, 
214,1/25/2016,25,0.07, ,0, ,297, ,10.9, ,64.2, ,40.4, ,51.1, ,97, ,59, ,85, ,46.8, ,2.3, ,55.3, ,52.6, 
214,1/26/2016,26,0.07, ,0, ,296, ,10.6, ,65.3, ,41.4, ,52.2, ,100, ,49, ,80, ,46.1, ,3.0, ,72.3, ,52.8, 
214,1/27/2016,27,0.07, ,0, ,251, ,11.0, ,67.7, ,45.0, ,53.3, ,96, ,51, ,79, ,47.0, ,2.6, ,62.0, ,52.8, 
214,1/28/2016,28,0.06, ,0, ,231, ,10.6, ,62.7, ,42.1, ,52.5, ,95, ,59, ,79, ,46.2, ,2.5, ,59.1, ,52.3, 
214,1/29/2016,29,0.04, ,0, ,173, ,14.4, ,64.6, ,50.9, ,57.3, ,98, ,75, ,90, ,54.3, ,2.8, ,66.5, ,53.6, 
