158,1/1/2016,1,0.04, ,0, ,207, ,4.5, ,53.1, ,24.6, ,36.2, ,86, ,32, ,63, ,24.7, ,2.3, ,55.5, ,43.1, 
158,1/2/2016,2,0.04, ,0, ,133, ,6.1, ,57.4, ,34.8, ,43.8, ,79, ,48, ,63, ,32.0, ,1.7, ,41.0, ,43.7, 
158,1/3/2016,3,0.01, ,0.19, ,60, ,8.8, ,48.7, ,41.9, ,44.5, ,100, ,63, ,88, ,41.3, ,1.7, ,40.4, ,45.8, 
158,1/4/2016,4,0.01,R,0.14, ,75, ,10.8, ,56.3, ,40.5, ,47.6, ,100, ,79, ,96, ,46.5, ,2.7, ,64.1, ,47.3, 
158,1/5/2016,5,0.00,R,0.82, ,64, ,11.6, ,52.1, ,41.2, ,47.0, ,100, ,95, ,100, ,48.5, ,2.1, ,51.1, ,49.1, 
158,1/6/2016,6,0.01,R,0.96, ,78, ,10.5, ,49.7, ,41.1, ,44.9, ,100, ,95, ,100, ,45.9, ,2.5, ,59.9, ,48.9, 
158,1/7/2016,7,0.04,R,0, ,206, ,8.9, ,56.9, ,34.8, ,42.7, ,100, ,65, ,95, ,41.4, ,2.2, ,51.7, ,48.6, 
158,1/8/2016,8,0.02,R,0.05, ,109, ,9.3, ,52.8, ,36.5, ,43.9, ,100, ,80, ,96, ,42.7, ,1.7, ,41.8, ,48.1, 
158,1/9/2016,9,0.01, ,0.20, ,57, ,10.8, ,50.5, ,42.9, ,46.9, ,100, ,89, ,99, ,46.5, ,2.1, ,49.5, ,48.9, 
158,1/10/2016,10,0.05, ,0.00, ,209, ,9.5, ,59.5, ,34.7, ,46.9, ,100, ,62, ,87, ,43.3, ,2.0, ,49.0, ,49.2, 
158,1/11/2016,11,0.03, ,0, ,111, ,11.2, ,59.5, ,48.1,Y,53.3, ,92, ,68, ,81, ,47.6, ,1.9, ,44.8, ,50.1, 
158,1/12/2016,12,0.04, ,0, ,135, ,11.2, ,62.4, ,41.4, ,53.3, ,100, ,61, ,80, ,47.4, ,2.5, ,59.4, ,50.9, 
158,1/13/2016,13,0.03, ,0.73, ,130, ,11.5, ,58.2, ,39.0, ,51.4, ,100, ,67, ,89, ,48.1, ,4.1,R,97.2,R,51.6, 
158,1/14/2016,14,0.00,R,0.46, ,54, ,10.0, ,51.8, ,35.3, ,43.1, ,100, ,98, ,100, ,44.6, ,2.5, ,59.5, ,49.8, 
158,1/15/2016,15,0.04,R,0.18, ,193, ,10.4, ,60.9, ,37.3, ,49.2, ,100, ,59, ,88, ,45.7, ,2.2, ,52.9, ,50.1, 
158,1/16/2016,16,0.02,R,0.35, ,114, ,12.5,Y,54.5, ,45.9, ,48.7, ,100, ,100, ,100,Y,48.7,Y,2.0, ,47.7, ,51.4, 
158,1/17/2016,17,0.00, ,1.37, ,40, ,14.0,R,59.8, ,47.3,Y,52.8, ,100, ,88, ,--,R,--,I,2.7, ,65.1, ,53.1, 
