139,1/1/2016,1,--,N,0, ,159, ,2.8,Y,49.5, ,29.0, ,39.6, ,67, ,23, ,34,Y,13.9,Y,4.3, ,103.2, ,44.6, 
139,1/2/2016,2,--,N,0, ,137, ,4.0, ,50.0, ,31.8, ,41.7, ,71, ,28, ,44, ,21.5, ,3.1, ,73.7, ,44.4, 
139,1/3/2016,3,--,N,0, ,138, ,5.3, ,54.2, ,33.3, ,44.3, ,79, ,34, ,54, ,28.5, ,2.6, ,62.2, ,45.1, 
139,1/4/2016,4,--,N,0.18, ,49, ,8.7, ,47.2, ,42.4, ,45.3, ,91, ,67, ,84, ,40.9, ,2.0, ,47.3, ,46.0, 
139,1/5/2016,5,--,N,0.17, ,63, ,10.0, ,54.6, ,45.5, ,48.7, ,92, ,70, ,85, ,44.5, ,4.0, ,97.1, ,47.3, 
139,1/6/2016,6,--,N,0.07,H,54, ,9.5, ,51.2, ,43.6, ,46.0, ,92, ,82, ,89, ,43.1, ,4.4, ,106.8, ,47.9, 
139,1/7/2016,7,--,N,0.05, ,134, ,8.5, ,53.2, ,36.2, ,43.6, ,93, ,70, ,88, ,40.2, ,2.0, ,48.4, ,48.1, 
139,1/8/2016,8,--,N,0.04, ,133, ,8.0, ,52.0, ,31.1, ,42.6, ,94, ,70, ,86, ,38.7, ,1.8, ,42.4, ,47.3, 
139,1/9/2016,9,--,N,0.03, ,61, ,9.5, ,49.7, ,43.6, ,46.0, ,92, ,81, ,90, ,43.3, ,2.0, ,47.7, ,47.8, 
139,1/10/2016,10,--,N,0.02, ,118, ,9.3, ,55.9, ,43.4, ,48.0, ,92, ,61, ,81, ,42.5, ,2.5, ,60.6, ,48.7, 
139,1/11/2016,11,--,N,0.02, ,130, ,9.3, ,56.4, ,41.5, ,48.1, ,92, ,66, ,82, ,42.7, ,1.9, ,45.4, ,49.0, 
139,1/12/2016,12,--,N,0.07,R,49, ,9.8, ,53.9, ,32.0, ,49.8, ,93, ,60, ,81, ,44.1, ,3.0, ,71.6, ,48.9, 
