231,1/29/2016,29,--,N,0, ,219, ,12.0, ,71.4, ,44.8, ,56.6, ,92, ,38, ,77, ,49.4, ,7.2,Y,171.8,Y,51.0, 
231,1/30/2016,30,--,N,0, ,200, ,11.8, ,60.6, ,40.8, ,53.9, ,93, ,65, ,83, ,49.0, ,1.8,Y,43.5,Y,52.4, 
231,1/31/2016,31,--,N,0, ,156, ,8.7, ,55.5, ,41.4, ,50.2, ,88, ,50, ,70, ,40.8, ,5.3, ,127.1, ,50.5, 
231,2/1/2016,32,--,N,0, ,329, ,6.1, ,55.5, ,35.4, ,48.5, ,70, ,39, ,53, ,31.9, ,1.2,R,28.9,R,49.7, 
231,2/2/2016,33,--,N,0, ,192, ,7.1, ,55.7, ,31.9, ,44.2, ,87, ,41, ,72, ,35.6, ,3.8, ,90.3, ,48.5, 
231,2/3/2016,34,--,N,0, ,326, ,7.4, ,57.8, ,33.3, ,45.3, ,87, ,44, ,72, ,36.7, ,4.0, ,95.1, ,48.5, 
231,2/4/2016,35,--,N,0, ,332, ,7.2, ,65.5, ,31.0, ,45.9, ,87, ,38, ,68, ,36.1, ,4.2, ,100.6, ,48.4, 
231,2/5/2016,36,--,N,0, ,333, ,7.2, ,68.6, ,32.7, ,47.2, ,85, ,30, ,66, ,36.2, ,3.7, ,88.3, ,48.7, 
231,2/6/2016,37,--,N,0, ,344, ,6.9, ,72.3, ,34.9, ,52.1, ,83, ,26, ,52, ,35.1, ,4.1, ,98.1, ,49.0, 
231,2/7/2016,38,--,N,0, ,349, ,6.9, ,73.0, ,37.5, ,53.8, ,74, ,26, ,48, ,34.9, ,3.6, ,87.1, ,49.8, 
231,2/8/2016,39,--,N,0, ,354, ,6.7, ,78.4, ,38.3, ,55.0, ,74, ,18, ,45, ,34.4, ,3.4, ,80.7, ,50.5, 
231,2/9/2016,40,--,N,0, ,353, ,7.4, ,84.9,Y,41.0, ,57.6, ,73, ,18, ,46, ,36.9, ,3.4, ,82.7, ,51.1, 
231,2/10/2016,41,--,N,0, ,361, ,9.0, ,71.5, ,39.8, ,55.1, ,82, ,39, ,61, ,41.7, ,4.1, ,99.1, ,52.0, 
231,2/11/2016,42,--,N,0, ,368, ,9.4, ,73.1, ,37.4, ,52.3, ,94, ,32, ,70, ,42.9, ,4.4, ,105.2, ,52.0, 
231,2/12/2016,43,--,N,0.00, ,351, ,10.1, ,66.7, ,37.5, ,50.0, ,97, ,53, ,82, ,44.7, ,4.2, ,100.0, ,52.4, 
231,2/13/2016,44,--,N,0.00, ,358, ,9.7, ,77.4, ,36.3, ,52.9, ,89, ,35, ,71, ,43.7, ,5.5, ,133.1, ,52.4, 
231,2/14/2016,45,--,N,0, ,347, ,7.9, ,76.8, ,52.6,Y,65.7,Y,61, ,21, ,36,Y,38.4,Y,9.0,R,215.1,R,53.3, 
231,2/15/2016,46,--,N,0, ,378, ,10.2, ,84.7,Y,45.7, ,61.3, ,100, ,21, ,55, ,45.0, ,4.2, ,101.6, ,54.6, 
231,2/16/2016,47,--,N,0, ,385, ,7.8, ,85.7,Y,43.0, ,61.7, ,81, ,16, ,41, ,38.0, ,3.6, ,87.3, ,55.2, 
231,2/17/2016,48,--,N,0.03, ,73, ,12.1, ,65.5, ,45.1, ,57.7, ,100, ,45, ,74, ,49.5, ,8.4,R,201.7,R,55.4, 
231,2/18/2016,49,--,N,0.11,H,377, ,16.1,R,62.9, ,41.4, ,55.0, ,100, ,62, ,--,R,--,I,5.0, ,119.8, ,53.7, 
231,2/19/2016,50,--,N,0.02, ,383, ,8.6, ,62.3, ,36.7, ,49.8, ,90, ,43, ,71, ,40.7, ,5.0, ,119.2, ,53.5, 
231,2/20/2016,51,--,N,0.00, ,399, ,8.9, ,65.0, ,31.4, ,49.4, ,89, ,45, ,74, ,41.6, ,5.0, ,120.4, ,53.0, 
231,2/21/2016,52,--,N,0.01, ,389, ,10.2, ,68.6, ,39.2, ,52.1, ,98, ,39, ,76, ,45.0, ,5.9, ,142.7, ,53.5, 
231,2/22/2016,53,--,N,0, ,420, ,5.9, ,77.6, ,42.3, ,61.5,Y,84, ,15, ,32,Y,31.3,Y,8.5,R,204.7,R,54.1, 
231,2/23/2016,54,--,N,0, ,367, ,7.0, ,73.2, ,38.7, ,53.0, ,81, ,19, ,51, ,35.3, ,4.0, ,96.0, ,54.6, 
231,2/24/2016,55,--,N,0, ,421, ,7.1, ,71.7, ,35.8, ,51.7, ,82, ,29, ,54, ,35.7, ,3.8, ,90.6, ,54.3, 
231,2/25/2016,56,--,N,0, ,412, ,8.1, ,74.5, ,34.9, ,51.3, ,80, ,27, ,63, ,39.1, ,3.7, ,88.9, ,54.3, 
231,2/26/2016,57,--,N,0, ,384, ,10.4, ,67.8, ,40.1, ,51.3, ,100, ,52, ,80, ,45.5, ,4.8, ,115.9, ,54.8, 
231,2/27/2016,58,--,N,0, ,404, ,11.5, ,70.4, ,41.9, ,55.0, ,91, ,51, ,78, ,48.3, ,5.6, ,135.1, ,55.8, 
231,2/28/2016,59,--,N,0, ,395, ,10.2, ,72.5, ,40.9, ,54.9, ,88, ,49, ,69, ,45.0, ,5.8, ,138.1, ,56.2, 
231,2/29/2016,60,--,N,0, ,436, ,11.5, ,85.4,Y,41.5, ,59.7, ,100, ,10, ,65, ,48.1, ,4.7, ,113.7, ,56.6, 
231,3/1/2016,61,--,N,0, ,434, ,16.7,R,75.8, ,--,S,--,S,100,H,100,H,--,Q,--,Q,4.6, ,111.2, ,57.0,Y
231,3/2/2016,62,--,N,0, ,391, ,--,S,--,S,--,S,46.2,H,100,H,100,H,--,Q,--,Q,4.4, ,106.4, ,56.5, 
231,3/3/2016,63,--,N,0.00, ,325, ,11.4, ,63.4, ,41.2, ,54.2, ,91, ,55, ,80, ,48.1, ,5.1, ,121.2, ,56.8, 
231,3/4/2016,64,--,N,0.01, ,190, ,17.6,R,--,S,--,S,53.2,H,100,H,1,H,--,R,--,I,3.6, ,86.3, ,57.8,Y
231,3/5/2016,65,--,N,0.12, ,110, ,5.6,H,69.8, ,--,S,--,S,100,H,19,H,--,Q,--,Q,6.6, ,158.8, ,58.2,Y
231,3/6/2016,66,--,N,0.09,H,436, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.3, ,150.2, ,55.4, 
231,3/7/2016,67,--,N,0.01, ,248, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,9.5,R,228.9,R,53.2, 
231,3/8/2016,68,--,N,0.01, ,457, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,9.4,R,225.9,R,53.6, 
231,3/9/2016,69,--,N,0.01, ,438, ,1.6,R,58.0, ,--,S,--,S,100,H,100,H,--,Q,--,Q,6.0, ,143.3, ,54.6, 
231,3/10/2016,70,--,N,0.01, ,416, ,6.7, ,55.1, ,--,S,--,S,100,H,97,H,--,Q,--,Q,4.4, ,105.7, ,56.3, 
231,3/11/2016,71,--,N,0.01, ,212, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,8.2,Y,196.7,Y,55.0, 
231,3/12/2016,72,--,N,0.00, ,399, ,11.2,H,--,S,--,S,--,S,100,H,84,H,--,Q,--,Q,5.1, ,122.1, ,54.6, 
231,3/13/2016,73,--,N,0.01, ,255, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,4.7, ,112.2, ,55.1, 
231,3/14/2016,74,--,N,0.00, ,443, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,7.7,Y,185.9,Y,56.5, 
231,3/15/2016,75,--,N,0, ,447, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.6, ,158.8, ,56.2, 
231,3/16/2016,76,--,N,0, ,455, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,3.9, ,92.7, ,56.4, 
231,3/17/2016,77,--,N,0.00, ,452, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,4.9, ,117.6, ,56.9, 
231,3/18/2016,78,--,N,0, ,163, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.2, ,125.5, ,57.6, 
231,3/19/2016,79,--,N,0.00, ,300, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,4.3, ,104.4, ,57.6, 
231,3/20/2016,80,--,N,0, ,444, ,3.0,R,--,S,--,S,50.1,H,3,H,3,H,--,R,--,I,4.8, ,114.4, ,57.8, 
231,3/21/2016,81,--,N,0, ,374, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.2, ,124.6, ,58.6, 
231,3/22/2016,82,--,N,0, ,490, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,11.5,R,276.9,R,58.2, 
231,3/23/2016,83,--,N,0, ,511, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.2, ,147.6, ,57.7, 
231,3/24/2016,84,--,N,0, ,511, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,7.7,R,185.5,R,57.5, 
231,3/25/2016,85,--,N,0, ,467, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,8.7,R,208.9,R,58.2, 
231,3/26/2016,86,--,N,0, ,514, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,7.1,Y,170.9,Y,58.4, 
231,3/27/2016,87,--,N,0, ,487, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.7,Y,159.9,Y,58.9, 
231,3/28/2016,88,--,N,0, ,466, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,9.4,R,226.1,R,58.5, 
231,3/29/2016,89,--,N,0, ,441, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.0, ,119.0, ,57.7, 
231,3/30/2016,90,--,N,0, ,531, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.5, ,130.8, ,57.5, 
231,3/31/2016,91,--,N,0, ,495, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.8,Y,163.3,Y,57.8, 
231,4/1/2016,92,--,N,0, ,520, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.1, ,147.5, ,58.5, 
231,4/2/2016,93,--,N,0, ,460, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.1, ,145.3, ,59.1, 
231,4/3/2016,94,--,N,0, ,390, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.5, ,132.5, ,59.6, 
231,4/4/2016,95,--,N,0, ,533, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.9,Y,165.5,Y,60.1, 
231,4/5/2016,96,--,N,0, ,559, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.5, ,133.1, ,60.4, 
231,4/6/2016,97,--,N,0, ,522, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.3, ,126.3, ,61.6,Y
231,4/7/2016,98,--,N,0.04, ,366, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,4.9, ,117.8, ,62.0,Y
231,4/8/2016,99,--,N,0.08, ,161, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,3.8, ,91.6, ,60.5, 
231,4/9/2016,100,--,N,0.01, ,395, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,7.0,Y,168.2,Y,59.3, 
231,4/10/2016,101,--,N,0.00, ,393, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.9, ,141.1, ,59.8, 
231,4/11/2016,102,--,N,0.00, ,522, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.9, ,141.6, ,60.8, 
231,4/12/2016,103,--,N,0, ,275, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.7, ,160.3, ,59.6, 
231,4/13/2016,104,--,N,0, ,558, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,7.6,Y,182.5,Y,60.1, 
231,4/14/2016,105,--,N,0, ,485, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,13.1,R,315.3,R,60.2, 
231,4/15/2016,106,--,N,0, ,599, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,10.2,R,244.3,R,59.9, 
231,4/16/2016,107,--,N,0, ,615, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.8, ,138.7, ,60.4, 
231,4/17/2016,108,--,N,0, ,623, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.9, ,141.1, ,62.0,Y
231,4/18/2016,109,--,N,0, ,620, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.2, ,124.7, ,63.4,Y
231,4/19/2016,110,--,N,0, ,524, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,4.2, ,101.9, ,64.1,Y
231,4/20/2016,111,--,N,0, ,623, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.1, ,145.4, ,63.5,Y
231,4/21/2016,112,--,N,0, ,591, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.1, ,145.9, ,63.4,Y
231,4/22/2016,113,--,N,0, ,489, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.9, ,142.1, ,64.1,Y
231,4/23/2016,114,--,N,0, ,626, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,12.4,R,298.5,R,63.0, 
231,4/24/2016,115,--,N,0, ,552, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,15.5,R,372.2,R,62.5, 
231,4/25/2016,116,--,N,0, ,613, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,8.5,R,205.0,R,61.3, 
231,4/26/2016,117,--,N,0, ,595, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,9.1,R,218.6,R,60.8, 
231,4/27/2016,118,--,N,0, ,563, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,13.0,R,313.0,R,61.1, 
231,4/28/2016,119,--,N,0, ,566, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,2.9, ,69.3, ,61.2, 
231,4/29/2016,120,--,N,0, ,380, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,1.0,I,24.0,I,61.1, 
231,4/30/2016,121,--,N,0, ,636, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.2, ,149.3, ,61.7, 
231,5/1/2016,122,--,N,0, ,642, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,4.6, ,110.8, ,62.8, 
231,5/2/2016,123,--,N,0, ,514, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,6.0, ,144.7, ,64.0, 
231,5/3/2016,124,--,N,0, ,391, ,--,S,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.6, ,135.1, ,62.9, 
231,5/4/2016,125,--,N,0.00, ,452, ,4.7,R,73.8, ,--,S,--,S,88,H,54,H,--,Q,--,Q,6.0, ,143.5, ,63.2, 
231,5/5/2016,126,--,N,0, ,431, ,12.2, ,71.9, ,47.0, ,59.3, ,91, ,48, ,71, ,49.7, ,5.2, ,125.4, ,63.2, 
231,5/6/2016,127,--,N,0, ,512, ,12.6, ,67.7, ,48.0, ,57.6, ,91, ,64, ,78, ,50.7, ,5.7, ,136.9, ,63.5, 
231,5/7/2016,128,--,N,0, ,499, ,12.2, ,72.4, ,46.4, ,58.6, ,91, ,47, ,73, ,49.9, ,5.5, ,131.2, ,63.3, 
231,5/8/2016,129,--,N,0, ,630, ,12.9, ,65.8, ,46.4, ,57.8, ,96, ,65, ,79, ,51.3, ,6.6, ,158.5, ,63.7, 
231,5/9/2016,130,--,N,0, ,402, ,13.1, ,65.4, ,55.9,Y,58.9, ,83, ,67, ,77, ,51.8, ,6.2, ,148.7, ,64.1, 
231,5/10/2016,131,--,N,0, ,318, ,13.2, ,61.6, ,54.5, ,57.8, ,91, ,74, ,81, ,52.0, ,5.4, ,130.4, ,63.5, 
231,5/11/2016,132,--,N,0, ,474, ,13.7, ,65.0, ,55.4,Y,58.5, ,90, ,70, ,82, ,52.9, ,5.9, ,141.4, ,63.7, 
231,5/12/2016,133,--,N,0, ,379, ,14.1, ,66.0, ,54.9, ,58.4, ,94, ,72, ,85, ,53.8, ,6.3, ,150.6, ,63.7, 
231,5/13/2016,134,--,N,0, ,443, ,13.3, ,66.0, ,47.3, ,58.1, ,92, ,66, ,81, ,52.2, ,6.6,Y,158.0,Y,63.5, 
231,5/14/2016,135,--,N,0, ,636, ,13.5, ,69.1, ,45.7, ,59.5, ,92, ,57, ,78, ,52.6, ,8.3,R,198.7,R,63.2, 
231,5/15/2016,136,--,N,0, ,475, ,14.1, ,67.2, ,55.9,Y,59.8, ,92, ,65, ,80, ,53.7, ,11.1,R,265.3,R,63.6, 
231,5/16/2016,137,--,N,0, ,541, ,13.4, ,65.2, ,53.9, ,57.9, ,90, ,66, ,82, ,52.4, ,10.1,R,241.3,R,63.3, 
231,5/17/2016,138,--,N,0, ,572, ,13.8, ,64.1, ,53.3, ,57.6, ,93, ,74, ,85, ,53.1, ,6.5, ,155.2, ,63.6, 
231,5/18/2016,139,--,N,0, ,591, ,14.1, ,63.7, ,52.9, ,57.3, ,96, ,75, ,88, ,53.7, ,6.4, ,154.5, ,64.2, 
231,5/19/2016,140,--,N,0.00, ,375, ,12.9, ,64.1, ,53.8, ,57.1, ,96, ,65, ,81, ,51.4, ,7.8,Y,187.7,Y,63.5, 
231,5/20/2016,141,--,N,0, ,489, ,11.1, ,63.7, ,50.3, ,57.2, ,85, ,57, ,70, ,47.4, ,9.4,R,225.4,R,62.6, 
231,5/21/2016,142,--,N,0, ,685, ,10.9, ,64.6, ,40.8, ,54.9, ,92, ,52, ,74, ,46.8, ,7.3,Y,175.0,Y,62.1, 
231,5/22/2016,143,--,N,0, ,671, ,11.2, ,66.4, ,40.2, ,55.4, ,94, ,55, ,75, ,47.5, ,7.8,Y,186.2,Y,61.8, 
231,5/23/2016,144,--,N,0, ,654, ,12.8, ,64.8, ,50.8, ,58.2, ,92, ,63, ,77, ,51.0, ,8.2,Y,198.0,Y,62.2, 
231,5/24/2016,145,--,N,0.02, ,529, ,13.6, ,66.6, ,49.5, ,58.7, ,94, ,64, ,81, ,52.8, ,6.1, ,146.9, ,62.7, 
231,5/25/2016,146,--,N,0, ,462, ,12.4, ,64.6, ,44.4, ,56.4, ,93, ,66, ,79, ,50.2, ,8.8,R,210.5,R,61.9, 
231,5/26/2016,147,--,N,0, ,613, ,13.2, ,65.3, ,54.2, ,58.2, ,89, ,65, ,79, ,51.9, ,10.6,R,254.3,R,62.0, 
231,5/27/2016,148,--,N,0, ,549, ,13.0, ,63.0, ,53.3, ,57.0, ,89, ,70, ,82, ,51.5, ,7.3,Y,175.5,Y,62.1, 
231,5/28/2016,149,--,N,0, ,628, ,14.2, ,73.6, ,52.1, ,60.3, ,94, ,58, ,79, ,53.8, ,5.6, ,133.4, ,63.2, 
231,5/29/2016,150,--,N,0, ,420, ,14.5, ,66.9, ,56.8, ,60.2, ,89, ,69, ,81, ,54.5, ,5.8, ,139.4, ,63.9, 
231,5/30/2016,151,--,N,0, ,554, ,13.8, ,64.4, ,54.8, ,58.4, ,92, ,69, ,83, ,53.1, ,6.5, ,156.1, ,63.7, 
231,5/31/2016,152,--,N,0, ,619, ,13.8, ,65.3, ,51.6, ,57.6, ,94, ,71, ,85, ,53.1, ,6.4, ,153.6, ,63.7, 
231,6/1/2016,153,--,N,0, ,564, ,14.3, ,65.7, ,54.7, ,58.4, ,95, ,71, ,86, ,54.1, ,6.1, ,147.2, ,63.6, 
231,6/2/2016,154,--,N,0, ,652, ,14.2, ,67.2, ,53.0, ,58.4, ,96, ,67, ,85, ,54.0, ,6.9,Y,166.6,Y,63.9, 
231,6/3/2016,155,--,N,0, ,685, ,14.1, ,68.9, ,49.1, ,57.7, ,97, ,71, ,87, ,53.8, ,6.6,Y,158.0,Y,64.3, 
231,6/4/2016,156,--,N,0.00, ,621, ,14.1, ,72.8, ,46.5, ,57.5, ,98, ,61, ,88, ,53.8, ,6.7,Y,160.2,Y,64.1, 
231,6/5/2016,157,--,N,0, ,571, ,14.2, ,66.7, ,51.5, ,57.9, ,97, ,73, ,87, ,54.0, ,6.1, ,147.4, ,63.9, 
231,6/6/2016,158,--,N,0, ,590, ,14.5, ,66.8, ,55.1, ,59.4, ,95, ,68, ,84, ,54.4, ,6.9,Y,165.4,Y,64.4, 
231,6/7/2016,159,--,N,0, ,532, ,15.0, ,68.1, ,55.6, ,59.8, ,94, ,69, ,86, ,55.5, ,8.2,R,196.2,R,64.7, 
231,6/8/2016,160,--,N,0, ,467, ,14.9, ,66.2, ,56.0, ,59.4, ,95, ,72, ,86, ,55.2, ,9.9,R,237.7,R,64.3, 
231,6/9/2016,161,--,N,0, ,594, ,14.4, ,65.8, ,54.6, ,59.2, ,94, ,70, ,84, ,54.2, ,9.9,R,238.4,R,64.0, 
231,6/10/2016,162,--,N,0, ,450, ,14.3, ,66.1, ,51.7, ,58.7, ,92, ,76, ,85, ,54.1, ,6.5,Y,157.0,Y,63.6, 
231,6/11/2016,163,--,N,0, ,356, ,14.1, ,65.2, ,48.7, ,59.0, ,93, ,75, ,82, ,53.7, ,5.8, ,139.4, ,61.4, 
231,6/12/2016,164,--,N,0, ,539, ,14.7, ,69.3, ,51.7, ,61.4, ,92, ,66, ,79, ,54.8, ,5.8, ,139.4, ,63.6, 
231,6/13/2016,165,--,N,0, ,587, ,13.9, ,66.6, ,50.6, ,59.2, ,92, ,68, ,81, ,53.3, ,7.4,R,177.9,R,64.7, 
231,6/14/2016,166,--,N,0, ,703, ,12.8, ,66.1, ,52.6, ,59.3, ,90, ,59, ,74, ,51.2, ,10.3,R,247.6,R,65.0, 
231,6/15/2016,167,--,N,0, ,678, ,11.9, ,65.2, ,50.6, ,57.6, ,90, ,52, ,73, ,49.1, ,9.0,R,215.5,R,64.2, 
231,6/16/2016,168,--,N,0, ,698, ,12.8, ,71.9, ,45.2, ,59.7, ,93, ,44, ,73, ,51.0, ,7.7,R,185.3,R,64.4, 
231,6/17/2016,169,--,N,0, ,686, ,14.8, ,68.4, ,47.9, ,59.1, ,94, ,70, ,87, ,55.1, ,7.2,R,172.2,R,--,S
231,6/18/2016,170,--,N,0, ,649, ,15.2, ,68.7, ,50.3, ,60.9, ,95, ,71, ,83, ,55.9, ,7.7,R,183.9,R,--,S
231,6/19/2016,171,--,N,0, ,669, ,14.1, ,74.3, ,48.3, ,61.2, ,92, ,59, ,76, ,53.6, ,6.9,R,165.8,R,62.9, 
231,6/20/2016,172,--,N,0, ,686, ,13.4, ,72.5, ,49.4, ,61.6, ,88, ,56, ,71, ,52.3, ,7.0,R,167.9,R,64.3, 
