146,1/1/2015,1,0.05, ,0, ,256, ,4.6, ,52.7, ,23.5, ,34.9, ,95, ,29, ,67, ,25, ,2.5, ,58.8, ,45.3, 
146,1/2/2015,2,0.06, ,0, ,259, ,4.9, ,53.9, ,25.7, ,37.6, ,90, ,38, ,64, ,26.8, ,2.4, ,56.9, ,44.2, 
146,1/3/2015,3,0.06, ,0, ,263, ,5.6, ,55.1, ,27.5, ,39, ,92, ,40, ,69, ,29.6, ,2.3, ,55.6, ,43.8, 
146,1/4/2015,4,0.06, ,0, ,247, ,6.2, ,56.3, ,31.2, ,41.1, ,91, ,43, ,71, ,32.3, ,2.6, ,62, ,44, 
146,1/5/2015,5,0.06, ,0, ,258, ,6.9, ,60.2, ,31.4, ,43.1, ,94, ,44, ,73, ,34.9, ,2.2, ,53.5, ,44.5, 
146,1/6/2015,6,0.07, ,0, ,185, ,8, ,67.6, ,41.4, ,52.8, ,94, ,37, ,59, ,38.7, ,2.1, ,51.2, ,45.8, 
146,1/7/2015,7,0.07, ,0, ,256, ,8.3, ,68.6, ,34.6, ,48.3, ,96, ,41, ,72, ,39.7, ,2.2, ,53.6, ,46, 
146,1/8/2015,8,0.07, ,0, ,245, ,9.8, ,69.9, ,37.2, ,52.5, ,96, ,42, ,73, ,44.1, ,2.3, ,55.9, ,47.1, 
146,1/9/2015,9,0.05, ,0, ,196, ,11.2, ,67.4, ,46.9, ,54.4, ,93, ,55, ,77, ,47.5, ,2.3, ,55.5, ,49.2, 
146,1/10/2015,10,0.04, ,0, ,170, ,12, ,66.7, ,47, ,55.5, ,92, ,60, ,80, ,49.4, ,2.2, ,52.9, ,50.5, 
146,1/11/2015,11,0.04, ,0.04,R,160, ,12.8,Y,62.2, ,45.1, ,53.7, ,98, ,72, ,91,Y,51,Y,2.3, ,56.3, ,52, 
146,1/12/2015,12,0.02, ,0, ,109, ,10.8, ,59, ,38.9, ,48.4, ,99, ,76, ,93, ,46.5, ,2, ,47.8, ,51.4, 
146,1/13/2015,13,0.04, ,0, ,186, ,10.7, ,59.7, ,41.3, ,48.3, ,98, ,71, ,93, ,46.4, ,2.5, ,60.7, ,50.8, 
146,1/14/2015,14,0.04, ,0.01,R,193, ,9.7, ,60.1, ,37.5, ,45.7, ,99, ,63, ,93, ,43.8, ,2.3, ,54.8, ,50.1, 
146,1/15/2015,15,0.01, ,0.01,R,71, ,9.9, ,48.4, ,37.6, ,44.5, ,99, ,97, ,99, ,44.3, ,2.6, ,62.5, ,49.7, 
146,1/16/2015,16,0.03, ,0, ,165, ,9.5, ,56.8, ,38.9, ,46.2, ,99, ,68, ,90, ,43.3, ,3, ,73, ,50.3, 
146,1/17/2015,17,0.01, ,0, ,102, ,9.4, ,53, ,37.2, ,44.5, ,99, ,79, ,95, ,43, ,2.4, ,56.5, ,49.6, 
146,1/18/2015,18,0.01, ,0, ,70, ,10.2, ,51.3, ,42.7, ,45.8, ,99, ,85, ,97, ,45, ,2.6, ,62.3, ,50.2, 
146,1/19/2015,19,0.01, ,0, ,82, ,10.6, ,49.6, ,43.5, ,46.7, ,99, ,94, ,98, ,46.1, ,2.5, ,59.6, ,50.5, 
146,1/20/2015,20,0.01, ,0.02,R,67, ,10.8, ,51.5, ,46.2, ,48.4, ,98, ,83, ,93, ,46.5, ,2.2, ,53.8, ,51.1, 
