15,1/1/2015,1,0.06,R,0, ,262, ,6.1, ,54.2, ,23.9, ,36.9, ,100, ,10, ,82, ,31.9, ,2.8, ,67.9, ,51.1, 
15,1/2/2015,2,0.05,R,0, ,259, ,5.9, ,55.3, ,25.5, ,38.2, ,100, ,0, ,75, ,31, ,2.7, ,65.9, ,50.3, 
15,1/3/2015,3,0.05,R,0, ,254, ,5.7, ,56.5, ,25.3, ,39.5, ,100, ,0, ,70, ,30.4, ,2.4, ,58.1, ,49.8, 
15,1/4/2015,4,0.05,R,0, ,226, ,7.3, ,58.2, ,27.7, ,41.2, ,100, ,2, ,82, ,36.3, ,2.9, ,69.8, ,49.6, 
15,1/5/2015,5,0.05,R,0, ,247, ,6.6, ,61.3, ,30.4, ,43.8, ,100, ,0, ,68, ,33.9, ,2.3, ,56.3, ,49.7, 
15,1/6/2015,6,0.06,R,0, ,356,R,7.9, ,66.4, ,38.5, ,53.4,H,100,H,40,H,57, ,38.6, ,3.1, ,73.4, ,50.2, 
15,1/7/2015,7,0.06, ,0, ,249, ,8.2, ,67.3, ,32.3, ,47.6, ,90, ,49, ,73, ,39.4, ,2.3, ,56.2, ,50.6, 
15,1/8/2015,8,0.06, ,0, ,225, ,9.3, ,68, ,35.6, ,50.2, ,92, ,50, ,75, ,42.7, ,3, ,70.9, ,51.3, 
15,1/9/2015,9,0.04, ,0, ,157, ,10.8, ,63.7, ,46.3, ,53.3, ,86, ,64, ,78, ,46.7, ,3.3, ,78.4, ,52.4, 
15,1/10/2015,10,0.05, ,0, ,209, ,11.2, ,67.5, ,43.8, ,54.3, ,90, ,57, ,78, ,47.5, ,2.8, ,67.8, ,53.4, 
15,1/11/2015,11,0.05, ,0, ,193, ,11.3, ,66.8, ,44.2, ,54.6, ,92, ,52, ,78, ,47.7, ,2.9, ,69.9, ,54.2, 
15,1/12/2015,12,0.04, ,0.01,R,183, ,10.4, ,60.7, ,40.7, ,48.5, ,94, ,71, ,90, ,45.7, ,3, ,72.6, ,54.1, 
15,1/13/2015,13,0.04, ,0.01, ,167, ,11.4, ,61.3, ,41, ,51, ,95, ,70, ,89, ,47.9, ,3, ,70.9, ,54.5, 
15,1/14/2015,14,0.03, ,0.01, ,145, ,9.3, ,55.6, ,35.8, ,44.4, ,94, ,85, ,93, ,42.6, ,3.7, ,89.1, ,53.9, 
15,1/15/2015,15,0.01, ,0.01,R,76, ,9.1, ,47.4, ,39.8, ,43.6, ,95, ,93, ,95, ,42.2, ,4.1, ,98.8, ,53.4, 
15,1/16/2015,16,0.02, ,0, ,125, ,9.4, ,51.9, ,38.7, ,45.3, ,95, ,79, ,92, ,43, ,3.5, ,85.1, ,53.4, 
15,1/17/2015,17,0.01, ,0, ,66, ,9.5, ,49.4, ,36.7, ,45.5, ,95, ,86, ,92, ,43.2, ,3.7, ,88.3, ,53.1, 
15,1/18/2015,18,0.01, ,0, ,60, ,10.1, ,49, ,45.1, ,46.9, ,95, ,89, ,92, ,44.7, ,3.1, ,74, ,53.4, 
15,1/19/2015,19,0, ,0.01,R,49, ,10.5, ,49.7, ,46, ,47.6, ,95, ,91, ,94, ,45.9, ,3, ,72.3, ,53.7, 
15,1/20/2015,20,0.01, ,0.01, ,60, ,10.6, ,51.1, ,46.9, ,48.3, ,95, ,85, ,92, ,46, ,3.2, ,75.9, ,54, 
15,1/21/2015,21,0.01, ,0, ,64, ,10, ,51, ,47.2, ,48.6, ,94, ,78, ,86, ,44.6, ,3.5, ,83.8, ,54.2, 
15,1/22/2015,22,0.04, ,0, ,184, ,9.2, ,56, ,39.1, ,48.4, ,93, ,69, ,80, ,42.5, ,3.7, ,88.5, ,54.3, 
15,1/23/2015,23,0.04, ,0, ,174, ,8.9, ,53.9, ,37, ,45.3, ,94, ,73, ,87, ,41.6, ,3.8, ,91.6, ,54, 
15,1/24/2015,24,0.01, ,0, ,75, ,9, ,46.5, ,41.3, ,43.6, ,95, ,90, ,94, ,41.9, ,3.7, ,87.8, ,53.7, 
15,1/25/2015,25,0.02, ,0.01, ,151, ,8.3, ,53.2, ,37.7, ,42, ,95, ,75, ,92, ,39.8, ,2.9, ,69, ,53.4, 
15,1/26/2015,26,0.02, ,0.02, ,131, ,9.6, ,56, ,34.6, ,45.9, ,95, ,77, ,91, ,43.5, ,3.4, ,82.4, ,53, 
15,1/27/2015,27,0.04, ,0.01,R,181, ,12.8, ,65.9, ,43.9, ,55.5, ,93, ,68, ,85, ,51.1, ,3.9, ,93.8, ,54.2, 
15,1/28/2015,28,0.03, ,0, ,154, ,11.2, ,59.2, ,41.5, ,50.1, ,94, ,80, ,90, ,47.4, ,3.7, ,88.3, ,54.5, 
15,1/29/2015,29,0.07, ,0.01, ,285, ,11, ,65.2, ,41.2, ,51.6, ,95, ,60, ,84, ,47, ,2.6, ,63.6, ,54.7, 
15,1/30/2015,30,0.07, ,0, ,263, ,10.8, ,64.6, ,42.6, ,52.1, ,93, ,61, ,81, ,46.6, ,3.5, ,84.8, ,55, 
15,1/31/2015,31,0.07, ,0, ,252, ,10.8, ,65.2, ,40.3, ,51.9, ,95, ,61, ,82, ,46.5, ,3.5, ,85.2, ,55.1, 
15,2/1/2015,32,0.07, ,0.01, ,292, ,10.2, ,68.8, ,37.5, ,51.2, ,94, ,53, ,80, ,45.2, ,3, ,71.1, ,55, 
15,2/2/2015,33,0.07, ,0, ,286, ,10.2, ,69.1, ,40.9, ,53.1, ,90, ,51, ,74, ,45, ,3, ,72.3, ,55.1, 
15,2/3/2015,34,0.06, ,0, ,237, ,10.8, ,67.1, ,39.8, ,52.2, ,94, ,61, ,81, ,46.7, ,2.7, ,64, ,55, 
15,2/4/2015,35,0.08, ,0.01, ,288, ,11.2, ,78,Y,38.6, ,55, ,94, ,39, ,76, ,47.6, ,3.3, ,80.2, ,55.2, 
15,2/5/2015,36,0.08,R,0, ,274, ,10.9, ,80.7,R,38.7, ,58.3, ,94, ,30, ,66, ,46.8, ,3.3, ,78.9, ,55.6, 
15,2/6/2015,37,0.11,R,0, ,221, ,10.7, ,78.2,Y,49.7, ,62.7,Y,80, ,28, ,55,Y,46.2,Y,6.4, ,153.7, ,56.2, 
15,2/7/2015,38,0.02, ,0.33,R,108, ,15.8,Y,65.8, ,54.9,Y,59.8,Y,95, ,69, ,90,Y,56.9,Y,6.1, ,145.4, ,57.2, 
15,2/8/2015,39,0.06, ,0.01,R,190, ,16.5,Y,73.3, ,52.3, ,62.1,Y,95, ,70, ,86,Y,58,Y,7.7, ,185.3, ,57.9, 
15,2/9/2015,40,0.09, ,0, ,278, ,12.7, ,70.6, ,47.9, ,59.4, ,89, ,50, ,73, ,50.9, ,6.5, ,155.9, ,58.4,Y
15,2/10/2015,41,0.08, ,0, ,297, ,11.2, ,64, ,41.9, ,53.4, ,92, ,63, ,80, ,47.4, ,6.4, ,153.2, ,58, 
15,2/11/2015,42,0.09, ,0,R,483,R,12, ,68.7, ,47.9, ,59.3, ,93, ,54, ,70, ,49.4, ,3, ,73, ,57.3, 
15,2/12/2015,43,0.1, ,0, ,347, ,11, ,73.3, ,40.8, ,55.8, ,93, ,45, ,73, ,47.2, ,3.2, ,76.1, ,57.2, 
15,2/13/2015,44,0.1, ,0, ,352, ,11.7, ,75.9,Y,41.6, ,57.5, ,93, ,43, ,72, ,48.7, ,3, ,71.7, ,57.3, 
15,2/14/2015,45,0.1, ,0, ,333, ,12.2, ,75.8,Y,43.3, ,58.6, ,90, ,48, ,72, ,49.8, ,3.5, ,83.7, ,57.6, 
