184,1/24/2015,24,0.1, ,0, ,304, ,5.9, ,79.1, ,46.6, ,62.1, ,48, ,15, ,31, ,31.3, ,1.4,Y,33.1,Y,55.2, 
184,1/25/2015,25,0.09, ,0.01, ,240, ,6.2, ,76.9, ,52.6, ,64.9, ,43, ,16, ,30, ,32.4, ,1.3,Y,31.5,Y,56.5, 
184,1/26/2015,26,0.03, ,0.04, ,82, ,10.1, ,74.8, ,55.3, ,62.5, ,85, ,30, ,52, ,44.9, ,1.7,Y,41.9,Y,56.9, 
184,1/27/2015,27,0.08, ,0, ,293, ,12.9, ,73.3, ,53.7, ,61.6, ,89, ,45, ,69, ,51.4, ,1.7, ,40.9, ,58.5, 
184,1/28/2015,28,0.06, ,0, ,221, ,12.2, ,74.4, ,52.5, ,62.8, ,86, ,41, ,63, ,49.9, ,1.5,Y,36.5,Y,58.6, 
184,1/29/2015,29,0.03, ,0.01,R,118, ,13.3, ,71.8, ,58.6,Y,63.3, ,92, ,40, ,67, ,52.1, ,1.2,Y,29.1,Y,59.7, 
184,1/30/2015,30,0.01, ,0, ,93, ,14.7, ,63.8, ,57.2, ,60.2, ,92, ,67, ,83, ,54.9, ,1.2,Y,29.9,Y,59.6, 
184,1/31/2015,31,0.05, ,0, ,217, ,14.3, ,66.3, ,53.6, ,59.7, ,92, ,67, ,82, ,54.1, ,1.7,Y,40.1,Y,59.9,Y
184,2/1/2015,32,0.09, ,0, ,320, ,12.2, ,72, ,50.3, ,60.4, ,94, ,43, ,68, ,49.8, ,1.6,Y,39.5,Y,59.2,H
184,2/2/2015,33,0.09, ,0, ,307, ,10.8, ,75.1, ,51.7, ,61.5, ,95, ,31, ,58, ,46.5, ,1.5,Y,36.4,Y,58.5,H
184,2/3/2015,34,0.08, ,0, ,328, ,13.9, ,73.4, ,50, ,59.8, ,99, ,46, ,79, ,53.3, ,1.3,Y,31.6,Y,59.9,Y
184,2/4/2015,35,0.08, ,0, ,331, ,13.9, ,71.2, ,51.6, ,59.4, ,96, ,54, ,80, ,53.4, ,1.4,Y,33.9,Y,60.5,Y
184,2/5/2015,36,0.08, ,0, ,317, ,14.3, ,74.1, ,50.9, ,59.2, ,99, ,51, ,83, ,54.2, ,1.5,Y,37.1,Y,60.9,Y
184,2/6/2015,37,0.1, ,0.02, ,344, ,12.8, ,75.9, ,49, ,61.3, ,99, ,33, ,69, ,51, ,1.5,Y,37,Y,60.4,Y
184,2/7/2015,38,0.1, ,0, ,337, ,12.8, ,73, ,46.5, ,61.6, ,99, ,42, ,69, ,51.2, ,1.9, ,46.2, ,60.5,Y
184,2/8/2015,39,0.09, ,0, ,336, ,16.5,Y,73.4, ,55.6, ,63.9, ,97, ,62, ,81,Y,58,Y,2.5, ,59.9, ,62,R
184,2/9/2015,40,0.09, ,0, ,343, ,15.9,Y,70.7, ,52.7, ,61.8, ,99, ,58, ,85,Y,57.1,Y,2.4, ,56.7, ,62.4,R
184,2/10/2015,41,0.1, ,0, ,363, ,12.9, ,71.7, ,48.3, ,60.2, ,97, ,50, ,72, ,51.2, ,1.8,Y,42.9,Y,60,Y
184,2/11/2015,42,0.12,R,0, ,343, ,7.9, ,83,Y,54, ,69.6,R,82, ,17, ,--,R,--,I,1.8,Y,43.8,Y,59.8,Y
184,2/12/2015,43,0.14,R,0.02, ,374, ,6.2, ,85.1,Y,58.9,Y,--,S,47, ,14, ,--,Q,--,Q,2.2, ,52.3, ,59.7,Y
184,2/13/2015,44,0.13,R,0.01, ,378, ,6.6, ,83.8,Y,54.9, ,69.9,R,42, ,16, ,--,R,--,I,1.8,Y,42.3,Y,59.5,H
184,2/14/2015,45,0.14,R,0, ,378, ,7.9, ,84.2,Y,60.5,Y,70.7,R,59, ,20, ,--,R,--,I,1.9,Y,45.9,Y,60.7,Y
184,2/15/2015,46,0.12, ,0, ,382, ,10.7, ,77, ,55.7, ,64.8,Y,98, ,29, ,51,Y,46.2,Y,1.6,Y,38.3,Y,60.6,Y
184,2/16/2015,47,0.1, ,0, ,373, ,14.7, ,68.5, ,52.5, ,60.1, ,98, ,53, ,83, ,54.8, ,1.5,Y,34.8,Y,62.2,R
184,2/17/2015,48,0.1, ,0, ,363, ,14.4, ,66.4, ,53.7, ,60.5, ,93, ,69, ,80, ,54.2, ,1.7,Y,40.3,Y,62.9,R
184,2/18/2015,49,0.09, ,0, ,334, ,15.1, ,67.8, ,53.2, ,60.4, ,95, ,70, ,85, ,55.7, ,1.6,Y,39.1,Y,62.2,Y
184,2/19/2015,50,0.08, ,0, ,319, ,15.1, ,67.8, ,55.8, ,60, ,97, ,68, ,86, ,55.7, ,1.6,Y,37.6,Y,62.7,R
184,2/20/2015,51,0.06, ,0, ,107, ,14, ,66.5, ,32,Y,60.4, ,91, ,66, ,78, ,53.6, ,1.3,Y,30.6,Y,64.1,R
184,2/21/2015,52,0.08, ,0, ,278, ,12.7, ,66.4, ,59.1,Y,61.3, ,81, ,60, ,69, ,51, ,1.7, ,39.6, ,62.7,Y
184,2/22/2015,53,0.05, ,0.05, ,194, ,13.5, ,65, ,56.6, ,60, ,92, ,65, ,76, ,52.5, ,1.8, ,44.1, ,62.1,Y
184,2/23/2015,54,0.1, ,0.1, ,383, ,12.3, ,65.1, ,52.1, ,58.8, ,94, ,52, ,73, ,50.1, ,1.9, ,45.5, ,61.7,Y
184,2/24/2015,55,0.12, ,0, ,415, ,10.3, ,67, ,48.2, ,57.4, ,88, ,35, ,64, ,45.3, ,2, ,48.3, ,59.6, 
184,2/25/2015,56,0.12, ,0, ,421, ,11, ,70.4, ,48.4, ,58.4, ,94, ,43, ,66, ,47, ,1.4,Y,32.8,Y,59.6, 
184,2/26/2015,57,0.09, ,0, ,354, ,13, ,65.4, ,47.5, ,56.7, ,95, ,68, ,83, ,51.6, ,1.4,Y,32.6,Y,59.9, 
184,2/27/2015,58,0.07, ,0, ,278, ,13.7, ,65.4, ,51.8, ,59.3, ,92, ,67, ,79, ,53, ,2.3, ,56.3, ,60.2, 
184,2/28/2015,59,0.08, ,0.06, ,293, ,12.7, ,64.4, ,54.7, ,58.8, ,89, ,59, ,75, ,50.8, ,2, ,48.9, ,61.1, 
184,3/1/2015,60,0.01, ,0.76,R,85, ,12.9, ,56.7, ,51.8, ,54.1, ,96, ,83, ,90, ,51.3, ,1.8, ,42.2, ,58.3, 
184,3/2/2015,61,0.07, ,0.06, ,291, ,11.5, ,61, ,50.2, ,54.3, ,94, ,63, ,80, ,48.3, ,1.8, ,44, ,57.8, 
184,3/3/2015,62,0.11, ,0, ,400, ,10.6, ,64.6, ,49.2, ,55.9, ,84, ,53, ,69, ,46.1, ,2.1, ,50.4, ,58.4, 
184,3/4/2015,63,0.12, ,0, ,431, ,10.8, ,67.8, ,47.6, ,57.7, ,85, ,38, ,66, ,46.6, ,1.7, ,41.7, ,58.9, 
184,3/5/2015,64,0.15, ,0, ,442, ,7.2, ,73.8, ,46.8, ,60.6, ,78, ,24, ,40, ,36, ,2.1, ,51.1, ,58.6, 
184,3/6/2015,65,0.16, ,0, ,450, ,6.8, ,81,Y,48.9, ,64.5, ,59, ,18, ,33, ,34.5, ,1.9, ,46.2, ,58.6, 
184,3/7/2015,66,0.16, ,0.01, ,448, ,6.1, ,83.4,Y,53.6, ,66.5,Y,47, ,15, ,28,Y,32.1,Y,1.6,Y,37.4,Y,59.8, 
184,3/8/2015,67,0.13, ,0, ,451, ,12.1, ,72.8, ,51.5, ,62.2, ,94, ,30, ,63, ,49.6, ,1.4,Y,34.3,Y,60.8, 
184,3/9/2015,68,0.12, ,0, ,434, ,13.8, ,66.5, ,51.8, ,59.3, ,93, ,66, ,80, ,53.2, ,1.6,Y,37.7,Y,62.4, 
184,3/10/2015,69,0.13, ,0, ,451, ,14.9, ,76.7, ,50.8, ,62.6, ,95, ,47, ,77, ,55.2, ,1.4,Y,33.9,Y,62.8, 
184,3/11/2015,70,0.08, ,0, ,266, ,14.5, ,75.7, ,57.6, ,64.8, ,94, ,41, ,69, ,54.4, ,1.8, ,43.2, ,63.6, 
184,3/12/2015,71,0.16, ,0.01, ,456, ,12.3, ,78.6, ,56.4, ,68,Y,88, ,33, ,53,Y,50.1,Y,2, ,47, ,64.4, 
184,3/13/2015,72,0.18,R,0, ,465, ,8.6, ,88.3,R,59.3,Y,--,S,56, ,17, ,--,Q,--,Q,2.9, ,69.5, ,64, 
184,3/14/2015,73,0.12,H,0, ,462, ,8.2, ,91.7,R,61.2,Y,--,S,40, ,34, ,--,Q,--,Q,1.9, ,46.4, ,65.1, 
184,3/15/2015,74,0.13,R,0, ,415, ,8, ,90.2,R,66.2,R,--,S,21, ,18, ,--,Q,--,Q,2, ,47.8, ,66,Y
184,3/16/2015,75,0.15,R,0, ,456, ,7.9, ,87.2,R,64.5,R,--,S,50, ,16, ,--,Q,--,Q,1.4,Y,32.6,Y,65.9,Y
184,3/17/2015,76,0.14, ,0, ,433, ,12.5, ,77.3, ,59.8,Y,67.1,Y,95, ,29, ,55,Y,50.5,Y,1.7, ,41.3, ,65.4, 
184,3/18/2015,77,0.1, ,0, ,366, ,16.6,Y,67.9, ,60.5,Y,63.4, ,95, ,71, ,83,Y,58.2,Y,1.9, ,45.3, ,66.3,Y
184,3/19/2015,78,0.11, ,0, ,382, ,15.7, ,70.3, ,58, ,63.8, ,92, ,61, ,78, ,56.8, ,1.9, ,44.8, ,66.3, 
184,3/20/2015,79,0.13, ,0, ,454, ,16.5,Y,74, ,57.2, ,63.9,Y,94, ,58, ,81,Y,58.1,Y,1.8, ,43.1, ,66.6,Y
184,3/21/2015,80,0.13, ,0.01, ,471, ,16.5,Y,72, ,58.2, ,63.4, ,95, ,65, ,83,Y,58,Y,1.4, ,34.4, ,67.2,Y
184,3/22/2015,81,0.13, ,0, ,470, ,14.7, ,68.9, ,55.9, ,61.9, ,87, ,66, ,78, ,54.9, ,1.8, ,43.7, ,66.5, 
184,3/23/2015,82,0.13, ,0, ,469, ,14.2, ,68.3, ,54.4, ,61.6, ,91, ,59, ,76, ,53.9, ,1.7, ,41.1, ,65.9, 
184,3/24/2015,83,0.14, ,0, ,490, ,14.1, ,70.8, ,53.4, ,62, ,91, ,58, ,74, ,53.8, ,1.6, ,37.6, ,65.3, 
184,3/25/2015,84,0.15, ,0.02, ,490, ,14.6, ,78.2, ,54.5, ,65.5, ,94, ,47, ,68, ,54.7, ,1.6, ,37.4, ,65.9, 
184,3/26/2015,85,0.17,R,0, ,513, ,10.3, ,86.6,R,58.8, ,72.3,R,83, ,26, ,--,R,--,I,2, ,47.3, ,66.5, 
184,3/27/2015,86,0.16,R,0, ,511, ,13.6, ,86.4,R,58.1, ,70,R,97, ,23, ,--,R,--,I,1.5, ,37, ,66.9,Y
184,3/28/2015,87,0.16, ,0, ,516, ,16.9,Y,76.9, ,57, ,66.3,Y,98, ,50, ,77,Y,58.7,Y,1.7, ,41.3, ,68.5,Y
184,3/29/2015,88,0.14, ,0, ,470, ,17.1,Y,74.1, ,58.2, ,64.9, ,96, ,59, ,81,Y,59.1,Y,1.6, ,37.6, ,68,Y
184,3/30/2015,89,0.14, ,0, ,492, ,16.5,Y,72.9, ,56.6, ,63.3, ,97, ,61, ,83,Y,58.1,Y,1.7, ,40.5, ,67.5,Y
184,3/31/2015,90,0.14, ,0, ,475, ,15.9, ,69.1, ,58.8, ,62.6, ,92, ,69, ,82, ,57.1, ,1.7, ,41.7, ,67.5,Y
184,4/1/2015,91,0.14, ,0, ,506, ,14.8, ,69.9, ,59.3, ,63.6, ,82, ,64, ,74, ,55, ,1.9, ,45.3, ,67.6,Y
184,4/2/2015,92,0.13, ,0, ,473, ,14, ,68.2, ,57.4, ,62.3, ,86, ,59, ,73, ,53.5, ,1.7, ,40.5, ,66.8,Y
184,4/3/2015,93,0.19, ,0, ,528, ,9.5, ,85.2,Y,53.6, ,69.1,Y,87, ,13, ,39,Y,43.2,Y,1.9, ,45.3, ,66.6,Y
184,4/4/2015,94,0.15, ,0, ,486, ,12.3, ,77.8, ,57.3, ,66.3, ,93, ,28, ,56, ,50.1, ,1.4,Y,34,Y,66.3, 
184,4/5/2015,95,0.14, ,0, ,503, ,13.9, ,66.6, ,56.4, ,62, ,88, ,64, ,74, ,53.4, ,2.3, ,54.8, ,67.4,Y
184,4/6/2015,96,0.16, ,0, ,527, ,10.8, ,65.4, ,54.3, ,59.4, ,84, ,48, ,62, ,46.5, ,2.4, ,58.2, ,66.4, 
184,4/7/2015,97,0.16, ,0, ,523, ,9.9, ,66.7, ,54.8, ,60.4, ,79, ,42, ,55, ,44.4, ,2.3, ,54.4, ,65.9, 
184,4/8/2015,98,0.15, ,0, ,522, ,10.5, ,66.5, ,53.1, ,59.6, ,80, ,35, ,60, ,45.9, ,2.4, ,58.8, ,65.7, 
184,4/9/2015,99,0.16, ,0.01, ,550, ,11.9, ,68.4, ,50.9, ,60.3, ,86, ,52, ,67, ,49.2, ,1.6, ,39, ,65.6, 
184,4/10/2015,100,0.15, ,0, ,520, ,12.9, ,67.4, ,53.8, ,60.4, ,92, ,56, ,72, ,51.2, ,1.9, ,45.3, ,65.2, 
184,4/11/2015,101,0.16, ,0.02, ,546, ,13.1, ,69, ,51.4, ,60.5, ,93, ,54, ,73, ,51.7, ,1.6, ,38.5, ,64.6, 
184,4/12/2015,102,0.16, ,0.01, ,550, ,14.7, ,69.6, ,52.7, ,61.3, ,94, ,60, ,79, ,54.8, ,1.6, ,37.4, ,65, 
184,4/13/2015,103,0.16, ,0.01, ,550, ,16,Y,71.4, ,58.2, ,63.5, ,94, ,65, ,80,Y,57.2,Y,2, ,47.7, ,66.6, 
184,4/14/2015,104,0.16, ,0, ,553, ,14.7, ,70.7, ,57.1, ,63.5, ,91, ,59, ,74, ,54.9, ,2.1, ,49.8, ,66.9, 
184,4/15/2015,105,0.17, ,0.04, ,564, ,14.2, ,75.3, ,53.6, ,63.6, ,96, ,40, ,71, ,54, ,1.7, ,41.6, ,65.9, 
184,4/16/2015,106,0.2, ,0.02,R,593, ,9.1, ,79.7,Y,52.1, ,66.2,Y,97, ,14, ,41,Y,42.1,Y,2, ,47.3, ,65.2, 
184,4/17/2015,107,0.21, ,0, ,596, ,7.1,Y,78.5,Y,53.6, ,66.8,Y,56, ,17, ,32,Y,35.8,Y,2.6, ,61.5, ,64.2, 
184,4/18/2015,108,0.19, ,0, ,597, ,10.9, ,77.1, ,52.3, ,65.4, ,92, ,28, ,51, ,46.8, ,1.8, ,43.9, ,64.7, 
184,4/19/2015,109,0.17, ,0, ,578, ,15.4, ,70.5, ,55.7, ,62.4, ,95, ,61, ,80, ,56.1, ,2, ,47.5, ,65.8, 
184,4/20/2015,110,0.16, ,0.01, ,545, ,13.8, ,67.6, ,56.3, ,61.4, ,93, ,61, ,74, ,53.1, ,1.9, ,44.8, ,65.9, 
184,4/21/2015,111,0.12, ,0, ,404, ,11.6, ,68.8, ,56.6, ,62.1, ,80, ,49, ,61, ,48.5, ,1.9, ,46.1, ,65.5, 
184,4/22/2015,112,0.06, ,0.01,R,265, ,13.3, ,66.5, ,55.6, ,60.3, ,89, ,58, ,74, ,52.1, ,1.5, ,35.5, ,64.4, 
184,4/23/2015,113,0.1, ,0, ,367, ,14.8, ,67.3, ,55.7, ,61.2, ,91, ,67, ,80, ,55, ,1.7, ,41.7, ,64.8, 
184,4/24/2015,114,0.06, ,0.05,R,255, ,14.6, ,65.4, ,57.8, ,60.6, ,94, ,70, ,81, ,54.7, ,1.6, ,38.2, ,65.1, 
184,4/25/2015,115,0.09, ,0.05, ,341, ,14.2, ,66.3, ,57.6, ,61.1, ,90, ,66, ,77, ,53.9, ,2.6, ,62.9, ,65.2, 
184,4/26/2015,116,0.16, ,0, ,551, ,13.3, ,69.1, ,54.6, ,62, ,87, ,54, ,70, ,52.2, ,1.9, ,45.4, ,65.7, 
184,4/27/2015,117,0.22, ,0.01, ,619, ,10.7, ,81,Y,53.4, ,68.3, ,89, ,20, ,46, ,46.4, ,2.3, ,54.4, ,65.8, 
184,4/28/2015,118,0.22,R,0.01, ,622, ,11.9, ,87,Y,58.6, ,70.9,Y,95, ,21, ,46,Y,49.2,Y,2, ,47.9, ,65.8, 
184,4/29/2015,119,0.22, ,0, ,617, ,13.7, ,85.2,Y,56.9, ,71.2,Y,96, ,23, ,52,Y,52.9,Y,2.4, ,56.5, ,66.6, 
184,4/30/2015,120,0.22, ,0.03, ,612, ,14.4, ,83.6,Y,59, ,71.1,Y,91, ,27, ,55,Y,54.2,Y,2, ,48.2, ,67.4, 
184,5/1/2015,121,0.21, ,0, ,593, ,15.2, ,85.1,Y,60, ,70.6, ,91, ,37, ,59, ,55.9, ,2.2, ,53.7, ,68.1, 
184,5/2/2015,122,0.14, ,0.01,R,490, ,17, ,69.4, ,59.1, ,63.5, ,94, ,74, ,85, ,58.9, ,1.7, ,40.6, ,67.7, 
184,5/3/2015,123,0.14, ,0.02, ,475, ,15.2, ,68.9, ,59.6, ,63.2, ,92, ,67, ,77, ,55.8, ,2, ,47.2, ,67.9, 
184,5/4/2015,124,0.13, ,0, ,443, ,14.3, ,67.3, ,57.9, ,62.4, ,89, ,66, ,75, ,54.2, ,2.8, ,66.6, ,67.4, 
184,5/5/2015,125,0.11, ,0, ,381, ,12.8, ,67.3, ,58.9, ,61.7, ,75, ,59, ,68, ,51, ,1.9, ,45.2, ,66.5, 
184,5/6/2015,126,0.12, ,0, ,409, ,13.3, ,66.4, ,57.5, ,61.1, ,80, ,63, ,72, ,52.1, ,1.9, ,44.9, ,66.5, 
184,5/7/2015,127,0.1, ,0.01, ,354, ,11.4, ,64.5, ,52.7, ,59.3, ,87, ,55, ,66, ,48.1, ,2.2, ,53.5, ,65.5, 
184,5/8/2015,128,0.04, ,0.51, ,207, ,13.3, ,61.2, ,51.5, ,56.3, ,94, ,73, ,86, ,52.1, ,1.5, ,35.7, ,64, 
184,5/9/2015,129,0.11, ,0.01,R,422, ,14.3, ,66.3, ,56.2, ,60.4, ,93, ,67, ,80, ,54.1, ,2.2, ,53.3, ,64.9, 
184,5/10/2015,130,0.18, ,0, ,620, ,15, ,69.2, ,54, ,61.7, ,92, ,68, ,80, ,55.5, ,2.3, ,54.7, ,65.8, 
184,5/11/2015,131,0.16, ,0, ,556, ,16.2, ,72.1, ,56.3, ,63, ,95, ,66, ,83, ,57.6, ,1.8, ,43.4, ,66.7, 
184,5/12/2015,132,0.17, ,0, ,600, ,14.2, ,66.6, ,54.6, ,60.7, ,95, ,65, ,78, ,53.8, ,1.9, ,46.1, ,67.1, 
184,5/13/2015,133,0.16, ,0, ,546, ,12.8, ,65.5, ,56.3, ,60.4, ,87, ,62, ,71, ,51, ,2.1, ,50, ,66.2, 
184,5/14/2015,134,0.1, ,0.12,R,383, ,13.8, ,64.9, ,55.3, ,59.4, ,94, ,62, ,80, ,53.2, ,2.2, ,53.9, ,65.3, 
184,5/15/2015,135,0.06, ,0.06,R,283, ,14, ,65.3, ,53.5, ,58.2, ,96, ,68, ,85, ,53.6, ,2.5, ,59.8, ,64.4, 
184,5/16/2015,136,0.12, ,0.06, ,432, ,14.2, ,66.6, ,55.5, ,60.1, ,92, ,66, ,80, ,53.9, ,1.9, ,44.9, ,64.4, 
184,5/17/2015,137,0.16, ,0.04,R,558, ,13.9, ,67.7, ,53.6, ,60.5, ,93, ,68, ,77, ,53.4, ,1.7, ,41.1, ,65.7, 
184,5/18/2015,138,0.15, ,0, ,506, ,13.2, ,67.2, ,57.2, ,61.6, ,87, ,63, ,71, ,52, ,1.8, ,43, ,66.2, 
184,5/19/2015,139,0.17, ,0, ,580, ,13.9, ,67.7, ,56.4, ,61.6, ,93, ,63, ,75, ,53.4, ,1.9, ,44.9, ,66.8, 
184,5/20/2015,140,0.16, ,0.01, ,548, ,14.1, ,66.9, ,55.7, ,61.3, ,93, ,65, ,76, ,53.6, ,1.7, ,40.2, ,66.8, 
184,5/21/2015,141,0.1, ,0.02, ,373, ,13.3, ,65.9, ,59, ,61.2, ,82, ,66, ,72, ,52.2, ,2.3, ,55.3, ,66.4, 
184,5/22/2015,142,0.15, ,0.02,H,501, ,14, ,67.9, ,57.4, ,61.8, ,90, ,64, ,74, ,53.5, ,2.6, ,62.6, ,66.7, 
184,5/23/2015,143,0.17, ,0.05, ,595, ,14.7, ,67.3, ,57.5, ,62.4, ,94, ,63, ,76, ,54.9, ,2, ,48, ,67.8, 
184,5/24/2015,144,0.1, ,0.04,R,374, ,13.9, ,68.5, ,59, ,62.7, ,88, ,59, ,72, ,53.4, ,2.1, ,51.3, ,67.5, 
184,5/25/2015,145,0.03, ,0, ,170, ,15.6, ,65.2, ,59.9, ,61.6, ,92, ,77, ,83, ,56.6, ,1.9, ,44.8, ,66.3, 
184,5/26/2015,146,0.04, ,0, ,183, ,15.9, ,65.9, ,60.6, ,62.3, ,88, ,77, ,83, ,57.1, ,2.2, ,52.3, ,66, 
184,5/27/2015,147,0.1, ,0, ,356, ,15.5, ,68.3, ,58.8, ,62.5, ,91, ,69, ,80, ,56.4, ,2.6, ,61.8, ,66.6, 
184,5/28/2015,148,0.12, ,0.02, ,423, ,16.1, ,70, ,58.4, ,62.9, ,92, ,70, ,82, ,57.3, ,2, ,47.9, ,67.3, 
184,5/29/2015,149,0.16, ,0, ,592, ,16.4, ,74, ,--,S,64.3, ,91, ,69, ,80, ,58, ,2, ,49.1, ,71.1, 
184,5/30/2015,150,0.11, ,0, ,421, ,17.1, ,70.4, ,59.4, ,63.2, ,91, ,73, ,86, ,59, ,1.7,Y,39.6,Y,68.8, 
184,5/31/2015,151,0.14, ,0, ,504, ,16.7, ,69.9, ,59.8, ,63.5, ,93, ,71, ,84, ,58.4, ,1.8,Y,43.3,Y,70, 
184,6/1/2015,152,0.2, ,0, ,646, ,15.7, ,70.7, ,58.8, ,64.4, ,90, ,65, ,76, ,56.8, ,2.2, ,53.6, ,70.7, 
184,6/2/2015,153,0.19, ,0, ,632, ,16.5, ,71.5, ,57.1, ,63.8, ,94, ,69, ,82, ,58, ,1.9, ,44.8, ,70.7, 
184,6/3/2015,154,0.16, ,0, ,547, ,15.5, ,68.1, ,60.4, ,63.3, ,85, ,70, ,78, ,56.4, ,1.7,Y,39.7,Y,71.1, 
184,6/4/2015,155,0.11, ,0.01, ,403, ,14.7, ,67.2, ,57.8, ,62, ,83, ,68, ,77, ,54.8, ,1.7,Y,41.1,Y,70, 
184,6/5/2015,156,0.17, ,0, ,559, ,13.6, ,68.2, ,57.6, ,62.5, ,84, ,62, ,70, ,52.7, ,1.8,Y,44.2,Y,69.9, 
184,6/6/2015,157,0.2, ,0, ,645, ,14.9, ,71.1, ,58.1, ,64.5, ,87, ,59, ,72, ,55.3, ,2.3, ,55.7, ,70.6, 
184,6/7/2015,158,0.2, ,0, ,645, ,17.1, ,72.4, ,59.4, ,65.7, ,90, ,69, ,79, ,59, ,2.2, ,53.8, ,71.4, 
184,6/8/2015,159,0.2,R,0, ,613, ,18.9,Y,76.6,Y,61.9, ,69.6,R,92, ,63, ,--,R,--,I,2, ,46.9, ,73.4, 
184,6/9/2015,160,0.08,H,0, ,274, ,19.6,Y,82.3,R,64.1,Y,69.5,R,93, ,57, ,--,R,--,I,1.9, ,46.2, ,73.2, 
184,6/10/2015,161,0.08, ,0, ,306, ,18.8, ,70.2, ,63.4,Y,65.4, ,94, ,78, ,88, ,61.8, ,1.7,Y,41.2,Y,71.9, 
184,6/11/2015,162,0.09, ,0, ,358, ,18.5, ,71.7, ,62.5, ,65.5, ,96, ,73, ,86, ,61.3, ,1.7, ,41.8, ,71.8, 
184,6/12/2015,163,0.02, ,0, ,143, ,18, ,66.7, ,61.6, ,64.2, ,92, ,84, ,88, ,60.5, ,1.5,Y,36.3,Y,70.4, 
184,6/13/2015,164,0.09, ,0, ,338, ,17.4, ,69.7, ,61.3, ,64.7, ,91, ,74, ,84, ,59.6, ,1.5,Y,35.4,Y,70.5, 
