161,1/1/2015,1,0.05, ,0, ,259, ,4.9, ,48.4, ,26.1, ,35.9,Y,89, ,39, ,69,Y,26.7,Y,3.8, ,92.2, ,40.4,Y
161,1/2/2015,2,0.05, ,0, ,254, ,5.5, ,49.6, ,27.1, ,37.3, ,92, ,48, ,73, ,29.4, ,3.7, ,89.4, ,39.6,Y
161,1/3/2015,3,0.05, ,0, ,252, ,6, ,53.1, ,27.8, ,39.4, ,94, ,47, ,73, ,31.6, ,3.4, ,81.7, ,39.7,Y
161,1/4/2015,4,0.04, ,0, ,199, ,6.7, ,52.8, ,31.2, ,40.4, ,94, ,54, ,78, ,34.2, ,3.8, ,90.9, ,40.4, 
161,1/5/2015,5,0.05, ,0, ,237, ,6.9, ,55.5, ,31.9, ,43.1, ,93, ,49, ,73, ,35.2, ,3.3, ,79.9, ,41.4, 
161,1/6/2015,6,0.06, ,0, ,250, ,7.7, ,57.3, ,32.8, ,44.7, ,94, ,54, ,77, ,37.9, ,4.1, ,97.7, ,42.5, 
161,1/7/2015,7,0.06, ,0, ,256, ,8.3, ,63.9, ,34.7, ,48, ,92, ,47, ,73, ,39.7, ,3.3, ,78.8, ,43.3, 
161,1/8/2015,8,0.05, ,0, ,206, ,9, ,58.6, ,35.7, ,47.9, ,94, ,61, ,79, ,41.8, ,3.9, ,94.7, ,44.4, 
161,1/9/2015,9,0.02, ,0, ,122, ,10.2, ,59.5, ,42.9, ,50.4, ,93, ,62, ,82, ,45.1, ,2.9, ,69.3, ,46.3, 
161,1/10/2015,10,0.05, ,0, ,217, ,10.2, ,62.1, ,44.2, ,51.4, ,93, ,53, ,79, ,45.1, ,3.7, ,88.6, ,48, 
161,1/11/2015,11,0.06, ,0, ,243, ,10.2, ,60.6, ,41.8, ,50.8, ,93, ,62, ,81, ,45.1, ,3.2, ,77.7, ,48.5, 
161,1/12/2015,12,0.07, ,0, ,252, ,9.8, ,62.1, ,39.4, ,49.6, ,96, ,55, ,81, ,43.9, ,4.8, ,115.2, ,48.1, 
161,1/13/2015,13,0.06, ,0, ,273, ,8.6, ,58.1, ,32.7, ,45.9, ,98, ,59, ,82, ,40.7, ,4.1, ,98.1, ,47.3, 
161,1/14/2015,14,0.04, ,0, ,236, ,8.3, ,48.3, ,32.2, ,41.2, ,99, ,84, ,94, ,39.6, ,4.1, ,97.7, ,45.8, 
161,1/15/2015,15,0.01,R,0,R,82, ,8.5, ,50.3, ,37, ,39.4,H,100, ,96, ,100, ,39.4, ,4.3, ,103.6, ,45.9, 
161,1/16/2015,16,0.01, ,0, ,128, ,7.8, ,44, ,34.6, ,37.9, ,100, ,90, ,100, ,37.9, ,4.8, ,115.2, ,47, 
161,1/17/2015,17,0, ,0, ,48, ,8.1, ,40.6,Y,35, ,38.8, ,100, ,98, ,100, ,38.8, ,4, ,96, ,48, 
161,1/18/2015,18,0.01, ,0, ,84, ,7, ,37.3,Y,33.7, ,35.3,Y,100, ,99, ,100,Y,35.3,Y,4.3, ,102.4, ,49, 
161,1/19/2015,19,0, ,0, ,54, ,7.1, ,38,Y,33.1, ,35.3,Y,100, ,99, ,100,Y,35.3,Y,3.4, ,81.8, ,49.6, 
161,1/20/2015,20,0.01, ,0, ,90, ,7, ,39.9,Y,31.8, ,35.6,Y,100, ,92, ,99,Y,35.3,Y,3.5, ,83.8, ,50.1, 
161,1/21/2015,21,0.05,H,0,R,227, ,10.5, ,68.8,Y,44.2, ,50.2,H,100, ,66, ,84, ,45.7, ,5.3, ,126.2, ,49.3, 
161,1/22/2015,22,0.02, ,0, ,104, ,9.6, ,51.8, ,38.1, ,46.3, ,100, ,80, ,90, ,43.5, ,4.1, ,99.3, ,48.2, 
161,1/23/2015,23,0.05, ,0, ,272, ,9, ,54.7, ,31.4, ,42.2, ,100, ,81, ,98, ,41.7, ,4.6, ,109.6, ,45.8, 
161,1/24/2015,24,0, ,0, ,71, ,9, ,42.7,Y,38.9, ,40.7, ,100, ,100, ,100, ,40.7, ,6.3, ,151.3, ,46.7, 
161,1/25/2015,25,0.01, ,0, ,122, ,8.8, ,45.7, ,37.2, ,40.4, ,100, ,93, ,100, ,40.4, ,5.9, ,140.8, ,46.5, 
161,1/26/2015,26,0.04, ,0, ,215, ,9.7, ,61.2, ,34.3, ,45, ,100, ,64, ,95, ,43.8, ,5.7, ,136.4, ,46.1, 
161,1/27/2015,27,0.04, ,0, ,154, ,12.4, ,63.5, ,46.4, ,53.1, ,98, ,77, ,90, ,50.3, ,4.9, ,117, ,48.5, 
161,1/28/2015,28,0.09, ,0, ,285, ,11.4, ,66.8, ,44.1, ,54.4, ,99, ,52, ,79, ,47.9, ,6, ,144.2, ,48.8, 
161,1/29/2015,29,0.08, ,0, ,304, ,10.6, ,67.1, ,38.1, ,51.4, ,100, ,57, ,82, ,46.1, ,3.4, ,81.1, ,48.3, 
161,1/30/2015,30,0.08, ,0, ,315, ,7.3, ,59.8, ,32.1, ,42.9, ,100, ,41, ,78, ,36.4, ,4.4, ,105.6, ,48.1, 
161,1/31/2015,31,0.11, ,0, ,338, ,4.6,Y,55.7, ,28.6, ,44.9, ,79, ,18, ,45,Y,25.1,Y,8.2, ,196.9, ,48.8, 
161,2/1/2015,32,0.07, ,0, ,265, ,9.7, ,66.3, ,38.8, ,53, ,87, ,57, ,71, ,43.9, ,4.2, ,100.5, ,48.4, 
161,2/2/2015,33,0.08, ,0, ,294, ,11.5, ,68.9, ,41.2, ,55.3, ,95, ,54, ,77, ,48.3, ,3.4, ,80.8, ,49.1, 
161,2/3/2015,34,0.07, ,0, ,270, ,12.6, ,68.8, ,46, ,56.4,Y,96, ,58, ,81,Y,50.7,Y,4.2, ,99.9, ,50.6, 
161,2/4/2015,35,0.08, ,0, ,291, ,12.4, ,70.9,Y,41.7, ,54.9, ,100, ,55, ,84, ,50.2, ,4.7, ,113.7, ,51.5, 
161,2/5/2015,36,0.03, ,0, ,160, ,12.8,Y,62.3, ,43.6, ,52.6, ,100, ,77, ,95,Y,51.2,Y,3.8, ,90.9, ,51.6, 
161,2/6/2015,37,0.07,R,0.29, ,107, ,13.1,Y,70, ,51.7,Y,60.8,R,99, ,42, ,--,R,--,I,11.1, ,265.6, ,52.3, 
161,2/7/2015,38,0.03, ,0.3,R,147, ,16.4,R,68, ,52.1,Y,58.4,Y,100, ,89, ,--,R,--,I,6.9, ,165.2, ,55, 
161,2/8/2015,39,0.02, ,0.54, ,89, ,15.8,R,67.3, ,52.6,Y,59.9,Y,100, ,63, ,--,R,--,I,11.2, ,268.4, ,55.6,Y
161,2/9/2015,40,0.09,R,0, ,331, ,13.5,Y,72,Y,49.2, ,61.5,R,97, ,50, ,--,R,--,I,5.8, ,139.5, ,55.5,Y
161,2/10/2015,41,0.11, ,0, ,368, ,11.4, ,66.8, ,45.6, ,56.4, ,95, ,52, ,73, ,48, ,7.6, ,182.1, ,53.5, 
161,2/11/2015,42,0.09, ,0, ,339, ,11.2, ,69.5, ,42.3, ,55, ,96, ,50, ,76, ,47.6, ,2.9, ,69.2, ,51.8, 
161,2/12/2015,43,0.09, ,0, ,358, ,13.3, ,71.6,Y,44.3, ,57.5, ,100, ,58, ,82, ,52.1, ,2.8, ,66.1, ,52.7, 
161,2/13/2015,44,0.08, ,0, ,360, ,10.3, ,72.6,Y,41.2, ,51.5, ,97, ,50, ,79, ,45.2, ,2.8, ,67.2, ,53.6, 
161,2/14/2015,45,0.09, ,0, ,374, ,6.7, ,53.2, ,32, ,43.1, ,98, ,50, ,71, ,34.4, ,4.4, ,106.3, ,54.6, 
161,2/15/2015,46,0.1,R,0, ,358, ,9.7, ,74,Y,34.1, ,53.2, ,90, ,36, ,70, ,43.8, ,3.3, ,79.2, ,53.9, 
161,2/16/2015,47,0.11, ,0, ,376, ,13.1, ,72.1,Y,45.8, ,59,Y,97, ,53, ,77,Y,51.7,Y,4.6, ,109.7, ,53.9, 
161,2/17/2015,48,0.07, ,0, ,287, ,13.4, ,69.7, ,46.4, ,55, ,100, ,66, ,91, ,52.3, ,4.4, ,105.1, ,54.1, 
161,2/18/2015,49,0.1, ,0, ,374, ,13, ,69.4, ,43.5, ,55.2, ,100, ,62, ,87, ,51.6, ,3.8, ,90.2, ,53.9, 
161,2/19/2015,50,0.02, ,0, ,121, ,13.4, ,58.5, ,42.7, ,52.5, ,100, ,92, ,99, ,52.3, ,3.5, ,85.2, ,53.7, 
161,2/20/2015,51,0.06, ,0, ,249, ,13.5, ,65.7, ,48.2, ,54.2, ,100, ,71, ,94, ,52.5, ,5, ,120.5, ,54.9, 
161,2/21/2015,52,0.07, ,0, ,306, ,12.4, ,61.8, ,45.5, ,52.9, ,100, ,73, ,91, ,50.3, ,4.4, ,106.5, ,55.2, 
161,2/22/2015,53,0.06, ,0.07, ,156, ,9.7, ,60.7, ,44.9, ,53, ,100, ,38, ,71, ,43.7, ,7.4, ,176.9, ,53.1, 
161,2/23/2015,54,0.13, ,0, ,330, ,6.3, ,62.4, ,42, ,53.5, ,63, ,32, ,45, ,32.7, ,7.4, ,177, ,50.8, 
161,2/24/2015,55,0.13, ,0, ,531,R,5.7, ,69.5, ,43, ,59,Y,82, ,16, ,34,Y,30.3,Y,5.1, ,121.7, ,50.8, 
161,2/25/2015,56,0.12, ,0, ,417, ,8.5, ,70.3, ,37.3, ,53, ,89, ,27, ,62, ,40.4, ,4.7, ,113.9, ,50.1, 
161,2/26/2015,57,0.16, ,0, ,406, ,9.8, ,74,Y,41.5, ,57.6, ,99, ,32, ,60, ,44, ,6.8, ,162.2, ,51.5, 
161,2/27/2015,58,0.12, ,0, ,384, ,10.3, ,69.4, ,45.6, ,56, ,96, ,38, ,68, ,45.4, ,4.7, ,113.4, ,53, 
161,2/28/2015,59,0.08, ,0, ,309, ,9.5, ,63.4, ,42, ,51.4, ,96, ,50, ,74, ,43.3, ,3.3, ,79.9, ,52.7, 
161,3/1/2015,60,0.12, ,0, ,435, ,9.1, ,66.4, ,38.5, ,52.7, ,100, ,41, ,67, ,42, ,4.9, ,116.8, ,51.6, 
161,3/2/2015,61,0.11, ,0, ,391, ,9.6, ,66.3, ,40.4, ,52.7, ,96, ,41, ,70, ,43.3, ,5.3, ,126.5, ,52.4, 
161,3/3/2015,62,0.14, ,0, ,443, ,9.8, ,67.5, ,39.3, ,54, ,100, ,42, ,69, ,43.9, ,5.8, ,140.2, ,52.2, 
161,3/4/2015,63,0.13, ,0, ,449, ,8.8, ,70.3, ,42.8, ,55.6, ,93, ,32, ,58, ,41.2, ,3.4, ,81.5, ,52.9, 
161,3/5/2015,64,0.14, ,0, ,464, ,8.8, ,74, ,41.4, ,57, ,91, ,31, ,55, ,41.2, ,3.7, ,89, ,53.7, 
161,3/6/2015,65,0.15, ,0, ,474,R,8.7, ,75.3, ,42.6, ,58.2, ,92, ,27, ,52, ,40.8, ,4, ,96.5, ,54.3, 
161,3/7/2015,66,0.13, ,0.37,H,459, ,10.4, ,73.9, ,44, ,58.9, ,81, ,39, ,61, ,45.6, ,2.8, ,67.3, ,55.1, 
161,3/8/2015,67,0.15, ,0, ,472, ,12.2, ,76.4, ,45.6, ,60.6, ,94, ,44, ,68, ,49.8, ,4.9, ,116.7, ,55, 
161,3/9/2015,68,0.13, ,0, ,471, ,13.4, ,77.3, ,47.2, ,61.1, ,97, ,47, ,73, ,52.3, ,3.1, ,74.7, ,55.7, 
161,3/10/2015,69,0.11, ,0, ,337, ,14.8,Y,75.3, ,47, ,63.6, ,98, ,49, ,74,Y,55,Y,4.5, ,108.4, ,56.9, 
161,3/11/2015,70,0.08, ,0.16, ,295, ,15.5,Y,71, ,55.5,Y,61.4, ,100, ,65, ,83,Y,56.4,Y,5.2, ,124.3, ,58.6, 
161,3/12/2015,71,0.17, ,0, ,479, ,13.4, ,75.8, ,52.2, ,63.6, ,94, ,41, ,67, ,52.3, ,8.1, ,195.1, ,57.8, 
161,3/13/2015,72,0.14, ,0, ,446, ,14.9,Y,78.1, ,50.3, ,64.4, ,97, ,45, ,72,Y,55.3,Y,3.4, ,82.5, ,58.6, 
161,3/14/2015,73,0.16, ,0, ,442, ,16.5,R,82.5, ,55.6,Y,70.2,Y,94, ,42, ,--,R,--,I,3.9, ,92.8, ,61.8, 
161,3/15/2015,74,0.19, ,0, ,442, ,12.1, ,87.6,Y,53.8, ,68.8,Y,84, ,19, ,51,Y,49.6,Y,5.9, ,141.1, ,63.3,Y
161,3/16/2015,75,0.17, ,0, ,385, ,12.1, ,75.8, ,52.4, ,65.5, ,75, ,36, ,56, ,49.5, ,7.8, ,186.6, ,62, 
161,3/17/2015,76,0.18, ,0, ,455, ,12, ,76.9, ,52.7, ,64.8, ,91, ,32, ,57, ,49.4, ,5.8, ,139.9, ,62.4, 
161,3/18/2015,77,0.2, ,0, ,511, ,10.2, ,76.9, ,46.5, ,62.3, ,94, ,30, ,53, ,44.9, ,6.9, ,164.4, ,60.9, 
161,3/19/2015,78,0.19, ,0, ,527, ,10.5, ,82.1, ,48.6, ,65.4, ,83, ,23, ,49, ,45.8, ,4.8, ,115.4, ,61.2, 
161,3/20/2015,79,0.15, ,0, ,397, ,10.5, ,80, ,47.8, ,62.7, ,88, ,29, ,54, ,45.8, ,4, ,96, ,62, 
161,3/21/2015,80,0.14, ,0.32, ,426, ,12.8, ,75.6, ,45, ,62, ,92, ,45, ,68, ,51.1, ,3.9, ,92.9, ,60.5, 
161,3/22/2015,81,0.15, ,0, ,461, ,13.6,Y,75.5, ,52.7, ,62.5, ,97, ,44, ,70,Y,52.8,Y,3.9, ,93.6, ,61, 
161,3/23/2015,82,0.15, ,0, ,441, ,11.8, ,69.9, ,52.1, ,60.1, ,94, ,41, ,66, ,48.8, ,4.8, ,114.6, ,60.2, 
161,3/24/2015,83,0.17, ,0, ,458, ,12.1, ,72.2, ,46.7, ,61, ,90, ,50, ,66, ,49.6, ,7.2, ,172.7, ,59, 
161,3/25/2015,84,0.21, ,0, ,535, ,11.7, ,77.6, ,55.3,Y,66.3, ,77, ,35, ,53, ,48.8, ,8.2, ,197.6, ,60.7, 
161,3/26/2015,85,0.18, ,0, ,541, ,13.1, ,83.4, ,51.7, ,67.4,Y,90, ,28, ,57,Y,51.8,Y,3.7, ,87.6, ,62.6, 
161,3/27/2015,86,0.21, ,0, ,536, ,13.8,Y,85.4,Y,53.8,Y,69.7,Y,90, ,31, ,56,Y,53.2,Y,4.9, ,118.4, ,64.9, 
161,3/28/2015,87,0.25, ,0, ,553, ,10, ,82.1, ,49.1, ,67.4,Y,94, ,18, ,44,Y,44.5,Y,8, ,193.1, ,64.3, 
161,3/29/2015,88,0.22, ,0, ,569, ,10, ,85,Y,51.3, ,68,Y,77, ,20, ,43,Y,44.4,Y,5.4, ,129.9, ,64, 
161,3/30/2015,89,0.2,R,0, ,533, ,10.7, ,86.8,Y,52.8, ,68.3,Y,74, ,26, ,46,Y,46.4,Y,3.9, ,93.8, ,65.4,Y
161,3/31/2015,90,0.25, ,0, ,556, ,8.3, ,75.1, ,46.4, ,63.6, ,72, ,27, ,42, ,39.8, ,8.6, ,207.1, ,64.4, 
161,4/1/2015,91,0.22, ,0.02, ,519, ,7, ,69.3, ,51.4, ,60.2, ,50, ,29, ,39, ,35.4, ,9.1, ,218.2, ,60.7, 
161,4/2/2015,92,0.27, ,0, ,579, ,6.2, ,71.5, ,54.5,Y,62.4, ,41, ,21, ,32, ,32.3, ,11.6, ,279.4, ,56.8, 
161,4/3/2015,93,0.21, ,0, ,709,R,7.3, ,76.8, ,49.1, ,67.2, ,64, ,23, ,32, ,36.4, ,5.7, ,137.8, ,59.6, 
161,4/4/2015,94,0.21, ,0, ,593, ,7.2, ,74.7, ,41.1, ,58.4, ,81, ,22, ,43, ,36.2, ,5.2, ,124.5, ,58.9, 
161,4/5/2015,95,0.14, ,0, ,439, ,8.7, ,67.5, ,42.4, ,54.6, ,84, ,41, ,60, ,41, ,5.2, ,124.6, ,59.1, 
161,4/6/2015,96,0.18, ,0, ,542, ,7.4, ,67.6, ,38.6, ,55.3, ,89, ,25, ,50, ,36.9, ,5.3, ,127.8, ,58.4, 
161,4/7/2015,97,0.12, ,0.39, ,366, ,10.2, ,64.9, ,47.2, ,54.4, ,98, ,45, ,71, ,45.1, ,6.2, ,148.5, ,58.3, 
161,4/8/2015,98,0.17, ,0.02, ,581, ,10.3, ,65.6, ,47, ,55.9, ,99, ,46, ,68, ,45.4, ,5.2, ,125.9, ,57.3, 
161,4/9/2015,99,0.17, ,0, ,553, ,10.4, ,71.6, ,46.9, ,58.8, ,86, ,39, ,62, ,45.7, ,3.9, ,93.3, ,58.1, 
161,4/10/2015,100,0.2, ,0, ,596, ,11.2, ,76, ,45.3, ,61.4, ,97, ,36, ,60, ,47.6, ,4.6, ,110.7, ,60.5, 
161,4/11/2015,101,0.21, ,0, ,550, ,10.6, ,77, ,46.3, ,62.4, ,93, ,33, ,55, ,46, ,5.4, ,129, ,61.7, 
161,4/12/2015,102,0.25, ,0, ,622, ,9.9, ,80.3, ,48.6, ,65.7, ,91, ,24, ,46, ,44.3, ,7.3, ,174.3, ,62.7, 
161,4/13/2015,103,0.23, ,0, ,605, ,10.9, ,84.4, ,52.1, ,66.8, ,76, ,30, ,49, ,46.9, ,5.4, ,128.4, ,64.4, 
161,4/14/2015,104,0.27, ,0, ,633,R,5.9, ,68.5, ,53.4, ,60.4, ,78, ,15, ,33, ,31.2, ,10.5, ,252.6, ,63.5, 
161,4/15/2015,105,0.32, ,0, ,631, ,5.5, ,75.3, ,55.2, ,65.6, ,34, ,19, ,25, ,29.2, ,13.3,Y,320,Y,62.3, 
161,4/16/2015,106,0.25, ,0, ,630, ,6.8, ,81, ,46.3, ,66.5, ,59, ,20, ,31, ,34.8, ,5.8, ,138.9, ,64.5, 
161,4/17/2015,107,0.24, ,0, ,634, ,8.4, ,86.4, ,51.5, ,69.3, ,62, ,17, ,34, ,40.1, ,4, ,95.1, ,66.8, 
161,4/18/2015,108,0.21, ,0, ,611, ,11.9, ,84, ,50.9, ,65.7, ,85, ,29, ,55, ,49.1, ,4, ,94.9, ,66.9, 
161,4/19/2015,109,0.23, ,0, ,621, ,13.7, ,83.9, ,55.1, ,69.1, ,82, ,36, ,56, ,53, ,4.8, ,115.9, ,66.1, 
161,4/20/2015,110,0.23, ,0, ,622, ,13.8, ,81.4, ,51.7, ,65.9, ,97, ,34, ,63, ,53.1, ,6.2, ,148.9, ,65.8, 
161,4/21/2015,111,0.19, ,0, ,603, ,13.3, ,76.9, ,48.4, ,62.3, ,99, ,45, ,69, ,52.2, ,3.7, ,87.8, ,66.5, 
161,4/22/2015,112,0.17, ,0, ,533, ,13.7, ,74.5, ,49.8, ,62.9, ,98, ,48, ,70, ,52.9, ,3.1, ,73.8, ,67.1, 
161,4/23/2015,113,0.2, ,0, ,604, ,14.2,Y,79.4, ,52.7, ,65.6, ,97, ,42, ,66,Y,54,Y,3.8, ,91.8, ,68.6, 
