90,1/16/2015,16,0.02, ,0.01,R,54, ,6.3, ,46.4, ,30.5, ,38.1, ,96, ,49, ,81, ,32.9, ,4.8, ,114.7, ,36.9, 
90,1/17/2015,17,0.03, ,0.01, ,88, ,8.2, ,53.4, ,30.7, ,45.1, ,95, ,71, ,81, ,39.4, ,7.6, ,182.5, ,38, 
90,1/18/2015,18,0.03, ,0.09, ,78, ,8.3,Y,51.3, ,33.8, ,45.9, ,93, ,69, ,79,Y,39.8,Y,8.2, ,197.7, ,40.5,Y
90,1/19/2015,19,0.04, ,0, ,227, ,5.2, ,47.3, ,24.8, ,34.2, ,97, ,37, ,78, ,28.1, ,2.8, ,66.1, ,40.2,Y
90,1/20/2015,20,0.05, ,0, ,244, ,4.4, ,48.4, ,20.1, ,31.9, ,95, ,43, ,73, ,24.1, ,3, ,70.9, ,38.3, 
90,1/21/2015,21,0.05, ,0, ,253, ,3.9, ,48.5, ,18, ,31.5, ,93, ,34, ,65, ,21.2, ,3.4, ,81.5, ,37.1, 
90,1/22/2015,22,0.03, ,0, ,139, ,4.2, ,45.3, ,23.7, ,32.9, ,88, ,38, ,66, ,22.8, ,3.1, ,73.3, ,36.5, 
90,1/23/2015,23,0.05, ,0, ,258, ,4.8, ,53.4, ,20.5, ,33.9, ,93, ,40, ,72, ,25.9, ,3, ,71.1, ,36.4, 
90,1/24/2015,24,0.05, ,0, ,258, ,5.6, ,62.4,Y,23.7, ,37.7, ,95, ,36, ,73, ,29.9, ,2.8, ,67.8, ,36.7, 
90,1/25/2015,25,0.06, ,0, ,239, ,6.1, ,65.2,Y,24.4, ,41.3, ,96, ,36, ,69, ,32, ,3.5, ,84.3, ,37.3, 
90,1/26/2015,26,0.07, ,0, ,248, ,5.9, ,65.6,Y,29.2, ,45.9, ,90, ,30, ,56, ,31.1, ,4.2, ,100.8, ,38.4, 
90,1/27/2015,27,0.03, ,0, ,117, ,6.2, ,49, ,29.2, ,38.7, ,92, ,57, ,78, ,32.4, ,3.6, ,87.1, ,39.1,Y
90,1/28/2015,28,0.06, ,0, ,277, ,5.4, ,59.4, ,28.3, ,42.4, ,97, ,31, ,58, ,28.8, ,3, ,71.2, ,39.4,Y
90,1/29/2015,29,0.06, ,0, ,270, ,5.3, ,56.1, ,21.9, ,37.4, ,96, ,35, ,70, ,28.5, ,2.7, ,65.3, ,38.7, 
90,1/30/2015,30,0.07, ,0, ,281, ,4.8, ,50.5, ,20.6, ,33.4, ,95, ,40, ,75, ,26.3, ,4.8, ,114.8, ,38.4, 
90,1/31/2015,31,0.05, ,0, ,285, ,4.3, ,53.4, ,16.3, ,30.9, ,94, ,39, ,73, ,23.3, ,3, ,72.4, ,37.5, 
90,2/1/2015,32,0.05, ,0.02, ,201, ,4.9, ,58.1, ,19.4, ,35.8, ,91, ,29, ,69, ,26.5, ,3.2, ,75.8, ,37.3, 
90,2/2/2015,33,0.02, ,0.24, ,89, ,8,Y,51.6, ,33.5, ,42, ,96, ,77, ,88,Y,38.8,Y,4.6, ,111.3, ,38.9, 
90,2/3/2015,34,0.02, ,0.02,R,96, ,8.1,Y,52.8, ,33.1, ,43.5, ,95, ,68, ,84,Y,39,Y,5.1, ,122.4, ,40.1, 
90,2/4/2015,35,0.08, ,0, ,128, ,5.5, ,56.5, ,27.6, ,43, ,97, ,31, ,58, ,29.5, ,8.3, ,200.2, ,40.2, 
90,2/5/2015,36,0.2, ,0, ,256, ,4.1, ,61.5, ,44.3,Y,52,Y,46, ,21, ,31,Y,22.3,Y,18,R,432.7,R,40.7,Y
90,2/6/2015,37,0.12, ,0.26, ,91, ,5.8, ,55.4, ,39.5,Y,47.9,Y,85, ,25, ,51,Y,30.7,Y,20.1,R,482.1,R,41.4,Y
90,2/7/2015,38,0.1, ,0.03, ,316, ,6.4, ,56.6, ,40.2,Y,46.8,Y,83, ,36, ,59,Y,33.2,Y,14.6,R,350.9,R,41.9,Y
90,2/8/2015,39,0.05, ,0.11, ,110, ,7.3, ,54.8, ,37.2, ,45.2, ,85, ,54, ,72, ,36.6, ,11.9,Y,284.7,Y,41.9,Y
90,2/9/2015,40,0.05, ,0.06, ,180, ,6.7, ,47.8, ,32.4, ,40.9, ,89, ,61, ,77, ,34.3, ,10.9, ,260.4, ,42.2,Y
90,2/10/2015,41,0.06, ,0, ,284, ,5.4, ,50.8, ,23.3, ,36.5, ,96, ,47, ,74, ,28.9, ,3.3, ,80.2, ,41.1, 
90,2/11/2015,42,0.08, ,0, ,271, ,5.8, ,59.5, ,27.9, ,42.9, ,92, ,37, ,61, ,30.5, ,5.8, ,139.7, ,40.9, 
90,2/12/2015,43,0.07, ,0, ,262, ,6.3, ,62, ,27.9, ,42.6, ,92, ,34, ,68, ,32.8, ,2.9, ,69.2, ,41.7,Y
90,2/13/2015,44,0.06, ,0, ,234, ,7, ,62.9, ,28, ,42.1, ,94, ,49, ,77, ,35.4, ,2.8, ,66.1, ,42,Y
90,2/14/2015,45,0.09, ,0, ,337, ,6.4, ,62.2, ,29.9, ,43.5, ,95, ,33, ,67, ,33.2, ,3.5, ,84.7, ,42.8,Y
90,2/15/2015,46,0.07, ,0, ,289, ,4.7, ,56.8, ,21.9, ,37.7, ,92, ,24, ,62, ,25.7, ,3, ,72.3, ,42,Y
90,2/16/2015,47,0.08, ,0, ,340, ,4.6, ,59.1, ,20.5, ,37, ,90, ,28, ,61, ,25, ,3, ,73, ,40.9, 
90,2/17/2015,48,0.09, ,0, ,352, ,5.2, ,64.4,Y,22.9, ,40.9, ,90, ,25, ,59, ,27.8, ,3, ,71.2, ,40.9, 
90,2/18/2015,49,0.09, ,0, ,361, ,5.4, ,65.4,Y,22.9, ,41.4, ,95, ,26, ,60, ,28.7, ,2.9, ,70.3, ,41.4, 
90,2/19/2015,50,0.09, ,0, ,350, ,4.9, ,63.3, ,22.5, ,39.8, ,95, ,24, ,58, ,26.4, ,3.3, ,78.8, ,41.7, 
90,2/20/2015,51,0.08, ,0, ,361, ,4.2, ,53.9, ,19.9, ,35.5, ,94, ,26, ,59, ,22.7, ,3.3, ,79.6, ,41.3, 
90,2/21/2015,52,0.1, ,0, ,386, ,3.8, ,48.1, ,19, ,34.2, ,92, ,23, ,57, ,20.5, ,8.1, ,194.7, ,40.4, 
90,2/22/2015,53,0.11, ,0, ,384, ,2.8, ,41.5, ,25, ,32.5, ,67, ,30, ,45, ,13.4, ,10.5, ,251, ,39.6, 
90,2/23/2015,54,0.12, ,0, ,397, ,1.6,Y,46, ,22.5, ,32.5, ,51, ,12, ,25,Y,0.8,Y,10.8, ,260.1, ,38.5, 
90,2/24/2015,55,0.09, ,0, ,398, ,2.3, ,59.4, ,11.6, ,33.5, ,81, ,10, ,36, ,9.5, ,3.2, ,76.4, ,37.9, 
90,2/25/2015,56,0.09, ,0, ,371, ,3.7, ,56.7, ,16.8, ,38, ,79, ,24, ,48, ,20, ,3.3, ,80, ,38.5, 
90,2/26/2015,57,0.09, ,0.03, ,344, ,4.8, ,50.2, ,25.1, ,38, ,91, ,33, ,61, ,25.9, ,4.2, ,100.1, ,39.7, 
90,2/27/2015,58,0.04, ,0.12,R,209, ,6.3, ,44.8, ,30.5, ,35.4, ,97, ,71, ,90, ,32.6, ,4.2, ,99.8, ,40.7, 
90,2/28/2015,59,0.05, ,0.1, ,186, ,5.2, ,38.3, ,28.9, ,32.6, ,97, ,70, ,82, ,27.9, ,10.1, ,242.1, ,39.9, 
90,3/1/2015,60,0.08, ,0, ,411, ,4.1, ,48.7, ,21.5, ,32.2, ,90, ,37, ,66, ,22.1, ,4.8, ,115.9, ,39.2, 
90,3/2/2015,61,0.07, ,0, ,265, ,4.6, ,47.1, ,21.7, ,34.5, ,92, ,40, ,68, ,25.2, ,4.8, ,114.2, ,39.4, 
90,3/3/2015,62,0.09, ,0, ,425, ,3.5, ,46.2, ,22.1, ,33.5, ,81, ,32, ,53, ,18.5, ,4.8, ,116.2, ,39.8, 
90,3/4/2015,63,0.09, ,0, ,435, ,3.3, ,55.6, ,13.4, ,33, ,91, ,19, ,52, ,17.4, ,3, ,70.8, ,39.3, 
90,3/5/2015,64,0.11, ,0, ,430, ,3.4, ,62.1, ,15.8, ,37.6, ,91, ,12, ,44, ,17.8, ,3.2, ,78, ,39.5, 
90,3/6/2015,65,0.11, ,0, ,438, ,3.7, ,66.8, ,18.6, ,40.5, ,91, ,15, ,44, ,20.2, ,2.7, ,63.8, ,40.2, 
90,3/7/2015,66,0.11, ,0, ,448, ,3.8, ,69.9,Y,18.6, ,41.5, ,90, ,9, ,43, ,20.5, ,3, ,71.7, ,40.9, 
90,3/8/2015,67,0.12, ,0, ,448, ,4.1, ,67.3, ,18.3, ,41.7, ,89, ,15, ,45, ,22.1, ,3.2, ,76.6, ,41.5, 
90,3/9/2015,68,0.12, ,0, ,463, ,3.7, ,70.1, ,17.5, ,42, ,90, ,10, ,41, ,19.8, ,3, ,72.4, ,41.9, 
90,3/10/2015,69,0.12, ,0, ,287, ,4.7, ,65.7, ,20.1, ,45.8, ,82, ,19, ,45, ,25.5, ,5.8, ,139.9, ,42, 
90,3/11/2015,70,0.06, ,0.01, ,129, ,7.1, ,51.8, ,40.5,Y,46.6, ,91, ,41, ,66, ,35.8, ,7.7, ,185.3, ,43.5, 
90,3/12/2015,71,0.11, ,0, ,442, ,7.1, ,61.9, ,26.3, ,44.9, ,97, ,39, ,70, ,35.6, ,3.3, ,78.7, ,44.6, 
90,3/13/2015,72,0.16, ,0, ,393, ,6.2, ,68, ,28.9, ,50.2, ,94, ,26, ,50, ,32.3, ,6.7, ,161.1, ,45.6, 
90,3/14/2015,73,0.07, ,0, ,129, ,7.8, ,66.7, ,45.4,Y,54.4,Y,85, ,39, ,54,Y,38.3,Y,6.1, ,146.2, ,46.7, 
90,3/15/2015,74,0.26,R,0, ,361, ,5.6, ,69.7, ,41.4,Y,56.4,Y,76, ,18, ,36,Y,29.8,Y,15.7,Y,378,Y,47.2,Y
90,3/16/2015,75,0.06, ,0.07, ,204, ,8, ,59.5, ,40, ,46.3, ,95, ,45, ,75, ,38.8, ,3.7, ,89.6, ,47.2, 
90,3/17/2015,76,0.11, ,0, ,375, ,7.4, ,59.3, ,32.6, ,45.9, ,97, ,33, ,70, ,36.7, ,4.9, ,118.4, ,47.5, 
90,3/18/2015,77,0.13, ,0, ,501, ,5, ,59.7, ,21.9, ,40.2, ,97, ,27, ,59, ,27.1, ,4.1, ,97.6, ,46.6, 
90,3/19/2015,78,0.15, ,0, ,485, ,4.3, ,68.4, ,18.4, ,43.4, ,95, ,15, ,44, ,23.3, ,4.2, ,100.3, ,45.9, 
90,3/20/2015,79,0.1, ,0, ,276, ,5.4, ,62.3, ,22.7, ,44, ,87, ,30, ,55, ,28.8, ,5.2, ,124.2, ,45.7, 
90,3/21/2015,80,0.14, ,0, ,469, ,5.2, ,62.4, ,36.8, ,48.8, ,71, ,17, ,45, ,28.2, ,4.6, ,111.5, ,46.7, 
90,3/22/2015,81,0.14, ,0.18,R,319, ,6.3, ,59.4, ,32, ,46.7, ,94, ,35, ,58, ,32.9, ,11.4, ,273.5, ,47.4, 
90,3/23/2015,82,0.07, ,0.1,R,237, ,5.9, ,44.8, ,31.9, ,39.4, ,92, ,54, ,72, ,31.2, ,9.1, ,218.4, ,46.1, 
90,3/24/2015,83,0.04, ,0.04,R,192, ,7.2, ,48.5, ,32.7, ,41.4, ,93, ,72, ,82, ,36.2, ,6.2, ,149.7, ,45.3, 
90,3/25/2015,84,0.13, ,0, ,489, ,7, ,63, ,26.8, ,44.4, ,97, ,40, ,70, ,35.4, ,3.6, ,85.5, ,45.7, 
90,3/26/2015,85,0.16, ,0, ,527, ,7.4, ,73.3, ,29.8, ,52, ,96, ,25, ,56, ,36.7, ,4, ,95, ,48.1, 
90,3/27/2015,86,0.19, ,0, ,535, ,7.3, ,72.4, ,32.1, ,53.2,Y,92, ,27, ,53,Y,36.3,Y,6.4, ,153.7, ,51.1,Y
90,3/28/2015,87,0.14, ,0, ,534, ,5.3, ,63, ,29.6, ,45.9, ,88, ,17, ,50, ,28.3, ,4, ,96.7, ,51.3,Y
90,3/29/2015,88,0.15, ,0, ,550, ,5.1, ,70.5, ,23.2, ,46.5, ,93, ,17, ,47, ,27.5, ,3.1, ,73.6, ,50.8,Y
90,3/30/2015,89,0.18, ,0, ,448, ,6.5, ,73.9, ,28.7, ,51.5, ,93, ,21, ,50, ,33.5, ,6, ,143.7, ,51.6,Y
90,3/31/2015,90,0.08, ,0, ,271, ,5.6, ,52, ,23.3, ,39.7, ,87, ,46, ,67, ,29.6, ,6.4, ,154.1, ,50.6,Y
90,4/1/2015,91,0.12, ,0, ,497, ,3.9, ,49.9, ,16.2, ,32.2, ,94, ,30, ,63, ,21.2, ,5.2, ,124.5, ,46.2, 
90,4/2/2015,92,0.13, ,0, ,572, ,3.6, ,49.8, ,18.4, ,34.3, ,95, ,19, ,54, ,19.3, ,3.7, ,88.8, ,45.5, 
90,4/3/2015,93,0.17, ,0, ,516, ,3.5, ,57.8, ,17.5, ,39, ,91, ,20, ,43, ,18.7, ,6.2, ,149.8, ,43.3, 
90,4/4/2015,94,0.14, ,0, ,459, ,4, ,53.4, ,22.9, ,38.8, ,90, ,25, ,50, ,22, ,6, ,143.1, ,45.4, 
90,4/5/2015,95,0.07, ,0.04, ,281, ,5, ,45.4, ,25.6, ,35.5, ,93, ,54, ,71, ,27, ,9.3, ,222.2, ,45, 
90,4/6/2015,96,0.16, ,0, ,507, ,3.8, ,48.1, ,23.1, ,36.6, ,85, ,34, ,51, ,20.4, ,10.1, ,241.9, ,43.6, 
90,4/7/2015,97,0.07, ,0.03, ,241, ,4.7, ,44.3, ,27.6, ,35.9, ,93, ,43, ,66, ,25.5, ,8.8, ,210.7, ,42.9, 
90,4/8/2015,98,0.05, ,0.06, ,251, ,5.3, ,48, ,23.7, ,34.7, ,96, ,48, ,77, ,28.4, ,3.3, ,78.1, ,42.5, 
90,4/9/2015,99,0.17, ,0,H,589, ,4.3, ,60.4, ,18.1, ,40.2, ,96, ,21, ,51, ,23.4, ,4.7, ,112.2, ,43.1, 
90,4/10/2015,100,0.19, ,0, ,576, ,4.9, ,61.6, ,24.2, ,43.7, ,88, ,25, ,50, ,26.6, ,6.3, ,150.8, ,45.1, 
90,4/11/2015,101,0.12, ,0, ,385, ,6.5, ,57.2, ,29.3, ,43.8, ,86, ,46, ,66, ,33.4, ,6.5, ,157.1, ,46.4, 
90,4/12/2015,102,0.16, ,0, ,603, ,4.4, ,64.5, ,21.3, ,42.8, ,95, ,18, ,47, ,23.8, ,3, ,71.2, ,46.6, 
90,4/13/2015,103,0.25, ,0, ,625, ,4.9, ,67.6, ,25.1, ,47.9, ,86, ,22, ,43, ,26.5, ,10.5, ,252.1, ,47.6, 
90,4/14/2015,104,0.11, ,0.12, ,422, ,4, ,44.2, ,21.4, ,32.7, ,96, ,34, ,64, ,22, ,8.5, ,203.7, ,46.6, 
90,4/15/2015,105,0.15, ,0, ,626, ,3.9, ,52.8, ,17.7, ,35.5, ,92, ,31, ,55, ,21.1, ,4.7, ,113.6, ,44.8, 
90,4/16/2015,106,0.18, ,0, ,635, ,4, ,65.4, ,21.4, ,45.1, ,81, ,17, ,39, ,21.7, ,4.5, ,107.8, ,45.7, 
90,4/17/2015,107,0.19, ,0, ,636, ,4.7, ,72.8, ,23, ,49.3, ,85, ,17, ,39, ,25.4, ,3.2, ,77.3, ,47.4, 
90,4/18/2015,108,0.21, ,0, ,591, ,5.3, ,69, ,30.8, ,52, ,78, ,24, ,40, ,28.6, ,5.2, ,125, ,49.2, 
90,4/19/2015,109,0.19, ,0, ,634, ,4.8, ,73.4, ,25.7, ,50.8, ,82, ,15, ,38, ,26.2, ,3.6, ,86.4, ,50, 
90,4/20/2015,110,0.19, ,0, ,606, ,5.1, ,75.8, ,29.3, ,51.4, ,82, ,16, ,39, ,27.5, ,3.2, ,77.4, ,50.8, 
90,4/21/2015,111,0.14, ,0, ,421, ,6.5, ,71.7, ,29.6, ,51.3, ,86, ,22, ,50, ,33.4, ,4.2, ,100.2, ,51.2, 
90,4/22/2015,112,0.18, ,0, ,563, ,6.7, ,65.4, ,33.1, ,49.6, ,88, ,26, ,56, ,34.4, ,4.8, ,115.1, ,53.5, 
90,4/23/2015,113,0.18, ,0.07,R,574, ,5.7, ,64.9, ,23.4, ,46.3, ,92, ,25, ,53, ,30.1, ,5.1, ,122.5, ,52.2, 
90,4/24/2015,114,0.1, ,0.12,R,371, ,6.4, ,48, ,31.9, ,40.5, ,96, ,55, ,75, ,33.1, ,6.1, ,146.6, ,52.1, 
90,4/25/2015,115,0.11, ,0.17, ,407, ,5.6, ,51.8, ,30, ,39.3, ,97, ,37, ,69, ,30, ,5.4, ,129, ,49.6, 
90,4/26/2015,116,0.17, ,0, ,645, ,5.9, ,61.7, ,26.9, ,44.3, ,92, ,34, ,59, ,31, ,3.6, ,85.4, ,49.6, 
90,4/27/2015,117,0.2, ,0, ,653, ,7.2, ,72.8, ,35.3, ,53.8, ,83, ,28, ,51, ,36, ,4.6, ,111.6, ,52.1, 
90,4/28/2015,118,0.23, ,0, ,647, ,7.7, ,73.2, ,33.9, ,56, ,90, ,30, ,50, ,37.8, ,5.9, ,141.2, ,54, 
90,4/29/2015,119,0.21, ,0, ,605, ,8, ,67.6, ,39.3, ,53.5, ,91, ,31, ,57, ,38.7, ,5.8, ,139.9, ,55.7, 
90,4/30/2015,120,0.23, ,0, ,658, ,4.5, ,69.1, ,29, ,50.2, ,71, ,20, ,36, ,24.4, ,6.3, ,150.5, ,54.2, 
90,5/1/2015,121,0.2, ,0, ,622, ,6.3, ,77.6, ,25.2, ,55.5, ,82, ,22, ,42, ,32.9, ,3.4, ,82, ,53.7, 
90,5/2/2015,122,0.22, ,0, ,633, ,7.5, ,73.8, ,34.9, ,56.9, ,85, ,29, ,48, ,37.2, ,4.6, ,109.5, ,55.8, 
90,5/3/2015,123,0.21, ,0, ,622, ,7.5, ,72.7, ,34.2, ,55.1, ,90, ,27, ,50, ,37, ,4.2, ,101.6, ,56.2, 
90,5/4/2015,124,0.22, ,0, ,645, ,7.5, ,71, ,34.7, ,54.4, ,89, ,29, ,52, ,37, ,4.2, ,101.9, ,56.5, 
90,5/5/2015,125,0.21, ,0, ,631, ,5.9, ,65.7, ,32.9, ,50.1, ,89, ,23, ,48, ,31, ,5.1, ,122.3, ,56.3, 
90,5/6/2015,126,0.22, ,0, ,655, ,4.3, ,56.1, ,32.9, ,44.6, ,70, ,22, ,43, ,23.7, ,9.6,Y,229.5,Y,55.5, 
90,5/7/2015,127,0.2, ,0, ,580, ,5, ,58.4, ,28.1, ,44.3, ,82, ,30, ,51, ,27.3, ,11,Y,263,Y,53.7, 
90,5/8/2015,128,0.2, ,0, ,542, ,6.4, ,66.6, ,35.6, ,51.6, ,79, ,30, ,49, ,33.1, ,7.5, ,178.9, ,54, 
90,5/9/2015,129,0.23, ,0, ,696, ,4.4, ,68.2, ,28.3, ,50.3, ,71, ,16, ,35, ,24, ,5.5, ,132.8, ,54.5, 
90,5/10/2015,130,0.2, ,0, ,582, ,6.2, ,71.8, ,28.2, ,53.1, ,80, ,22, ,45, ,32.3, ,4.2, ,100.1, ,54.7, 
90,5/11/2015,131,0.11, ,0.09,R,350, ,7.7, ,63.7, ,37.5, ,48.5, ,92, ,36, ,67, ,37.9, ,6, ,144, ,55, 
90,5/12/2015,132,0.06, ,0.08, ,289, ,6.9, ,48.6, ,31.2, ,39.3, ,93, ,70, ,85, ,35.1, ,5.8, ,138.2, ,53.1, 
90,5/13/2015,133,0.16, ,0.16, ,564, ,6.7, ,57.9, ,28.1, ,43.6, ,97, ,42, ,69, ,34.1, ,5.3, ,128.2, ,51.8, 
90,5/14/2015,134,0.16, ,0, ,563, ,7.1, ,57.3, ,32.7, ,45.4, ,96, ,40, ,68, ,35.7, ,4.1, ,97.3, ,52.8, 
90,5/15/2015,135,0.01, ,0.95, ,90, ,8.6, ,45.4, ,40.5, ,43.2, ,94, ,85, ,90, ,40.5, ,6, ,145, ,52.3, 
90,5/16/2015,136,0.13, ,0, ,491, ,8, ,61.9, ,40.3, ,48.3, ,87, ,46, ,70, ,38.9, ,3.1, ,75.4, ,52, 
90,5/17/2015,137,0.11, ,0.18, ,387, ,9.1, ,60.5, ,41.9, ,49.7, ,95, ,50, ,75, ,42.1, ,4.5, ,107.6, ,53.4, 
90,5/18/2015,138,0.09, ,0.03, ,342, ,9.9, ,57.5, ,44, ,49.1, ,93, ,67, ,84, ,44.4, ,3.8, ,91.9, ,53.9, 
90,5/19/2015,139,0.06, ,0.39, ,251, ,10.5, ,55.7, ,46.3, ,50.2, ,94, ,72, ,85, ,45.8, ,4.6, ,110.2, ,54.2, 
90,5/20/2015,140,0.15, ,0.82, ,493, ,10.6, ,63.5, ,46.1, ,51.6, ,96, ,56, ,81, ,46, ,3.4, ,80.7, ,55.6, 
90,5/21/2015,141,0.2, ,0.47, ,666, ,9.5, ,66.6, ,38.8, ,52.4, ,97, ,41, ,70, ,43.1, ,4.2, ,101.7, ,56.8, 
90,5/22/2015,142,0.09, ,0.17, ,325, ,10.8, ,59.7, ,46, ,50.8, ,92, ,72, ,86, ,46.7, ,4.4, ,105.7, ,57.5, 
90,5/23/2015,143,0.07, ,0.16, ,304, ,10.3, ,61.4, ,44.3, ,50.2, ,94, ,67, ,83, ,45.3, ,3.2, ,75.9, ,56.6, 
90,5/24/2015,144,0.2, ,0, ,641, ,11.3, ,70.7, ,47.6, ,56.7, ,95, ,45, ,72, ,47.8, ,3.9, ,93.8, ,57.9, 
90,5/25/2015,145,0.15, ,0.15,R,486, ,11.5, ,68.6, ,46.1, ,56.2, ,94, ,60, ,74, ,48.2, ,5, ,120.1, ,59.3, 
90,5/26/2015,146,0.19, ,0, ,601, ,11.1, ,71.6, ,40.4, ,56.9, ,96, ,45, ,70, ,47.2, ,3.5, ,83.1, ,59.1, 
90,5/27/2015,147,0.23, ,0, ,709, ,10.1, ,74.5, ,42.5, ,59.2, ,90, ,32, ,59, ,44.9, ,3.1, ,74.4, ,60.3, 
90,5/28/2015,148,0.22, ,0, ,666, ,9.8, ,77.4, ,41.4, ,60.8, ,93, ,28, ,54, ,43.9, ,2.6, ,62.2, ,60.9, 
90,5/29/2015,149,0.24, ,0, ,632, ,10.8, ,80.8, ,43.9, ,63.5, ,94, ,30, ,54, ,46.7, ,4.1, ,97.7, ,61.4, 
90,5/30/2015,150,0.2, ,0, ,553, ,10.7, ,79.3, ,45.6, ,62.1, ,92, ,26, ,56, ,46.3, ,3, ,73.1, ,61.9, 
90,5/31/2015,151,0.19, ,0, ,497, ,9.9, ,75.6, ,41.6, ,61.3, ,94, ,32, ,53, ,44.2, ,4.6, ,110.1, ,61.6, 
90,6/1/2015,152,0.19, ,0.06,R,541, ,9, ,69.1, ,38.7, ,55.3, ,92, ,43, ,60, ,41.9, ,6.1, ,147.5, ,60.7, 
90,6/2/2015,153,0.2, ,0.01,R,606, ,10, ,67.9, ,48.2, ,56.3, ,95, ,31, ,64, ,44.5, ,4, ,95.7, ,60.6, 
90,6/3/2015,154,0.21, ,0.02, ,656, ,9.5, ,69.4, ,42.8, ,55.7, ,91, ,36, ,63, ,43.2, ,3.8, ,90.2, ,60.7, 
90,6/4/2015,155,0.11, ,0, ,350, ,10.5, ,64.3, ,47, ,54.9, ,95, ,50, ,72, ,45.9, ,5.1, ,122.5, ,60.5, 
90,6/5/2015,156,0.23, ,0, ,643, ,10.3, ,74.5, ,45.9, ,61.1, ,89, ,35, ,56, ,45.3, ,5.6, ,135.3, ,60.9, 
90,6/6/2015,157,0.26, ,0, ,727, ,10.2, ,78.5, ,39.9, ,61.7, ,95, ,32, ,54, ,45, ,4.4, ,106.6, ,61.4, 
90,6/7/2015,158,0.25, ,0, ,723, ,11, ,84.1, ,42.3, ,66.1, ,89, ,29, ,50, ,47, ,3.3, ,78.8, ,61.9, 
90,6/8/2015,159,0.25, ,0, ,690, ,12.8, ,88.9, ,47.6, ,70.9,Y,92, ,26, ,50,Y,51.1,Y,2.7, ,64.3, ,63.1, 
90,6/9/2015,160,0.16, ,0.77,R,466, ,14.2,Y,85.6, ,53.5,Y,65.1, ,95, ,35, ,67,Y,53.9,Y,3.2, ,77.6, ,63.9, 
90,6/10/2015,161,0.19, ,0.02, ,552, ,13.8,Y,78.6, ,51.4,Y,64.1, ,96, ,39, ,67,Y,53.1,Y,3.4, ,80.6, ,62.9, 
90,6/11/2015,162,0.26, ,0, ,753, ,9.4, ,81.5, ,41.8, ,63.8, ,94, ,23, ,46, ,42.8, ,3.8, ,90.9, ,62.7, 
90,6/12/2015,163,0.26, ,0, ,750, ,10.4, ,85.3, ,44.7, ,66.5, ,85, ,23, ,47, ,45.6, ,2.9, ,69.1, ,63, 
90,6/13/2015,164,0.25, ,0, ,741, ,8.3, ,82.1, ,43.5, ,63.4, ,80, ,25, ,41, ,39.7, ,3.2, ,77.2, ,62.8, 
90,6/14/2015,165,0.26, ,0, ,733, ,8.7, ,85.9, ,41.4, ,65, ,73, ,23, ,41, ,41, ,3.4, ,81.1, ,62.4, 
