240,1/1/2015,1,0.06, ,0, ,291, ,4.7, ,52.7, ,23.6, ,36.5, ,90, ,37, ,64, ,25.6, ,2.3, ,55.3, ,47.8, 
240,1/2/2015,2,0.06, ,0, ,292, ,5.4, ,57.5, ,23.5, ,39.8, ,93, ,30, ,65, ,28.9, ,2.4, ,57.2, ,47.6, 
240,1/3/2015,3,0.06, ,0, ,283, ,6.3, ,59.4, ,26.5, ,41.6, ,97, ,41, ,71, ,32.8, ,1.8, ,42.7, ,47.8, 
240,1/4/2015,4,0.09, ,0, ,281, ,5.7, ,68.3, ,26.7, ,45.1, ,98, ,23, ,55, ,30.1, ,3.2, ,77.8, ,48, 
240,1/5/2015,5,0.1, ,0, ,293, ,5.5, ,76.4, ,31.9, ,52.3, ,77, ,15, ,41, ,29.5, ,3.4, ,81.8, ,48.3, 
240,1/6/2015,6,0.09, ,0, ,306, ,6, ,82.5, ,32.1, ,54.2, ,85, ,12, ,41, ,31.4, ,2.4, ,57.5, ,48.7, 
240,1/7/2015,7,0.09, ,0, ,276, ,7.3, ,80.9, ,32.4, ,54.2, ,85, ,20, ,51, ,36.3, ,2.7, ,63.8, ,49.3, 
240,1/8/2015,8,0.07, ,0, ,228, ,7.9, ,74.6, ,38.1, ,54.4, ,88, ,28, ,55, ,38.6, ,2.7, ,64, ,50.2, 
240,1/9/2015,9,0.04, ,0, ,139, ,9.3, ,67.3, ,43.6, ,54.9, ,87, ,40, ,63, ,42.6, ,2.3, ,55.8, ,51.6, 
240,1/10/2015,10,0.05, ,0, ,198, ,9, ,68, ,35.9, ,52.1, ,96, ,40, ,68, ,41.8, ,2.5, ,59.3, ,52, 
240,1/11/2015,11,0.01, ,0.03, ,83, ,12.6,Y,57.8, ,45.7, ,53.3, ,100, ,76, ,91,Y,50.7,Y,2.9, ,69.3, ,53.1, 
240,1/12/2015,12,0.05, ,0, ,214, ,12.2,Y,64.6, ,43.1, ,52.2, ,100, ,66, ,92,Y,49.9,Y,2.3, ,54.5, ,53.5, 
240,1/13/2015,13,0.1, ,0, ,290, ,9.4, ,67.4, ,39.4, ,53.5, ,100, ,26, ,67, ,42.9, ,5.2, ,124.7, ,53.8, 
240,1/14/2015,14,0.09, ,0, ,315, ,6.6, ,68.1, ,32.3, ,49.4, ,93, ,26, ,55, ,33.9, ,3, ,72.1, ,52.8, 
240,1/15/2015,15,0.09, ,0, ,323, ,6.5, ,71.8, ,31.1, ,50.9, ,89, ,21, ,51, ,33.4, ,3.4, ,81.2, ,52, 
240,1/16/2015,16,0.08, ,0, ,294, ,6.2, ,73.5, ,30.2, ,51.4, ,92, ,15, ,48, ,32.3, ,2.4, ,57.9, ,51.7, 
240,1/17/2015,17,0.1, ,0, ,324, ,6.2, ,77.9, ,34, ,53.9, ,88, ,16, ,44, ,32.5, ,3.3, ,79.9, ,51.7, 
240,1/18/2015,18,0.08, ,0, ,277, ,7.2, ,77.6, ,35.7, ,53.5, ,85, ,18, ,51, ,36, ,2.1, ,50.6, ,51.9, 
240,1/19/2015,19,0.09, ,0, ,305, ,8.2, ,78.4, ,36.4, ,53.6, ,93, ,24, ,58, ,39.3, ,1.7, ,40.5, ,52.3, 
240,1/20/2015,20,0.08, ,0, ,268, ,9.6, ,72.6, ,36.8, ,53.3, ,100, ,32, ,69, ,43.4, ,3.1, ,73.7, ,52.3, 
240,1/21/2015,21,0.12, ,0, ,306, ,8.3, ,72.8, ,40.3, ,55.2, ,100, ,17, ,56, ,39.8, ,5.7, ,136.5, ,53, 
240,1/22/2015,22,0.11, ,0, ,277, ,4, ,71.6, ,29.5, ,51.7, ,66, ,9, ,31, ,22, ,4.1, ,98.7, ,52.1, 
240,1/23/2015,23,0.13, ,0, ,341, ,3.7, ,71.5, ,29.9, ,51.7, ,70, ,9, ,28, ,20.1, ,4.8, ,115.5, ,51.5, 
240,1/24/2015,24,0.2, ,0, ,337, ,3.6, ,76.9, ,38, ,61.4, ,43, ,10, ,20, ,19.4, ,9.2,R,220.7,R,51.1, 
240,1/25/2015,25,0.11,R,0, ,246, ,5.1, ,79.7, ,44.6, ,61.8, ,48, ,15, ,27, ,27.7, ,4, ,96.7, ,51.4, 
240,1/26/2015,26,0.05, ,0.03, ,133, ,10.2, ,74.8, ,49.9,Y,58, ,100, ,25, ,62, ,45, ,3.2, ,77.3, ,52.6, 
240,1/27/2015,27,0.08, ,0, ,312, ,12.1,Y,69.5, ,46.7, ,56.4, ,100, ,44, ,78,Y,49.6,Y,2.3, ,55.7, ,53.3, 
240,1/28/2015,28,0.07, ,0, ,249, ,10.4, ,70.9, ,39.6, ,55.8, ,100, ,33, ,69, ,45.6, ,2.8, ,66.6, ,53.7, 
240,1/29/2015,29,0.05, ,0, ,117, ,10.4, ,66.7, ,51.7,Y,59, ,83, ,43, ,61, ,45.5, ,3.5, ,84.5, ,54.5, 
240,1/30/2015,30,0.06, ,0.05, ,194, ,11.2, ,64, ,50.5,Y,57.1, ,95, ,50, ,71, ,47.6, ,3.8, ,91.7, ,55.2,Y
240,1/31/2015,31,0.08, ,0, ,298, ,11.1, ,66.4, ,43.7, ,54.9, ,100, ,43, ,75, ,47.3, ,2.8, ,67.3, ,55.6,Y
240,2/1/2015,32,0.1, ,0, ,355, ,8.8, ,73.7, ,37.5, ,54.2, ,100, ,25, ,61, ,41.2, ,2.9, ,70.5, ,55.2,Y
240,2/2/2015,33,0.1, ,0, ,363, ,8, ,80.2, ,36.4, ,56.7, ,94, ,16, ,51, ,38.7, ,1.9, ,46, ,54.7,Y
240,2/3/2015,34,0.11, ,0, ,365, ,8.6, ,80.2, ,37.3, ,56.5, ,93, ,21, ,55, ,40.7, ,2.5, ,60.5, ,54.6,Y
240,2/4/2015,35,0.11, ,0, ,365, ,8.9, ,82.6, ,37.4, ,57.6, ,94, ,22, ,55, ,41.5, ,2.1, ,51.2, ,54.7,Y
240,2/5/2015,36,0.11, ,0, ,374, ,8.4, ,86.1, ,37.5, ,60.1,Y,96, ,14, ,47,Y,39.9,Y,2.3, ,56.2, ,54.9,Y
240,2/6/2015,37,0.12, ,0, ,379, ,8.4, ,79.6, ,39.2, ,58, ,91, ,17, ,51, ,39.9, ,3.2, ,75.9, ,55.5,Y
240,2/7/2015,38,0.11, ,0, ,345, ,10.1, ,74.2, ,35.1, ,56.6, ,90, ,33, ,65, ,44.9, ,4, ,96.1, ,55.2,Y
240,2/8/2015,39,0.12, ,0, ,363, ,13.1,Y,76.7, ,47.6,Y,62.3,Y,99, ,36, ,68,Y,51.7,Y,3.6, ,87.1, ,56.4,Y
240,2/9/2015,40,0.12, ,0, ,380, ,11.3, ,75, ,44.9, ,59.8,Y,98, ,34, ,65,Y,47.8,Y,3.5, ,84.7, ,57.1,Y
240,2/10/2015,41,0.14, ,0, ,395, ,7.6, ,81.1, ,38.1, ,58.3, ,94, ,18, ,45, ,37.3, ,3.8, ,92.3, ,56.6,Y
240,2/11/2015,42,0.14, ,0, ,345, ,5.5, ,81.2, ,40.1, ,60.4,Y,71, ,10, ,31,Y,29.4,Y,4.2, ,102, ,56.1,Y
240,2/12/2015,43,0.15, ,0, ,404, ,5.7, ,80.4, ,42.5, ,61.1,Y,56, ,14, ,31,Y,30.1,Y,3.9, ,92.7, ,55.6,Y
240,2/13/2015,44,0.15, ,0, ,401, ,5.8, ,84.8,Y,38.2, ,61.4,Y,70, ,10, ,31,Y,30.9,Y,3.8, ,91.9, ,55.5,Y
240,2/14/2015,45,0.14, ,0, ,400, ,6.2, ,83.7,Y,38.8, ,61.4,Y,63, ,14, ,33,Y,32.4,Y,3.2, ,76, ,55.7,Y
240,2/15/2015,46,0.14, ,0, ,402, ,7.1, ,81.4, ,40.2, ,60,Y,74, ,17, ,40,Y,35.8,Y,3, ,72.4, ,55.9,Y
240,2/16/2015,47,0.14, ,0, ,395, ,8.4, ,80.8, ,39.2, ,58.3, ,79, ,22, ,50, ,40, ,3.6, ,86.3, ,56.1,Y
240,2/17/2015,48,0.11, ,0, ,371, ,10.6, ,77.9, ,41.8, ,57.3, ,100, ,30, ,66, ,46, ,2.7, ,65.3, ,56.4,Y
240,2/18/2015,49,0.13, ,0, ,387, ,9.4, ,81.3, ,39.3, ,59.2, ,95, ,15, ,54, ,42.8, ,2.8, ,68, ,56.7,Y
240,2/19/2015,50,0.14, ,0, ,418, ,8.8, ,81.3, ,39.7, ,58.8, ,94, ,24, ,52, ,41.3, ,3, ,72.1, ,56.9,Y
240,2/20/2015,51,0.1, ,0, ,344, ,10.4, ,73.7, ,45.6, ,56.8, ,100, ,30, ,66, ,45.5, ,4, ,96.8, ,57, 
240,2/21/2015,52,0.08, ,0, ,260, ,11, ,65.7, ,45.7, ,55.4, ,97, ,51, ,73, ,47, ,5.1, ,123.2, ,57.6,Y
240,2/22/2015,53,0.05, ,0.22,R,167, ,11.1, ,59.1, ,51.1,Y,53.8, ,97, ,66, ,79, ,47.3, ,7, ,167.1, ,57.7,Y
240,2/23/2015,54,0.09, ,0.13, ,333, ,9.8, ,61.5, ,41.1, ,51.4, ,94, ,53, ,76, ,44.1, ,5.6, ,134.5, ,57.3, 
240,2/24/2015,55,0.18, ,0, ,451, ,6.1, ,66.4, ,34.9, ,51.3, ,98, ,20, ,48, ,32.1, ,7.5, ,179.2, ,56.2, 
240,2/25/2015,56,0.13, ,0, ,453, ,7.3, ,74, ,33.8, ,53.4, ,90, ,22, ,52, ,36.3, ,3, ,71.7, ,55, 
240,2/26/2015,57,0.13, ,0, ,422, ,8.7, ,72.2, ,35.7, ,54, ,95, ,35, ,61, ,40.9, ,3.6, ,86.9, ,55.4, 
240,2/27/2015,58,0.05, ,0, ,175, ,10.6, ,60.2, ,39.4, ,52.6, ,95, ,61, ,78, ,46, ,5, ,119.3, ,55.8, 
240,2/28/2015,59,0.09, ,0.02, ,289, ,9.8, ,58.8, ,48.9, ,53.2, ,87, ,50, ,71, ,44, ,7.4, ,176.9, ,56, 
240,3/1/2015,60,0.02, ,0, ,129, ,9.9, ,53.1, ,43.4, ,49.4, ,97, ,69, ,82, ,44.2, ,4.8, ,115.9, ,55.8, 
240,3/2/2015,61,0.06, ,0.01, ,252, ,9.3, ,54.7, ,40.1, ,47.9, ,93, ,70, ,82, ,42.6, ,5.6, ,135.1, ,55.5, 
240,3/3/2015,62,0.12, ,0, ,473, ,7.9, ,64.5, ,33.2, ,48.8, ,99, ,31, ,67, ,38.4, ,3, ,71.7, ,54.7, 
240,3/4/2015,63,0.13, ,0, ,482, ,6.7, ,68, ,34.6, ,51.1, ,98, ,19, ,52, ,34.3, ,3.1, ,75, ,54.8, 
240,3/5/2015,64,0.16, ,0, ,501, ,5.2, ,72, ,32.2, ,54.3, ,82, ,17, ,36, ,28.1, ,4.6, ,110.1, ,54.6, 
240,3/6/2015,65,0.2, ,0, ,510,R,4.7, ,78.5, ,35.1, ,58.5, ,71, ,10, ,28, ,25.7, ,6.2, ,148.1, ,54.4, 
240,3/7/2015,66,0.17, ,0, ,500, ,5.5, ,81.9, ,35.9, ,60, ,71, ,9, ,31, ,29.6, ,3.5, ,83.9, ,54.4, 
240,3/8/2015,67,0.17, ,0, ,499, ,7.3, ,80.2, ,36.5, ,58.7, ,75, ,17, ,43, ,36.4, ,3.7, ,89, ,55, 
240,3/9/2015,68,0.17, ,0, ,499, ,8.9, ,81.2, ,37.9, ,58.9, ,92, ,21, ,52, ,41.6, ,3.3, ,80.2, ,55.4, 
240,3/10/2015,69,0.18, ,0, ,492, ,7.6, ,83.8, ,39.1, ,62.8, ,96, ,10, ,39, ,37.4, ,3.1, ,74.5, ,56, 
240,3/11/2015,70,0.1, ,0, ,237, ,8, ,78.5, ,50.2,Y,63.4, ,64, ,17, ,40, ,38.8, ,3.7, ,88.3, ,56.7, 
240,3/12/2015,71,0.18, ,0, ,510, ,8.2, ,82.5, ,44.4, ,63.9, ,81, ,19, ,40, ,39.4, ,3.3, ,79.8, ,57.2, 
240,3/13/2015,72,0.21, ,0, ,523, ,6.9, ,84.4, ,45.5, ,67, ,67, ,15, ,31, ,35, ,4.7, ,114, ,57.6, 
240,3/14/2015,73,0.18, ,0, ,512, ,7.4, ,88.7, ,45.4, ,68.9,Y,64, ,14, ,31,Y,36.8,Y,3, ,72.9, ,58, 
240,3/15/2015,74,0.19, ,0, ,471, ,7.8, ,88, ,48.8, ,68.8,Y,66, ,14, ,32,Y,38.2,Y,3.2, ,75.9, ,58.9, 
240,3/16/2015,75,0.2, ,0, ,495, ,7.1, ,85.6, ,50.1,Y,68.1, ,62, ,13, ,30, ,35.8, ,3.9, ,93.5, ,59.5, 
240,3/17/2015,76,0.19, ,0, ,439, ,7.7, ,82, ,46.4, ,64.6, ,66, ,18, ,37, ,37.7, ,4.9, ,116.9, ,59.4, 
240,3/18/2015,77,0.15, ,0, ,96, ,11.9, ,72.3, ,32, ,62.3, ,92, ,41, ,62, ,49.2, ,7, ,167.2, ,60.3, 
240,3/19/2015,78,0.17, ,0, ,504, ,12.8, ,79.9, ,53.5,Y,64.2, ,94, ,30, ,62, ,51.1, ,4.3, ,102.7, ,60.6, 
240,3/20/2015,79,0.19, ,0, ,555, ,9.5, ,84.6, ,42, ,64.8, ,97, ,11, ,45, ,43.1, ,3.6, ,87, ,60.9, 
240,3/21/2015,80,0.2, ,0, ,553, ,9.5, ,80.7, ,41.9, ,62.5, ,88, ,25, ,49, ,43.2, ,4.7, ,111.6, ,60.7, 
240,3/22/2015,81,0.15, ,0, ,467, ,12, ,76.6, ,50.6, ,60.1, ,100, ,37, ,68, ,49.4, ,4.5, ,109, ,61.2, 
240,3/23/2015,82,0.15, ,0, ,485, ,11.7, ,73.3, ,50.5, ,59.3, ,99, ,41, ,68, ,48.7, ,5.1, ,123.4, ,61.6, 
240,3/24/2015,83,0.18, ,0, ,549, ,11, ,77.3, ,43.3, ,60.5, ,93, ,28, ,61, ,47, ,4.6, ,111, ,61, 
240,3/25/2015,84,0.24, ,0, ,567, ,8.5, ,85, ,44.3, ,66.5, ,91, ,16, ,38, ,40.4, ,6, ,143.5, ,61.2, 
240,3/26/2015,85,0.21, ,0, ,580, ,6.9, ,89, ,43.9, ,68.8,Y,63, ,12, ,29,Y,35.1,Y,3.7, ,88.7, ,60.8, 
240,3/27/2015,86,0.22, ,0, ,580, ,6.8, ,90.4,Y,49.7, ,70,Y,58, ,12, ,27,Y,34.8,Y,3.7, ,88.8, ,61.4, 
240,3/28/2015,87,0.22, ,0, ,589, ,6.9, ,89.6,Y,45.5, ,68.5,Y,59, ,12, ,29,Y,35,Y,3.5, ,84, ,61.5, 
240,3/29/2015,88,0.22, ,0, ,579, ,7.3, ,88.4,Y,46.6, ,67.7,Y,62, ,12, ,31,Y,36.3,Y,3.9, ,92.9, ,61.9, 
240,3/30/2015,89,0.21, ,0, ,587, ,8.5, ,88.2,Y,44.7, ,67.4,Y,70, ,15, ,37,Y,40.5,Y,3.4, ,82.5, ,62.2, 
