43,1/1/2015,1,0.04, ,0, ,215, ,3, ,46.7, ,15.7, ,28.6, ,81, ,28, ,56, ,14.8, ,2.7, ,64.4, ,42.6, 
43,1/2/2015,2,0.04, ,0, ,210, ,3.6, ,47.2, ,16.3, ,28.1, ,89, ,37, ,69, ,19.4, ,2.4, ,58, ,42.5, 
43,1/3/2015,3,0.04, ,0, ,202, ,4.4, ,51, ,18.4, ,30.7, ,88, ,45, ,75, ,23.9, ,2.6, ,62.2, ,42.4, 
43,1/4/2015,4,0.03, ,0, ,146, ,5.3, ,47.3, ,26.5, ,34.1, ,90, ,56, ,79, ,28.3, ,2.6, ,63.5, ,42.3, 
43,1/5/2015,5,0.03, ,0, ,165, ,5.2, ,52.4, ,23.9, ,33.8, ,90, ,48, ,79, ,27.9, ,2.5, ,59, ,42.2, 
43,1/6/2015,6,0.04, ,0, ,212, ,5.5, ,59.8, ,23.3, ,36.3, ,92, ,42, ,76, ,29.6, ,2.7, ,65.8, ,42.1, 
43,1/7/2015,7,0.04, ,0, ,217, ,5.7, ,59.9, ,22.6, ,36.1, ,92, ,47, ,80, ,30.4, ,2.3, ,55.9, ,42, 
43,1/8/2015,8,0.04, ,0, ,210, ,5.6, ,56.8, ,21.8, ,34.2, ,93, ,51, ,83, ,29.7, ,2.3, ,54.3, ,41.9, 
43,1/9/2015,9,0.03, ,0, ,181, ,6.2, ,55.2, ,25.5, ,36.3, ,93, ,56, ,85, ,32.2, ,2.2, ,52.9, ,42.1, 
43,1/10/2015,10,0.02, ,0, ,119, ,6.6, ,50.4, ,29.5, ,37.5, ,94, ,64, ,87, ,33.8, ,2.3, ,55.6, ,42.4, 
43,1/11/2015,11,0.02, ,0, ,139, ,6.5, ,49, ,23.3, ,37.2, ,93, ,67, ,86, ,33.6, ,2.1, ,51.6, ,42.6, 
43,1/12/2015,12,0.03, ,0, ,145, ,7.2, ,51.2, ,33.8, ,40.8, ,93, ,65, ,83, ,36, ,2.9, ,70.3, ,43,Y
43,1/13/2015,13,0.06, ,0, ,236, ,5.6, ,51.4, ,23.8, ,37.1, ,93, ,50, ,75, ,30, ,5.6, ,135.5, ,43,Y
43,1/14/2015,14,0.04, ,0, ,208, ,4.8, ,49.1, ,21.4, ,33.2, ,90, ,47, ,75, ,26.2, ,3.1, ,74.8, ,42.5, 
43,1/15/2015,15,0.01, ,0, ,74, ,5.3, ,40, ,24.5, ,32.6, ,91, ,71, ,85, ,28.6, ,2.8, ,67.2, ,42.1, 
43,1/16/2015,16,0, ,0.09,R,42, ,7.3, ,42.7, ,34.1, ,38.5, ,94, ,89, ,92, ,36.4, ,2.5, ,60.5, ,42.4, 
43,1/17/2015,17,0.01, ,0.01, ,90, ,8.4, ,49.7, ,38, ,41.9, ,95, ,86, ,93, ,40, ,2.3, ,54.4, ,43.2,Y
43,1/18/2015,18,0.02, ,0.06, ,123, ,9.5,Y,53.4, ,39.7, ,45.5, ,95, ,83, ,91,Y,43.1,Y,4.2, ,99.6, ,44,Y
43,1/19/2015,19,0.06, ,0, ,243, ,6.3, ,54.1, ,32, ,41.4, ,90, ,41, ,71, ,32.8, ,5.5, ,131.5, ,44.3,Y
43,1/20/2015,20,0.05, ,0, ,242, ,5.2, ,54.3, ,21.4, ,35.9, ,91, ,47, ,73, ,28.2, ,3.8, ,92.3, ,43.4,Y
43,1/21/2015,21,0.05, ,0, ,243, ,4.8, ,56.2, ,25, ,37.5, ,81, ,35, ,63, ,26, ,3.7, ,88.6, ,42.9,Y
43,1/22/2015,22,0.04, ,0, ,181, ,4.7, ,51.9, ,23, ,34.4, ,89, ,38, ,70, ,25.6, ,2.8, ,67.3, ,42.6, 
43,1/23/2015,23,0.05, ,0, ,241, ,5.5, ,57.6, ,21.7, ,37.2, ,91, ,43, ,73, ,29.6, ,2.8, ,66.4, ,42.4, 
43,1/24/2015,24,0.06, ,0, ,253, ,6.4, ,63.9,Y,23.5, ,41.1, ,91, ,41, ,73, ,33.1, ,2.5, ,60.3, ,42.7,Y
