207,1/26/2015,26,0.02, ,0, ,62, ,10.9, ,65.4, ,51.2, ,57.2, ,100, ,34, ,68, ,46.9, ,2.2, ,53.5, ,51.6, 
207,1/27/2015,27,0.06, ,0, ,258, ,14.8,Y,67.2, ,50.1, ,58.1, ,100, ,67, ,90,Y,55.1,Y,1.5, ,36.8, ,56.6, 
207,1/28/2015,28,0.06, ,0, ,255, ,13.4, ,69.4, ,45.9, ,58, ,100, ,53, ,81, ,52.4, ,1.4, ,33.5, ,55.5, 
207,1/29/2015,29,0.02, ,0, ,120, ,13.8,Y,69, ,53.9, ,60.4, ,96, ,51, ,77,Y,53.1,Y,1,I,24,I,57.2, 
207,1/30/2015,30,0.02, ,0, ,133, ,14.1,Y,65.5, ,53, ,58.8, ,97, ,61, ,84,Y,53.8,Y,1.1, ,26.5, ,57.7, 
207,1/31/2015,31,0.06, ,0, ,224, ,11.9, ,69.4, ,49.5, ,59, ,99, ,41, ,70, ,49.1, ,1.8, ,43.5, ,56.9, 
207,2/1/2015,32,0.1, ,0, ,351, ,9.8, ,75.7, ,44.1, ,58.8, ,94, ,27, ,58, ,43.9, ,1.8, ,42.3, ,55.6, 
207,2/2/2015,33,0.1, ,0, ,357, ,8.4, ,78, ,42.3, ,58.5, ,90, ,19, ,50, ,40, ,1.5, ,36, ,54.9, 
207,2/3/2015,34,0.11, ,0, ,362, ,8.1, ,79.2, ,42, ,59.8, ,85, ,19, ,46, ,39.2, ,1.9, ,46.4, ,54.9, 
207,2/4/2015,35,0.11, ,0, ,370, ,8.5, ,81.5, ,42.5, ,60.9, ,85, ,19, ,47, ,40.3, ,2, ,48.1, ,55.3, 
207,2/5/2015,36,0.11, ,0, ,373, ,8.4, ,81.8, ,43.6, ,60.9, ,84, ,19, ,46, ,39.9, ,1.5, ,36.8, ,55.7, 
207,2/6/2015,37,0.12, ,0, ,382, ,7.7, ,82, ,43.8, ,61.8, ,80, ,17, ,41, ,37.9, ,1.9, ,45.8, ,56, 
207,2/7/2015,38,0.13, ,0, ,380, ,8.7, ,84.5, ,45.2, ,65.7, ,72, ,16, ,40, ,40.9, ,2.7, ,65.6, ,56.3, 
207,2/8/2015,39,0.12, ,0, ,373, ,12.7, ,83.5, ,53.3, ,67.4, ,90, ,28, ,55, ,50.9, ,2, ,47.8, ,60.3, 
207,2/9/2015,40,0.13, ,0, ,389, ,10.6, ,89.4,Y,51.3, ,68.1, ,80, ,12, ,45, ,46.1, ,2.4, ,58.4, ,60.3, 
207,2/10/2015,41,0.13, ,0, ,400, ,7.2, ,82.5, ,43.3, ,63.1, ,76, ,15, ,37, ,36.2, ,2, ,47.2, ,57.6, 
207,2/11/2015,42,0.13, ,0, ,354, ,5.9, ,83.4, ,44.1, ,61.8, ,67, ,12, ,32, ,31.3, ,2.3, ,55.2, ,55.8, 
207,2/12/2015,43,0.15, ,0, ,402, ,5.8, ,78.7, ,44, ,62.1, ,59, ,16, ,31, ,30.8, ,3.5, ,84, ,54.3, 
207,2/13/2015,44,0.14, ,0, ,397, ,6.1, ,81.4, ,43.5, ,62.1, ,63, ,15, ,32, ,32, ,2.4, ,58.6, ,55.2, 
207,2/14/2015,45,0.13, ,0, ,389, ,6.9, ,84.5, ,45.5, ,64.7, ,62, ,16, ,33, ,35.1, ,2, ,48.6, ,57, 
207,2/15/2015,46,0.13, ,0, ,400, ,9.2, ,79.4, ,47, ,62.4, ,74, ,28, ,48, ,42.3, ,2.2, ,53, ,58, 
207,2/16/2015,47,0.12, ,0, ,401, ,10.6, ,80.3, ,44.6, ,61.9, ,80, ,32, ,56, ,46.2, ,2.1, ,50.8, ,58.1, 
207,2/17/2015,48,0.13, ,0, ,423, ,10.4, ,78.4, ,47.6, ,62.1, ,96, ,26, ,55, ,45.6, ,2, ,47.2, ,58.6, 
207,2/18/2015,49,0.13, ,0, ,399, ,8.7, ,81.4, ,45.1, ,62.9, ,76, ,23, ,45, ,41, ,1.8, ,43.4, ,58.4, 
207,2/19/2015,50,0.13, ,0, ,387, ,7.3, ,83.9, ,44.9, ,64.5, ,68, ,15, ,35, ,36.4, ,1.7, ,39.7, ,58.7, 
207,2/20/2015,51,0.13, ,0, ,333, ,7.6, ,79.2, ,52.7, ,65.2, ,58, ,18, ,36, ,37.3, ,2.6, ,62.6, ,59.3, 
207,2/21/2015,52,0.13, ,0, ,370, ,8.1, ,77.9, ,45.4, ,62.2, ,64, ,23, ,43, ,39.2, ,3.4, ,80.5, ,56.9, 
207,2/22/2015,53,0.09, ,0, ,257, ,10.2, ,67.9, ,55, ,60.8, ,79, ,42, ,56, ,45.1, ,4.7, ,112.3, ,55.7, 
207,2/23/2015,54,0.1, ,0, ,293, ,8.8, ,67.4, ,49.7, ,58.9, ,80, ,35, ,52, ,41.2, ,4.2, ,101.2, ,55.5, 
207,2/24/2015,55,0.15, ,0, ,469,R,5.5, ,74.8, ,40.3, ,57.5, ,74, ,14, ,34, ,29.6, ,3.2, ,77.4, ,53.4, 
207,2/25/2015,56,0.14, ,0, ,475,R,5.2, ,80.4, ,39.4, ,59.2, ,59, ,14, ,30, ,27.8, ,2.2, ,51.8, ,54.3, 
207,2/26/2015,57,0.16, ,0, ,491,R,7.8, ,77.8, ,32, ,69.6, ,68, ,20, ,31, ,38, ,3.7, ,89.1, ,61.1, 
207,2/27/2015,58,0.16, ,0, ,438, ,9.5, ,74.2, ,50.2, ,62.6, ,71, ,31, ,49, ,43.2, ,4.8, ,114.1, ,57.1, 
207,2/28/2015,59,0.13, ,0, ,383, ,8.8, ,66.7, ,55.1, ,61, ,62, ,37, ,48, ,41.2, ,4.9, ,117.8, ,57.4, 
207,3/1/2015,60,0.03, ,0, ,139, ,11.5, ,57.7,Y,50.3, ,53.9, ,100, ,57, ,81, ,48.2, ,2.1, ,49.9, ,55.4, 
207,3/2/2015,61,0.08, ,0, ,343, ,10.6, ,59.1,Y,45.5, ,51.8, ,100, ,55, ,81, ,46.1, ,2.5, ,59, ,55, 
207,3/3/2015,62,0.12, ,0, ,478, ,8.9, ,65.1, ,38.6, ,52.7, ,96, ,41, ,66, ,41.5, ,2, ,47.7, ,53.8, 
207,3/4/2015,63,0.15, ,0, ,500,R,7.2, ,68.9, ,39.7, ,54.3, ,98, ,15, ,50, ,36, ,3, ,70.9, ,53.7,Y
207,3/5/2015,64,0.15, ,0, ,507,R,6.2, ,72.6, ,39.9, ,56.1, ,81, ,16, ,40, ,32.3, ,2.5, ,59.3, ,53.4,Y
207,3/6/2015,65,0.17, ,0, ,517,R,5.5, ,80.3, ,38.3, ,60, ,80, ,9, ,31, ,29.5, ,2.8, ,66.8, ,54.4,H
207,3/7/2015,66,0.17, ,0, ,505, ,6.3, ,82.3, ,45.4, ,63.9, ,66, ,12, ,31, ,32.6, ,2.6, ,61.4, ,56.8, 
207,3/8/2015,67,0.18, ,0, ,510, ,7, ,85.9, ,47.1, ,66.9, ,63, ,12, ,31, ,35.2, ,2.5, ,60.6, ,58.8, 
207,3/9/2015,68,0.18, ,0, ,512, ,7.1, ,85.4, ,48.1, ,66.6, ,69, ,12, ,32, ,35.8, ,2.7, ,65.9, ,59.7, 
207,3/10/2015,69,0.19, ,0, ,525,R,6.8, ,86.4, ,46.6, ,67.8, ,67, ,11, ,29, ,34.6, ,2.5, ,59.1, ,60.4, 
207,3/11/2015,70,0.15, ,0, ,322, ,7.6, ,84.3, ,54.8, ,71.3, ,58, ,13, ,29, ,37.5, ,2.9, ,69.6, ,62.2, 
207,3/12/2015,71,0.19, ,0, ,518, ,7.7, ,86, ,51.5, ,71.4, ,57, ,17, ,29, ,37.7, ,3, ,71.8, ,63.5, 
207,3/13/2015,72,0.21, ,0, ,529, ,7.2, ,86.6, ,60.8,Y,74.9, ,50, ,14, ,24, ,35.9, ,3.9, ,93.7, ,63.7, 
207,3/14/2015,73,0.2, ,0, ,515, ,8, ,87.5, ,54.5, ,72.1, ,55, ,16, ,30, ,38.8, ,3.3, ,80.1, ,63.9, 
207,3/15/2015,74,0.2, ,0, ,502, ,7.9, ,87.2, ,54.2, ,70.6, ,62, ,14, ,31, ,38.5, ,3, ,72.1, ,63.9, 
207,3/16/2015,75,0.2, ,0, ,507, ,7.1, ,89, ,50.9, ,71.4, ,57, ,13, ,27, ,35.7, ,2.6, ,61.4, ,64, 
207,3/17/2015,76,0.22, ,0, ,486, ,7.2, ,88.8, ,54.6, ,72.6, ,51, ,14, ,26, ,36, ,3.7, ,89, ,64, 
207,3/18/2015,77,0.18, ,0, ,447, ,8.3, ,83.5, ,57.9, ,72.1, ,48, ,19, ,31, ,39.6, ,3.8, ,92.1, ,64.3, 
207,3/19/2015,78,0.16, ,0, ,445, ,11, ,81, ,56.7, ,68.2, ,76, ,31, ,47, ,47.2, ,2.8, ,67.1, ,64.1, 
207,3/20/2015,79,0.18, ,0, ,541, ,11.5, ,82.3, ,51, ,67.3, ,82, ,25, ,51, ,48.3, ,2.5, ,60.2, ,64.8, 
207,3/21/2015,80,0.23, ,0, ,563, ,7.1, ,90.4, ,48.8, ,71.2, ,69, ,11, ,27, ,35.7, ,4.2, ,101.4, ,63.4, 
207,3/22/2015,81,0.22, ,0, ,510, ,6.4, ,86.4, ,54.2, ,70.8, ,35, ,13, ,25, ,33.2, ,4.7, ,112.7, ,62.7, 
207,3/23/2015,82,0.22, ,0, ,583,R,7.1, ,86.3, ,52.7, ,71.3, ,64, ,10, ,27, ,35.9, ,4.7, ,113.5, ,62.5, 
207,3/24/2015,83,0.22, ,0, ,559, ,9.3, ,85.9, ,56.6, ,73.1, ,70, ,19, ,34, ,42.7, ,4.2, ,100.8, ,64.3, 
207,3/25/2015,84,0.22, ,0, ,572, ,8.4, ,87.8, ,54.8, ,72.2, ,70, ,14, ,31, ,40.1, ,3.1, ,73.2, ,65.6, 
207,3/26/2015,85,0.22, ,0, ,394, ,6.1, ,89.2, ,32,Y,75.8, ,55, ,12, ,20, ,32, ,3.6, ,87.2, ,69.2, 
207,3/27/2015,86,0.23, ,0, ,606,R,6.7, ,93.6, ,52.1, ,75.1, ,53, ,11, ,23, ,34.3, ,2.7, ,65.7, ,65.8, 
207,3/28/2015,87,0.24, ,0, ,611,R,6.7, ,96.3, ,55.5, ,77, ,49, ,10, ,21, ,34.4, ,3.3, ,78.8, ,67, 
207,3/29/2015,88,0.21, ,0, ,524, ,6.5, ,93.8, ,56.3, ,76, ,46, ,9, ,21, ,33.4, ,2.5, ,60.9, ,67.3, 
207,3/30/2015,89,0.24, ,0, ,608,R,7.6, ,93.3, ,54.2, ,76.9, ,51, ,12, ,24, ,37.5, ,3.3, ,78.9, ,68, 
207,3/31/2015,90,0.26, ,0, ,615,R,6.2, ,92.5, ,57, ,77.3, ,37, ,8, ,19, ,32.4, ,4.9, ,116.4, ,67.2, 
207,4/1/2015,91,0.23, ,0, ,620,R,7.3, ,90.2, ,56.7, ,74.7, ,48, ,12, ,25, ,36.4, ,3.7, ,87.9, ,66.1, 
207,4/2/2015,92,0.23, ,0, ,605, ,6.2, ,82.3, ,51.2, ,69, ,58, ,13, ,26, ,32.5, ,3.8, ,91.8, ,64.5, 
207,4/3/2015,93,0.23, ,0, ,640,R,4.3, ,81.4, ,46.3, ,66.2, ,42, ,9, ,20, ,23.7, ,3.3, ,78.9, ,62.9, 
207,4/4/2015,94,0.24, ,0, ,631,R,4.4, ,86, ,45.7, ,69.1, ,45, ,9, ,18, ,24.2, ,3.8, ,90.8, ,62.9,H
207,4/5/2015,95,0.26, ,0, ,660,R,5.1, ,81.8, ,51, ,68, ,38, ,10, ,22, ,27.7, ,5.7, ,136.6, ,62.1,H
207,4/6/2015,96,0.23, ,0, ,651,R,7.1, ,74.2, ,49.7, ,63.4, ,57, ,16, ,36, ,35.9, ,5.5, ,131.9, ,61.2,Y
207,4/7/2015,97,0.21, ,0, ,558, ,7.5, ,73.6, ,50.1, ,61.7, ,56, ,25, ,40, ,37.2, ,6.2, ,148.4, ,59,Y
207,4/8/2015,98,0.23, ,0, ,670,R,6, ,76.4, ,50.1, ,64.6, ,62, ,13, ,29, ,31.5, ,4.9, ,118.3, ,61.3,Y
207,4/9/2015,99,0.22, ,0, ,663,R,6.1, ,79.3, ,45.4, ,64.9, ,66, ,11, ,29, ,31.8, ,3, ,73.2, ,62.1,Y
207,4/10/2015,100,0.22, ,0, ,633, ,6.9, ,82.4, ,46.6, ,68, ,61, ,14, ,29, ,34.9, ,3.1, ,74.6, ,63.7,H
207,4/11/2015,101,0.23, ,0, ,640, ,7.9, ,84.3, ,50.8, ,70.7, ,57, ,14, ,31, ,38.6, ,3.2, ,76.7, ,66.1, 
207,4/12/2015,102,0.23, ,0, ,634, ,9.6, ,86, ,52.6, ,71.2, ,66, ,18, ,37, ,43.3, ,2.9, ,69.7, ,67.4, 
207,4/13/2015,103,0.24, ,0, ,639, ,9, ,92.1, ,55.9, ,74.2, ,59, ,14, ,31, ,41.9, ,3.4, ,82.3, ,68.5, 
207,4/14/2015,104,0.27, ,0, ,659,R,7.7, ,89.5, ,58, ,74.9, ,48, ,11, ,26, ,37.8, ,5.3, ,127, ,67.8, 
207,4/15/2015,105,0.25, ,0, ,657,R,5.2, ,78, ,53.7, ,67.1, ,54, ,11, ,23, ,28.1, ,4.9, ,116.6, ,64.9, 
207,4/16/2015,106,0.24, ,0, ,700,R,3.6,Y,76.7, ,45.9, ,63.2, ,40, ,10, ,18,Y,19.6,Y,3.6, ,85.3, ,62.6,Y
207,4/17/2015,107,0.26, ,0, ,678,R,4.2, ,84.6, ,44.5, ,69.6, ,37, ,10, ,17, ,23.1, ,3.9, ,93.5, ,63.8,Y
207,4/18/2015,108,0.27, ,0, ,674,R,5.4, ,91.3, ,51.2, ,74, ,37, ,10, ,19, ,29, ,4, ,97.2, ,66.5,H
207,4/19/2015,109,0.25, ,0, ,667,R,6.2, ,90.6, ,52.4, ,74.3, ,49, ,9, ,21, ,32.2, ,3.3, ,79.2, ,68, 
207,4/20/2015,110,0.25, ,0, ,668,R,8.2, ,88.7, ,53.7, ,73.7, ,50, ,14, ,29, ,39.3, ,3.7, ,89.8, ,68.9, 
207,4/21/2015,111,0.22, ,0, ,455, ,10.1, ,81.6, ,32,R,71.8, ,66, ,24, ,38, ,44.8, ,4.8, ,114.6, ,74.1, 
207,4/22/2015,112,0.22, ,0, ,678,R,9.1, ,80, ,48.9, ,66.6, ,68, ,22, ,41, ,42, ,3.6, ,86.4, ,67.6, 
207,4/23/2015,113,0.22, ,0, ,622, ,10.3, ,79.1, ,51.1, ,66.6, ,73, ,30, ,46, ,45.3, ,4.2, ,101.4, ,67.3, 
207,4/24/2015,114,0.23, ,0, ,643, ,11.4, ,73.3, ,54.9, ,65.6, ,71, ,43, ,53, ,48, ,6.4, ,153.8, ,66.4, 
207,4/25/2015,115,0.16, ,0, ,408, ,10.9, ,71.7, ,58.1, ,64.9, ,60, ,42, ,52, ,46.8, ,6.9, ,166.4, ,62.6,Y
207,4/26/2015,116,0.25, ,0, ,647, ,9, ,82.8, ,57.3, ,71.2, ,64, ,24, ,34, ,41.7, ,4.5, ,107.8, ,66.8,H
207,4/27/2015,117,0.27, ,0, ,696,R,5.6, ,86.5, ,55.9, ,73.4, ,60, ,10, ,20, ,29.9, ,3.9, ,94.5, ,68.3, 
207,4/28/2015,118,0.27, ,0, ,693,R,6.5, ,92.1, ,52.4, ,75.1, ,42, ,13, ,22, ,33.4, ,3.2, ,76.1, ,69.8, 
207,4/29/2015,119,0.29, ,0, ,686, ,7.4, ,95.4, ,58, ,80.3, ,45, ,12, ,21, ,36.7, ,3.6, ,85.6, ,72.8, 
207,4/30/2015,120,0.3, ,0, ,682, ,7.2, ,98.7, ,62, ,82.1, ,40, ,11, ,19, ,36.1, ,3.8, ,92.3, ,74.4, 
207,5/1/2015,121,0.29, ,0, ,663, ,6.8, ,97.8, ,61.5, ,82.6, ,38, ,11, ,18, ,34.7, ,4.3, ,103.4, ,74.8, 
207,5/2/2015,122,0.31, ,0, ,682, ,7.4, ,94.9, ,62.1, ,81.7, ,35, ,13, ,20, ,36.7, ,5.3, ,127.5, ,74.8, 
207,5/3/2015,123,0.27, ,0, ,639, ,8.7, ,91.7, ,62.3, ,80.1, ,36, ,16, ,25, ,40.9, ,4.1, ,98.3, ,74.4, 
207,5/4/2015,124,0.18, ,0, ,431, ,11.2, ,85.6, ,65.1, ,74.5, ,48, ,28, ,38, ,47.4, ,4.5, ,108.9, ,70.8, 
207,5/5/2015,125,0.26, ,0, ,687, ,8.6, ,87, ,55.4, ,72.2, ,67, ,15, ,32, ,40.6, ,4.1, ,98.8, ,70.7, 
207,5/6/2015,126,0.25, ,0, ,701, ,9.2, ,83, ,57.9, ,69.7, ,57, ,23, ,37, ,42.5, ,4.3, ,103.4, ,70.7, 
207,5/7/2015,127,0.26, ,0, ,724,R,8.4, ,70.9,Y,54.3, ,62.6,Y,66, ,33, ,43,Y,40,Y,6.3, ,151.4, ,66.9,Y
207,5/8/2015,128,0.16,R,0, ,496, ,8.8, ,65.8,R,53.2, ,59.3,Y,61, ,42, ,51,Y,41.1,Y,5.4, ,128.5, ,62.4,Y
207,5/9/2015,129,0.23, ,0, ,702, ,10.3, ,78.8, ,50.6, ,66, ,70, ,32, ,47, ,45.3, ,3.8, ,91.7, ,66.2,Y
207,5/10/2015,130,0.26, ,0, ,682, ,9.8, ,88.1, ,52.3, ,73.4, ,78, ,17, ,35, ,44, ,3.3, ,79.7, ,70.6, 
207,5/11/2015,131,0.28, ,0, ,699, ,8.4, ,92.5, ,58.5, ,77.6, ,62, ,15, ,26, ,39.9, ,3.9, ,92.7, ,73, 
207,5/12/2015,132,0.3, ,0, ,704, ,6.4, ,86.8, ,55.8, ,75, ,37, ,14, ,22, ,33.2, ,5.1, ,122.4, ,71.5, 
207,5/13/2015,133,0.27, ,0, ,685, ,5.1, ,86.5, ,48.1, ,70, ,45, ,8, ,20, ,27.3, ,4.4, ,105.7, ,68.4,Y
207,5/14/2015,134,0.15,R,0, ,392, ,9, ,71.3,Y,55.4, ,62.9,Y,59, ,34, ,46,Y,41.8,Y,5, ,120.6, ,63.2,R
207,5/15/2015,135,0.17,R,0, ,229, ,11.9, ,--,S,53.1, ,57.5,R,94, ,54, ,--,R,--,I,3, ,71.5, ,60.6,R
207,5/16/2015,136,0.25, ,0, ,736,R,11.5, ,77.3,Y,52.7, ,66.7, ,76, ,32, ,51, ,48.2, ,4.6, ,110.5, ,66.2,Y
207,5/17/2015,137,0.25, ,0, ,697, ,11.2, ,82.5, ,53.2, ,70.3, ,88, ,25, ,44, ,47.5, ,3.9, ,92.5, ,71.9, 
207,5/18/2015,138,0.27, ,0, ,727,R,9.2, ,81.1, ,52.5, ,68.5, ,61, ,22, ,39, ,42.5, ,5, ,119.1, ,72.4, 
207,5/19/2015,139,0.27, ,0, ,728,R,10, ,85.3, ,60.4, ,72.7, ,58, ,19, ,36, ,44.4, ,4.5, ,107.2, ,72.2, 
207,5/20/2015,140,0.27, ,0, ,680, ,8.8, ,86.9, ,55.1, ,71.1, ,72, ,14, ,34, ,41.1, ,4, ,96.6, ,72.2, 
207,5/21/2015,141,0.25, ,0, ,800,R,8.7, ,76.7,Y,--,S,69.9, ,61, ,27, ,35, ,41, ,5.4, ,129.2, ,76.7,H
207,5/22/2015,142,0.26,R,0, ,676, ,9.8, ,71.4,Y,58.6, ,65.5,Y,55, ,39, ,46,Y,44,Y,8.6, ,205.4, ,68.2,Y
207,5/23/2015,143,0.26, ,0, ,706, ,11.2, ,81.6, ,57.6, ,70.5, ,62, ,32, ,44, ,47.4, ,5.5, ,132.8, ,73.3, 
207,5/24/2015,144,0.26, ,0, ,716, ,12.1, ,86.8, ,58, ,72.7, ,71, ,25, ,44, ,49.6, ,4.1, ,99.3, ,74.4, 
207,5/25/2015,145,0.27, ,0, ,711, ,11.9, ,89.9, ,56.5, ,75.5, ,75, ,22, ,39, ,49.2, ,3.8, ,90.7, ,75.8, 
207,5/26/2015,146,0.26, ,0, ,676, ,12.5, ,90, ,59, ,76.7, ,73, ,20, ,40, ,50.4, ,3.5, ,84.2, ,76.3, 
207,5/27/2015,147,0.28, ,0, ,714, ,11.7, ,92.9, ,59.9, ,78.7, ,69, ,20, ,35, ,48.7, ,3.6, ,87.2, ,77.3, 
207,5/28/2015,148,0.29, ,0, ,719, ,10.9, ,96, ,60.9, ,81.7, ,62, ,17, ,30, ,46.9, ,3.5, ,84.8, ,78.3, 
207,5/29/2015,149,0.29, ,0, ,716, ,10.9, ,97.8, ,63.4, ,82.9, ,61, ,14, ,28, ,46.7, ,3.3, ,79.4, ,79.2, 
207,5/30/2015,150,0.29, ,0, ,720, ,9.3, ,99.7, ,65.6, ,83.3, ,56, ,9, ,24, ,42.7, ,3.3, ,80.1, ,79.9, 
207,5/31/2015,151,0.3, ,0, ,730, ,10.3, ,100.8, ,62.8, ,84.1, ,54, ,12, ,26, ,45.4, ,3.6, ,86.6, ,80.1, 
207,6/1/2015,152,0.34, ,0, ,728, ,8.2, ,96.5, ,63.6, ,82.5, ,53, ,11, ,22, ,39.3, ,6.3, ,152.3, ,78.1, 
207,6/2/2015,153,0.32, ,0, ,748,R,6.7, ,95.3, ,61.8, ,81.8, ,38, ,11, ,18, ,34.4, ,5.7, ,136.5, ,79.3, 
207,6/3/2015,154,0.31, ,0, ,748,R,8.3, ,91.9, ,59.7, ,78.7, ,42, ,17, ,25, ,39.8, ,5.8, ,138.4, ,76, 
207,6/4/2015,155,0.26, ,0, ,658, ,8.2, ,90.5, ,59.8, ,76.5, ,52, ,14, ,26, ,39.4, ,4, ,96.2, ,74.8, 
207,6/5/2015,156,0.28, ,0, ,754,R,6.7, ,88.6, ,51.8,Y,73.2, ,40, ,10, ,24, ,34.3, ,4, ,96.5, ,73.5,H
207,6/6/2015,157,0.27, ,0, ,699, ,9.2, ,93.3, ,55.4, ,77.7, ,69, ,13, ,28, ,42.4, ,3.3, ,79.1, ,75.2,H
207,6/7/2015,158,0.3, ,0, ,723, ,9, ,97.6, ,62.1, ,82, ,62, ,11, ,24, ,41.8, ,3.8, ,92, ,77.5, 
207,6/8/2015,159,0.29, ,0, ,687, ,8.2, ,102.2, ,62, ,87.6, ,42, ,10, ,18, ,39.5, ,3.7, ,88.6, ,79, 
207,6/9/2015,160,0.19, ,0, ,405, ,18.3, ,89.7, ,69.7, ,82.4, ,86, ,30, ,48, ,61, ,5.3, ,126.3, ,77.7, 
207,6/10/2015,161,0.29, ,0, ,701, ,17.3, ,96.5, ,65.6, ,82, ,93, ,22, ,46, ,59.4, ,4.3, ,104.3, ,79.9, 
207,6/11/2015,162,0.28, ,0, ,712, ,14, ,97.9, ,67, ,84.6, ,64, ,16, ,34, ,53.5, ,3.7, ,89.1, ,80.8, 
207,6/12/2015,163,0.31, ,0, ,699, ,13.7, ,102.3, ,66.4, ,87.6, ,72, ,13, ,31, ,53, ,4, ,96.3, ,81.7, 
207,6/13/2015,164,0.3, ,0, ,685, ,15.5, ,103.5, ,72.8, ,89.6, ,57, ,19, ,33, ,56.3, ,4, ,96.4, ,82.9, 
207,6/14/2015,165,0.3, ,0, ,693, ,15.1, ,106.4, ,71.8, ,90.6, ,65, ,15, ,31, ,55.7, ,3.5, ,84.5, ,83.7, 
207,6/15/2015,166,0.32, ,0, ,708, ,11.2, ,108.6, ,71.1, ,92, ,60, ,9, ,22, ,47.5, ,4, ,95.9, ,83.7, 
207,6/16/2015,167,0.32, ,0, ,725, ,8.3, ,109.7, ,69.3, ,91.5, ,33, ,8, ,16, ,39.6, ,4.1, ,98.1, ,84.9, 
